SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180403,50.0,50.8,49.0,49.9,113830
21STCENMGM,20180403,35.5,35.5,35.0,35.0,218
3IINFOTECH,20180403,5.25,5.3,5.05,5.15,2446310
3MINDIA,20180403,20182.05,20300.15,19921.0,20111.3,1118
5PAISA,20180403,340.0,346.0,328.0,344.15,3487
63MOONS,20180403,99.3,103.3,98.0,100.15,756032
8KMILES,20180403,699.0,710.0,686.35,698.25,244005
A2ZINFRA,20180403,27.85,29.2,27.45,28.85,861004
AARTIDRUGS,20180403,519.7,538.4,517.95,534.9,6032
AARTIIND,20180403,1160.15,1161.95,1146.05,1155.4,102340
AARVEEDEN,20180403,45.4,46.35,44.45,45.4,5373
ABAN,20180403,159.35,164.7,159.35,163.0,839558
ABB,20180403,1300.0,1300.05,1277.2,1283.15,68357
ABBOTINDIA,20180403,5525.0,5629.95,5480.0,5617.9,1553
ABCAPITAL,20180403,151.5,154.25,150.8,152.0,1674807
ABFRL,20180403,148.7,149.5,146.6,146.7,525457
ABGSHIP,20180403,7.8,8.1,7.8,8.05,11481
ACC,20180403,1534.0,1562.0,1534.0,1554.8,201412
ACCELYA,20180403,1363.65,1364.0,1345.0,1355.7,10236
ACE,20180403,172.0,177.25,171.0,176.05,563546
ADANIENT,20180403,158.25,163.3,156.55,162.4,11497486
ADANIPORTS,20180403,368.5,371.0,362.7,366.4,2679172
ADANIPOWER,20180403,24.2,25.2,23.7,25.1,17305908
ADANITRANS,20180403,191.5,199.25,186.5,191.35,3472192
ADFFOODS,20180403,221.55,242.5,216.6,239.4,487738
ADHUNIK,20180403,3.75,3.75,3.45,3.75,76112
ADHUNIKIND,20180403,73.5,73.5,70.6,70.6,868
ADLABS,20180403,49.9,51.25,49.5,51.25,154139
ADORWELD,20180403,404.9,412.4,395.55,405.75,16874
ADSL,20180403,21.6,21.7,21.1,21.3,25850
ADVANIHOTR,20180403,55.05,56.85,54.15,56.5,20464
ADVENZYMES,20180403,219.7,240.0,218.45,237.95,723768
AEGISCHEM,20180403,255.4,264.1,252.6,262.85,128146
AFL,20180403,51.0,55.0,51.0,52.9,5151
AGARIND,20180403,353.95,353.95,326.15,347.9,281
AGCNET,20180403,108.85,110.55,103.15,109.35,2446
AGLSL,20180403,105.25,108.9,100.5,103.65,4585
AGRITECH,20180403,123.4,124.5,120.65,122.05,19392
AHLEAST,20180403,262.1,274.0,262.1,264.5,147
AHLUCONT,20180403,365.2,386.1,365.2,381.95,7776
AHLWEST,20180403,273.1,273.85,267.5,273.85,251
AIAENG,20180403,1440.0,1443.65,1416.0,1424.0,12907
AICHAMP,20180403,31.55,31.55,31.55,31.55,1
AIFL,20180403,461.4,474.0,460.1,465.4,140925
AJANTPHARM,20180403,1403.5,1420.0,1395.0,1400.35,172876
AJMERA,20180403,251.0,258.5,251.0,255.45,83555
AKSHARCHEM,20180403,612.35,612.35,588.9,590.8,20225
AKSHOPTFBR,20180403,33.75,34.5,33.05,34.5,1763339
AKZOINDIA,20180403,1824.0,1824.0,1801.0,1805.55,1641
ALANKIT,20180403,44.9,46.8,43.7,46.45,228235
ALBERTDAVD,20180403,370.0,381.9,370.0,381.0,974
ALBK,20180403,49.65,51.0,49.1,50.0,3768355
ALCHEM,20180403,9.0,9.2,8.95,9.0,3366
ALEMBICLTD,20180403,54.15,55.85,54.1,55.6,209787
ALICON,20180403,602.0,607.75,581.0,605.4,1929
ALKALI,20180403,69.9,81.6,69.9,80.9,316166
ALKEM,20180403,1919.0,1920.0,1890.05,1906.9,35471
ALKYLAMINE,20180403,601.3,628.0,601.2,622.7,2699
ALLCARGO,20180403,151.75,153.6,149.7,151.9,174720
ALLSEC,20180403,328.35,338.55,325.25,338.0,6441
ALMONDZ,20180403,24.45,24.45,23.05,23.6,3544
ALOKTEXT,20180403,3.2,3.2,3.2,3.2,812008
ALPA,20180403,40.65,41.3,40.0,41.0,33342
ALPHAGEO,20180403,774.9,774.9,760.5,768.7,7226
ALPSINDUS,20180403,3.1,3.4,3.1,3.15,22020
AMARAJABAT,20180403,811.0,813.9,801.3,811.8,386992
AMBER,20180403,1082.0,1107.0,1075.6,1086.55,22756
AMBIKCO,20180403,1300.1,1313.95,1296.95,1299.9,2229
AMBUJACEM,20180403,239.6,242.6,238.65,240.65,1586599
AMDIND,20180403,27.1,29.35,27.1,28.45,10124
AMJLAND,20180403,23.6,24.6,23.6,24.2,4511
AMRUTANJAN,20180403,551.0,560.0,546.1,554.2,2646
AMTEKAUTO,20180403,20.0,21.1,20.0,20.5,194525
ANANTRAJ,20180403,47.9,50.0,47.7,49.85,1851434
ANDHRABANK,20180403,43.55,44.5,42.6,43.6,8359017
ANDHRACEMT,20180403,10.4,11.65,10.4,11.55,673870
ANDHRSUGAR,20180403,445.85,454.25,430.15,449.45,27246
ANGIND,20180403,4.3,4.65,4.3,4.65,2626
ANIKINDS,20180403,31.9,33.45,31.9,32.7,5668
ANSALAPI,20180403,20.6,21.5,19.8,20.8,333505
ANSALHSG,20180403,21.0,21.1,20.15,20.85,87543
ANTGRAPHIC,20180403,0.9,0.95,0.85,0.95,24056
APARINDS,20180403,745.0,755.0,745.0,750.55,4214
APCL,20180403,182.05,194.4,181.4,186.5,1754
APCOTEXIND,20180403,508.5,525.0,508.5,522.35,4030
APEX,20180403,660.0,668.7,642.6,653.15,206401
APLAPOLLO,20180403,2029.95,2069.85,1991.45,2020.0,233395
APLLTD,20180403,536.0,551.5,536.0,540.6,7993
APOLLO,20180403,250.7,256.9,249.1,253.5,66334
APOLLOHOSP,20180403,1092.0,1125.0,1084.0,1095.85,327389
APOLLOTYRE,20180403,277.4,289.45,276.0,285.6,3788338
APOLSINHOT,20180403,1345.0,1400.0,1301.0,1399.6,543
APTECHT,20180403,261.0,270.7,260.35,267.85,1107146
ARCHIDPLY,20180403,78.2,80.5,77.85,80.35,51765
ARCHIES,20180403,33.6,34.8,33.0,34.1,172254
ARCOTECH,20180403,35.25,37.0,35.0,36.7,274816
ARIES,20180403,184.95,192.55,182.0,189.4,40635
ARIHANT,20180403,38.0,42.0,38.0,42.0,5493
ARIHANTSUP,20180403,115.15,121.95,115.15,119.45,191631
ARMANFIN,20180403,319.9,336.1,316.0,330.35,5315
AROGRANITE,20180403,56.05,59.8,56.0,59.5,49824
ARROWGREEN,20180403,378.4,404.8,370.3,384.5,243413
ARROWTEX,20180403,36.65,36.65,35.15,35.85,6951
ARSHIYA,20180403,79.45,79.95,76.7,79.75,42929
ARSSINFRA,20180403,47.85,47.85,47.85,47.85,6877
ARVIND,20180403,395.9,404.3,391.65,403.25,1182467
ARVSMART,20180403,189.25,190.0,188.0,188.5,11558
ASAHIINDIA,20180403,345.95,347.1,340.1,345.7,10667
ASAHISONG,20180403,334.0,338.4,334.0,335.3,6944
ASAL,20180403,80.0,83.45,79.35,81.95,14501
ASHAPURMIN,20180403,70.8,73.6,69.7,72.85,193341
ASHIANA,20180403,161.9,168.0,159.45,167.45,57433
ASHIMASYN,20180403,26.75,29.5,26.4,28.9,449270
ASHOKA,20180403,254.0,282.0,248.15,263.45,1166611
ASHOKLEY,20180403,147.95,149.45,147.35,147.75,14391152
ASIANHOTNR,20180403,286.25,299.0,286.25,296.6,42
ASIANPAINT,20180403,1145.05,1156.7,1138.95,1152.1,561118
ASIANTILES,20180403,483.6,504.7,479.0,501.45,51517
ASPINWALL,20180403,402.0,402.0,382.0,394.0,1552
ASSAMCO,20180403,4.45,4.5,4.3,4.5,258931
ASTEC,20180403,590.0,605.0,585.0,595.05,14710
ASTERDM,20180403,168.25,170.3,167.1,168.5,86796
ASTRAL,20180403,934.0,935.0,898.0,902.05,54713
ASTRAMICRO,20180403,75.5,76.75,74.95,75.55,519520
ASTRAZEN,20180403,946.5,955.05,930.05,953.35,1721
ASTRON,20180403,109.8,118.4,108.2,116.9,400243
ATFL,20180403,640.15,657.85,632.1,650.0,19472
ATLANTA,20180403,79.2,82.2,77.5,81.6,169107
ATLASCYCLE,20180403,170.0,170.0,164.2,169.25,3126
ATUL,20180403,2611.0,2758.0,2611.0,2746.35,9623
ATULAUTO,20180403,431.0,443.9,431.0,441.85,8034
AUBANK,20180403,640.0,648.75,620.65,629.2,75305
AURIONPRO,20180403,215.05,217.0,213.2,215.9,18798
AUROPHARMA,20180403,592.0,608.55,583.55,593.35,2869825
AUSOMENT,20180403,74.5,74.5,69.0,71.7,7594
AUTOAXLES,20180403,1471.25,1568.0,1471.2,1556.65,20087
AUTOIND,20180403,65.0,67.35,64.3,67.35,32554
AUTOLITIND,20180403,65.0,69.0,60.1,66.8,27138
AVADHSUGAR,20180403,470.0,470.0,436.0,450.7,47794
AVANTIFEED,20180403,2386.0,2424.0,2343.05,2365.55,97942
AVTNPL,20180403,38.0,39.45,37.9,38.9,106665
AXISBANK,20180403,494.0,506.0,493.7,501.55,6053789
AXISCADES,20180403,143.75,152.5,140.1,151.6,205162
AXISGOLD,20180403,2711.0,2725.0,2690.25,2720.0,466
AYMSYNTEX,20180403,62.35,62.9,60.7,62.1,86724
BAFNAPHARM,20180403,28.0,28.4,27.15,28.0,14031
BAGFILMS,20180403,4.75,4.85,4.65,4.85,61298
BAJAJ-AUTO,20180403,2790.0,2829.9,2785.0,2792.0,324121
BAJAJCORP,20180403,466.0,469.95,460.05,461.5,13017
BAJAJELEC,20180403,575.0,638.0,572.4,620.45,1390424
BAJAJFINSV,20180403,5269.0,5418.45,5232.6,5381.6,189750
BAJAJHIND,20180403,9.05,9.45,9.0,9.35,1887083
BAJAJHLDNG,20180403,2600.05,2635.0,2592.05,2621.75,2516
BAJFINANCE,20180403,1820.0,1840.0,1801.6,1834.25,1049457
BALAJITELE,20180403,131.95,134.7,131.55,132.6,20429
BALAMINES,20180403,582.15,594.8,576.1,587.5,20192
BALKRISHNA,20180403,74.0,79.7,74.0,79.35,19827
BALKRISIND,20180403,1085.0,1172.45,1075.0,1156.55,620184
BALLARPUR,20180403,12.7,13.75,12.7,13.55,1084606
BALMLAWRIE,20180403,219.1,224.05,219.1,220.95,71451
BALPHARMA,20180403,81.15,82.6,80.0,82.05,15404
BALRAMCHIN,20180403,77.25,77.95,75.2,77.55,4932781
BANARBEADS,20180403,57.45,61.95,57.45,61.95,51944
