SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180406,50.25,51.1,49.2,49.45,60512
21STCENMGM,20180406,36.05,36.05,35.0,35.25,1664
3IINFOTECH,20180406,5.25,5.3,5.15,5.25,2860386
3MINDIA,20180406,20672.05,20812.0,20600.0,20715.8,772
5PAISA,20180406,344.05,350.0,335.75,343.75,688
63MOONS,20180406,96.35,100.9,96.35,98.25,449079
8KMILES,20180406,698.75,712.5,694.25,706.0,211170
A2ZINFRA,20180406,28.75,29.55,28.45,29.0,578086
AARTIDRUGS,20180406,564.8,609.5,557.55,584.9,15545
AARTIIND,20180406,1186.0,1191.55,1170.0,1181.65,12884
AARVEEDEN,20180406,46.3,46.55,45.45,46.0,11908
ABAN,20180406,161.65,165.0,161.2,163.4,733843
ABB,20180406,1286.4,1300.0,1283.3,1291.35,37582
ABBOTINDIA,20180406,5710.95,5740.0,5658.0,5712.1,601
ABCAPITAL,20180406,156.4,158.3,154.5,157.0,2796924
ABFRL,20180406,149.0,150.85,147.6,148.55,130723
ABGSHIP,20180406,8.25,8.25,7.75,8.2,8208
ACC,20180406,1558.0,1560.95,1542.85,1553.25,119196
ACCELYA,20180406,1352.7,1360.0,1340.0,1354.0,1272
ACE,20180406,176.45,183.3,174.0,179.7,935666
ADANIENT,20180406,148.25,154.65,147.7,149.75,10623849
ADANIPORTS,20180406,378.45,383.6,374.65,379.3,2037081
ADANIPOWER,20180406,25.6,26.0,25.3,25.65,14599472
ADANITRANS,20180406,185.5,185.95,178.1,178.85,3313712
ADFFOODS,20180406,215.55,223.8,212.6,220.05,275191
ADHUNIK,20180406,4.4,4.45,4.1,4.45,72763
ADHUNIKIND,20180406,72.5,73.0,69.7,71.7,15283
ADLABS,20180406,53.0,57.25,52.6,55.55,184111
ADORWELD,20180406,412.55,418.85,407.45,410.0,219110
ADSL,20180406,21.75,22.6,21.75,22.4,15941
ADVANIHOTR,20180406,58.1,59.5,57.2,58.45,4295
ADVENZYMES,20180406,236.0,236.4,230.0,234.45,78172
AEGISCHEM,20180406,270.0,284.9,269.0,282.7,244220
AFL,20180406,52.0,56.85,51.25,53.9,11258
AGARIND,20180406,351.95,352.0,335.1,342.35,357
AGCNET,20180406,110.7,110.7,105.1,108.55,2058
AGLSL,20180406,107.7,107.8,102.3,103.05,1286
AGRITECH,20180406,139.5,147.4,131.35,139.15,190964
AHLEAST,20180406,266.05,275.0,266.05,275.0,210
AHLUCONT,20180406,396.0,404.7,389.0,400.65,16163
AHLWEST,20180406,269.1,275.0,267.05,274.95,4149
AIAENG,20180406,1440.95,1450.4,1411.0,1429.35,42653
AIFL,20180406,467.0,467.8,453.3,463.55,97937
AJANTPHARM,20180406,1404.9,1409.9,1388.0,1395.15,155187
AJMERA,20180406,265.8,273.0,262.05,270.65,132827
AKSHARCHEM,20180406,605.35,612.35,595.9,610.95,4250
AKSHOPTFBR,20180406,37.3,37.7,34.9,36.8,1560381
AKZOINDIA,20180406,1937.35,1955.0,1900.0,1909.85,44767
ALANKIT,20180406,48.3,48.3,45.7,46.3,167601
ALBERTDAVD,20180406,366.1,384.95,366.1,377.1,1834
ALBK,20180406,52.5,53.8,51.05,53.5,6663252
ALCHEM,20180406,8.95,9.4,8.65,8.75,2821
ALEMBICLTD,20180406,55.45,56.7,54.1,55.4,334998
ALICON,20180406,604.15,623.7,598.8,613.35,1620
ALKALI,20180406,80.0,80.0,76.0,77.8,44743
ALKEM,20180406,1870.0,1881.85,1826.1,1835.9,36865
ALKYLAMINE,20180406,617.05,626.5,614.1,617.0,1051
ALLCARGO,20180406,151.8,151.8,150.0,151.4,145332
ALLSEC,20180406,345.2,345.2,338.0,339.75,3186
ALMONDZ,20180406,25.0,26.25,24.6,26.15,3987
ALOKTEXT,20180406,3.85,3.85,3.7,3.85,20702942
ALPA,20180406,40.0,40.95,39.6,40.3,19511
ALPHAGEO,20180406,775.9,779.7,762.6,767.75,11588
ALPSINDUS,20180406,3.15,3.35,3.15,3.2,1722
AMARAJABAT,20180406,805.0,806.35,795.0,801.6,156787
AMBER,20180406,1116.15,1143.0,1111.0,1131.0,48144
AMBIKCO,20180406,1301.6,1311.95,1299.95,1309.8,3864
AMBUJACEM,20180406,238.0,239.2,236.1,238.65,664865
AMDIND,20180406,29.5,29.95,29.2,29.8,7428
AMJLAND,20180406,24.0,24.65,23.7,24.15,8509
AMRUTANJAN,20180406,557.95,572.9,555.35,571.3,6348
AMTEKAUTO,20180406,22.1,22.1,22.1,22.1,92888
ANANTRAJ,20180406,49.8,51.2,49.55,50.6,1261525
ANDHRABANK,20180406,44.5,45.85,43.25,45.4,8910943
ANDHRACEMT,20180406,11.8,11.8,11.25,11.45,289550
ANDHRSUGAR,20180406,455.0,460.0,442.75,452.35,27556
ANGIND,20180406,4.85,4.85,4.8,4.85,8681
ANIKINDS,20180406,34.05,34.95,33.75,34.15,2598
ANSALAPI,20180406,20.95,21.25,20.65,21.0,142864
ANSALHSG,20180406,20.65,21.5,20.65,21.3,42333
ANTGRAPHIC,20180406,0.95,0.95,0.9,0.95,45670
APARINDS,20180406,770.8,776.95,770.8,773.45,3254
APCL,20180406,199.95,199.95,192.4,196.95,3541
APCOTEXIND,20180406,513.05,520.0,509.5,516.35,2478
APEX,20180406,653.1,666.0,646.0,658.6,114825
APLAPOLLO,20180406,2124.0,2137.9,2087.2,2105.25,28133
APLLTD,20180406,550.0,561.7,536.9,540.8,86993
APOLLO,20180406,259.0,259.0,254.05,256.1,26731
APOLLOHOSP,20180406,1085.75,1101.0,1071.6,1076.3,215531
APOLLOTYRE,20180406,292.0,296.2,288.9,294.1,3223111
APOLSINHOT,20180406,1377.05,1399.9,1377.05,1382.0,9
APTECHT,20180406,267.0,279.9,264.35,273.05,1580825
ARCHIDPLY,20180406,84.9,84.9,83.25,83.7,27947
ARCHIES,20180406,34.25,34.9,33.9,34.25,72768
ARCOTECH,20180406,36.0,37.0,34.9,35.2,985987
ARIES,20180406,199.85,216.5,194.5,200.95,280294
ARIHANT,20180406,44.0,45.9,44.0,45.15,335
ARIHANTSUP,20180406,124.9,134.0,123.25,126.8,68870
ARMANFIN,20180406,335.0,344.95,332.55,335.5,850
AROGRANITE,20180406,62.25,62.25,58.5,60.9,24648
ARROWGREEN,20180406,390.0,390.0,362.0,373.95,66456
ARROWTEX,20180406,37.05,37.8,36.15,37.25,5427
ARSHIYA,20180406,80.95,81.05,76.85,78.3,203690
ARSSINFRA,20180406,55.15,55.15,50.3,54.6,87659
ARVIND,20180406,408.95,413.5,405.35,411.5,1130994
ARVSMART,20180406,194.7,199.4,190.05,195.2,57263
ASAHIINDIA,20180406,345.45,351.95,343.95,348.55,41965
ASAHISONG,20180406,346.2,348.0,333.95,339.35,3059
ASAL,20180406,82.95,82.95,80.15,81.45,10133
ASHAPURMIN,20180406,72.8,79.2,71.55,76.55,563452
ASHIANA,20180406,165.0,168.0,165.0,166.65,50225
ASHIMASYN,20180406,29.0,29.4,28.6,28.9,108899
ASHOKA,20180406,263.95,265.3,260.1,261.75,182391
ASHOKLEY,20180406,147.4,147.4,143.2,146.45,12593378
ASIANHOTNR,20180406,278.0,292.95,278.0,292.95,2548
ASIANPAINT,20180406,1142.9,1152.8,1135.0,1143.5,395626
ASIANTILES,20180406,494.3,504.5,494.3,499.8,30447
ASPINWALL,20180406,397.95,400.0,392.05,395.85,579
ASSAMCO,20180406,4.75,4.85,4.7,4.8,192526
ASTEC,20180406,626.0,626.0,606.5,611.8,23825
ASTERDM,20180406,174.25,175.45,171.1,174.3,111608
ASTRAL,20180406,917.0,925.0,914.05,921.25,81056
ASTRAMICRO,20180406,78.9,82.25,78.15,81.8,775761
ASTRAZEN,20180406,960.0,981.75,950.0,971.15,1136
ASTRON,20180406,123.55,126.75,120.2,126.2,300803
ATFL,20180406,656.0,665.75,647.0,655.55,83221
ATLANTA,20180406,82.5,82.5,80.05,81.6,67489
ATLASCYCLE,20180406,163.5,175.0,163.5,173.25,1670
ATUL,20180406,2809.0,2809.0,2722.0,2733.45,3209
ATULAUTO,20180406,451.2,453.0,440.55,447.95,23156
AUBANK,20180406,655.6,661.15,640.35,657.45,66837
AURIONPRO,20180406,232.1,234.95,228.0,231.7,24993
AUROPHARMA,20180406,596.1,622.0,596.1,619.4,3503642
AUSOMENT,20180406,70.95,72.0,68.8,69.8,11277
AUTOAXLES,20180406,1585.0,1609.9,1570.0,1584.0,7534
AUTOIND,20180406,75.25,81.2,74.1,80.9,73106
AUTOLITIND,20180406,72.8,74.0,71.7,73.0,16079
AVADHSUGAR,20180406,445.9,471.9,432.25,452.4,114301
AVANTIFEED,20180406,2291.0,2334.0,2265.15,2308.0,59732
AVTNPL,20180406,39.9,39.95,39.4,39.8,41342
AXISBANK,20180406,502.95,502.95,495.2,500.2,3812133
AXISCADES,20180406,153.0,155.7,151.45,154.3,57882
AXISGOLD,20180406,2726.0,2726.0,2690.0,2713.9,59
AXISNIFTY,20180406,1042.29,1042.29,1035.14,1041.0,16
AYMSYNTEX,20180406,62.65,62.9,60.95,62.3,6362
BAFNAPHARM,20180406,28.6,28.6,27.3,27.95,5979
BAGFILMS,20180406,5.15,5.6,5.15,5.55,236621
