SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240813,316.6,324.85,293.6,295.9,563367
21STCENMGM,20240813,99.1,99.1,99.1,99.1,11398
360ONE,20240813,1032.4,1060.0,1005.75,1012.9,575666
3IINFOLTD,20240813,33.95,34.39,33.35,33.44,601231
3MINDIA,20240813,37725.0,37918.6,36801.1,37000.95,2605
3PLAND,20240813,47.7,47.7,43.74,43.74,27484
5PAISA,20240813,484.6,484.7,470.35,475.55,39778
63MOONS,20240813,331.25,344.8,330.7,330.7,464989
A2ZINFRA,20240813,16.3,17.37,15.73,17.37,253079
AAATECH,20240813,125.89,127.0,117.23,118.98,87255
AADHARHFC,20240813,415.0,420.2,396.05,400.25,1578326
AAKASH,20240813,13.3,13.3,12.8,13.09,240147
AAREYDRUGS,20240813,53.95,56.0,52.89,55.56,197022
AARON,20240813,270.55,280.4,270.55,274.95,9818
AARTECH,20240813,79.0,79.5,74.17,74.17,41045
AARTIDRUGS,20240813,505.6,512.35,494.75,497.8,88999
AARTIIND,20240813,716.0,716.0,605.75,621.15,20852416
AARTIPHARM,20240813,595.9,600.0,560.0,562.95,229416
AARTISURF,20240813,636.5,638.4,624.95,625.85,19607
AARVEEDEN,20240813,40.95,41.0,39.1,39.7,60405
AARVI,20240813,143.06,144.79,137.79,139.29,17782
AAVAS,20240813,1730.95,1747.8,1690.1,1703.25,189380
ABAN,20240813,65.59,71.0,64.83,71.0,807930
ABB,20240813,7788.75,7788.75,7525.0,7544.8,485092
ABBOTINDIA,20240813,27050.0,27444.2,26918.85,27309.85,17460
ABCAPITAL,20240813,210.2,214.52,206.4,207.69,4009584
ABDL,20240813,314.65,318.55,300.05,302.6,922281
ABFRL,20240813,325.0,325.0,309.4,312.7,2252914
ABGSEC,20240813,101.25,101.64,101.21,101.21,403
ABMINTLLTD,20240813,64.38,64.38,64.38,64.38,2187
ABSLAMC,20240813,696.95,703.5,690.0,694.8,403047
ABSLBANETF,20240813,51.54,51.68,50.52,50.63,30207
ABSLLIQUID,20240813,999.99,1000.01,999.99,1000.0,13962
ABSLNN50ET,20240813,75.02,75.49,74.01,74.25,16880
ABSLPSE,20240813,11.29,11.42,11.1,11.12,318992
ACC,20240813,2333.0,2366.2,2300.05,2304.8,347684
ACCELYA,20240813,1773.4,1776.5,1760.0,1760.65,4092
ACCURACY,20240813,11.34,11.39,11.0,11.07,243105
ACE,20240813,1297.0,1299.0,1252.05,1260.85,232526
ACEINTEG,20240813,33.1,33.79,32.01,32.63,33338
ACI,20240813,739.9,739.9,705.0,709.95,523481
ACL,20240813,94.4,95.49,92.76,93.56,57979
ACLGATI,20240813,94.9,95.02,93.3,93.56,592438
ADANIENSOL,20240813,1092.0,1129.9,1065.1,1071.25,5808191
ADANIENT,20240813,3170.05,3178.1,3081.75,3092.2,2192588
ADANIGREEN,20240813,1816.2,1847.4,1809.15,1825.65,1303132
ADANIPORTS,20240813,1505.85,1517.45,1479.5,1483.45,2485446
ADANIPOWER,20240813,692.5,702.5,686.0,689.5,14772732
ADFFOODS,20240813,227.0,227.28,223.0,225.01,218393
ADL,20240813,101.8,101.8,94.57,97.26,23885
ADORWELD,20240813,1330.0,1343.35,1301.0,1305.25,9372
ADROITINFO,20240813,17.35,17.91,17.0,17.31,45165
ADSL,20240813,211.7,213.23,203.52,205.17,371156
ADVANIHOTR,20240813,76.75,76.75,74.01,75.49,104690
ADVENZYMES,20240813,400.0,423.0,400.0,416.65,476323
AEGISLOG,20240813,753.15,774.0,740.6,749.95,165599
AEROFLEX,20240813,163.8,163.8,154.2,154.87,666300
AETHER,20240813,881.35,934.8,877.05,902.8,143738
AFFLE,20240813,1569.0,1569.95,1517.05,1524.65,601636
AFIL,20240813,101.55,104.5,100.3,100.65,141743
AGARIND,20240813,1263.6,1280.95,1220.55,1226.65,67587
AGI,20240813,800.9,847.3,794.8,840.9,677654
AGIIL,20240813,858.0,861.15,820.0,824.1,667
AGRITECH,20240813,220.0,225.0,211.21,213.93,20319
AGROPHOS,20240813,45.35,45.35,42.5,42.93,34215
AGSTRA,20240813,97.99,100.95,92.5,93.73,1594132
AHL,20240813,580.2,590.0,568.95,573.65,350249
AHLADA,20240813,107.99,107.99,105.25,106.1,17253
AHLEAST,20240813,131.6,131.6,129.28,130.05,32042
AHLUCONT,20240813,1349.0,1354.6,1320.0,1328.75,34097
AIAENG,20240813,4780.0,4780.0,4441.85,4547.2,452493
AIIL,20240813,1465.0,1469.9,1370.0,1405.15,150106
AIRAN,20240813,45.7,48.78,40.0,40.51,5698586
AIROLAM,20240813,130.51,132.93,125.55,127.19,23538
AJANTPHARM,20240813,3067.45,3189.0,3067.4,3175.35,292386
AJMERA,20240813,699.0,700.0,680.5,694.6,14347
AJOONI,20240813,7.08,7.18,6.7,6.75,1750439
AKASH,20240813,41.4,41.88,39.22,39.43,75550
AKG,20240813,23.4,23.4,22.26,22.41,106518
AKI,20240813,23.5,23.69,22.64,23.12,57661
AKSHAR,20240813,2.03,2.03,1.95,1.99,3043935
AKSHARCHEM,20240813,318.35,320.0,306.0,308.2,12188
AKSHOPTFBR,20240813,8.91,9.08,8.62,8.73,486719
AKUMS,20240813,899.0,957.9,890.0,935.25,1163892
AKZOINDIA,20240813,3300.0,3300.0,3169.1,3202.7,14706
ALANKIT,20240813,24.73,26.23,24.6,25.14,3229738
ALBERTDAVD,20240813,1225.85,1227.45,1174.0,1183.05,14770
ALEMBICLTD,20240813,149.14,149.14,137.65,139.44,1709868
ALICON,20240813,1331.2,1331.2,1251.1,1255.4,28075
ALKALI,20240813,128.0,128.0,122.01,122.9,6940
ALKEM,20240813,5734.0,5795.2,5672.0,5709.4,305322
ALKYLAMINE,20240813,2056.3,2062.6,2000.0,2021.9,33793
ALLCARGO,20240813,61.05,61.71,60.3,60.53,1221987
ALLSEC,20240813,1025.0,1025.25,976.65,986.35,22972
ALMONDZ,20240813,34.5,34.7,32.33,32.35,421584
ALOKINDS,20240813,25.69,26.05,24.98,25.07,9409365
ALPA,20240813,95.53,95.9,90.3,91.92,75381
ALPHA,20240813,56.49,56.58,55.5,55.54,902065
ALPHAETF,20240813,28.49,28.65,28.0,28.12,629619
ALPHAGEO,20240813,454.9,454.9,440.05,442.55,4883
ALPL30IETF,20240813,30.35,30.4,30.05,30.11,3672436
ALPSINDUS,20240813,3.82,3.82,3.82,3.82,69347
AMBER,20240813,4160.0,4188.0,4045.05,4074.05,63461
AMBICAAGAR,20240813,28.3,28.5,27.01,27.14,48577
AMBIKCO,20240813,1725.0,1751.25,1680.05,1682.2,57966
AMBUJACEM,20240813,635.3,638.95,622.1,624.4,1379099
AMDIND,20240813,85.0,87.9,73.28,74.39,611733
AMIORG,20240813,1232.0,1322.35,1225.0,1233.2,415000
AMJLAND,20240813,52.0,53.4,50.01,51.14,31916
AMNPLST,20240813,321.95,330.0,314.9,317.3,37191
AMRUTANJAN,20240813,770.0,771.0,752.35,755.15,22182
ANANDRATHI,20240813,3654.2,3689.25,3543.0,3562.85,30834
ANANTRAJ,20240813,516.2,522.45,506.0,507.55,807329
ANDHRAPAP,20240813,545.15,546.25,521.1,524.25,87614
ANDHRSUGAR,20240813,112.7,113.72,109.1,109.82,535226
ANGELONE,20240813,2125.95,2125.95,2082.75,2093.25,525966
ANIKINDS,20240813,67.0,68.9,67.0,68.4,9386
ANMOL,20240813,32.3,32.3,30.95,31.04,82941
ANSALAPI,20240813,9.51,9.6,9.17,9.32,52757
ANTGRAPHIC,20240813,1.51,1.51,1.47,1.49,952373
ANUP,20240813,1858.25,1919.0,1850.15,1889.45,69304
ANURAS,20240813,776.0,780.5,763.0,774.85,137767
APARINDS,20240813,8450.0,8617.15,8393.05,8522.15,90360
APCL,20240813,186.2,188.1,180.8,182.47,7782
APCOTEXIND,20240813,429.0,435.0,418.0,419.7,31639
APEX,20240813,274.2,274.95,263.95,264.9,227627
APLAPOLLO,20240813,1444.0,1444.2,1404.6,1411.25,217949
APLLTD,20240813,1117.35,1129.95,1062.6,1068.15,312670
APOLLO,20240813,110.95,112.2,108.5,108.93,2543604
APOLLOHOSP,20240813,6510.3,6642.0,6510.3,6589.4,400126
APOLLOPIPE,20240813,581.15,596.45,557.75,563.1,245994
APOLLOTYRE,20240813,495.75,495.75,482.8,485.4,1443176
APOLSINHOT,20240813,1500.0,1567.0,1490.0,1493.5,1765
APTECHT,20240813,214.51,224.5,214.0,215.66,330535
APTUS,20240813,309.0,310.65,305.0,305.35,294834
ARCHIDPLY,20240813,138.8,144.0,121.7,135.99,343956
ARCHIES,20240813,26.5,26.5,25.8,25.9,64807
ARE&M,20240813,1613.7,1638.95,1555.1,1565.9,804090
ARENTERP,20240813,65.9,65.9,60.32,60.32,5962
ARIES,20240813,283.8,294.8,278.2,283.65,203602
ARIHANTCAP,20240813,75.21,77.8,73.37,74.2,263774
ARIHANTSUP,20240813,298.7,305.0,280.35,283.8,53230
ARMANFIN,20240813,1758.5,1786.0,1741.35,1750.25,28129
AROGRANITE,20240813,57.85,57.85,56.34,57.04,27166
ARROWGREEN,20240813,922.45,926.2,861.2,878.55,176095
ARSHIYA,20240813,4.33,4.46,4.26,4.31,218619
ARSSINFRA,20240813,18.75,19.6,18.75,19.0,3515
ARTEMISMED,20240813,258.0,258.0,239.9,240.5,195406
ARTNIRMAN,20240813,67.3,70.7,67.14,67.27,74787
ARVEE,20240813,175.0,180.6,173.0,180.6,3449
ARVIND,20240813,400.0,404.7,391.65,401.8,733283
ARVINDFASN,20240813,479.0,485.95,457.05,461.05,605427
ARVSMART,20240813,717.25,728.4,694.2,700.7,35898
ASAHIINDIA,20240813,636.55,636.55,615.6,616.4,41201
ASAHISONG,20240813,523.8,523.8,498.1,499.9,16564
ASAL,20240813,880.0,880.0,837.0,839.5,40551
ASALCBR,20240813,828.0,829.9,788.75,793.45,59844
ASHAPURMIN,20240813,338.5,346.95,334.7,337.5,198657
ASHIANA,20240813,361.0,366.0,341.9,345.05,271201
ASHIMASYN,20240813,35.89,36.89,35.89,35.89,2114198
ASHOKA,20240813,247.1,247.95,230.25,234.25,1222371
ASHOKAMET,20240813,18.25,20.35,18.25,18.91,165402
ASHOKLEY,20240813,253.35,255.25,251.05,251.7,8115854
ASIANENE,20240813,362.5,365.9,342.65,352.8,249516
ASIANHOTNR,20240813,181.51,185.0,181.51,181.51,5672
ASIANPAINT,20240813,3054.9,3059.8,3013.0,3023.55,502260
ASIANTILES,20240813,78.25,83.3,77.67,78.29,3517852
ASKAUTOLTD,20240813,405.2,409.7,398.0,403.35,175677
ASMS,20240813,17.74,18.23,16.5,16.5,5329765
ASPINWALL,20240813,295.0,298.45,285.0,285.9,10179
ASTEC,20240813,1262.0,1262.0,1205.0,1224.4,45037
ASTERDM,20240813,386.15,392.4,381.05,390.0,1978049
