SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240809,304.9,331.5,301.55,326.9,1905999
21STCENMGM,20240809,95.26,95.26,95.26,95.26,1658
360ONE,20240809,1037.0,1040.0,1011.3,1033.35,147180
3IINFOLTD,20240809,34.99,35.25,33.8,34.0,964491
3MINDIA,20240809,37499.0,37541.05,36915.95,37439.8,3578
3PLAND,20240809,55.54,56.15,50.11,51.14,1388517
5PAISA,20240809,483.8,492.9,466.0,488.3,149139
63MOONS,20240809,359.75,369.05,353.75,358.8,241310
A2ZINFRA,20240809,18.35,18.45,17.31,17.43,161292
AAATECH,20240809,122.3,125.58,120.1,122.87,95424
AADHARHFC,20240809,431.75,432.9,423.15,427.3,598058
AAKASH,20240809,12.95,13.25,12.8,13.04,215817
AAREYDRUGS,20240809,52.65,54.0,51.41,53.34,101481
AARON,20240809,275.0,275.0,267.0,269.3,18528
AARTECH,20240809,71.0,74.42,71.0,74.37,66084
AARTIDRUGS,20240809,525.0,527.2,510.35,515.1,150101
AARTIIND,20240809,755.0,762.5,742.5,748.4,1199159
AARTIPHARM,20240809,606.45,609.85,593.5,595.0,98173
AARTISURF,20240809,631.95,636.0,623.6,632.05,13926
AARVEEDEN,20240809,40.0,40.0,37.8,38.93,26112
AARVI,20240809,145.0,148.7,142.6,144.75,34158
AAVAS,20240809,1648.15,1664.85,1635.0,1644.95,81383
ABAN,20240809,66.01,66.52,64.88,65.27,111796
ABB,20240809,8150.0,8263.75,7921.0,7972.1,1288936
ABBOTINDIA,20240809,27300.0,27738.15,27132.05,27228.9,26269
ABCAPITAL,20240809,212.55,213.78,210.0,211.8,2239181
ABDL,20240809,295.9,297.0,288.75,292.25,347147
ABFRL,20240809,319.2,327.5,314.7,324.7,3359383
ABGSEC,20240809,101.64,101.64,101.21,101.56,405
ABMINTLLTD,20240809,58.31,58.4,58.31,58.4,66
ABSLAMC,20240809,659.0,703.6,659.0,695.75,699265
ABSLBANETF,20240809,51.74,51.74,50.82,51.13,418621
ABSLLIQUID,20240809,999.99,1000.01,999.99,1000.01,3690
