SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250429,218.5,230.0,215.0,222.39,162691
21STCENMGM,20250429,77.45,77.45,74.67,74.92,4001
360ONE,20250429,984.0,996.7,976.6,983.05,731964
3IINFOLTD,20250429,23.52,24.45,23.52,23.77,360565
3MINDIA,20250429,29600.0,30140.0,29600.0,30035.0,3487
3PLAND,20250429,42.25,44.78,39.69,43.06,8742
5PAISA,20250429,375.0,383.2,371.65,378.65,21707
63MOONS,20250429,685.0,688.85,660.0,662.55,73899
A2ZINFRA,20250429,13.66,14.14,13.53,13.64,114439
AAATECH,20250429,78.0,78.0,75.1,76.08,25020
AADHARHFC,20250429,474.7,482.0,471.25,476.55,357668
AAKASH,20250429,8.59,8.65,8.16,8.24,103683
AAREYDRUGS,20250429,55.25,56.0,53.0,53.59,38554
AARON,20250429,343.75,356.05,338.75,342.9,5133
AARTECH,20250429,56.0,58.0,56.0,57.68,13300
AARTIDRUGS,20250429,354.3,360.0,348.8,350.8,124691
AARTIIND,20250429,433.9,438.35,428.0,430.8,790637
AARTIPHARM,20250429,728.95,748.95,725.55,742.15,228190
AARTISURF,20250429,448.15,451.95,445.0,446.3,3124
AARVEEDEN,20250429,144.93,144.93,141.02,141.55,11660
AARVI,20250429,110.23,110.28,108.51,108.53,1359
AAVAS,20250429,1997.1,2087.0,1986.0,1991.2,274564
ABAN,20250429,39.0,39.75,38.83,39.3,14086
ABB,20250429,5582.0,5625.0,5560.0,5583.5,224766
ABBOTINDIA,20250429,29810.0,30145.0,29565.0,30100.0,5450
ABCAPITAL,20250429,201.0,203.0,199.1,199.71,3138260
ABDL,20250429,323.0,324.5,313.75,315.05,199996
ABFRL,20250429,273.8,278.55,266.5,268.2,2695954
ABGSEC,20250429,109.22,110.09,109.11,109.21,436
ABINFRA,20250429,82.7,84.99,80.1,80.43,118525
ABMINTLLTD,20250429,51.0,52.99,50.0,50.03,369
ABREL,20250429,1912.2,1953.0,1894.0,1940.8,108442
ABSLAMC,20250429,648.75,686.0,648.75,673.7,1336746
ABSLBANETF,20250429,56.52,56.85,55.74,56.19,99306
ABSLLIQUID,20250429,1000.0,1000.01,999.99,999.99,3749
