SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240214,145.05,156.05,145.05,155.3,65001
21STCENMGM,20240214,45.9,45.9,45.9,45.9,1625
360ONE,20240214,690.25,719.95,680.65,707.85,696379
3IINFOLTD,20240214,47.15,49.8,46.9,49.25,1783170
3MINDIA,20240214,31479.6,31599.95,30835.0,30947.25,3942
3PLAND,20240214,33.25,34.5,32.15,33.65,15335
5PAISA,20240214,552.1,588.05,534.95,539.1,308081
63MOONS,20240214,456.0,477.55,455.0,477.55,208462
A2ZINFRA,20240214,12.55,12.6,12.55,12.6,136573
AAATECH,20240214,91.95,93.75,88.5,91.15,12971
AAKASH,20240214,11.85,11.85,11.85,11.85,50156
AAREYDRUGS,20240214,45.0,47.45,45.0,47.45,11197
AARON,20240214,251.2,252.8,242.5,244.55,17348
AARTECH,20240214,135.2,143.2,134.1,139.65,79592
AARTIDRUGS,20240214,523.4,542.65,520.15,534.9,173519
AARTIIND,20240214,651.0,670.0,648.5,667.8,901020
AARTIPHARM,20240214,511.5,511.5,500.0,506.35,98412
AARTISURF,20240214,670.65,683.45,660.2,669.15,27581
AARVEEDEN,20240214,34.5,36.0,34.5,35.15,69885
AARVI,20240214,136.35,137.7,132.0,136.6,9924
AAVAS,20240214,1402.2,1454.2,1389.15,1436.85,132013
ABAN,20240214,75.0,79.7,73.25,78.7,115739
ABB,20240214,4441.85,4621.1,4427.85,4558.4,371445
ABBOTINDIA,20240214,28887.95,29465.1,28551.6,29367.55,12941
ABCAPITAL,20240214,178.0,183.35,176.4,182.5,2183373
ABFRL,20240214,236.1,245.4,236.1,243.4,4426916
ABMINTLLTD,20240214,57.0,59.35,55.8,56.9,2478
ABSLAMC,20240214,460.9,468.0,458.6,466.6,39205
ABSLBANETF,20240214,45.78,46.5,45.25,46.17,172343
ABSLLIQUID,20240214,1000.0,1000.01,999.99,999.99,18514
ABSLNN50ET,20240214,58.7,59.74,57.92,59.63,5089
ACC,20240214,2599.05,2646.6,2585.3,2619.6,458027
ACCELYA,20240214,1862.0,1975.0,1820.0,1972.5,215448
ACCURACY,20240214,15.15,15.15,15.15,15.15,23966
ACE,20240214,1146.7,1198.0,1124.05,1177.4,655285
ACEINTEG,20240214,39.5,40.5,37.3,39.9,10454
ACI,20240214,649.85,649.85,632.3,636.7,367093
ACL,20240214,117.6,124.0,116.0,121.05,32805
ACLGATI,20240214,111.4,118.0,110.1,117.65,255146
ADANIENSOL,20240214,1027.05,1064.95,1025.0,1036.95,3245478
ADANIENT,20240214,3184.0,3255.25,3169.85,3207.2,1741264
ADANIGREEN,20240214,1813.0,1882.95,1796.4,1852.25,2627140
ADANIPORTS,20240214,1261.95,1281.55,1248.65,1267.85,3382943
ADANIPOWER,20240214,552.0,570.0,537.0,563.9,1268142
ADFFOODS,20240214,187.0,193.3,185.75,189.95,125440
ADL,20240214,91.55,91.55,87.75,91.55,343
ADORWELD,20240214,1467.5,1625.9,1441.0,1456.05,145740
ADROITINFO,20240214,17.45,17.8,17.45,17.8,16200
ADSL,20240214,158.5,162.5,151.25,155.95,319303
ADVANIHOTR,20240214,146.45,157.0,146.45,152.9,58977
ADVENZYMES,20240214,413.9,419.5,406.15,410.15,441633
AEGISCHEM,20240214,391.1,397.0,383.1,391.95,754471
AEROFLEX,20240214,142.8,150.55,141.9,149.3,471180
AETHER,20240214,859.95,866.05,853.95,858.0,123065
AFFLE,20240214,1127.8,1140.75,1118.05,1137.9,191204
AGARIND,20240214,999.0,1014.95,973.8,999.6,73405
AGI,20240214,782.2,789.7,775.05,784.95,55702
AGRITECH,20240214,172.05,194.0,172.05,191.65,5593
AGROPHOS,20240214,48.0,54.9,47.05,52.85,223232
