SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200507,27.5,27.9,26.15,27.4,21167
21STCENMGM,20200507,10.75,10.95,10.75,10.95,656
3IINFOTECH,20200507,1.45,1.45,1.35,1.45,6111887
3MINDIA,20200507,18526.0,18897.0,18526.0,18878.2,1350
3PLAND,20200507,6.2,6.2,6.2,6.2,37
5PAISA,20200507,177.0,177.0,142.65,170.95,20717
63MOONS,20200507,55.5,57.0,54.05,54.25,15268
A2ZINFRA,20200507,3.6,3.75,3.5,3.7,213578
AARTIDRUGS,20200507,726.0,769.8,715.65,760.9,192306
AARTIIND,20200507,1078.0,1125.0,1075.0,1085.2,240338
AARVEEDEN,20200507,8.85,9.2,8.5,8.85,2253
AAVAS,20200507,1105.0,1137.0,1080.0,1112.05,11323
ABAN,20200507,18.45,19.3,18.45,19.25,10301
ABB,20200507,864.5,872.0,856.0,858.5,30256
ABBOTINDIA,20200507,18150.0,18288.8,17728.1,17818.95,10824
ABCAPITAL,20200507,44.35,45.25,43.6,43.8,1306957
ABFRL,20200507,111.0,115.7,110.0,110.8,2250656
ABSLBANETF,20200507,209.3,209.3,185.0,188.41,1537
ABSLNN50ET,20200507,255.0,273.0,228.65,242.26,903
ACC,20200507,1178.9,1204.0,1147.05,1152.65,1390594
ACCELYA,20200507,900.75,905.0,898.0,900.35,10280
ACE,20200507,41.4,43.0,41.15,41.25,103079
ADANIENT,20200507,131.1,135.65,130.0,134.9,2423478
ADANIGAS,20200507,100.1,105.35,99.35,104.35,3332375
ADANIGREEN,20200507,207.45,213.0,206.5,210.55,188208
ADANIPORTS,20200507,271.2,284.5,268.45,282.4,6505707
ADANIPOWER,20200507,30.2,31.1,30.2,30.55,4391029
ADANITRANS,20200507,198.9,199.0,192.0,193.1,79579
ADFFOODS,20200507,195.95,198.85,195.25,197.75,3279
ADHUNIKIND,20200507,22.7,22.7,22.7,22.7,7626
ADORWELD,20200507,220.35,265.9,220.2,257.75,24397
ADROITINFO,20200507,5.6,5.65,5.25,5.3,8906
ADSL,20200507,12.45,12.5,12.0,12.4,10678
ADVANIHOTR,20200507,36.75,39.9,36.5,37.1,10679
ADVENZYMES,20200507,141.95,142.0,138.35,139.45,33711
AEGISCHEM,20200507,168.85,171.8,166.75,168.95,79001
AFFLE,20200507,1360.0,1379.0,1301.5,1345.65,17483
AGARIND,20200507,55.95,55.95,53.0,54.3,10950
AGCNET,20200507,241.0,250.5,241.0,250.5,1701
AGRITECH,20200507,31.8,32.0,29.15,29.25,1807
AGROPHOS,20200507,12.95,12.95,12.95,12.95,9769
AHLEAST,20200507,128.1,137.55,128.1,134.3,172
AHLUCONT,20200507,181.4,181.95,178.3,180.5,1243
AHLWEST,20200507,244.0,245.0,244.0,245.0,119
AIAENG,20200507,1539.85,1590.0,1537.6,1575.85,41648
AIONJSW,20200507,11.7,11.7,10.9,11.45,9785
AIRAN,20200507,10.4,10.4,9.55,9.8,43860
AJANTPHARM,20200507,1467.9,1490.0,1441.1,1462.45,121802
AJMERA,20200507,76.3,79.25,76.05,77.8,15926
AKSHARCHEM,20200507,203.85,203.95,197.5,199.0,3509
AKSHOPTFBR,20200507,5.0,5.0,5.0,5.0,63215
AKZOINDIA,20200507,1972.0,1979.95,1925.0,1942.9,6519
ALANKIT,20200507,14.15,14.75,14.15,14.15,66541
ALBERTDAVD,20200507,457.7,495.0,453.55,474.2,114832
ALCHEM,20200507,2.6,2.6,2.6,2.6,5392
ALEMBICLTD,20200507,49.0,50.8,48.6,49.5,184410
ALICON,20200507,224.95,229.95,223.0,226.85,666
ALKALI,20200507,42.0,42.65,40.3,40.95,6421
ALKEM,20200507,2617.0,2653.95,2521.0,2557.6,104896
ALKYLAMINE,20200507,1824.0,1830.0,1736.2,1754.0,29344
ALLCARGO,20200507,72.0,72.5,70.0,70.2,42200
ALLSEC,20200507,156.5,169.95,156.5,166.05,1049
ALMONDZ,20200507,9.9,9.9,9.5,9.7,861
ALOKINDS,20200507,8.7,8.7,8.7,8.7,1087846
ALPA,20200507,19.0,19.05,17.65,17.65,51655
ALPHAGEO,20200507,160.0,166.05,159.95,161.15,14525
ALPSINDUS,20200507,0.8,0.85,0.8,0.85,22163
AMARAJABAT,20200507,551.5,576.5,551.5,557.2,930606
AMBER,20200507,1119.95,1150.0,1091.1,1111.6,123287
AMBIKCO,20200507,671.75,678.55,644.0,661.6,2395
AMBUJACEM,20200507,167.9,170.8,166.8,168.6,4497992
AMDIND,20200507,13.0,13.0,12.35,12.7,822
AMJLAND,20200507,14.0,15.8,14.0,14.3,10062
AMRUTANJAN,20200507,365.7,369.4,350.6,354.6,63288
ANANTRAJ,20200507,16.0,16.1,15.15,15.4,125862
ANDHRACEMT,20200507,2.65,2.65,2.65,2.65,66337
ANDHRAPAP,20200507,169.0,182.0,169.0,181.2,4861
ANDHRSUGAR,20200507,244.8,244.8,234.05,237.75,14098
ANIKINDS,20200507,9.55,9.55,8.75,8.8,4612
ANKITMETAL,20200507,0.4,0.45,0.4,0.45,1494
ANSALAPI,20200507,5.6,5.85,5.6,5.8,50714
ANSALHSG,20200507,3.4,3.4,3.15,3.3,30693
ANUP,20200507,287.5,287.5,278.0,279.55,3470
APARINDS,20200507,310.0,314.95,303.0,304.9,26654
APCL,20200507,107.8,107.8,107.0,107.0,385
APCOTEXIND,20200507,95.7,102.0,95.7,99.45,11209
APEX,20200507,199.4,209.0,194.8,199.85,343616
APLAPOLLO,20200507,1252.1,1291.5,1240.05,1248.95,21935
APLLTD,20200507,778.85,811.0,771.0,802.05,503310
APOLLO,20200507,75.0,77.8,74.05,75.1,59519
APOLLOHOSP,20200507,1293.95,1335.0,1265.5,1271.15,935845
APOLLOPIPE,20200507,320.0,325.0,311.15,316.7,202844
APOLLOTYRE,20200507,86.0,90.5,85.35,89.65,11792998
APOLSINHOT,20200507,428.0,428.0,413.4,413.65,1071
APTECHT,20200507,107.1,109.9,106.15,107.35,529566
ARCHIDPLY,20200507,18.4,19.25,18.4,18.95,8965
ARCHIES,20200507,11.45,11.45,10.65,10.95,8615
ARCOTECH,20200507,1.8,1.8,1.8,1.8,37556
ARENTERP,20200507,9.4,10.2,9.4,10.0,593
ARIES,20200507,57.95,58.65,54.0,55.0,40448
ARIHANT,20200507,14.2,14.2,13.65,13.95,1591
ARIHANTSUP,20200507,19.1,20.65,19.1,20.2,8436
ARMANFIN,20200507,326.55,353.95,326.55,340.85,10062
AROGRANITE,20200507,23.05,23.95,22.75,23.25,2530
ARROWGREEN,20200507,33.4,36.8,33.4,35.5,2209
ARSHIYA,20200507,12.0,12.5,11.55,11.75,9303
ARSSINFRA,20200507,12.6,12.6,12.0,12.1,5270
ARTEMISMED,20200507,158.0,158.0,153.5,154.9,406
ARVIND,20200507,21.9,22.9,21.8,22.35,661029
ARVINDFASN,20200507,133.0,135.85,132.0,132.65,15806
ARVSMART,20200507,63.9,64.85,62.8,63.5,21148
ASAHIINDIA,20200507,160.0,160.7,158.15,159.15,5886
ASAHISONG,20200507,105.95,106.95,100.9,104.05,2689
ASAL,20200507,14.3,15.25,14.25,15.1,1829
ASALCBR,20200507,187.5,194.35,185.25,190.6,102549
ASHAPURMIN,20200507,24.95,25.45,23.5,25.45,20039
ASHIANA,20200507,41.2,42.7,41.2,42.05,20181
ASHIMASYN,20200507,4.2,4.4,4.0,4.0,10171
ASHOKA,20200507,59.5,61.1,58.35,59.75,488162
ASHOKLEY,20200507,47.4,48.95,45.8,46.1,21404285
ASIANHOTNR,20200507,62.65,65.95,56.8,61.45,226896
ASIANPAINT,20200507,1609.95,1628.7,1545.2,1594.3,5256263
ASIANTILES,20200507,152.75,154.45,147.0,147.6,15979
ASPINWALL,20200507,102.0,109.2,101.2,101.95,1473
ASTEC,20200507,560.0,588.95,532.0,543.15,601368
ASTERDM,20200507,104.55,104.55,97.15,98.75,258789
ASTRAL,20200507,938.0,948.9,907.05,919.75,35158
ASTRAMICRO,20200507,61.6,62.95,60.0,60.3,95195
ASTRAZEN,20200507,3285.0,3295.25,3144.0,3168.3,57088
ASTRON,20200507,28.3,28.85,27.45,27.95,26828
ATFL,20200507,455.4,455.4,445.95,450.25,27174
ATLANTA,20200507,6.95,6.95,6.95,6.95,4032
ATLASCYCLE,20200507,32.55,35.85,32.55,33.85,3032
ATUL,20200507,4620.25,4639.75,4600.0,4608.2,11138
ATULAUTO,20200507,149.0,149.9,143.25,145.8,11903
AUBANK,20200507,443.35,449.7,443.35,443.35,333903
AURIONPRO,20200507,40.25,42.65,38.7,39.75,9222
AUROPHARMA,20200507,657.95,671.9,646.0,648.55,6622327
AUSOMENT,20200507,25.85,26.4,25.8,26.4,741
AUTOAXLES,20200507,491.0,514.0,476.0,479.5,11874
AUTOIND,20200507,13.3,13.3,13.3,13.3,5695
AUTOLITIND,20200507,16.1,16.6,15.5,16.05,4006
AVADHSUGAR,20200507,144.0,146.0,137.05,137.2,38836
AVANTIFEED,20200507,383.0,413.0,382.0,402.85,841388
AVTNPL,20200507,29.35,29.95,29.2,29.5,25117
AXISBANK,20200507,387.0,402.25,382.7,397.35,41339427
AXISCADES,20200507,32.85,32.85,30.0,30.25,31428
AXISGOLD,20200507,4120.0,4149.95,4069.95,4080.35,2043
AXISNIFTY,20200507,1100.0,1100.0,1100.0,1100.0,29
AYMSYNTEX,20200507,15.65,15.7,15.15,15.5,4067
BAGFILMS,20200507,1.55,1.6,1.5,1.5,166317
BAJAJ-AUTO,20200507,2470.0,2485.75,2400.0,2406.55,422146
BAJAJCON,20200507,134.05,141.45,132.65,140.0,135277
BAJAJELEC,20200507,355.0,364.55,351.05,357.35,598485
BAJAJFINSV,20200507,4678.0,4796.0,4640.0,4673.4,645431
BAJAJHIND,20200507,4.65,4.8,4.65,4.65,3559158
BAJAJHLDNG,20200507,1895.0,1919.2,1889.45,1897.8,8037
BAJFINANCE,20200507,2098.95,2169.85,2048.35,2060.55,7770204
BALAJITELE,20200507,56.4,56.4,53.2,55.3,49527
BALAMINES,20200507,393.7,398.65,385.6,388.4,58802
BALAXI,20200507,71.25,71.25,66.0,68.0,568
BALKRISHNA,20200507,11.5,12.6,11.5,12.1,1386
BALKRISIND,20200507,898.8,911.9,888.0,894.3,464080
BALLARPUR,20200507,0.45,0.5,0.4,0.45,2589470
BALMLAWRIE,20200507,96.15,96.8,94.2,95.1,66606
BALPHARMA,20200507,38.3,39.75,37.0,38.0,3966
BALRAMCHIN,20200507,100.6,101.5,97.45,98.05,611822
BANARBEADS,20200507,32.0,32.45,32.0,32.1,24
BANARISUG,20200507,860.0,896.0,850.1,850.85,157
BANCOINDIA,20200507,65.3,66.4,64.5,64.95,50614
BANDHANBNK,20200507,247.4,263.9,244.45,252.2,13823577
BANG,20200507,15.8,15.85,15.0,15.15,432
BANKBARODA,20200507,42.0,43.25,41.6,42.5,17318857
BANKBEES,20200507,199.0,200.46,195.8,197.25,454368
BANKINDIA,20200507,32.5,33.2,32.1,32.5,2307551
BANSWRAS,20200507,71.9,71.9,68.55,70.95,1180
BARTRONICS,20200507,1.25,1.25,1.2,1.2,4104
BASF,20200507,992.55,1017.95,985.0,990.05,5895
BASML,20200507,76.95,77.55,75.7,77.5,2052
BATAINDIA,20200507,1313.9,1314.0,1273.5,1278.45,677378
BAYERCROP,20200507,4559.95,4636.0,4526.8,4595.05,32443
BBL,20200507,695.0,695.0,657.05,662.05,4138
BBTC,20200507,830.0,846.2,818.95,829.5,60805
BCG,20200507,5.2,5.25,4.9,4.9,1038339
BCP,20200507,10.65,10.65,10.1,10.1,15722
BDL,20200507,222.25,238.0,222.25,229.1,377357
BEARDSELL,20200507,8.7,8.7,8.7,8.7,757
BEDMUTHA,20200507,13.85,13.85,11.75,11.75,28026
BEL,20200507,63.4,64.35,62.55,62.65,8701882
BEML,20200507,549.4,592.0,544.0,581.0,1301623
BEPL,20200507,33.6,35.25,33.55,34.05,220517
BERGEPAINT,20200507,465.15,471.05,440.4,450.65,3182355
BFINVEST,20200507,235.0,241.5,234.45,240.9,2963
BFUTILITIE,20200507,164.0,169.5,162.3,164.5,61122
BGRENERGY,20200507,23.7,23.7,22.7,23.45,98891
BHAGERIA,20200507,119.95,123.25,115.05,116.85,89658
BHAGYANGR,20200507,15.25,17.75,14.1,14.5,9949
BHAGYAPROP,20200507,18.5,18.5,18.05,18.1,420
BHANDARI,20200507,0.9,0.9,0.85,0.85,84699
BHARATFORG,20200507,284.0,292.5,276.4,278.15,2853200
BHARATGEAR,20200507,36.55,38.2,36.0,36.0,6617
BHARATRAS,20200507,6390.1,6445.0,6256.0,6350.2,796
BHARATWIRE,20200507,16.55,17.25,15.85,16.6,21401
BHARTIARTL,20200507,545.35,545.35,524.45,528.05,15532288
BHEL,20200507,22.9,23.3,22.75,23.05,52088140
BIGBLOC,20200507,29.0,29.5,26.55,28.15,1633
BIL,20200507,110.75,110.75,110.75,110.75,1238
BILENERGY,20200507,0.6,0.6,0.55,0.6,217644
BINDALAGRO,20200507,9.2,9.9,9.2,9.9,20834
BIOCON,20200507,353.95,361.0,348.1,349.75,6104708
BIOFILCHEM,20200507,12.4,13.65,12.35,12.4,63396
BIRLACABLE,20200507,39.05,41.0,38.3,40.2,38198
BIRLACORPN,20200507,381.0,389.0,372.2,373.65,157848
BIRLAMONEY,20200507,24.65,26.5,24.2,26.0,299266
BIRLATYRE,20200507,7.95,7.95,7.95,7.95,17164
BKMINDST,20200507,0.55,0.55,0.5,0.55,60135
BLBLIMITED,20200507,3.15,3.35,3.0,3.15,30848
BLISSGVS,20200507,96.35,97.15,94.1,95.7,116987
BLKASHYAP,20200507,4.7,4.75,4.4,4.7,11338
BLS,20200507,29.8,30.05,29.1,29.5,16930
BLUECOAST,20200507,3.65,3.95,3.65,3.9,4489
BLUEDART,20200507,2163.8,2174.95,2142.5,2150.45,1500
BLUESTARCO,20200507,509.35,515.0,490.4,496.7,68938
BODALCHEM,20200507,48.25,48.6,47.2,47.4,99883
BOMDYEING,20200507,46.9,49.55,46.6,49.35,808245
BORORENEW,20200507,33.65,37.45,33.6,37.05,730263
BOSCHLTD,20200507,9860.0,10075.0,9799.0,9895.25,20333
BPCL,20200507,342.0,342.0,328.2,329.55,8550734
BPL,20200507,14.0,14.75,13.95,14.6,14634
BRFL,20200507,4.1,4.3,4.1,4.3,47527
BRIGADE,20200507,112.4,114.6,109.75,110.85,189810
BRITANNIA,20200507,2977.7,2980.0,2867.0,2915.35,994651
BRNL,20200507,40.1,40.95,38.05,40.75,979
BROOKS,20200507,34.85,34.85,34.85,34.85,1330
BSE,20200507,380.0,387.75,378.7,386.05,96287
BSELINFRA,20200507,0.85,0.85,0.85,0.85,17115
BSL,20200507,20.7,21.1,20.05,20.5,3522
BSLGOLDETF,20200507,4310.15,4392.9,4310.0,4311.65,1066
BSLNIFTY,20200507,113.99,114.47,110.0,110.0,760
BSOFT,20200507,70.2,72.0,69.3,71.65,819322
BURNPUR,20200507,0.8,0.8,0.8,0.8,2301
BUTTERFLY,20200507,103.9,104.65,102.0,102.4,20280
BYKE,20200507,10.35,10.35,9.0,9.85,182559
CADILAHC,20200507,328.15,332.55,320.3,321.2,4523263
CALSOFT,20200507,8.95,8.95,8.3,8.3,10200
CAMLINFINE,20200507,36.5,37.45,35.45,36.7,359449
CANBK,20200507,80.15,82.7,79.85,81.35,5821026
CANDC,20200507,1.8,1.8,1.8,1.8,8127
CANFINHOME,20200507,297.0,314.9,293.1,302.8,473717
CANTABIL,20200507,244.5,248.05,236.75,243.4,28700
CAPACITE,20200507,78.35,78.35,75.55,75.95,21897
CAPLIPOINT,20200507,323.45,336.55,322.2,326.55,67223
CAPTRUST,20200507,59.1,61.5,59.1,61.0,1231
CARBORUNIV,20200507,211.0,214.85,211.0,213.3,15539
CAREERP,20200507,168.0,177.4,163.45,166.95,170649
CARERATING,20200507,374.6,383.0,371.6,377.55,30899
CASTEXTECH,20200507,0.4,0.4,0.35,0.4,30186
CASTROLIND,20200507,119.95,123.8,119.55,123.25,1499396
CCHHL,20200507,2.35,2.45,2.25,2.35,21448
CCL,20200507,191.3,191.3,183.65,185.4,48726
CDSL,20200507,218.0,219.4,215.2,216.0,137372
CEATLTD,20200507,750.0,770.0,742.1,749.45,151410
CEBBCO,20200507,8.15,8.2,8.0,8.1,4964
CELEBRITY,20200507,4.7,5.0,4.6,4.65,18224
CENTENKA,20200507,126.8,131.55,126.8,130.15,9544
CENTEXT,20200507,2.5,2.5,2.4,2.4,85663
CENTRALBK,20200507,14.5,15.3,14.15,14.6,798696
CENTRUM,20200507,10.65,10.65,10.0,10.45,35030
CENTUM,20200507,213.05,230.0,213.05,221.85,1255
CENTURYPLY,20200507,110.85,112.95,105.7,108.05,199445
CENTURYTEX,20200507,266.0,275.2,263.1,265.6,1014858
CERA,20200507,2204.0,2204.0,2141.3,2158.5,2089
CEREBRAINT,20200507,25.4,25.4,24.0,24.95,8190
CESC,20200507,641.05,664.5,629.05,635.85,838682
CESCVENT,20200507,134.25,134.25,128.2,130.25,14068
CGCL,20200507,140.8,143.95,136.05,138.65,178916
CGPOWER,20200507,7.0,7.4,6.95,7.35,929463
CHALET,20200507,130.0,133.75,125.6,131.0,93416
CHAMBLFERT,20200507,129.15,129.95,128.25,128.65,300181
CHEMBOND,20200507,148.4,149.95,141.0,148.6,1011
CHEMFAB,20200507,133.75,133.75,130.0,131.5,2243
CHENNPETRO,20200507,59.0,59.7,58.2,58.4,235202
CHOLAFIN,20200507,148.5,155.95,145.0,148.85,15593429
CHOLAHLDNG,20200507,282.05,290.0,270.55,278.1,29143
CIGNITITEC,20200507,291.9,318.0,284.1,308.2,90105
CIMMCO,20200507,14.7,15.65,14.55,14.6,4528
CINELINE,20200507,20.05,22.45,19.8,20.85,59934
CINEVISTA,20200507,5.25,5.5,5.05,5.5,10101
CIPLA,20200507,598.0,601.8,587.5,589.55,4620871
CKFSL,20200507,0.55,0.6,0.5,0.55,208109
CLEDUCATE,20200507,36.5,36.9,35.55,35.95,10998
CLNINDIA,20200507,318.95,325.95,312.25,314.35,14467
CMICABLES,20200507,24.7,24.75,23.5,23.95,17101
CNOVAPETRO,20200507,5.45,5.45,5.35,5.4,7
COALINDIA,20200507,130.0,133.0,130.0,130.8,10860354
COCHINSHIP,20200507,233.95,237.55,231.75,232.5,90321
COLPAL,20200507,1339.0,1339.0,1287.0,1300.9,1355414
COMPINFO,20200507,9.6,9.85,9.2,9.75,12882
COMPUSOFT,20200507,7.9,7.9,7.9,7.9,33668
CONCOR,20200507,351.45,366.85,345.25,359.4,1208483
CONFIPET,20200507,19.45,19.45,18.7,18.75,64746
CONSOFINVT,20200507,25.5,25.5,23.5,23.5,273
CONTROLPR,20200507,193.6,197.55,193.0,194.4,1512
CORALFINAC,20200507,12.8,13.2,11.5,12.4,11400
CORDSCABLE,20200507,30.8,30.95,29.15,29.3,9998
COROMANDEL,20200507,611.95,613.9,592.0,608.05,174102
COSMOFILMS,20200507,244.0,247.95,242.15,243.65,25155
COUNCODOS,20200507,1.1,1.1,1.0,1.1,25929
COX&KINGS,20200507,1.35,1.35,1.35,1.35,1536191
CPSEETF,20200507,16.7,17.0,16.45,16.49,611661
CREATIVE,20200507,79.0,83.0,79.0,83.0,503
CREATIVEYE,20200507,1.2,1.2,1.2,1.2,1000
CREDITACC,20200507,449.7,461.95,440.05,447.15,44740
CREST,20200507,56.8,58.65,53.6,58.65,10316
CRISIL,20200507,1446.8,1471.95,1432.0,1454.25,10315
CROMPTON,20200507,208.0,209.55,204.15,207.75,555299
CSBBANK,20200507,112.0,113.8,111.1,112.7,132021
CTE,20200507,16.0,16.75,15.35,15.8,6051
CUB,20200507,140.0,144.3,139.35,139.85,1555335
CUBEXTUB,20200507,10.35,11.35,10.35,10.35,1061
CUMMINSIND,20200507,372.2,374.85,355.0,358.25,1013292
