SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20221021,92.0,93.95,90.0,90.5,89828
21STCENMGM,20221021,22.55,22.9,22.2,22.3,4494
3IINFOLTD,20221021,42.15,42.45,41.55,41.85,307759
3MINDIA,20221021,23343.3,23490.0,22865.1,22954.7,2805
3PLAND,20221021,19.5,19.5,18.4,18.45,2551
4THDIM,20221021,92.45,92.45,89.05,90.05,45091
5PAISA,20221021,349.0,350.95,332.0,335.05,44611
63MOONS,20221021,164.25,167.25,159.95,161.55,44449
A2ZINFRA,20221021,10.4,10.55,10.3,10.35,239513
AAKASH,20221021,13.05,13.5,13.0,13.15,61006
AAREYDRUGS,20221021,38.4,38.5,37.1,37.35,23399
AARON,20221021,151.3,155.75,149.0,153.75,4931
AARTIDRUGS,20221021,460.9,466.05,458.3,460.8,86973
AARTIIND,20221021,692.6,696.85,675.0,677.9,638757
AARTISURF,20221021,771.2,771.2,749.95,751.0,6320
AARVEEDEN,20221021,26.05,27.3,25.6,26.1,29581
AARVI,20221021,155.15,158.35,152.05,152.75,20892
AAVAS,20221021,2065.0,2070.6,1970.05,1990.05,213451
ABAN,20221021,50.05,50.75,50.0,50.15,84633
ABB,20221021,3145.55,3175.35,3020.0,3041.25,364038
ABBOTINDIA,20221021,18254.0,18745.45,18012.15,18527.8,15569
ABCAPITAL,20221021,111.6,113.25,110.2,111.3,1388157
ABFRL,20221021,334.25,336.0,324.2,331.1,1411295
ABMINTLLTD,20221021,70.25,70.25,66.75,70.25,774
ABSLAMC,20221021,433.05,436.95,421.5,426.6,44758
ABSLBANETF,20221021,40.48,41.01,40.39,40.92,17675
ABSLNN50ET,20221021,43.27,43.76,42.66,42.93,1674
ACC,20221021,2271.0,2300.0,2241.05,2256.55,389554
ACCELYA,20221021,1228.0,1244.4,1186.0,1192.8,69133
ACCURACY,20221021,259.0,259.0,247.5,253.8,38382
ACE,20221021,288.9,297.25,280.45,283.4,354290
ACRYSIL,20221021,551.0,559.95,535.5,549.8,79840
ADANIENT,20221021,3374.9,3382.0,3287.0,3311.9,1120790
ADANIGREEN,20221021,2149.6,2164.5,2075.25,2105.3,5902738
ADANIPORTS,20221021,824.2,824.2,799.4,801.65,5266210
ADANIPOWER,20221021,342.0,342.0,330.0,332.2,1352136
ADANITRANS,20221021,3299.0,3319.9,3200.45,3273.7,764057
ADFFOODS,20221021,719.95,720.0,705.0,707.25,4740
ADL,20221021,66.0,67.65,64.65,66.0,821
ADORWELD,20221021,890.0,897.9,870.05,887.95,6315
ADROITINFO,20221021,15.85,15.85,14.25,14.95,105225
ADSL,20221021,100.2,102.4,97.2,98.2,92209
ADVANIHOTR,20221021,84.5,84.5,81.4,82.45,16945
ADVENZYMES,20221021,284.05,284.05,280.75,282.05,61600
AEGISCHEM,20221021,300.0,303.1,292.65,294.2,903293
AETHER,20221021,950.7,979.95,938.35,961.65,125881
AFFLE,20221021,1181.0,1195.5,1171.0,1180.1,120664
AGARIND,20221021,680.1,687.65,660.0,664.8,41627
AGI,20221021,326.15,328.0,319.0,320.9,73495
AGRITECH,20221021,123.95,127.85,109.0,110.4,71497
AGROPHOS,20221021,37.4,37.95,36.35,36.6,34954
AGSTRA,20221021,82.0,83.05,80.0,80.2,114908
AHLADA,20221021,112.0,112.0,106.6,110.65,14611
AHLEAST,20221021,139.0,139.0,132.5,135.8,6807
AHLUCONT,20221021,430.0,437.0,420.4,431.0,9739
AIAENG,20221021,2568.05,2628.0,2568.05,2606.35,30361
AIRAN,20221021,17.1,17.5,17.1,17.15,119091
