SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20221010,99.4,100.3,98.05,99.15,73407
21STCENMGM,20221010,23.05,23.85,23.05,23.75,30329
3IINFOLTD,20221010,43.6,43.9,43.25,43.35,245842
3MINDIA,20221010,24305.0,24595.95,24154.95,24517.65,2048
3PLAND,20221010,17.35,17.7,16.7,17.7,1069
4THDIM,20221010,69.05,69.05,69.05,69.05,686
5PAISA,20221010,344.85,346.95,340.2,346.05,9981
63MOONS,20221010,174.85,186.4,172.2,182.45,278634
A2ZINFRA,20221010,11.65,11.7,10.55,11.4,1077017
AAKASH,20221010,15.5,15.5,14.25,14.45,251653
AAREYDRUGS,20221010,38.5,38.85,37.8,38.25,18086
AARON,20221010,165.35,167.95,160.0,163.2,8852
AARTIDRUGS,20221010,495.0,495.0,480.0,481.8,77672
AARTIIND,20221010,768.0,780.45,758.85,769.5,822466
AARTISURF,20221010,785.0,900.0,766.05,803.5,26591
AARVEEDEN,20221010,27.35,27.35,25.65,26.1,14080
AARVI,20221010,148.1,151.95,147.05,147.95,14938
AAVAS,20221010,2078.9,2113.0,2032.7,2091.55,164179
ABAN,20221010,51.2,52.65,51.2,51.95,96395
ABB,20221010,3281.95,3281.95,3209.05,3230.55,204689
ABBOTINDIA,20221010,19060.0,19172.4,18730.0,18821.0,11938
ABCAPITAL,20221010,113.5,115.3,113.2,114.65,1728482
ABFRL,20221010,334.0,343.2,334.0,338.75,1633806
ABMINTLLTD,20221010,75.5,79.8,73.6,79.75,1032
ABSLAMC,20221010,449.0,449.0,443.85,445.55,17416
ABSLBANETF,20221010,38.31,39.39,38.31,39.09,3628
ABSLNN50ET,20221010,43.64,43.64,42.53,43.48,1305
ACC,20221010,2350.0,2399.9,2350.0,2369.25,383666
ACCELYA,20221010,1098.0,1098.0,1053.2,1060.2,21543
ACCURACY,20221010,264.85,267.0,260.1,262.1,17281
ACE,20221010,284.1,308.6,284.1,300.15,1153378
ACRYSIL,20221010,600.0,614.0,598.25,602.3,73733
ADANIENT,20221010,3234.0,3278.75,3214.35,3246.25,1590792
ADANIGREEN,20221010,2184.2,2184.75,1763.35,2155.9,905480
ADANIPORTS,20221010,807.5,813.95,799.0,808.1,4642360
ADANIPOWER,20221010,366.0,370.4,361.6,365.35,1240213
ADANITRANS,20221010,3220.0,3250.0,3180.0,3191.45,262753
ADFFOODS,20221010,706.65,713.6,700.05,710.15,9420
ADL,20221010,74.45,74.45,70.55,70.65,2456
ADORWELD,20221010,899.9,899.9,879.15,885.05,5715
ADROITINFO,20221010,17.1,17.1,15.25,16.0,20249
ADSL,20221010,107.0,108.75,105.6,106.6,74851
ADVANIHOTR,20221010,85.7,86.5,84.15,84.85,14807
ADVENZYMES,20221010,278.0,280.35,274.5,276.4,38936
AEGISCHEM,20221010,277.45,292.9,276.05,288.8,1182160
AETHER,20221010,965.95,998.75,947.5,991.3,72133
AFFLE,20221010,1251.3,1259.5,1235.0,1239.3,100410
AGARIND,20221010,714.0,738.0,705.05,726.15,194878
AGI,20221010,326.5,347.2,323.25,340.95,470189
AGRITECH,20221010,95.85,99.7,92.95,93.75,8872
AGROPHOS,20221010,37.0,37.0,35.9,36.3,41410
AGSTRA,20221010,79.5,82.9,79.0,81.55,588394
AHLADA,20221010,114.7,114.7,114.7,114.7,9802
AHLEAST,20221010,158.65,158.65,158.65,158.65,2043
AHLUCONT,20221010,438.0,440.0,422.05,427.35,8441
AIAENG,20221010,2502.8,2555.0,2490.05,2542.5,83690
AIRAN,20221010,18.2,18.5,18.1,18.3,91867
AIROLAM,20221010,100.0,111.85,98.05,110.1,234387
AJANTPHARM,20221010,1248.9,1279.0,1239.6,1268.8,44100
AJMERA,20221010,264.0,270.0,262.15,266.5,21667
AJOONI,20221010,8.65,8.8,8.05,8.5,908450
AJRINFRA,20221010,1.6,1.65,1.6,1.6,705015
AKASH,20221010,32.5,33.75,31.0,33.4,33885
AKG,20221010,62.55,62.55,60.4,61.35,9322
AKSHAR,20221010,67.1,67.1,61.2,61.2,155417
AKSHARCHEM,20221010,335.0,361.8,335.0,358.45,39361
AKSHOPTFBR,20221010,12.2,12.4,12.05,12.2,295175
AKZOINDIA,20221010,2187.0,2233.0,2187.0,2211.7,10112
ALANKIT,20221010,11.65,11.9,11.55,11.75,186746
ALBERTDAVD,20221010,565.3,571.05,558.55,560.65,1029
ALEMBICLTD,20221010,67.85,67.85,66.3,66.55,114955
ALICON,20221010,865.05,874.4,849.55,872.35,18600
ALKALI,20221010,105.1,112.5,102.05,110.35,81092
ALKEM,20221010,3185.0,3185.85,3129.15,3174.65,44062
ALKYLAMINE,20221010,2910.0,2914.95,2877.4,2884.75,16851
ALLCARGO,20221010,408.8,411.0,402.2,403.85,450026
ALLSEC,20221010,506.0,506.4,480.35,494.4,13821
ALMONDZ,20221010,82.0,85.6,82.0,84.25,2789
ALOKINDS,20221010,18.15,18.2,17.85,17.95,1419101
ALPA,20221010,61.35,61.5,59.65,60.05,27285
ALPHAGEO,20221010,295.9,304.0,291.55,299.5,7968
ALPSINDUS,20221010,2.4,2.4,2.3,2.35,64469
AMARAJABAT,20221010,498.5,499.0,492.6,495.9,230358
AMBER,20221010,2325.0,2342.85,2298.0,2308.45,156683
AMBICAAGAR,20221010,29.5,30.1,29.0,29.8,8480
AMBIKCO,20221010,1596.0,1612.05,1592.0,1597.75,10657
AMBUJACEM,20221010,517.0,537.95,515.35,522.65,12806265
AMDIND,20221010,72.0,74.0,69.05,73.7,26331
AMIORG,20221010,937.0,937.0,925.1,930.85,33274
AMJLAND,20221010,29.2,29.65,28.5,29.0,16875
AMRUTANJAN,20221010,717.25,724.85,714.1,722.65,6473
ANANDRATHI,20221010,664.5,664.5,654.0,660.75,131923
ANANTRAJ,20221010,101.0,103.0,98.05,100.9,1780105
ANDHRACEMT,20221010,6.65,6.65,6.65,6.65,70550
ANDHRAPAP,20221010,439.0,456.6,434.15,443.55,94227
ANDHRSUGAR,20221010,143.0,146.65,143.0,143.25,137556
ANDREWYU,20221010,20.3,20.8,20.2,20.4,84746
ANGELONE,20221010,1508.0,1618.9,1495.2,1610.7,1360171
ANIKINDS,20221010,39.95,46.0,38.25,44.55,495391
ANKITMETAL,20221010,6.05,6.05,5.4,5.85,368552
ANMOL,20221010,175.0,175.0,169.1,170.0,5446
ANSALAPI,20221010,20.4,21.0,20.15,20.55,99632
