SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220420,90.5,91.6,85.0,85.7,273530
21STCENMGM,20220420,30.0,30.55,29.85,29.9,9359
3IINFOLTD,20220420,60.95,61.4,59.9,60.8,429623
3MINDIA,20220420,21380.0,21398.7,20700.2,20813.6,1922
3PLAND,20220420,18.2,18.2,17.4,18.1,5143
5PAISA,20220420,367.8,372.4,356.15,360.7,19586
63MOONS,20220420,292.55,303.0,290.0,291.35,56396
A2ZINFRA,20220420,13.9,14.1,13.6,14.1,928782
AAKASH,20220420,27.85,27.9,27.5,27.7,119254
AAREYDRUGS,20220420,45.4,46.9,45.4,45.75,34776
AARON,20220420,123.9,124.45,116.85,121.85,4259
AARTIDRUGS,20220420,489.2,496.9,480.3,482.95,81312
AARTIIND,20220420,938.0,949.5,930.25,940.65,339671
AARTISURF,20220420,846.95,847.8,815.7,825.6,13480
AARVEEDEN,20220420,29.1,30.5,27.75,28.4,35421
AARVI,20220420,113.2,113.25,108.05,112.05,10011
AAVAS,20220420,2460.0,2469.6,2411.0,2416.55,64498
ABAN,20220420,54.45,56.8,54.0,54.5,194505
ABB,20220420,2165.0,2177.85,2127.7,2137.45,55650
ABBOTINDIA,20220420,17049.95,17094.6,16792.0,16843.2,12091
ABCAPITAL,20220420,110.0,111.35,107.5,109.95,4312600
ABFRL,20220420,292.8,297.45,288.0,289.55,2098909
ABMINTLLTD,20220420,101.6,103.6,94.0,97.3,5347
ABSLAMC,20220420,525.0,529.35,519.05,526.55,192574
ABSLBANETF,20220420,36.95,38.99,35.9,36.15,8071
ABSLNN50ET,20220420,44.97,44.97,43.25,43.82,165596
ACC,20220420,2075.0,2221.75,2065.65,2208.25,3687080
ACCELYA,20220420,934.05,948.55,923.1,944.8,24229
ACCURACY,20220420,225.9,235.5,225.9,228.35,13590
ACE,20220420,222.0,230.0,221.45,228.6,384683
ACRYSIL,20220420,819.7,826.3,800.0,803.3,38038
