SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260805,196.72,198.1,194.0,194.85,115892
21STCENMGM,20260805,42.59,42.6,42.59,42.6,8281
360ONE,20260805,1174.0,1194.7,1163.3,1192.0,1854520
3BBLACKBIO,20260805,1260.5,1260.5,1200.0,1204.0,8883
3IINFOLTD,20260805,25.5,25.75,23.32,25.09,4129398
3MINDIA,20260805,35885.0,36280.0,35605.0,35805.0,3173
3PLAND,20260805,32.25,32.94,31.51,31.76,1478
5PAISA,20260805,359.0,369.9,352.35,367.2,58609
63MOONS,20260805,869.9,885.0,855.15,862.95,303112
A2ZINFRA,20260805,17.59,17.7,16.52,16.63,534030
AAATECH,20260805,89.1,91.6,88.84,91.33,60743
AADHARHFC,20260805,494.0,508.7,493.2,505.2,280546
AAKASH,20260805,9.04,9.05,8.85,9.0,70251
AAREYDRUGS,20260805,83.9,84.9,82.0,84.31,24593
AARNAV,20260805,29.86,31.5,29.86,30.44,62024
AARON,20260805,130.41,135.65,130.41,134.91,27730
AARTECH,20260805,47.19,47.5,46.05,47.38,11904
AARTIDRUGS,20260805,414.0,415.95,408.8,412.4,110719
AARTIIND,20260805,485.5,486.8,481.15,485.95,485538
AARTIPHARM,20260805,692.5,695.95,679.8,683.0,123296
AARTISURF,20260805,530.0,546.05,517.05,541.15,133133
AARVI,20260805,159.14,161.39,153.6,156.36,24856
AASTHA,20260805,92.09,92.09,92.08,92.08,4219184
AAVAS,20260805,1392.6,1405.8,1368.1,1375.7,53803
ABAN,20260805,17.9,18.25,16.56,18.25,166509
ABANSENT,20260805,26.1,26.28,25.77,25.82,4011
ABB,20260805,7748.0,7833.0,7675.0,7690.5,267379
ABBOTINDIA,20260805,27925.0,27955.0,27650.0,27785.0,3483
ABCAPITAL,20260805,421.0,426.35,419.5,424.7,2725660
ABCOTS,20260805,203.0,203.0,199.0,199.53,3609
ABDL,20260805,620.0,631.0,610.65,614.15,202234
ABFRL,20260805,61.09,62.54,61.0,62.1,5571729
ABGSEC,20260805,115.26,115.26,114.0,114.01,55
ABINFRA,20260805,10.15,10.15,9.9,9.98,316286
ABLBL,20260805,95.0,95.85,94.05,94.6,1390246
ABMINTLLTD,20260805,41.38,46.6,41.38,42.24,907
ABMKNO,20260805,196.69,200.0,188.0,191.61,2663
ABREL,20260805,1424.6,1458.8,1411.7,1421.2,96361
ABSL10BANK,20260805,170.95,173.89,169.71,170.74,9806
ABSLAMC,20260805,1006.4,1023.0,996.0,1017.1,184027
ABSLBANETF,20260805,59.24,59.51,59.0,59.19,64845
ABSLLIQUID,20260805,1000.0,1000.01,999.99,999.99,596
ABSLMSCIN,20260805,29.4,30.25,29.4,30.05,2646
ABSLNN50ET,20260805,79.55,79.97,77.99,78.11,7399
ABSLPSE,20260805,10.41,10.41,10.29,10.32,149680
ACC,20260805,1393.7,1413.9,1386.0,1394.0,303843
ACCELYA,20260805,1150.0,1152.9,1135.6,1138.1,3437
ACCURACY,20260805,4.84,4.98,4.7,4.81,15880
ACE,20260805,1110.0,1149.0,1098.6,1137.8,662985
ACEINTEG,20260805,19.64,19.64,19.0,19.28,1839
ACI,20260805,534.95,537.2,522.5,523.85,619170
ACL,20260805,47.01,47.9,47.01,47.43,8215
ACMESOLAR,20260805,384.8,391.05,378.0,382.25,2758030
ACSTECH,20260805,44.32,44.33,43.0,44.33,233914
ACUTAAS,20260805,3260.0,3296.7,3224.3,3282.8,223117
ADANIENSOL,20260805,1663.8,1663.8,1630.5,1642.0,886130
ADANIENT,20260805,3055.0,3085.9,3037.3,3050.0,870914
ADANIGREEN,20260805,1400.0,1405.7,1373.3,1380.0,1221115
ADANIPORTS,20260805,1708.2,1710.7,1688.1,1700.0,2333361
ADANIPOWER,20260805,211.0,211.33,207.0,208.99,15188719
ADFFOODS,20260805,271.5,273.95,266.35,269.2,90125
ADL,20260805,74.6,76.79,71.6,71.75,80
ADOR,20260805,1500.0,1518.0,1478.1,1508.1,28559
ADROITINFO,20260805,9.71,10.14,9.71,10.03,46867
ADSL,20260805,118.8,118.8,116.06,116.97,100417
ADVAIT,20260805,2334.2,2363.9,2270.0,2285.4,36777
ADVANCE,20260805,126.98,135.01,126.24,134.1,1054225
ADVANIHOTR,20260805,52.52,52.52,49.75,50.53,123384
ADVENTHTL,20260805,147.59,148.75,145.11,146.96,113316
ADVENZYMES,20260805,323.95,337.85,321.1,332.75,320194
AEGISLOG,20260805,1370.2,1412.0,1366.0,1395.8,1296765
AEGISVOPAK,20260805,298.15,299.45,280.6,283.85,1344142
AEPL,20260805,14.0,14.37,13.83,14.34,10059
AEQUS,20260805,232.8,246.0,231.25,239.95,6917021
AEROENTER,20260805,133.99,135.97,130.0,132.14,604590
AEROFLEX,20260805,467.4,471.95,454.25,456.0,840101
AERONEU,20260805,86.42,87.3,84.85,85.35,43420
AEROPLANE,20260805,199.25,205.05,196.26,200.59,306078
AETHER,20260805,1585.0,1604.0,1560.2,1589.4,338221
