SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260818,197.26,198.4,195.2,197.16,72434
21STCENMGM,20260818,45.82,45.82,45.11,45.64,6929
360ONE,20260818,1169.0,1185.0,1154.0,1163.6,683646
3BBLACKBIO,20260818,1154.2,1167.8,1142.0,1148.4,7528
3IINFOLTD,20260818,25.0,25.25,24.36,24.36,253855
3MINDIA,20260818,35085.0,35290.0,34900.0,34945.0,1635
3PLAND,20260818,32.4,32.5,31.75,32.03,1902
5PAISA,20260818,380.8,403.8,380.8,388.3,191663
63MOONS,20260818,778.05,780.2,753.0,757.65,274671
A2ZINFRA,20260818,14.21,14.64,14.21,14.26,101272
AAATECH,20260818,92.18,94.0,91.0,92.81,14270
AADHARHFC,20260818,487.65,493.85,482.0,487.4,286979
AAKASH,20260818,8.71,9.59,8.71,9.13,400049
AAREYDRUGS,20260818,83.01,85.46,81.31,82.16,668238
AARNAV,20260818,31.35,36.04,30.7,35.37,220800
AARON,20260818,142.2,146.0,141.63,143.78,35017
AARTECH,20260818,50.0,53.36,49.0,51.38,261953
AARTIDRUGS,20260818,410.75,415.2,404.5,412.8,98898
AARTIIND,20260818,526.0,533.8,520.85,530.1,830422
AARTIPHARM,20260818,861.95,892.0,850.0,874.55,316783
AARTISURF,20260818,594.4,594.4,594.4,594.4,6862
AARVI,20260818,152.0,157.0,150.1,151.93,42604
AASTHA,20260818,74.0,74.2,73.0,73.03,433445
AAVAS,20260818,1375.0,1393.9,1375.0,1388.3,49386
ABAN,20260818,17.74,17.74,17.74,17.74,2547
ABANSENT,20260818,32.79,32.79,30.3,30.3,28145
ABB,20260818,7660.0,7734.0,7528.5,7546.0,126259
ABBOTINDIA,20260818,26900.0,26900.0,26510.0,26580.0,4509
ABCAPITAL,20260818,399.0,402.8,393.8,402.0,4314550
ABCOTS,20260818,202.48,225.0,201.88,217.4,152579
ABDL,20260818,612.95,617.9,607.8,612.6,266137
ABFRL,20260818,55.29,55.86,54.82,54.97,2804136
ABGSEC,20260818,115.63,115.63,114.64,115.3,213
ABINFRA,20260818,11.33,12.99,10.98,12.57,25170295
ABLBL,20260818,90.01,90.65,88.6,88.72,427800
ABMINTLLTD,20260818,53.39,53.39,53.39,53.39,906
ABMKNO,20260818,195.0,200.0,190.0,192.1,2037
ABREL,20260818,1400.0,1401.6,1378.7,1390.8,89905
ABSL10BANK,20260818,168.73,169.75,168.48,169.23,1546
ABSLAMC,20260818,1011.0,1022.6,1005.0,1013.3,108162
ABSLBANETF,20260818,59.65,59.65,58.77,59.1,41503
ABSLLIQUID,20260818,1000.0,1000.01,999.99,999.99,1037
ABSLMSCIN,20260818,29.7,29.87,29.7,29.76,858
ABSLNN50ET,20260818,78.38,78.67,78.31,78.32,7571
ABSLPSE,20260818,10.41,10.41,10.13,10.21,128769
ACC,20260818,1317.0,1319.2,1301.1,1303.8,116554
ACCELYA,20260818,1139.9,1140.0,1126.0,1130.8,4118
ACCURACY,20260818,4.77,4.79,4.63,4.65,38884
ACE,20260818,1117.1,1188.0,1117.0,1184.8,1694531
ACEINTEG,20260818,17.5,18.75,17.5,18.27,4121
ACGL,20260818,1784.3,1814.9,1715.5,1755.0,628
ACI,20260818,517.35,517.35,508.55,512.9,82390
ACL,20260818,45.16,46.85,45.16,46.37,4303
ACMESOLAR,20260818,363.7,372.95,361.8,371.75,609731
ACSTECH,20260818,52.0,52.2,49.61,49.92,343255
ACUTAAS,20260818,3190.0,3399.8,3189.9,3391.4,423370
ADANIENSOL,20260818,1589.0,1630.0,1583.1,1603.0,2294009
ADANIENT,20260818,3014.0,3036.0,3002.5,3002.5,721988
ADANIGREEN,20260818,1327.6,1336.4,1308.0,1308.0,925260
