SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20161222,34.5,34.75,33.5,34.2,25158
3IINFOTECH,20161222,5.6,5.65,5.4,5.5,745606
3MINDIA,20161222,10371.6,10503.7,10296.35,10492.3,1078
8KMILES,20161222,664.8,665.9,650.2,654.3,16028
A2ZINFRA,20161222,42.4,42.5,41.2,41.45,1169881
AARTIDRUGS,20161222,652.7,652.7,630.0,637.75,9294
AARTIIND,20161222,716.45,718.65,698.0,699.1,20895
AARVEEDEN,20161222,87.85,88.05,71.8,81.9,68397
ABAN,20161222,237.0,237.9,231.0,232.5,1115302
ABB,20161222,1043.2,1045.95,1026.05,1029.85,9896
ABBOTINDIA,20161222,4599.95,4600.0,4565.0,4578.0,774
ABFRL,20161222,133.7,133.7,128.4,131.15,209951
ABGSHIP,20161222,30.8,31.25,29.9,30.15,314345
ABIRLANUVO,20161222,1207.4,1211.0,1179.95,1188.55,470864
ACC,20161222,1298.8,1305.1,1285.2,1294.4,195979
ACCELYA,20161222,1420.05,1450.0,1420.05,1436.25,1375
ACE,20161222,45.95,46.2,44.7,45.0,141198
ADANIENT,20161222,73.3,73.9,71.35,71.7,1011735
ADANIPORTS,20161222,271.75,273.5,261.1,263.55,2771674
ADANIPOWER,20161222,30.5,30.55,29.2,29.35,6118477
ADANITRANS,20161222,54.95,55.65,54.3,54.65,857536
ADFFOODS,20161222,142.95,144.0,138.5,138.95,52583
ADHUNIK,20161222,7.0,7.1,6.95,7.0,25608
ADHUNIKIND,20161222,108.0,108.0,101.5,105.2,29715
ADI,20161222,511.0,518.8,484.95,485.5,8584
ADLABS,20161222,75.8,75.8,73.5,74.15,102801
ADORWELD,20161222,295.0,295.0,286.15,287.1,1858
ADSL,20161222,36.8,36.8,35.4,35.4,46342
ADVANIHOTR,20161222,49.5,51.4,49.05,50.0,1015
ADVENZYMES,20161222,1984.0,1986.3,1911.0,1929.3,102432
AEGISCHEM,20161222,136.8,138.55,132.7,134.1,151791
AFL,20161222,56.55,56.55,55.0,55.45,7425
AGARIND,20161222,336.2,347.9,322.35,338.7,11419
AGCNET,20161222,91.6,93.7,88.0,88.55,5655
AGRITECH,20161222,31.8,31.8,30.75,30.85,1330
AHLEAST,20161222,200.0,200.0,197.0,197.0,502
AHLUCONT,20161222,258.55,258.55,248.1,250.55,7457
AHLWEST,20161222,205.4,210.0,205.4,210.0,303
AIAENG,20161222,1305.0,1314.7,1279.0,1284.9,13497
AICHAMP,20161222,28.8,28.8,28.8,28.8,1
AIFL,20161222,430.0,436.7,419.45,433.75,78633
AJANTPHARM,20161222,1750.5,1755.95,1695.05,1712.7,115526
AJMERA,20161222,143.65,144.55,140.4,140.9,20617
AKSHOPTFBR,20161222,24.6,24.65,23.85,24.1,1953907
AKZOINDIA,20161222,1364.6,1380.95,1355.0,1362.55,2149
ALANKIT,20161222,34.0,34.8,33.1,33.45,3064319
ALBERTDAVD,20161222,335.0,336.0,328.0,329.4,1101
ALBK,20161222,62.45,62.6,60.55,61.15,2629546
ALCHEM,20161222,22.65,22.7,21.8,21.95,6073
ALEMBICLTD,20161222,36.55,36.6,35.8,35.95,57081
ALICON,20161222,345.0,355.0,338.85,340.9,4814
ALKALI,20161222,76.8,76.8,71.0,71.6,50144
ALKEM,20161222,1631.0,1638.95,1592.0,1607.6,42489
ALKYLAMINE,20161222,301.05,306.0,291.0,293.75,3531
ALLCARGO,20161222,170.9,174.95,170.05,173.65,87340
ALLSEC,20161222,364.85,371.0,358.5,359.35,13100
ALMONDZ,20161222,13.65,14.25,13.1,14.25,5573
ALOKTEXT,20161222,3.4,3.4,3.2,3.25,3314409
ALPA,20161222,30.0,30.75,29.05,29.8,3564
ALPHAGEO,20161222,1010.1,1016.0,973.1,982.35,15996
ALPSINDUS,20161222,9.35,9.35,8.55,8.9,86198
AMARAJABAT,20161222,895.8,895.8,862.0,869.55,159068
AMBIKCO,20161222,1012.05,1012.05,1000.0,1005.15,2804
AMBUJACEM,20161222,201.7,203.45,198.15,199.95,855815
AMDIND,20161222,30.45,30.45,28.5,28.85,6840
AMRUTANJAN,20161222,526.0,535.15,518.1,520.25,8211
AMTEKAUTO,20161222,33.9,34.05,33.1,33.6,830307
AMTL,20161222,28.9,28.9,28.05,28.6,3275
ANANTRAJ,20161222,38.6,38.75,37.85,37.95,206427
ANDHRABANK,20161222,49.05,49.4,48.65,48.8,946838
ANDHRACEMT,20161222,7.05,7.15,6.95,7.0,53370
ANDHRSUGAR,20161222,205.05,207.4,200.0,200.65,22484
ANGIND,20161222,11.35,11.35,11.0,11.05,36200
ANIKINDS,20161222,25.5,26.5,25.3,26.45,432
ANKITMETAL,20161222,1.8,1.8,1.7,1.75,50724
ANSALAPI,20161222,15.35,15.45,14.15,14.6,123198
ANSALHSG,20161222,18.0,18.65,17.55,18.4,43157
ANTGRAPHIC,20161222,1.2,1.2,1.15,1.15,1223
APARINDS,20161222,570.6,574.9,563.3,566.2,5907
APCOTEXIND,20161222,300.5,301.0,289.1,295.35,5747
APLAPOLLO,20161222,930.0,958.6,878.0,880.5,32252
APLLTD,20161222,629.2,629.5,615.65,620.0,21905
APOLLOHOSP,20161222,1185.0,1185.0,1155.0,1159.3,143555
APOLLOTYRE,20161222,189.95,192.1,187.6,189.65,1798771
APOLSINHOT,20161222,405.0,441.0,404.0,411.75,278
APTECHT,20161222,156.15,156.8,151.9,152.3,228952
ARCHIDPLY,20161222,54.5,54.9,52.9,53.15,40459
ARCHIES,20161222,26.0,26.2,25.15,25.55,106895
ARCOTECH,20161222,427.25,450.0,416.0,428.75,160946
ARIES,20161222,165.8,165.8,155.1,156.25,128821
ARIHANT,20161222,60.3,60.3,59.95,59.95,2105
ARMANFIN,20161222,175.0,179.9,165.3,177.3,9192
AROGRANITE,20161222,69.0,69.7,67.5,68.1,9866
ARROWGREEN,20161222,489.7,495.65,476.1,478.75,16204
ARROWTEX,20161222,36.8,37.4,36.5,36.65,18990
ARSHIYA,20161222,29.55,29.9,28.4,29.05,48644
ARSSINFRA,20161222,62.1,62.7,59.45,61.45,202251
ARVIND,20161222,338.4,341.95,334.0,339.85,890579
ARVSMART,20161222,68.4,68.4,65.3,67.2,48138
ASAHIINDIA,20161222,171.25,172.9,170.05,171.55,6732
ASAHISONG,20161222,227.15,232.7,227.15,230.3,32775
ASAL,20161222,64.8,66.9,60.0,61.9,32131
ASHAPURMIN,20161222,61.5,61.6,60.0,60.05,52648
ASHIANA,20161222,137.0,138.0,131.5,136.95,8462
ASHIMASYN,20161222,14.4,14.65,13.85,14.0,70456
ASHOKA,20161222,160.0,161.0,154.3,155.15,44509
ASHOKLEY,20161222,77.85,79.8,76.85,77.45,7630191
ASIANHOTNR,20161222,102.0,107.35,102.0,104.75,2779
ASIANPAINT,20161222,865.55,874.3,851.1,870.3,1472349
ASIANTILES,20161222,224.5,225.1,219.95,221.05,60490
ASPINWALL,20161222,200.95,201.85,186.15,197.9,12751
ASSAMCO,20161222,4.8,5.0,4.75,4.85,468311
ASTEC,20161222,630.0,639.85,610.0,613.05,139835
ASTRAL,20161222,390.0,394.95,382.0,385.05,5560
ASTRAMICRO,20161222,111.9,113.05,109.2,109.9,94411
ASTRAZEN,20161222,938.1,947.15,931.25,940.45,2044
ATFL,20161222,445.35,445.35,427.05,439.35,2624
ATLANTA,20161222,72.25,72.65,69.6,70.15,233657
ATLASCYCLE,20161222,356.0,357.0,340.0,342.55,26807
ATNINTER,20161222,0.35,0.35,0.35,0.35,1000
ATUL,20161222,2043.05,2056.0,2019.0,2031.35,5867
ATULAUTO,20161222,420.95,424.25,411.0,416.65,17629
AURIONPRO,20161222,138.3,139.95,134.6,135.5,74177
AUROPHARMA,20161222,667.95,670.5,655.65,659.0,1497015
AUSOMENT,20161222,25.4,26.0,24.65,26.0,5356
AUSTRAL,20161222,0.3,0.35,0.3,0.3,45115
AUTOAXLES,20161222,613.85,631.0,582.0,626.9,18006
AUTOIND,20161222,50.0,51.0,48.5,49.0,11964
AUTOLITIND,20161222,52.0,52.0,49.1,49.75,7228
AVANTIFEED,20161222,481.0,491.4,476.65,486.35,10056
AVTNPL,20161222,31.15,31.15,29.9,30.2,49345
AXISBANK,20161222,455.8,455.8,445.05,447.55,6540181
AXISCADES,20161222,184.0,184.35,176.0,177.3,106358
AXISGOLD,20161222,2498.9,2500.0,2476.25,2488.85,142
AYMSYNTEX,20161222,72.05,72.4,68.65,69.35,17822
BAFNAPHARM,20161222,28.7,29.4,28.55,28.85,18795
BAGFILMS,20161222,4.25,4.3,3.8,4.1,228281
BAJAJ-AUTO,20161222,2586.0,2590.0,2551.0,2564.15,137600
BAJAJCORP,20161222,353.0,369.0,353.0,364.65,83013
