SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20161226,33.4,33.4,31.75,31.85,57536
3IINFOTECH,20161226,5.4,5.8,5.3,5.35,1117376
3MINDIA,20161226,10460.0,10460.0,10150.15,10162.1,400
8KMILES,20161226,656.05,658.55,630.0,632.35,25468
A2ZINFRA,20161226,40.8,40.8,38.15,38.8,543242
AARTIDRUGS,20161226,603.15,603.15,573.0,576.8,24339
AARTIIND,20161226,703.95,703.95,675.0,684.0,18102
AARVEEDEN,20161226,79.05,80.8,76.0,76.5,18043
ABAN,20161226,223.25,225.45,218.0,219.4,956241
ABB,20161226,1028.0,1039.0,1017.55,1031.85,19076
ABBOTINDIA,20161226,4672.55,4672.55,4525.0,4557.45,736
ABFRL,20161226,131.0,131.85,129.5,130.1,615866
ABGSHIP,20161226,29.65,30.3,28.5,28.8,229309
ABIRLANUVO,20161226,1199.5,1199.5,1175.0,1178.9,159814
ACC,20161226,1293.65,1295.0,1278.4,1284.1,128460
ACCELYA,20161226,1420.0,1445.0,1385.15,1439.65,435
ACE,20161226,44.85,45.0,43.5,43.9,209426
ACROPETAL,20161226,1.25,1.25,1.25,1.25,100
ADANIENT,20161226,70.7,71.35,69.05,69.7,946524
ADANIPORTS,20161226,262.0,262.0,257.25,260.0,2684615
ADANIPOWER,20161226,29.15,29.2,27.75,27.9,5153924
ADANITRANS,20161226,53.9,53.9,51.3,51.7,516454
ADFFOODS,20161226,140.05,140.05,133.4,135.05,48435
ADHUNIK,20161226,6.9,7.1,6.9,6.95,22658
ADHUNIKIND,20161226,101.15,107.9,101.15,105.3,37049
ADI,20161226,481.65,493.8,471.0,475.7,2540
ADLABS,20161226,74.5,74.5,70.5,71.35,127186
ADORWELD,20161226,290.0,292.05,278.85,281.85,2198
ADSL,20161226,36.4,36.4,34.65,34.65,59710
ADVANIHOTR,20161226,49.4,49.4,49.4,49.4,250
ADVENZYMES,20161226,1909.8,1909.8,1831.0,1835.0,83338
AEGISCHEM,20161226,134.85,134.85,128.85,130.25,163047
AFL,20161226,53.65,55.0,52.25,53.4,6774
AGARIND,20161226,335.05,339.5,324.05,329.35,11571
AGCNET,20161226,86.6,89.85,86.6,88.7,10865
AGRITECH,20161226,32.35,32.85,30.85,31.2,1432
AHLEAST,20161226,195.2,200.0,190.0,196.0,1227
AHLUCONT,20161226,257.25,260.0,246.2,258.05,12964
AHLWEST,20161226,207.55,210.05,207.55,210.0,484
AIAENG,20161226,1265.0,1268.85,1254.0,1263.55,6382
AICHAMP,20161226,26.05,26.05,26.05,26.05,1
AIFL,20161226,427.35,427.35,403.6,408.05,128237
AJANTPHARM,20161226,1750.0,1750.0,1677.35,1688.45,101311
AJMERA,20161226,137.1,139.9,127.3,132.2,51889
AKSHOPTFBR,20161226,23.8,23.8,22.95,23.1,1342495
AKZOINDIA,20161226,1372.0,1387.0,1360.0,1372.35,5040
ALANKIT,20161226,32.7,33.0,30.0,30.5,1221722
ALBERTDAVD,20161226,329.2,329.2,314.85,317.3,3564
ALBK,20161226,60.2,60.5,57.3,57.65,2383177
ALCHEM,20161226,22.25,22.25,21.55,21.95,4061
ALEMBICLTD,20161226,35.2,36.35,35.15,35.55,76445
ALICON,20161226,345.4,353.35,341.4,346.2,3700
