SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200214,35.95,35.95,34.7,34.8,16456
21STCENMGM,20200214,13.3,13.3,13.15,13.15,3
3IINFOTECH,20200214,2.15,2.2,2.05,2.05,2015031
3MINDIA,20200214,22760.0,22900.0,22207.0,22299.95,3653
3PLAND,20200214,5.2,5.2,5.2,5.2,5
5PAISA,20200214,185.65,188.0,183.0,185.15,8560
63MOONS,20200214,103.0,106.6,101.85,102.45,150900
A2ZINFRA,20200214,5.55,5.6,5.25,5.45,205224
AARTIDRUGS,20200214,622.95,679.9,621.2,654.05,123975
AARTIIND,20200214,977.0,1024.95,976.75,1012.8,467116
AARVEEDEN,20200214,14.5,14.5,13.0,13.3,19057
AAVAS,20200214,1875.0,1895.0,1855.0,1890.25,59058
ABAN,20200214,24.5,24.75,23.05,23.25,40887
ABB,20200214,1268.85,1280.0,1229.35,1233.1,56198
ABBOTINDIA,20200214,14790.0,14889.0,14725.6,14785.05,9285
ABCAPITAL,20200214,92.5,93.8,89.5,89.85,1752955
ABFRL,20200214,275.8,277.7,263.45,265.5,803676
ABSLBANETF,20200214,310.0,310.0,310.0,310.0,269
ABSLNN50ET,20200214,289.15,289.15,288.24,288.7,63
ACC,20200214,1448.55,1458.0,1429.55,1440.4,809439
ACCELYA,20200214,1025.35,1044.9,1005.1,1033.1,3254
ACE,20200214,79.85,79.85,77.05,77.3,95207
ADANIENT,20200214,252.5,258.6,251.55,256.15,4968325
ADANIGAS,20200214,167.75,168.5,164.0,165.0,539895
ADANIGREEN,20200214,201.0,209.9,201.0,206.8,1474525
ADANIPORTS,20200214,370.3,372.0,366.0,366.85,1012713
ADANIPOWER,20200214,60.25,60.5,58.9,59.6,7427284
ADANITRANS,20200214,341.5,344.65,323.95,328.45,259548
ADFFOODS,20200214,302.55,308.0,297.1,299.7,48323
ADHUNIKIND,20200214,37.75,38.35,36.5,37.7,173538
ADLABS,20200214,3.75,3.8,3.6,3.7,29606
ADORWELD,20200214,328.9,339.0,320.9,330.45,8095
ADROITINFO,20200214,5.65,6.15,5.65,5.75,1615
ADSL,20200214,22.25,23.0,22.25,22.6,20545
ADVANIHOTR,20200214,56.2,60.6,56.2,58.25,20476
ADVENZYMES,20200214,166.9,171.95,164.65,166.05,57177
AEGISCHEM,20200214,229.75,251.45,226.5,244.6,910341
AFFLE,20200214,2007.0,2046.95,1933.25,1961.3,270414
AGARIND,20200214,80.0,83.0,76.5,81.7,11005
AGCNET,20200214,337.85,337.85,331.0,337.85,83052
AGRITECH,20200214,42.15,44.0,42.0,42.25,5265
AGROPHOS,20200214,13.65,13.65,13.65,13.65,13302
AHLEAST,20200214,187.5,196.95,187.5,191.0,139
AHLUCONT,20200214,313.75,328.05,313.7,325.55,1489
AHLWEST,20200214,348.05,354.55,323.25,337.85,9429
AIAENG,20200214,1862.2,1890.0,1840.2,1874.05,24894
AIONJSW,20200214,15.45,15.65,15.3,15.65,186503
AIRAN,20200214,13.0,13.0,12.35,12.55,5473
AJANTPHARM,20200214,1451.85,1457.05,1395.0,1414.4,181047
AJMERA,20200214,123.8,123.8,118.1,118.35,13074
AKSHARCHEM,20200214,300.0,300.0,272.2,280.0,55837
AKSHOPTFBR,20200214,6.65,6.8,6.4,6.4,324433
AKZOINDIA,20200214,2279.0,2448.95,2272.0,2380.8,83931
ALANKIT,20200214,15.95,15.95,15.3,15.45,204238
ALBERTDAVD,20200214,503.6,513.75,478.2,480.5,29495
ALBK,20200214,15.35,15.45,15.05,15.15,689889
ALCHEM,20200214,1.2,1.2,1.2,1.2,936
ALEMBICLTD,20200214,50.8,52.5,50.55,51.0,129935
ALICON,20200214,370.0,375.7,362.55,366.4,4374
ALKALI,20200214,48.1,48.1,45.75,45.85,4576
ALKEM,20200214,2612.5,2650.05,2606.0,2649.3,65471
ALKYLAMINE,20200214,1569.9,1600.0,1540.7,1570.9,53030
ALLCARGO,20200214,107.6,116.15,105.1,110.95,412945
ALLSEC,20200214,280.0,280.0,263.0,264.75,4702
ALMONDZ,20200214,16.5,16.5,16.3,16.45,3300
ALPA,20200214,19.5,21.55,19.35,20.25,120273
ALPHAGEO,20200214,220.0,225.95,214.5,215.8,14418
ALPSINDUS,20200214,1.0,1.1,1.0,1.0,20305
AMARAJABAT,20200214,759.95,774.5,751.05,755.8,532215
AMBER,20200214,1614.0,1625.0,1551.0,1572.65,41413
AMBIKCO,20200214,815.0,818.8,810.1,814.4,3193
AMBUJACEM,20200214,208.4,212.25,205.0,205.65,3183445
AMDIND,20200214,16.0,16.0,15.6,15.75,2385
AMJLAND,20200214,20.55,21.25,20.25,21.15,5647
AMRUTANJAN,20200214,501.0,519.5,500.0,505.55,71982
ANANTRAJ,20200214,33.25,33.75,32.0,32.7,160519
ANDHRABANK,20200214,15.6,15.7,15.5,15.5,352571
ANDHRACEMT,20200214,2.2,2.3,2.2,2.25,39886
ANDHRSUGAR,20200214,288.2,295.65,284.75,286.7,25721
ANDPAPER,20200214,268.0,277.15,268.0,272.05,2980
ANIKINDS,20200214,9.3,9.3,8.6,8.75,1792
ANKITMETAL,20200214,0.45,0.45,0.4,0.4,50255
ANSALAPI,20200214,5.8,6.0,5.35,5.65,220327
ANSALHSG,20200214,5.05,5.1,4.75,4.85,26800
ANTGRAPHIC,20200214,0.65,0.65,0.6,0.65,5406
ANUP,20200214,580.05,596.0,577.0,579.1,8827
APARINDS,20200214,390.95,398.0,390.05,391.95,6745
APCL,20200214,154.4,159.15,153.05,155.45,5107
APCOTEXIND,20200214,141.05,143.0,140.05,140.5,43414
APEX,20200214,367.5,383.9,363.75,367.35,353509
APLAPOLLO,20200214,2030.05,2034.6,2001.75,2004.65,18223
APLLTD,20200214,642.0,653.0,638.0,643.35,276921
APOLLO,20200214,80.7,81.4,78.15,78.85,28331
APOLLOHOSP,20200214,1721.0,1747.7,1674.45,1704.4,3179224
APOLLOPIPE,20200214,488.0,488.0,459.7,469.55,10527
APOLLOTYRE,20200214,161.8,163.25,158.3,159.05,1605188
APOLSINHOT,20200214,730.05,730.05,709.0,710.5,4267
APTECHT,20200214,147.05,156.7,146.4,151.9,703948
ARCHIDPLY,20200214,25.2,25.2,23.15,23.15,19867
ARCHIES,20200214,17.5,17.5,16.7,16.75,88971
ARCOTECH,20200214,1.5,1.55,1.45,1.5,52399
ARENTERP,20200214,12.6,12.6,12.6,12.6,15
ARIES,20200214,67.65,67.65,65.75,65.9,26085
ARIHANT,20200214,19.7,21.0,19.55,20.5,2545
ARIHANTSUP,20200214,27.25,29.0,27.1,27.3,525
ARMANFIN,20200214,996.25,1021.95,915.1,933.35,30792
AROGRANITE,20200214,33.0,33.8,31.1,31.85,7843
ARROWGREEN,20200214,46.0,46.1,45.85,45.95,8805
