SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190716,37.5,37.9,35.1,35.95,24582
21STCENMGM,20190716,16.6,16.6,16.6,16.6,8
3IINFOTECH,20190716,2.8,2.8,2.65,2.65,3899599
3MINDIA,20190716,22130.0,22130.0,21940.3,22053.8,426
3PLAND,20190716,7.55,7.8,7.55,7.55,1425
5PAISA,20190716,237.0,241.65,233.0,241.65,39324
63MOONS,20190716,103.0,104.0,99.1,101.05,52953
8KMILES,20190716,88.1,92.45,87.1,90.3,312746
A2ZINFRA,20190716,9.95,10.9,9.9,10.0,372836
AARTIDRUGS,20190716,514.5,519.3,506.5,509.6,6817
AARTIIND,20190716,1650.0,1684.5,1650.0,1675.9,6834
AARVEEDEN,20190716,18.8,18.85,17.35,18.15,2454
AAVAS,20190716,1520.0,1522.0,1495.0,1513.75,17867
ABAN,20190716,36.05,36.45,35.0,35.85,53702
ABB,20190716,1496.75,1524.95,1477.55,1520.45,38682
ABBOTINDIA,20190716,8870.05,8912.3,8764.9,8779.25,3763
ABCAPITAL,20190716,89.7,90.0,89.05,89.25,654711
ABFRL,20190716,209.6,209.9,201.6,202.85,998130
ABSLNN50ET,20190716,271.89,271.89,271.89,271.89,8
ACC,20190716,1594.8,1619.95,1583.25,1612.85,665025
ACCELYA,20190716,840.05,848.95,836.0,839.85,3536
ACE,20190716,86.1,87.3,84.5,84.7,112504
ADANIENT,20190716,137.9,140.95,136.6,140.15,4954078
ADANIGAS,20190716,163.9,177.75,161.05,172.15,1773978
ADANIGREEN,20190716,48.9,49.85,48.0,49.2,1212564
ADANIPORTS,20190716,411.65,421.5,407.65,417.75,2111513
ADANIPOWER,20190716,62.4,64.3,62.0,63.75,13788018
ADANITRANS,20190716,223.0,225.55,221.35,222.2,49846
ADFFOODS,20190716,274.0,280.8,274.0,278.8,9035
ADHUNIK,20190716,1.35,1.35,1.25,1.25,27216
ADHUNIKIND,20190716,84.75,86.8,84.3,86.1,4109
ADLABS,20190716,4.7,4.7,4.5,4.55,83479
ADORWELD,20190716,324.25,329.85,324.2,326.1,1308
ADROITINFO,20190716,9.1,9.1,9.1,9.1,1019
ADSL,20190716,13.5,13.75,13.2,13.5,10183
ADVANIHOTR,20190716,56.25,57.85,55.0,56.2,6237
ADVENZYMES,20190716,164.0,164.85,161.0,161.7,35224
AEGISCHEM,20190716,210.3,211.25,206.5,209.1,60600
AGARIND,20190716,120.05,124.0,117.0,120.5,3256
AGCNET,20190716,104.3,106.0,104.3,105.0,766
AGLSL,20190716,50.1,52.0,49.1,51.0,1304
AGRITECH,20190716,53.1,55.0,53.0,53.85,7315
AGROPHOS,20190716,98.0,98.0,92.1,93.2,3301
AHLEAST,20190716,175.75,187.0,175.75,180.15,804
AHLUCONT,20190716,328.8,347.0,315.25,324.75,8323
