SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190710,37.35,37.9,34.2,35.95,55438
21STCENMGM,20190710,17.25,17.25,17.25,17.25,35
3IINFOTECH,20190710,3.25,3.45,3.25,3.25,1445962
3MINDIA,20190710,22106.4,22113.9,21851.55,21985.3,701
3PLAND,20190710,8.3,8.3,7.9,8.25,612
5PAISA,20190710,228.9,228.9,216.6,219.35,3057
63MOONS,20190710,99.0,101.95,95.0,101.85,100177
8KMILES,20190710,85.2,89.6,83.35,86.75,274102
A2ZINFRA,20190710,11.2,11.2,10.25,10.45,162506
AARTIDRUGS,20190710,524.75,527.9,515.0,516.9,9599
AARTIIND,20190710,1734.0,1734.0,1620.0,1628.65,52362
AARVEEDEN,20190710,19.9,19.9,17.3,18.9,1697
AAVAS,20190710,1496.0,1521.8,1483.55,1499.65,48056
ABAN,20190710,37.55,39.25,36.8,37.2,130789
ABB,20190710,1524.0,1549.2,1486.55,1514.2,61995
ABBOTINDIA,20190710,8745.0,8919.9,8700.0,8883.8,1864
ABCAPITAL,20190710,90.0,91.15,89.0,89.5,682803
ABFRL,20190710,204.0,204.1,198.1,199.2,334181
ABSLNN50ET,20190710,268.0,268.1,268.0,268.1,900
ACC,20190710,1553.9,1568.4,1529.7,1536.05,591597
ACCELYA,20190710,856.6,865.0,850.35,861.6,1787
ACE,20190710,86.5,90.0,86.5,88.25,85647
ADANIENT,20190710,142.0,142.5,137.25,139.35,5548654
ADANIGAS,20190710,165.15,166.7,163.1,163.25,383523
ADANIGREEN,20190710,50.2,53.0,48.1,49.1,3006518
ADANIPORTS,20190710,406.95,408.8,402.35,405.0,2023029
ADANIPOWER,20190710,67.95,68.25,62.45,62.95,37061160
ADANITRANS,20190710,223.0,227.0,222.9,224.65,73831
ADFFOODS,20190710,283.5,288.5,276.3,282.05,15066
ADHUNIK,20190710,1.35,1.4,1.3,1.3,48036
ADHUNIKIND,20190710,83.5,85.0,82.8,83.1,2365
ADLABS,20190710,5.0,5.05,4.8,4.85,64596
ADORWELD,20190710,334.0,336.05,329.0,331.2,712
ADROITINFO,20190710,9.6,10.6,9.6,10.3,2739
ADSL,20190710,13.55,13.85,13.25,13.45,13193
ADVANIHOTR,20190710,57.5,58.65,57.45,57.75,2160
ADVENZYMES,20190710,164.55,164.55,156.45,158.95,63640
AEGISCHEM,20190710,216.0,218.25,213.1,214.15,104637
AGARIND,20190710,120.6,123.2,117.4,119.4,4976
AGCNET,20190710,104.55,109.6,97.5,105.05,4559
AGLSL,20190710,52.0,54.85,52.0,53.35,409
AGRITECH,20190710,54.3,54.95,52.05,52.95,13129
AGROPHOS,20190710,89.5,92.4,89.5,92.05,109069
AHLEAST,20190710,185.15,194.85,184.1,187.95,299
AHLUCONT,20190710,327.55,332.0,327.0,328.05,1103
AHLWEST,20190710,330.0,330.0,324.0,326.45,29
AIAENG,20190710,1775.3,1783.95,1742.05,1759.9,10059
AIFL,20190710,3.2,3.5,3.2,3.2,29330
AIONJSW,20190710,19.0,19.15,18.0,18.4,27354
AIRAN,20190710,20.65,23.0,20.65,22.5,4799
AJANTPHARM,20190710,918.75,922.1,907.0,910.5,117573
AJMERA,20190710,158.25,162.45,157.2,157.95,16741
AKSHARCHEM,20190710,274.95,278.0,266.0,270.2,768
AKSHOPTFBR,20190710,11.9,11.9,11.0,11.25,168777
AKZOINDIA,20190710,1741.0,1750.45,1734.95,1736.1,594
ALANKIT,20190710,28.9,29.4,28.2,28.6,443849
ALBERTDAVD,20190710,382.75,385.65,375.65,380.45,2112
ALBK,20190710,48.8,49.35,46.8,47.6,3126777
ALCHEM,20190710,1.15,1.25,1.15,1.2,4213
ALEMBICLTD,20190710,42.95,43.1,42.7,43.0,67040
ALICON,20190710,550.0,550.0,533.0,534.65,426
ALKALI,20190710,40.35,40.4,38.1,38.6,3195
ALKEM,20190710,1765.6,1795.0,1735.0,1776.1,15202
ALKYLAMINE,20190710,820.0,830.5,801.0,821.0,1519
ALLCARGO,20190710,97.2,98.4,95.7,97.7,55060
ALLSEC,20190710,307.1,315.0,296.55,301.0,4600
ALMONDZ,20190710,16.95,16.95,16.25,16.55,1191
ALOKTEXT,20190710,3.25,3.3,3.1,3.15,4354910
ALPA,20190710,18.4,18.4,17.65,17.75,11314
ALPHAGEO,20190710,382.0,385.0,369.0,377.2,6471
ALPSINDUS,20190710,0.8,0.8,0.8,0.8,14980
AMARAJABAT,20190710,640.0,651.4,638.15,647.55,569964
AMBER,20190710,830.25,835.0,826.1,828.65,12523
AMBIKCO,20190710,1046.15,1052.95,1034.15,1049.2,2886
AMBUJACEM,20190710,211.8,211.95,207.9,208.85,1424627
AMDIND,20190710,17.2,17.8,16.55,17.1,4242
AMJLAND,20190710,17.15,17.5,17.0,17.15,1182
AMRUTANJAN,20190710,292.65,297.5,292.0,295.65,8925
ANANTRAJ,20190710,29.7,30.3,29.7,30.05,152339
ANDHRABANK,20190710,23.05,23.3,22.6,22.7,522107
ANDHRACEMT,20190710,3.85,4.0,3.8,3.8,29566
