SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190708,37.45,40.1,35.3,36.1,49705
21STCENMGM,20190708,17.95,17.95,17.95,17.95,166
3IINFOTECH,20190708,3.2,3.25,3.05,3.1,2080809
3MINDIA,20190708,22500.0,22898.9,22050.0,22108.35,1329
3PLAND,20190708,8.35,8.35,7.95,8.3,564
5PAISA,20190708,215.75,227.8,215.75,221.7,3764
63MOONS,20190708,107.0,107.05,101.6,101.6,79450
8KMILES,20190708,86.0,88.6,83.25,87.75,239016
A2ZINFRA,20190708,11.8,11.95,10.8,10.95,294298
AARTIDRUGS,20190708,526.0,526.0,506.05,509.3,15926
AARTIIND,20190708,1748.0,1753.95,1700.0,1733.05,16525
AARVEEDEN,20190708,18.95,19.0,17.05,18.15,14802
AAVAS,20190708,1475.0,1513.75,1468.9,1498.15,224548
ABAN,20190708,37.4,38.0,35.65,35.65,42969
ABB,20190708,1546.0,1575.0,1457.1,1482.2,125003
ABBOTINDIA,20190708,8804.0,8849.95,8600.0,8677.0,4193
ABCAPITAL,20190708,92.0,92.45,88.8,89.1,1533672
ABFRL,20190708,208.0,213.0,200.3,210.25,221205
ABSLNN50ET,20190708,273.85,286.5,268.5,283.63,630
ACC,20190708,1542.0,1542.0,1495.85,1502.0,588998
ACCELYA,20190708,859.0,870.0,859.0,862.0,2773
ACE,20190708,94.0,94.0,87.5,88.0,264333
ADANIENT,20190708,143.25,146.25,137.55,138.9,5896584
ADANIGAS,20190708,166.0,166.2,163.1,163.45,327217
ADANIGREEN,20190708,47.0,47.0,44.0,44.85,1441111
ADANIPORTS,20190708,401.0,404.45,395.95,397.8,1648021
ADANIPOWER,20190708,62.5,63.85,61.45,62.1,17035534
ADANITRANS,20190708,224.1,224.1,219.0,222.75,78051
ADFFOODS,20190708,281.5,283.75,271.45,278.25,23063
ADHUNIK,20190708,1.4,1.4,1.3,1.35,51344
ADHUNIKIND,20190708,85.85,86.4,81.0,84.55,10542
ADLABS,20190708,5.2,5.4,5.2,5.2,55306
ADORWELD,20190708,332.65,343.9,326.0,329.4,5301
ADROITINFO,20190708,10.6,10.8,10.1,10.6,292
ADSL,20190708,13.45,13.5,12.4,12.9,53103
ADVANIHOTR,20190708,60.05,60.05,56.0,57.45,5421
ADVENZYMES,20190708,169.5,169.5,163.5,164.95,58413
AEGISCHEM,20190708,209.5,213.7,205.9,211.55,102985
AGARIND,20190708,121.0,123.0,117.0,121.85,7706
AGCNET,20190708,111.0,114.3,111.0,111.5,703
AGLSL,20190708,48.2,55.0,48.2,53.95,1288
AGRITECH,20190708,59.3,59.3,53.55,54.7,26012
AGROPHOS,20190708,83.05,87.2,83.05,87.2,53866
AHLEAST,20190708,185.05,195.85,185.05,192.35,1456
AHLUCONT,20190708,342.2,342.25,328.1,334.4,11516
AHLWEST,20190708,330.0,330.0,321.0,327.85,28
AIAENG,20190708,1804.0,1819.85,1753.0,1797.2,8894
AIFL,20190708,3.65,3.65,3.35,3.5,57732
AIONJSW,20190708,20.0,20.5,18.0,18.6,31153
AIRAN,20190708,22.6,22.75,21.75,21.75,50913
AJANTPHARM,20190708,943.0,943.0,913.5,921.8,89759
AJMERA,20190708,164.05,164.75,157.65,158.5,33951
AKSHARCHEM,20190708,285.0,285.0,268.0,271.5,1444
AKSHOPTFBR,20190708,12.35,12.6,11.25,11.55,515165
AKZOINDIA,20190708,1750.0,1774.2,1732.2,1736.1,1662
ALANKIT,20190708,29.75,29.75,27.85,28.15,409658
ALBERTDAVD,20190708,385.0,391.6,381.25,383.9,1455
ALBK,20190708,48.45,48.45,45.8,47.05,3074979
ALCHEM,20190708,1.05,1.15,1.05,1.15,5229
ALEMBICLTD,20190708,43.4,43.4,42.55,42.95,159245
ALICON,20190708,541.25,552.25,539.0,541.7,785
ALKALI,20190708,40.55,40.55,39.3,39.55,3466
ALKEM,20190708,1746.8,1780.0,1705.0,1772.0,24577
ALKYLAMINE,20190708,815.0,824.05,806.0,819.8,1759
ALLCARGO,20190708,101.3,101.65,98.0,99.4,83478
ALLSEC,20190708,279.0,298.7,279.0,290.05,4338
ALMONDZ,20190708,16.75,18.7,16.0,16.6,7119
ALOKTEXT,20190708,3.35,3.45,3.25,3.3,2468715
ALPA,20190708,19.15,19.15,17.7,18.3,6554
ALPHAGEO,20190708,399.9,400.0,384.0,384.15,7234
ALPSINDUS,20190708,0.8,0.8,0.8,0.8,80593
AMARAJABAT,20190708,633.35,640.8,632.0,636.1,656159
AMBER,20190708,822.0,822.95,807.5,820.35,11767
AMBIKCO,20190708,1062.0,1080.0,1028.0,1035.85,6635
AMBUJACEM,20190708,209.85,209.85,203.8,205.4,2756090
AMDIND,20190708,17.8,18.45,16.7,17.3,3995
AMJLAND,20190708,18.5,18.5,17.25,17.5,8220
AMRUTANJAN,20190708,293.15,296.3,288.5,294.8,15069
ANANTRAJ,20190708,31.0,31.3,29.8,30.0,274379
ANDHRABANK,20190708,23.65,23.7,22.9,22.95,672440
ANDHRACEMT,20190708,3.9,4.05,3.8,3.9,117584
ANDHRSUGAR,20190708,313.3,317.05,309.0,309.85,10615
ANIKINDS,20190708,10.0,10.65,10.0,10.25,6394
ANKITMETAL,20190708,0.45,0.5,0.45,0.45,4800
ANSALAPI,20190708,5.35,5.7,5.25,5.25,41402
ANSALHSG,20190708,5.9,5.95,5.4,5.6,50893
ANTGRAPHIC,20190708,0.85,0.9,0.85,0.9,104924
ANUP,20190708,480.2,488.0,465.0,480.0,9484
APARINDS,20190708,586.0,586.0,565.0,568.2,12315
APCL,20190708,165.0,165.0,155.0,156.55,1643
APCOTEXIND,20190708,225.75,225.75,215.6,219.9,8335
APEX,20190708,257.9,262.7,248.25,250.95,71316
APLAPOLLO,20190708,1571.05,1647.0,1564.35,1613.95,11561
APLLTD,20190708,525.65,551.8,525.65,539.65,108204
APOLLO,20190708,118.0,118.0,114.0,114.55,16917
APOLLOHOSP,20190708,1296.1,1324.55,1290.55,1303.25,523713
APOLLOTYRE,20190708,193.0,195.3,186.6,187.45,2485531
APOLSINHOT,20190708,924.45,924.45,891.05,899.3,215
APTECHT,20190708,139.45,140.55,136.4,138.15,111932
ARCHIDPLY,20190708,31.95,31.95,30.0,30.65,15611
ARCHIES,20190708,20.6,20.6,20.1,20.2,24697
ARCOTECH,20190708,3.1,3.15,2.95,2.95,51411
ARIES,20190708,61.5,62.75,59.0,59.65,25258
ARIHANT,20190708,22.9,24.2,22.85,23.25,2318
ARIHANTSUP,20190708,50.05,53.0,50.0,50.5,42316
ARMANFIN,20190708,407.0,418.0,403.0,411.6,7825
AROGRANITE,20190708,44.5,45.3,43.1,43.65,9912
ARROWGREEN,20190708,82.1,82.1,82.1,82.1,824
ARROWTEX,20190708,12.5,12.5,11.85,12.2,6931
ARSHIYA,20190708,16.15,16.6,15.5,15.95,54099
ARSSINFRA,20190708,37.55,39.9,37.1,37.35,7854
ARVIND,20190708,65.7,66.3,61.85,62.75,2495441
ARVINDFASN,20190708,676.7,678.95,650.0,665.05,26040
ARVSMART,20190708,97.3,101.55,92.55,94.6,20105
ASAHIINDIA,20190708,211.75,213.85,209.25,211.3,31675
ASAHISONG,20190708,141.45,144.95,130.8,132.95,2796
ASAL,20190708,43.3,45.5,42.05,42.7,2217
ASHAPURMIN,20190708,17.5,19.0,17.5,18.45,16724
ASHIANA,20190708,119.5,119.5,114.6,116.55,171027
ASHIMASYN,20190708,10.05,10.4,9.2,9.65,17622
ASHOKA,20190708,140.15,142.4,125.0,132.3,399894
