SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190731,34.0,34.6,33.55,33.8,13555
21STCENMGM,20190731,15.35,15.35,15.05,15.05,114
3IINFOTECH,20190731,2.4,2.4,2.25,2.25,1549806
3MINDIA,20190731,20990.0,21222.0,20669.25,21107.9,846
5PAISA,20190731,168.75,176.0,168.75,169.4,4945
63MOONS,20190731,92.0,95.45,90.75,95.4,232053
8KMILES,20190731,56.95,59.4,56.95,57.1,145870
A2ZINFRA,20190731,10.45,10.9,10.15,10.35,450921
AARTIDRUGS,20190731,472.0,479.2,456.0,462.25,9047
AARTIIND,20190731,1620.0,1679.0,1617.05,1666.0,26257
AARVEEDEN,20190731,16.95,16.95,15.15,16.0,11966
AAVAS,20190731,1411.05,1512.6,1391.0,1491.2,32101
ABAN,20190731,29.8,29.8,28.05,28.45,217898
ABB,20190731,1361.0,1374.0,1337.9,1363.1,53331
ABBOTINDIA,20190731,8500.0,8500.0,8278.0,8363.6,3723
ABCAPITAL,20190731,80.25,82.35,80.0,82.05,1050413
ABFRL,20190731,188.5,189.75,182.2,188.25,638547
ABSLNN50ET,20190731,257.9,261.23,257.9,261.23,10
ACC,20190731,1540.9,1564.0,1516.5,1560.4,630274
ACCELYA,20190731,787.05,794.55,769.0,778.65,2628
ACE,20190731,75.0,79.4,74.45,77.6,97600
ADANIENT,20190731,125.0,129.3,124.2,128.8,3665392
ADANIGAS,20190731,158.1,161.6,148.55,153.05,569728
ADANIGREEN,20190731,45.6,47.8,45.4,46.8,473057
ADANIPORTS,20190731,373.0,381.8,368.65,377.55,2429787
ADANIPOWER,20190731,60.6,62.1,59.7,61.0,10839824
ADANITRANS,20190731,201.45,208.65,198.0,207.35,92349
ADFFOODS,20190731,251.2,254.75,246.1,250.7,14615
ADHUNIK,20190731,1.3,1.4,1.3,1.35,58759
ADHUNIKIND,20190731,93.5,94.5,84.8,87.05,24670
ADLABS,20190731,4.15,4.15,3.85,4.05,83946
ADORWELD,20190731,294.0,299.85,286.55,294.9,2005
ADROITINFO,20190731,9.8,10.1,9.35,10.0,20073
ADSL,20190731,12.25,12.65,12.0,12.55,10230
ADVANIHOTR,20190731,55.85,56.0,54.0,55.15,3944
ADVENZYMES,20190731,152.8,153.15,148.0,148.95,37977
AEGISCHEM,20190731,189.95,190.0,184.7,186.45,84078
AGARIND,20190731,114.0,115.85,112.4,114.0,2064
AGCNET,20190731,85.0,87.5,82.45,86.1,1035
AGLSL,20190731,45.0,49.55,43.1,46.6,612
AGRITECH,20190731,48.55,52.6,48.5,52.2,10006
AGROPHOS,20190731,87.35,93.0,87.35,91.55,776
AHLEAST,20190731,161.05,164.9,158.3,161.85,2581
AHLUCONT,20190731,299.05,299.9,293.25,294.05,714
AHLWEST,20190731,256.0,268.0,251.55,263.25,466
AIAENG,20190731,1733.2,1733.2,1700.0,1705.05,18950
AIONJSW,20190731,15.2,16.05,15.2,15.65,19616
AIRAN,20190731,21.25,21.45,21.0,21.05,10327
AJANTPHARM,20190731,875.0,889.95,825.0,881.85,127621
AJMERA,20190731,123.45,123.45,119.1,121.85,25410
AKSHARCHEM,20190731,212.3,227.9,204.8,222.95,5616
AKSHOPTFBR,20190731,8.85,9.45,8.5,9.35,422493
AKZOINDIA,20190731,1705.0,1780.0,1690.0,1747.6,5247
ALANKIT,20190731,23.7,25.5,22.1,25.35,598297
ALBERTDAVD,20190731,351.2,367.0,351.15,363.8,822
ALBK,20190731,38.95,41.15,36.3,37.95,6082176
ALCHEM,20190731,1.05,1.1,1.05,1.05,987
ALEMBICLTD,20190731,42.6,43.2,42.4,42.75,183761
ALICON,20190731,385.1,417.2,382.7,392.5,5827
ALKALI,20190731,35.35,36.4,35.35,35.6,4595
ALKEM,20190731,1760.4,1802.8,1728.9,1741.95,32978
ALKYLAMINE,20190731,725.0,729.9,692.55,713.25,5026
ALLCARGO,20190731,93.0,97.55,92.5,96.55,161944
ALLSEC,20190731,295.0,309.75,293.0,304.35,1615
ALMONDZ,20190731,13.0,13.0,12.65,12.65,4086
ALOKTEXT,20190731,2.95,3.0,2.85,2.85,3750578
ALPA,20190731,17.0,17.0,15.3,16.1,14962
ALPHAGEO,20190731,287.0,307.9,280.0,303.55,5472
ALPSINDUS,20190731,0.5,0.55,0.5,0.5,6475
AMARAJABAT,20190731,645.0,681.1,644.0,675.8,1846356
AMBER,20190731,790.0,795.95,773.1,785.45,5643
AMBIKCO,20190731,898.7,899.0,883.05,894.8,1676
AMBUJACEM,20190731,201.6,202.95,197.8,201.9,4384931
AMDIND,20190731,15.9,15.9,13.65,14.2,10393
AMJLAND,20190731,16.5,17.9,16.25,16.8,7218
AMRUTANJAN,20190731,282.25,287.0,280.15,283.85,7295
ANANTRAJ,20190731,26.2,27.6,25.7,27.05,278124
ANDHRABANK,20190731,21.2,21.35,18.5,19.4,1568693
ANDHRACEMT,20190731,2.6,2.6,2.6,2.6,21027
ANDHRSUGAR,20190731,274.95,275.6,263.25,269.05,20380
ANIKINDS,20190731,8.4,8.4,7.8,7.85,3351
ANKITMETAL,20190731,0.6,0.65,0.6,0.65,17035
ANSALAPI,20190731,4.3,4.4,4.2,4.2,21178
ANSALHSG,20190731,3.9,4.2,3.6,4.0,59150
ANTGRAPHIC,20190731,0.85,0.9,0.85,0.9,130931
ANUP,20190731,442.5,462.3,442.5,459.9,1757
APARINDS,20190731,491.0,503.5,482.6,487.15,9612
APCL,20190731,149.05,155.0,149.05,149.95,3206
APCOTEXIND,20190731,185.0,192.95,180.25,190.6,12678
APEX,20190731,214.8,248.0,206.45,241.55,139063
APLAPOLLO,20190731,1350.0,1407.25,1315.9,1392.9,22319
APLLTD,20190731,507.0,534.05,502.5,523.9,133387
APOLLO,20190731,87.45,90.5,85.95,90.1,12671
APOLLOHOSP,20190731,1327.0,1356.5,1319.15,1351.6,343969
APOLLOTYRE,20190731,149.05,158.35,148.4,157.5,7616628
APOLSINHOT,20190731,888.95,889.0,855.9,862.2,617
APTECHT,20190731,124.2,127.9,123.5,126.4,103948
ARCHIDPLY,20190731,25.65,25.95,24.35,25.8,9301
ARCHIES,20190731,17.6,17.8,16.2,17.0,21866
ARCOTECH,20190731,2.4,2.5,2.4,2.4,40300
ARIES,20190731,46.95,46.95,43.6,45.35,20913
ARIHANT,20190731,19.6,20.85,17.2,17.65,7942
ARIHANTSUP,20190731,32.9,35.45,32.9,35.1,42712
ARMANFIN,20190731,370.0,370.0,356.6,363.05,12472
AROGRANITE,20190731,38.6,38.7,31.85,34.1,32214
ARROWGREEN,20190731,46.8,51.2,46.8,51.2,6031
