SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190711,37.35,37.7,36.05,36.35,18495
21STCENMGM,20190711,16.95,16.95,16.95,16.95,414
3IINFOTECH,20190711,3.3,3.35,2.85,2.95,6859377
3MINDIA,20190711,22000.0,22185.95,21662.0,21719.05,726
3PLAND,20190711,8.25,8.6,7.85,8.2,30
5PAISA,20190711,218.4,224.4,218.0,218.65,3706
63MOONS,20190711,105.4,106.9,103.0,106.65,301849
8KMILES,20190711,87.0,91.05,87.0,90.15,168353
A2ZINFRA,20190711,10.45,10.9,10.25,10.45,121907
AARTIDRUGS,20190711,521.1,522.8,515.0,515.6,5509
AARTIIND,20190711,1687.0,1687.0,1611.0,1618.95,12288
AARVEEDEN,20190711,19.45,19.5,18.5,18.5,1310
AAVAS,20190711,1499.65,1526.8,1499.65,1514.75,21877
ABAN,20190711,38.0,38.4,36.75,37.65,54728
ABB,20190711,1521.0,1535.0,1503.1,1507.95,27522
ABBOTINDIA,20190711,8882.95,8975.0,8853.8,8916.4,7062
ABCAPITAL,20190711,90.0,91.1,89.05,90.05,815575
ABFRL,20190711,200.0,203.2,198.35,201.3,200553
ACC,20190711,1540.0,1559.9,1535.65,1550.0,251282
ACCELYA,20190711,850.3,867.45,842.0,845.7,2558
ACE,20190711,88.5,89.4,87.1,87.95,53538
ADANIENT,20190711,140.5,141.85,137.5,141.0,5098558
ADANIGAS,20190711,164.65,165.3,163.1,163.9,165980
ADANIGREEN,20190711,49.55,50.7,48.25,49.45,1433624
ADANIPORTS,20190711,408.2,413.7,403.9,412.9,1732979
ADANIPOWER,20190711,63.35,64.1,61.6,62.7,18334515
ADANITRANS,20190711,225.95,229.45,223.65,224.95,45259
ADFFOODS,20190711,283.9,284.95,275.75,282.55,14573
ADHUNIK,20190711,1.35,1.35,1.25,1.3,70825
ADHUNIKIND,20190711,83.5,84.6,83.2,83.3,2997
ADLABS,20190711,5.05,5.05,4.75,4.75,105761
ADORWELD,20190711,333.95,336.35,328.1,329.9,3139
ADSL,20190711,13.5,14.7,13.05,14.15,58799
ADVANIHOTR,20190711,56.6,58.95,56.35,56.65,3867
ADVENZYMES,20190711,159.0,161.55,157.55,159.4,36966
AEGISCHEM,20190711,213.3,216.2,213.0,213.35,57990
AGARIND,20190711,123.0,124.0,117.0,118.15,12291
AGCNET,20190711,102.05,104.8,100.1,101.1,572
AGLSL,20190711,51.2,53.05,50.0,50.2,2445
AGRITECH,20190711,53.3,57.9,53.05,55.15,26856
AGROPHOS,20190711,93.6,96.65,93.55,94.85,34652
AHLEAST,20190711,182.3,194.0,178.0,181.65,693
AHLUCONT,20190711,326.65,332.95,325.85,329.25,4153
AHLWEST,20190711,325.0,329.7,303.0,329.7,55
AIAENG,20190711,1750.5,1778.3,1742.4,1769.0,19977
AIONJSW,20190711,18.4,19.0,18.15,18.65,20208
AIRAN,20190711,22.0,22.25,21.25,21.25,56327
AJANTPHARM,20190711,911.0,919.7,873.4,907.55,421015
AJMERA,20190711,160.0,163.45,159.5,160.05,41253
AKSHARCHEM,20190711,270.0,272.0,266.05,270.75,1230
AKSHOPTFBR,20190711,11.25,11.55,11.1,11.15,164300
AKZOINDIA,20190711,1740.0,1757.25,1725.0,1748.05,840
ALANKIT,20190711,29.0,29.45,28.15,28.6,434733
ALBERTDAVD,20190711,382.2,391.8,381.15,388.9,889
ALBK,20190711,47.85,48.3,47.2,47.7,2157139
ALCHEM,20190711,1.15,1.2,1.15,1.15,9886
ALEMBICLTD,20190711,42.5,43.45,42.5,43.25,48708
ALICON,20190711,530.5,549.0,530.5,537.9,495
ALKALI,20190711,40.0,40.0,38.0,38.6,3269
ALKEM,20190711,1774.0,1796.8,1740.2,1794.2,7903
ALKYLAMINE,20190711,829.0,829.0,812.05,814.8,899
ALLCARGO,20190711,98.7,101.0,97.05,98.55,35763
ALLSEC,20190711,310.05,314.75,304.0,310.45,5985
ALMONDZ,20190711,16.35,16.95,16.35,16.55,2214
ALOKTEXT,20190711,3.15,3.3,3.15,3.15,3239603
ALPA,20190711,17.95,17.95,17.1,17.25,14098
ALPHAGEO,20190711,385.1,388.0,372.5,374.85,4369
AMARAJABAT,20190711,642.4,652.15,642.4,650.0,331582
AMBER,20190711,821.65,860.0,821.65,845.2,13348
AMBIKCO,20190711,1050.0,1050.0,1030.05,1034.6,1677
AMBUJACEM,20190711,209.65,212.8,209.55,211.7,874940
AMDIND,20190711,18.45,18.45,17.2,17.35,2484
AMJLAND,20190711,17.05,18.05,17.05,17.4,32438
AMRUTANJAN,20190711,296.05,306.9,293.95,304.0,20579
ANANTRAJ,20190711,30.15,30.5,30.0,30.2,102710
