SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211006,61.1,64.5,60.5,61.3,435161
21STCENMGM,20211006,52.15,52.15,52.15,52.15,6287
3MINDIA,20211006,25499.9,25995.0,24915.05,25289.55,13066
3PLAND,20211006,13.2,13.9,12.65,13.6,4508
5PAISA,20211006,469.6,477.65,466.0,467.3,26743
63MOONS,20211006,94.75,95.75,92.2,92.9,84025
A2ZINFRA,20211006,4.25,4.25,4.15,4.2,462716
AAKASH,20211006,228.0,228.0,212.0,214.95,61621
AAREYDRUGS,20211006,37.5,37.9,36.5,36.7,37429
AARON,20211006,113.6,113.6,106.3,113.6,15903
AARTIDRUGS,20211006,628.0,645.6,627.0,631.35,471858
AARTIIND,20211006,1066.0,1083.0,1053.0,1060.5,1754516
AARTISURF,20211006,1501.0,1513.7,1395.05,1445.0,45703
AARVEEDEN,20211006,24.5,25.2,24.4,24.95,74177
AARVI,20211006,66.45,67.0,62.55,63.7,34850
AAVAS,20211006,2615.0,2704.9,2550.0,2613.65,208023
ABAN,20211006,49.5,50.0,45.3,45.8,596542
ABB,20211006,1879.0,1895.95,1860.1,1873.35,60478
ABBOTINDIA,20211006,23200.0,23720.85,21854.8,22100.1,56156
ABCAPITAL,20211006,111.0,111.65,110.0,110.25,2174874
ABFRL,20211006,257.0,257.95,239.0,240.75,5768308
ABMINTLLTD,20211006,145.15,145.15,145.15,145.15,971
ABSLBANETF,20211006,377.31,379.0,372.52,373.34,641
ABSLNN50ET,20211006,446.0,446.0,435.25,436.24,868
ACC,20211006,2265.95,2278.0,2194.35,2203.25,446408
ACCELYA,20211006,1312.1,1327.0,1277.05,1286.2,32618
ACCURACY,20211006,136.45,143.45,133.5,136.1,99378
ACE,20211006,272.65,272.75,261.4,263.8,622460
ACRYSIL,20211006,775.0,775.0,740.1,748.35,116977
ADANIENT,20211006,1529.8,1541.0,1472.0,1479.55,1777998
ADANIGREEN,20211006,1231.9,1264.8,1203.3,1214.6,375503
ADANIPORTS,20211006,747.7,749.0,721.85,724.0,3615568
ADANIPOWER,20211006,107.3,108.9,101.2,101.55,12067633
ADANITRANS,20211006,1749.0,1797.7,1748.0,1764.5,151949
ADFFOODS,20211006,899.95,900.0,880.0,881.55,7336
ADL,20211006,45.0,45.0,43.6,43.6,1154
ADORWELD,20211006,746.9,757.0,711.05,713.95,20092
ADROITINFO,20211006,9.65,10.05,9.4,9.75,10728
ADSL,20211006,85.0,89.0,80.65,82.0,1337706
ADVANIHOTR,20211006,84.2,84.2,80.0,80.45,25035
ADVENZYMES,20211006,389.5,404.35,389.5,400.35,703221
AEGISCHEM,20211006,231.7,233.0,227.35,228.55,490329
AFFLE,20211006,5787.6,5798.0,5460.0,5496.7,173608
AGARIND,20211006,390.0,392.45,385.0,392.45,89743
AGCNET,20211006,1025.0,1026.5,981.0,1004.75,6456
AGRITECH,20211006,77.0,77.0,73.0,73.55,7926
AGROPHOS,20211006,16.25,16.3,15.4,15.45,79196
AHLADA,20211006,167.9,170.0,162.05,169.35,42451
AHLEAST,20211006,184.4,195.0,184.15,190.1,15380
AHLUCONT,20211006,361.85,361.85,353.0,353.6,27067
AHLWEST,20211006,278.0,284.0,278.0,278.9,747
AIAENG,20211006,1980.0,1987.9,1874.95,1883.95,109987
AIRAN,20211006,22.1,22.25,21.05,21.25,58331
AIRTEL-RE,20211006,220.0,245.0,200.0,204.65,8481014
AJANTPHARM,20211006,2276.1,2284.0,2233.0,2264.55,32950
AJMERA,20211006,356.9,356.9,345.0,346.35,12705
AJOONI,20211006,60.05,60.8,59.55,60.7,136640
AJRINFRA,20211006,1.55,1.6,1.5,1.55,1622365
AKASH,20211006,230.5,234.9,216.35,221.15,96277
AKG,20211006,25.45,26.7,24.55,26.4,18001
AKSHARCHEM,20211006,546.0,613.7,541.05,551.15,1110684
AKSHOPTFBR,20211006,9.0,9.35,8.8,9.3,779130
AKZOINDIA,20211006,2287.0,2287.0,2238.05,2246.5,6603
ALANKIT,20211006,19.3,19.5,18.9,19.0,3160416
ALBERTDAVD,20211006,623.7,623.7,600.05,601.65,19206
ALEMBICLTD,20211006,115.9,115.9,112.7,113.4,227505
ALICON,20211006,769.0,772.55,740.7,746.2,24472
ALKALI,20211006,105.0,106.0,96.1,96.9,322112
ALKEM,20211006,3979.7,3982.6,3911.05,3935.75,151518
ALKYLAMINE,20211006,4021.25,4065.0,3974.2,4044.55,121672
ALLCARGO,20211006,299.9,300.75,281.5,284.1,1309703
ALLSEC,20211006,419.15,424.85,417.0,419.05,4772
