SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211012,61.15,63.9,60.3,62.95,259026
21STCENMGM,20211012,52.1,52.1,52.1,52.1,11511
3MINDIA,20211012,25868.0,26000.0,25501.2,25929.5,31047
3PLAND,20211012,13.8,13.95,13.05,13.85,9635
5PAISA,20211012,491.4,527.65,489.95,517.35,211669
63MOONS,20211012,108.4,108.4,102.8,105.75,214376
A2ZINFRA,20211012,5.0,5.1,4.7,4.95,1287811
AAKASH,20211012,205.2,206.95,202.0,206.95,16762
AAREYDRUGS,20211012,37.3,37.3,36.5,36.6,28359
AARON,20211012,114.9,114.9,110.75,112.95,2633
AARTIDRUGS,20211012,622.0,627.55,622.0,624.7,139931
AARTIIND,20211012,1111.45,1118.6,1088.15,1109.25,572140
AARTISURF,20211012,1471.35,1488.3,1455.0,1459.6,12392
AARVEEDEN,20211012,26.1,26.5,24.3,26.1,114435
AARVI,20211012,64.75,64.75,63.5,63.95,20710
AAVAS,20211012,2819.95,2835.0,2745.1,2808.75,112062
ABAN,20211012,71.0,74.7,67.5,70.1,2598045
ABB,20211012,1840.2,1860.0,1819.0,1827.65,83711
ABBOTINDIA,20211012,22150.0,22279.95,21617.15,21705.85,18841
ABCAPITAL,20211012,109.25,109.65,108.05,108.55,1883003
ABFRL,20211012,261.65,275.55,257.5,271.95,9577512
ABMINTLLTD,20211012,130.75,130.75,130.75,130.75,2036
ABSLAMC,20211012,700.0,700.0,678.3,682.3,1649958
ABSLBANETF,20211012,385.0,385.0,379.12,383.11,1347
ABSLNN50ET,20211012,445.9,445.9,440.35,441.09,99
ACC,20211012,2245.0,2259.0,2226.95,2245.65,183872
ACCELYA,20211012,1320.0,1388.75,1309.25,1343.8,104747
ACCURACY,20211012,146.85,165.8,142.15,161.55,665965
ACE,20211012,266.7,267.95,263.55,265.8,377857
ACRYSIL,20211012,770.75,774.95,753.5,763.1,81436
ADANIENT,20211012,1539.0,1566.9,1514.5,1554.45,1900749
ADANIGREEN,20211012,1185.0,1220.0,1150.0,1208.35,418421
ADANIPORTS,20211012,737.65,740.95,728.85,736.9,2152513
ADANIPOWER,20211012,102.9,103.4,101.2,101.65,4336792
ADANITRANS,20211012,1696.0,1715.0,1631.65,1688.8,63319
ADFFOODS,20211012,897.2,910.0,880.0,882.6,15613
ADL,20211012,43.9,45.95,42.0,43.05,2267
ADORWELD,20211012,695.0,716.15,676.55,690.6,11482
ADROITINFO,20211012,10.45,10.5,9.5,10.5,58013
ADSL,20211012,84.9,85.4,82.0,82.35,248558
ADVANIHOTR,20211012,83.9,87.5,78.8,81.4,120726
ADVENZYMES,20211012,412.9,416.0,400.9,402.35,301078
AEGISCHEM,20211012,240.05,240.4,231.55,233.8,1156130
AFFLE,20211012,1224.0,1244.0,1180.8,1192.75,476038
AGARIND,20211012,375.0,384.25,363.2,371.1,107571
AGCNET,20211012,1009.0,1049.0,1009.0,1022.3,912
AGRITECH,20211012,75.8,77.9,71.9,74.65,14785
AGROPHOS,20211012,18.45,19.4,18.0,18.6,89392
AHLADA,20211012,171.35,177.0,166.0,172.3,28351
AHLEAST,20211012,192.5,192.5,182.2,190.05,11235
AHLUCONT,20211012,363.0,367.0,358.2,360.55,49071
AHLWEST,20211012,275.25,280.0,271.3,278.45,4567
AIAENG,20211012,1884.0,1900.05,1850.0,1852.85,133828
AIRAN,20211012,22.35,22.35,21.25,21.4,90035
AIRTEL-RE,20211012,203.2,205.55,195.5,198.15,5152004
AJANTPHARM,20211012,2317.0,2317.0,2250.0,2270.35,46618
AJMERA,20211012,353.05,370.0,353.05,359.2,12642
AJOONI,20211012,62.4,63.65,59.15,63.05,170901
AJRINFRA,20211012,1.6,1.6,1.5,1.5,1161280
AKASH,20211012,219.75,219.8,212.65,214.6,11149
AKG,20211012,40.5,40.5,40.5,40.5,467042
AKSHARCHEM,20211012,516.0,529.0,501.1,507.4,37680
AKSHOPTFBR,20211012,9.35,9.35,8.75,8.85,276135
AKZOINDIA,20211012,2235.0,2250.0,2217.5,2233.7,31377
ALANKIT,20211012,17.45,17.8,17.25,17.5,929484
ALBERTDAVD,20211012,617.1,634.4,617.1,623.05,20020
ALEMBICLTD,20211012,115.3,116.95,113.5,114.85,430289
ALICON,20211012,765.8,782.95,760.7,767.95,13330
ALKALI,20211012,95.0,95.0,92.25,92.65,44657
ALKEM,20211012,3945.0,3969.0,3900.0,3939.95,86515
ALKYLAMINE,20211012,4000.0,4045.0,3951.0,3970.5,45517
ALLCARGO,20211012,279.0,280.9,270.05,271.6,639429
ALLSEC,20211012,499.9,509.0,480.0,484.95,41451
ALMONDZ,20211012,115.25,117.85,112.55,116.65,34668
ALOKINDS,20211012,24.7,26.8,24.55,26.4,42314387
ALPA,20211012,55.05,56.35,54.2,54.8,35283
ALPHAGEO,20211012,458.9,462.65,437.5,441.85,179168
ALPSINDUS,20211012,3.95,3.95,3.95,3.95,27760
AMARAJABAT,20211012,774.95,778.9,764.5,767.5,864080
AMBER,20211012,3668.4,3788.65,3570.3,3652.5,149770
AMBICAAGAR,20211012,22.9,22.9,20.1,20.75,63172
AMBIKCO,20211012,2004.3,2040.0,1970.0,2024.25,60179
AMBUJACEM,20211012,402.85,405.0,398.55,403.6,2117480
AMDIND,20211012,30.15,33.15,30.1,32.4,126875
AMIORG,20211012,1295.0,1306.2,1256.2,1260.15,382127
AMJLAND,20211012,36.1,39.0,36.05,37.25,59066
AMRUTANJAN,20211012,829.75,849.95,824.95,830.6,47142
ANANTRAJ,20211012,78.65,78.65,74.75,74.75,705704
ANDHRACEMT,20211012,16.0,16.35,15.05,15.45,2030372
ANDHRAPAP,20211012,243.4,246.0,240.1,243.45,25435
ANDHRSUGAR,20211012,676.9,686.7,666.0,669.15,132371
ANDREWYU,20211012,26.5,28.5,26.1,26.95,418454
