SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210614,68.5,68.9,63.7,66.95,292224
21STCENMGM,20210614,18.1,18.1,18.1,18.1,6411
3IINFOTECH,20210614,9.0,9.25,8.75,9.0,10277993
3MINDIA,20210614,25981.0,26623.85,25799.05,25883.35,3573
3PLAND,20210614,14.1,14.1,13.6,14.0,56241
5PAISA,20210614,394.5,398.85,389.9,398.85,108710
63MOONS,20210614,90.0,92.0,88.65,91.55,115782
A2ZINFRA,20210614,5.8,5.8,5.4,5.75,914265
AAKASH,20210614,168.85,182.45,168.85,176.0,56126
AARON,20210614,82.95,82.95,79.0,81.5,7100
AARTIDRUGS,20210614,732.85,734.5,720.25,725.9,308300
AARTIIND,20210614,1830.0,1854.75,1788.0,1842.0,908774
AARTISURF,20210614,1399.95,1400.0,1370.0,1379.0,24487
AARVEEDEN,20210614,23.8,24.15,22.9,23.45,6338
AARVI,20210614,69.0,70.0,66.65,67.55,43006
AAVAS,20210614,2525.0,2575.0,2471.05,2520.55,52700
ABAN,20210614,50.65,50.65,46.3,47.8,315748
ABB,20210614,1659.0,1672.3,1601.0,1660.6,124292
ABBOTINDIA,20210614,16400.0,16554.75,16137.05,16290.7,30110
ABCAPITAL,20210614,125.5,125.5,122.25,123.7,1909555
ABFRL,20210614,207.85,208.0,201.5,205.85,1573182
ABMINTLTD,20210614,72.0,72.0,68.2,68.55,1892
ABSLBANETF,20210614,344.85,351.15,341.0,347.04,897
ABSLNN50ET,20210614,393.0,403.0,389.95,394.75,170
ACC,20210614,2022.0,2043.5,1990.05,2040.55,262106
ACCELYA,20210614,1214.8,1229.8,1165.95,1188.35,395925
ACCURACY,20210614,83.15,85.0,80.4,84.9,24865
ACE,20210614,201.4,212.05,196.2,206.45,4217509
ACRYSIL,20210614,540.85,549.7,520.0,534.75,168516
ADANIENT,20210614,1441.45,1529.95,1201.2,1501.45,43530006
ADANIGREEN,20210614,1156.85,1257.0,1156.85,1212.9,2000802
ADANIPORTS,20210614,755.8,783.7,681.1,768.45,89771631
ADANIPOWER,20210614,140.9,140.9,140.9,140.9,2129919
ADANITRANS,20210614,1522.5,1522.5,1522.5,1522.5,89006
ADFFOODS,20210614,997.0,1000.9,970.0,981.85,39458
ADL,20210614,34.15,34.3,33.7,34.25,22283
ADORWELD,20210614,610.0,610.0,580.0,602.55,67369
ADROITINFO,20210614,11.2,11.45,10.95,11.15,26783
ADSL,20210614,61.95,62.0,58.25,60.55,172003
ADVANIHOTR,20210614,68.0,68.5,64.5,66.3,15381
ADVENZYMES,20210614,415.0,418.0,401.25,411.45,214615
AEGISCHEM,20210614,380.0,381.85,361.55,365.0,651162
AFFLE,20210614,5250.0,5260.0,5100.0,5200.6,28514
AGARIND,20210614,248.95,265.0,235.25,263.55,103258
AGCNET,20210614,1310.0,1348.0,1272.0,1293.65,2888
AGRITECH,20210614,47.25,47.3,46.1,46.8,7321
AGROPHOS,20210614,14.9,14.9,14.2,14.6,150551
AHLADA,20210614,174.7,178.95,157.1,174.0,95386
AHLEAST,20210614,178.5,179.95,174.05,177.15,1826
AHLUCONT,20210614,318.05,320.95,309.5,314.3,14003
AHLWEST,20210614,216.0,217.45,210.05,216.1,11204
AIAENG,20210614,1989.0,1989.0,1951.3,1963.85,36941
AIRAN,20210614,24.25,24.25,22.5,23.95,111322
AJANTPHARM,20210614,1969.65,1972.0,1911.9,1938.95,122520
AJMERA,20210614,184.95,195.9,179.0,189.45,1055344
AJOONI,20210614,46.2,51.0,46.2,51.0,310013
AKASH,20210614,225.45,232.05,218.35,221.95,39125
AKG,20210614,30.6,30.6,29.1,29.6,5786
AKSHARCHEM,20210614,343.0,372.35,319.95,357.2,246772
AKSHOPTFBR,20210614,7.85,7.85,7.3,7.45,404941
AKZOINDIA,20210614,2325.0,2335.0,2290.85,2303.55,25196
ALANKIT,20210614,21.15,22.2,20.55,21.8,1063534
ALBERTDAVD,20210614,497.3,549.8,497.05,530.3,576632
ALCHEM,20210614,3.45,3.5,3.35,3.5,25884
ALEMBICLTD,20210614,131.9,131.9,124.1,129.4,837780
ALICON,20210614,550.0,561.0,546.05,552.8,8116
ALKALI,20210614,71.5,71.5,67.5,69.45,78778
ALKEM,20210614,3205.0,3259.0,3145.6,3223.5,395229
ALKYLAMINE,20210614,3585.5,3620.95,3522.0,3565.05,58667
ALLCARGO,20210614,144.2,144.7,137.15,140.95,481933
ALLSEC,20210614,395.1,404.0,387.05,400.0,21164
ALMONDZ,20210614,47.65,47.65,44.7,46.25,29051
ALOKINDS,20210614,30.0,31.7,25.25,31.05,162451470
ALPA,20210614,59.3,59.75,56.15,58.0,69288
ALPHAGEO,20210614,284.8,285.0,272.55,279.45,31542
ALPSINDUS,20210614,2.75,2.75,2.75,2.75,83248
AMARAJABAT,20210614,764.0,774.95,750.0,769.3,2854192
AMBER,20210614,2798.0,2808.35,2740.0,2798.95,67333
AMBICAAGAR,20210614,22.55,23.7,22.5,23.25,41812
AMBIKCO,20210614,1240.55,1245.0,1181.1,1188.8,63751
AMBUJACEM,20210614,337.9,340.9,332.5,340.35,1670528
AMDIND,20210614,24.25,24.25,22.8,23.55,49278
AMJLAND,20210614,31.5,31.85,29.25,30.45,96274
AMRUTANJAN,20210614,709.0,728.0,687.05,695.55,80254
ANANTRAJ,20210614,61.0,63.55,58.75,60.0,617957
ANDHRACEMT,20210614,14.05,14.05,12.75,14.05,3155870
