SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20241129,231.9,233.55,231.9,233.55,54999
21STCENMGM,20241129,95.5,97.9,95.5,95.5,10468
360ONE,20241129,1123.15,1123.15,1090.0,1115.05,519179
3IINFOLTD,20241129,29.25,29.26,28.28,28.67,659846
3MINDIA,20241129,32324.7,32420.0,31671.8,32245.3,6933
3PLAND,20241129,55.51,62.12,55.51,61.81,258875
5PAISA,20241129,489.0,494.7,486.5,491.65,19010
63MOONS,20241129,644.0,663.05,644.0,663.05,593063
A2ZINFRA,20241129,17.15,17.2,16.5,17.07,136639
AAATECH,20241129,114.56,117.85,113.45,115.97,18388
AADHARHFC,20241129,419.4,435.0,418.15,432.75,1426164
AAKASH,20241129,10.83,11.15,10.56,10.92,120903
AAREYDRUGS,20241129,58.8,61.07,57.3,59.74,60866
AARON,20241129,328.5,337.75,323.0,325.6,12902
AARTECH,20241129,80.56,82.89,78.35,80.98,378366
AARTIDRUGS,20241129,465.0,466.8,457.45,460.8,148357
AARTIIND,20241129,447.2,451.95,445.2,448.3,600989
AARTIPHARM,20241129,622.9,635.0,618.95,633.9,85810
AARTISURF,20241129,657.7,657.7,616.6,638.7,19166
AARVEEDEN,20241129,76.96,76.96,76.96,76.96,6405
AARVI,20241129,137.0,139.6,136.97,137.85,7377
AAVAS,20241129,1670.35,1684.3,1662.05,1673.15,87065
ABAN,20241129,64.39,65.0,63.79,64.77,26676
ABB,20241129,7435.0,7471.95,7375.0,7421.25,191937
ABBOTINDIA,20241129,27378.3,27926.3,27378.3,27723.4,11597
ABCAPITAL,20241129,195.0,196.3,192.68,194.33,2754013
ABDL,20241129,338.0,339.0,328.2,336.75,1866037
ABFRL,20241129,315.8,316.9,311.25,313.75,1876468
ABGSEC,20241129,103.39,103.84,103.39,103.83,256
ABINFRA,20241129,95.65,95.65,95.65,95.65,16750
ABMINTLLTD,20241129,68.8,72.28,66.0,72.28,2242
ABREL,20241129,2734.55,2799.95,2697.05,2752.8,314721
ABSLAMC,20241129,880.2,888.0,859.0,865.2,189613
ABSLBANETF,20241129,52.72,53.02,52.48,52.74,11481
ABSLLIQUID,20241129,999.99,1000.01,999.99,1000.0,2352
ABSLNN50ET,20241129,73.49,73.49,72.12,73.19,12246
ABSLPSE,20241129,10.18,10.35,10.15,10.23,89045
ACC,20241129,2180.15,2238.4,2180.15,2222.55,843322
ACCELYA,20241129,1555.05,1573.9,1531.85,1559.9,10276
ACCURACY,20241129,9.86,10.25,9.55,9.83,285792
ACE,20241129,1290.0,1312.0,1272.2,1308.1,143799
ACEINTEG,20241129,31.9,33.35,31.65,32.35,12402
ACI,20241129,689.0,719.9,688.2,712.45,372050
ACL,20241129,83.99,85.45,79.0,79.8,80331
ACLGATI,20241129,95.18,95.3,92.53,93.61,355077
ACMESOLAR,20241129,280.15,288.0,265.4,274.3,3263219
