SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20241104,257.85,257.85,257.85,257.85,27467
21STCENMGM,20241104,115.24,115.24,112.01,114.71,27631
360ONE,20241104,1079.8,1099.8,1026.05,1037.7,435757
3IINFOLTD,20241104,28.48,28.48,27.31,27.66,343340
3MINDIA,20241104,36350.0,36366.1,35303.0,36085.1,4381
3PLAND,20241104,41.0,41.8,39.0,41.57,23045
5PAISA,20241104,524.65,524.65,502.0,506.9,36651
63MOONS,20241104,595.0,597.0,571.1,581.8,717148
A2ZINFRA,20241104,18.44,18.44,16.9,17.04,230071
AAATECH,20241104,123.95,123.95,119.44,120.81,12702
AADHARHFC,20241104,440.7,454.0,439.35,451.4,613766
AAKASH,20241104,11.86,11.87,11.28,11.28,234238
AAREYDRUGS,20241104,63.55,65.0,61.0,63.12,11975
AARON,20241104,271.0,272.9,265.4,269.5,7724
AARTECH,20241104,63.99,63.99,60.21,60.78,47634
AARTIDRUGS,20241104,490.0,500.0,481.05,483.9,245568
AARTIIND,20241104,529.5,529.5,497.05,505.05,2703248
AARTIPHARM,20241104,647.6,654.6,632.0,650.4,215197
AARTISURF,20241104,768.8,768.8,710.0,736.55,3695
AARVEEDEN,20241104,55.1,55.21,53.64,55.21,48131
AARVI,20241104,149.0,149.81,144.0,147.07,11056
AAVAS,20241104,1675.0,1705.6,1660.0,1688.7,112138
ABAN,20241104,65.89,65.94,63.27,65.34,51761
ABB,20241104,7444.0,7452.0,7261.0,7360.85,331535
ABBOTINDIA,20241104,29150.0,29680.0,29123.25,29460.45,23566
ABCAPITAL,20241104,206.2,207.19,197.69,199.1,8148906
ABDL,20241104,327.0,327.9,319.85,321.5,469259
ABFRL,20241104,316.0,316.2,297.15,300.15,4512769
ABGSEC,20241104,103.16,103.7,103.11,103.39,376
ABMINTLLTD,20241104,90.32,90.32,90.32,90.32,1496
ABREL,20241104,2760.75,2766.0,2685.0,2749.2,138927
ABSLAMC,20241104,812.7,828.9,784.05,789.5,565809
ABSLBANETF,20241104,52.98,52.98,51.15,52.07,71060
ABSLLIQUID,20241104,1000.0,1000.01,999.99,999.99,63248
ABSLNN50ET,20241104,74.48,74.48,71.3,72.07,99762
ABSLPSE,20241104,10.48,10.48,10.0,10.16,291293
ACC,20241104,2327.9,2337.0,2276.0,2289.45,141614
ACCELYA,20241104,1620.0,1623.1,1600.0,1611.55,7876
ACCURACY,20241104,10.5,10.5,10.01,10.1,183833
ACE,20241104,1343.05,1344.9,1282.25,1299.65,251438
ACEINTEG,20241104,34.95,34.95,33.23,33.31,5969
ACI,20241104,649.45,659.8,636.1,653.6,429252
ACL,20241104,89.26,90.99,87.55,90.27,67848
ACLGATI,20241104,99.41,99.7,97.4,97.97,271399
ADANIENSOL,20241104,978.95,979.9,961.2,964.8,773086
ADANIENT,20241104,2935.0,2943.0,2857.75,2897.4,1059384
ADANIGREEN,20241104,1625.0,1630.0,1606.3,1611.95,388291
ADANIPORTS,20241104,1394.2,1395.0,1336.0,1349.25,1700308
ADANIPOWER,20241104,596.95,596.95,582.2,585.0,1472471
ADFFOODS,20241104,308.0,308.95,294.0,295.3,238811
ADL,20241104,92.8,94.75,90.5,94.57,1588
ADORWELD,20241104,1331.0,1331.0,1303.55,1315.45,11159
ADROITINFO,20241104,21.4,21.4,19.91,20.13,79032
ADSL,20241104,279.95,280.95,267.65,269.3,364981
ADVANIHOTR,20241104,68.55,70.15,66.52,68.99,72924
ADVENZYMES,20241104,475.55,497.4,468.85,477.45,293457
AEGISLOG,20241104,804.4,832.95,799.0,828.2,516997
AEROFLEX,20241104,194.89,196.23,188.06,190.13,851656
AETHER,20241104,846.0,852.8,830.0,848.2,31350
AFCONS,20241104,426.0,479.45,420.25,474.2,60012876
AFFLE,20241104,1517.15,1568.7,1503.05,1562.65,266609
AFFORDABLE,20241104,720.05,740.0,661.05,705.65,43362
AFIL,20241104,100.5,100.99,96.5,97.12,25639
AGARIND,20241104,1109.0,1109.0,1039.85,1071.25,29294
AGI,20241104,950.0,955.8,912.95,921.15,136228
AGIIL,20241104,1230.05,1275.0,1190.0,1238.5,44870
AGRITECH,20241104,203.5,203.5,194.55,195.22,11818
AGROPHOS,20241104,44.75,44.75,43.21,43.83,38908
AGSTRA,20241104,97.5,99.69,92.2,93.0,845598
AHL,20241104,385.0,390.0,368.9,382.3,172633
AHLADA,20241104,103.0,103.0,98.02,98.69,25460
AHLEAST,20241104,174.05,176.55,167.0,169.61,21264
AHLUCONT,20241104,1083.95,1083.95,1045.5,1064.3,50869
AIAENG,20241104,3850.0,3863.15,3752.9,3803.75,102466
AIIL,20241104,1694.0,1701.9,1632.0,1686.6,54015
AIRAN,20241104,36.3,36.3,34.0,34.36,117424
AIROLAM,20241104,116.0,119.99,113.11,115.29,11225
AJANTPHARM,20241104,3088.95,3099.8,2965.15,2984.5,69845
AJMERA,20241104,922.0,924.05,880.0,905.5,92392
AJOONI,20241104,8.24,8.3,7.7,8.03,685063
AKASH,20241104,36.0,36.0,34.72,35.5,19769
AKG,20241104,19.09,19.31,18.55,19.12,72830
AKI,20241104,20.0,20.0,18.5,19.16,43320
AKSHAR,20241104,0.79,0.8,0.78,0.8,12066791
AKSHARCHEM,20241104,294.65,314.3,290.8,305.85,6550
AKSHOPTFBR,20241104,10.65,10.65,10.05,10.22,346620
AKUMS,20241104,855.65,855.65,836.0,845.25,82020
AKZOINDIA,20241104,4518.0,4518.0,4250.0,4282.45,49441
ALANKIT,20241104,22.7,22.7,21.85,22.14,377318
ALBERTDAVD,20241104,1418.95,1425.0,1372.0,1396.5,2582
ALEMBICLTD,20241104,130.4,135.98,129.0,132.14,2235125
ALICON,20241104,1306.0,1312.5,1261.2,1264.8,11183
ALKALI,20241104,117.85,117.85,113.08,116.08,15079
ALKEM,20241104,5762.4,5808.2,5720.0,5798.3,103309
ALKYLAMINE,20241104,2114.95,2129.95,2058.0,2105.9,39333
ALLCARGO,20241104,56.85,57.08,55.6,55.69,1161765
ALLDIGI,20241104,974.55,997.9,952.0,985.25,52434
ALMONDZ,20241104,33.2,33.2,30.27,30.8,131110
ALOKINDS,20241104,22.69,22.69,22.0,22.1,5209006
ALPA,20241104,114.3,114.3,109.5,110.28,18559
ALPHA,20241104,55.41,55.41,53.16,53.61,1734826
ALPHAETF,20241104,26.56,26.74,25.88,26.14,2071142
ALPHAGEO,20241104,408.0,408.0,395.05,400.4,11183
ALPL30IETF,20241104,29.96,29.96,28.77,29.02,8671850
ALPSINDUS,20241104,4.02,4.02,4.02,4.02,54203
AMBER,20241104,6130.05,6340.0,5950.0,5990.65,572988
AMBICAAGAR,20241104,28.29,29.03,27.01,28.02,87496
AMBIKCO,20241104,1609.0,1615.65,1551.05,1564.3,5927
AMBUJACEM,20241104,579.95,580.7,566.0,571.4,1059806
AMDIND,20241104,64.15,65.75,61.51,62.58,11672
AMIORG,20241104,1990.0,2023.9,1935.05,1972.45,592630
AMJLAND,20241104,51.95,52.01,49.07,50.74,35023
AMNPLST,20241104,293.8,293.8,281.4,283.25,5862
AMRUTANJAN,20241104,751.0,765.0,740.2,745.9,24295
ANANDRATHI,20241104,4107.0,4139.9,3978.0,4026.0,35032
ANANTRAJ,20241104,757.2,759.3,716.1,727.05,875707
ANDHRAPAP,20241104,102.35,102.59,98.31,101.46,208280
ANDHRSUGAR,20241104,106.0,106.21,101.61,103.96,167840
ANGELONE,20241104,3057.0,3074.9,2861.1,2886.05,1436467
ANIKINDS,20241104,98.53,98.53,96.0,98.53,26532
ANKITMETAL,20241104,3.88,3.88,3.55,3.62,12085
ANMOL,20241104,32.49,32.5,31.25,31.5,115135
ANSALAPI,20241104,10.32,10.54,9.96,10.49,75303
ANTGRAPHIC,20241104,1.82,1.82,1.65,1.81,1998451
ANUP,20241104,3578.1,3578.1,3260.0,3309.55,210081
ANURAS,20241104,735.6,739.95,721.15,729.75,31613
APARINDS,20241104,10000.0,10000.05,9565.0,9622.2,76154
APCL,20241104,172.03,172.03,165.85,166.21,8995
APCOTEXIND,20241104,395.0,395.0,388.05,390.75,9410
APEX,20241104,249.0,267.0,240.39,258.83,328368
APLAPOLLO,20241104,1540.1,1545.1,1499.0,1514.25,376976
APLLTD,20241104,1127.05,1148.25,1117.8,1123.85,109297
APOLLO,20241104,102.55,103.1,99.35,99.85,1139743
APOLLOHOSP,20241104,7090.0,7090.0,6892.15,6958.4,273442
APOLLOPIPE,20241104,526.1,527.6,513.5,519.35,20353
APOLLOTYRE,20241104,502.95,504.0,480.1,485.2,1707365
APOLSINHOT,20241104,1863.0,1899.0,1804.85,1865.15,4814
APTECHT,20241104,176.75,177.34,172.85,175.05,129237
APTUS,20241104,354.0,354.2,345.1,352.1,498004
ARCHIDPLY,20241104,123.6,126.99,118.85,119.69,23504
ARCHIES,20241104,27.2,27.41,26.1,27.15,23473
ARE&M,20241104,1409.0,1409.0,1348.0,1374.25,631911
ARENTERP,20241104,46.5,46.5,43.69,45.04,2221
ARIES,20241104,261.25,262.2,252.45,254.35,29738
ARIHANTCAP,20241104,111.29,111.88,106.92,108.05,526616
ARIHANTSUP,20241104,355.0,355.0,342.45,345.3,11800
ARKADE,20241104,144.75,144.77,139.6,140.58,540282
ARMANFIN,20241104,1521.0,1521.0,1465.05,1475.75,23423
AROGRANITE,20241104,55.44,55.44,51.79,52.28,8423
ARROWGREEN,20241104,841.95,842.0,811.1,823.4,43346
ARSHIYA,20241104,3.42,3.49,3.23,3.32,114629
ARSSINFRA,20241104,19.0,19.0,17.8,18.42,5011
ARTEMISMED,20241104,280.0,281.0,274.55,276.4,64762
ARTNIRMAN,20241104,58.01,59.98,57.91,58.11,4309
ARVEE,20241104,175.0,180.49,165.56,169.83,6540
ARVIND,20241104,373.5,376.9,359.0,362.4,366071
ARVINDFASN,20241104,582.95,586.5,555.1,566.85,403845
ARVSMART,20241104,954.75,958.95,902.05,913.35,100338
ASAHIINDIA,20241104,754.0,754.0,715.95,721.8,185874
ASAHISONG,20241104,425.0,445.1,415.0,440.7,4788
ASAL,20241104,697.05,702.0,683.05,695.05,13049
ASALCBR,20241104,942.0,942.0,903.0,915.35,22740
ASHAPURMIN,20241104,250.03,253.79,238.1,247.87,274680
ASHIANA,20241104,306.05,310.0,302.05,307.65,67459
ASHIMASYN,20241104,32.0,32.9,30.8,31.52,94969
ASHOKA,20241104,247.0,247.0,236.85,239.62,1732619
ASHOKAMET,20241104,29.0,29.0,26.86,27.25,78865
ASHOKLEY,20241104,210.7,210.7,202.0,208.71,11407383
ASIANENE,20241104,368.55,375.0,345.0,363.85,136794
ASIANHOTNR,20241104,201.0,201.0,188.41,194.99,1423
ASIANPAINT,20241104,2962.15,2962.15,2885.5,2915.3,1146008
ASIANTILES,20241104,71.05,71.2,67.36,68.28,587028
ASKAUTOLTD,20241104,445.0,451.8,438.55,446.45,529496
ASMS,20241104,20.99,21.2,20.1,20.36,280544
ASPINWALL,20241104,285.0,294.3,277.0,277.95,3728
ASTEC,20241104,1114.25,1125.7,1078.0,1079.85,33480
ASTERDM,20241104,442.05,443.75,434.8,438.9,618996
