SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20241107,242.7,242.7,242.7,242.7,28220
21STCENMGM,20241107,121.2,121.44,121.0,121.44,8892
360ONE,20241107,1060.4,1075.0,1033.4,1036.15,211506
3IINFOLTD,20241107,29.7,29.88,29.0,29.17,554518
3MINDIA,20241107,35820.0,36372.15,35490.1,36063.3,3783
3PLAND,20241107,42.97,43.99,42.96,43.75,11470
5PAISA,20241107,515.6,518.45,506.3,509.1,31778
63MOONS,20241107,596.1,599.65,578.0,580.75,255793
A2ZINFRA,20241107,18.68,19.53,18.48,19.53,530627
AAATECH,20241107,128.8,129.4,124.41,127.4,38029
AADHARHFC,20241107,462.0,471.85,458.15,464.1,1429876
AAKASH,20241107,11.49,11.76,11.22,11.56,137777
AAREYDRUGS,20241107,65.7,66.98,62.4,63.98,26104
AARON,20241107,276.6,280.9,276.6,278.45,8672
AARTECH,20241107,63.49,64.88,62.05,63.32,25680
AARTIDRUGS,20241107,497.0,502.0,493.15,495.2,53108
AARTIIND,20241107,522.0,525.45,512.45,515.05,892080
AARTIPHARM,20241107,678.05,697.9,678.05,688.1,280965
AARTISURF,20241107,749.9,750.0,720.0,745.25,3816
AARVEEDEN,20241107,57.32,58.46,57.25,58.46,16180
AARVI,20241107,150.64,151.65,148.48,150.06,12705
AAVAS,20241107,1693.6,1725.0,1673.7,1705.9,108422
ABAN,20241107,64.9,65.98,64.0,64.38,48746
ABB,20241107,7190.0,7240.55,6975.1,6999.75,418991
ABBOTINDIA,20241107,29185.2,29500.0,28020.0,28314.0,31203
ABCAPITAL,20241107,206.0,206.95,202.3,203.27,4441470
ABDL,20241107,332.0,334.95,329.05,330.25,368368
ABFRL,20241107,301.35,305.95,291.35,296.75,10722617
ABGSEC,20241107,103.7,103.7,103.21,103.6,82
ABMINTLLTD,20241107,77.43,77.43,77.43,77.43,1643
ABREL,20241107,2914.25,2917.75,2811.85,2839.35,92031
ABSLAMC,20241107,826.7,838.0,819.5,823.35,267132
ABSLBANETF,20241107,53.18,53.19,52.43,52.76,67634
ABSLLIQUID,20241107,1000.01,1000.01,999.99,1000.0,1306
ABSLNN50ET,20241107,74.48,74.78,72.97,73.33,25462
ABSLPSE,20241107,10.51,10.51,10.3,10.4,103585
ACC,20241107,2360.0,2365.0,2296.4,2320.55,312748
ACCELYA,20241107,1628.0,1639.9,1612.5,1624.45,5960
ACCURACY,20241107,10.4,10.64,9.76,9.98,457651
ACE,20241107,1333.45,1340.55,1310.85,1320.55,136810
ACEINTEG,20241107,34.4,34.6,33.5,33.65,9726
ACI,20241107,680.0,699.0,675.05,685.85,232473
ACL,20241107,88.79,88.87,85.8,86.12,55169
ACLGATI,20241107,101.59,101.61,99.2,99.72,299762
ADANIENSOL,20241107,1006.2,1015.0,956.3,964.05,10230730
ADANIENT,20241107,3045.0,3045.0,2943.05,2970.1,1285585
ADANIGREEN,20241107,1725.85,1725.85,1635.0,1642.7,848208
ADANIPORTS,20241107,1372.95,1372.95,1350.0,1353.1,1292794
ADANIPOWER,20241107,616.3,616.85,596.45,599.65,1799793
ADFFOODS,20241107,307.6,315.0,302.05,304.15,311197
ADL,20241107,96.8,99.99,94.5,97.99,2605
ADORWELD,20241107,1312.05,1318.6,1299.05,1305.4,4057
ADROITINFO,20241107,23.24,25.5,22.5,24.52,1080451
ADSL,20241107,287.95,293.9,281.0,282.45,472284
ADVANIHOTR,20241107,70.05,70.05,68.51,68.77,31011
ADVENZYMES,20241107,499.4,504.75,491.0,494.0,112023
AEGISLOG,20241107,811.0,811.1,797.95,800.5,101181
AEROFLEX,20241107,202.4,204.8,196.0,196.9,1055848
AETHER,20241107,877.15,878.25,857.35,861.1,39430
AFCONS,20241107,481.9,483.95,471.0,476.45,4796420
AFFLE,20241107,1650.75,1665.1,1616.0,1629.15,197846
