SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250106,261.0,263.0,247.97,247.97,122720
21STCENMGM,20250106,94.75,94.75,91.14,91.14,4449
360ONE,20250106,1306.1,1318.0,1246.5,1257.9,582553
3IINFOLTD,20250106,31.77,31.77,29.64,29.85,1080541
3MINDIA,20250106,30623.95,30629.95,30000.0,30275.4,6116
3PLAND,20250106,59.88,62.0,57.0,59.62,14381
5PAISA,20250106,476.8,476.85,451.0,456.4,39737
63MOONS,20250106,916.8,916.8,861.6,861.6,386157
A2ZINFRA,20250106,25.5,26.47,24.86,24.86,356206
AAATECH,20250106,109.8,109.8,103.1,103.64,21586
AADHARHFC,20250106,428.75,428.75,419.0,421.15,247737
AAKASH,20250106,10.43,10.47,9.35,9.84,113275
AAREYDRUGS,20250106,59.61,59.61,58.41,58.41,7879
AARON,20250106,388.0,398.45,365.1,368.35,17896
AARTECH,20250106,93.95,95.6,88.35,95.6,1160985
AARTIDRUGS,20250106,453.55,476.75,444.55,461.85,581475
AARTIIND,20250106,421.0,421.0,402.0,403.85,1215415
AARTIPHARM,20250106,670.65,675.6,642.25,647.25,334232
AARTISURF,20250106,660.85,660.9,625.0,642.45,10376
AARVEEDEN,20250106,123.55,123.55,121.6,121.6,53475
AARVI,20250106,135.0,136.89,132.97,133.11,9076
AAVAS,20250106,1701.35,1717.55,1670.2,1691.0,190324
ABAN,20250106,63.51,63.86,59.75,60.2,100003
ABB,20250106,6800.05,6826.95,6573.8,6620.3,208851
ABBOTINDIA,20250106,29390.2,29989.95,29311.8,29950.6,12181
ABCAPITAL,20250106,184.74,185.5,175.28,176.27,3451591
ABDL,20250106,432.0,437.45,421.7,424.35,1009577
ABFRL,20250106,281.9,281.9,263.7,265.55,2807459
ABGSEC,20250106,104.69,104.69,104.66,104.66,5
ABINFRA,20250106,97.0,97.48,91.41,91.72,4565
ABMINTLLTD,20250106,65.12,65.12,62.6,62.8,587
ABREL,20250106,2370.0,2370.0,2226.0,2244.7,414077
ABSLAMC,20250106,828.7,828.7,791.0,795.0,347242
ABSLBANETF,20250106,51.94,52.28,50.64,50.7,45938
ABSLLIQUID,20250106,999.99,1000.01,999.99,999.99,14161
ABSLNN50ET,20250106,72.48,72.48,69.54,69.76,61295
ABSLPSE,20250106,9.94,9.94,9.5,9.54,1892271
ACC,20250106,2060.3,2060.85,1979.1,1984.1,315087
ACCELYA,20250106,1569.95,1580.45,1507.0,1515.65,13036
ACCURACY,20250106,11.1,11.32,10.3,10.38,580379
ACE,20250106,1523.0,1542.55,1436.85,1446.35,321889
ACEINTEG,20250106,30.59,31.48,30.1,30.41,17139
ACI,20250106,661.1,663.85,615.05,641.95,406774
ACL,20250106,85.28,85.28,80.36,80.79,17377
ACLGATI,20250106,91.5,91.5,86.04,86.44,453259
ACMESOLAR,20250106,239.98,240.39,227.0,228.37,801669
ADANIENSOL,20250106,815.05,819.0,765.1,768.6,2710372
ADANIENT,20250106,2557.65,2568.85,2463.5,2474.45,1121398
ADANIGREEN,20250106,1039.0,1040.5,980.0,982.6,3322540
ADANIPORTS,20250106,1199.55,1200.9,1158.05,1163.05,2298522
ADANIPOWER,20250106,519.0,520.0,496.0,498.3,2987088
ADFFOODS,20250106,294.1,294.1,278.05,281.0,204098
ADL,20250106,98.0,101.92,93.48,93.98,3934
ADORWELD,20250106,1128.15,1134.1,1091.0,1095.1,11574
ADROITINFO,20250106,21.4,21.4,20.0,20.19,34994
ADSL,20250106,240.3,240.7,226.0,227.37,400734
ADVANIHOTR,20250106,71.32,71.32,65.4,66.19,123857
ADVENZYMES,20250106,358.5,358.5,344.0,345.0,115691
AEGISLOG,20250106,807.6,924.6,805.0,846.3,22764236
AEROFLEX,20250106,210.23,210.23,199.0,200.84,776918
AETHER,20250106,906.0,914.25,875.0,883.2,43439
AFCONS,20250106,546.75,556.95,523.0,528.65,2835908
AFFLE,20250106,1781.25,1790.85,1700.0,1709.05,306848
AFFORDABLE,20250106,663.05,663.05,612.3,628.7,28380
AFIL,20250106,85.0,85.87,77.5,77.93,370694
AGARIND,20250106,1255.0,1260.05,1226.25,1236.1,31111
AGI,20250106,951.1,1066.05,951.1,999.45,826957
AGIIL,20250106,1810.0,1825.4,1655.05,1770.5,16369
AGRITECH,20250106,200.9,203.05,189.0,191.66,22099
AGROPHOS,20250106,41.9,41.9,40.0,40.38,34444
AGSTRA,20250106,68.94,69.11,63.17,63.6,706977
AHL,20250106,261.0,261.9,242.55,243.65,232354
AHLADA,20250106,95.85,95.85,90.0,90.18,42485
AHLEAST,20250106,176.56,176.56,166.0,166.2,17932
AHLUCONT,20250106,997.0,997.0,955.55,962.6,66572
AIAENG,20250106,3381.7,3381.75,3326.05,3341.95,37525
AIIL,20250106,1956.0,1988.0,1843.55,1874.95,151113
AIRAN,20250106,34.0,34.39,31.55,31.88,240166
AIROLAM,20250106,132.75,133.84,127.0,127.6,15689
AJANTPHARM,20250106,2885.05,2978.95,2857.2,2947.25,236083
AJMERA,20250106,1119.0,1138.0,1080.0,1096.8,66702
AJOONI,20250106,8.09,8.38,7.63,7.65,1531080
AKASH,20250106,35.78,36.19,32.52,34.44,23528
AKG,20250106,18.85,18.85,17.44,18.09,148852
AKI,20250106,12.19,12.27,11.55,11.78,49266
AKSHAR,20250106,0.74,0.75,0.72,0.72,2152488
AKSHARCHEM,20250106,308.2,311.35,298.15,299.45,6642
AKSHOPTFBR,20250106,12.95,12.95,12.16,12.16,225338
AKUMS,20250106,631.05,635.0,602.0,607.6,325113
AKZOINDIA,20250106,3450.0,3503.6,3393.6,3419.95,14612
ALANKIT,20250106,22.85,22.95,21.15,21.56,1016232
ALBERTDAVD,20250106,1365.0,1400.0,1303.55,1322.05,7042
ALEMBICLTD,20250106,135.0,136.99,127.32,128.08,673225
ALICON,20250106,1059.05,1059.05,993.1,1002.1,53802
ALKALI,20250106,117.5,117.5,109.0,110.4,11207
