SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260511,182.0,184.68,176.99,179.97,119150
21STCENMGM,20260511,35.29,35.29,34.1,34.27,5084
360ONE,20260511,1115.0,1134.4,1111.0,1115.3,935561
3BBLACKBIO,20260511,1324.9,1324.9,1240.0,1249.4,7584
3IINFOLTD,20260511,17.95,18.11,17.08,17.61,908904
3MINDIA,20260511,32040.0,32200.0,31340.0,31680.0,2752
3PLAND,20260511,34.61,36.9,31.51,32.8,17137
5PAISA,20260511,328.1,334.5,324.0,325.95,23411
63MOONS,20260511,718.0,718.0,696.0,698.45,63695
A2ZINFRA,20260511,16.23,16.68,16.02,16.46,45038
AAATECH,20260511,100.94,102.39,96.0,98.01,20656
AADHARHFC,20260511,499.5,503.0,492.4,498.9,172580
AAKASH,20260511,8.1,8.45,8.01,8.29,239266
AAREYDRUGS,20260511,92.12,92.5,88.0,91.97,120975
AARNAV,20260511,22.56,23.47,22.56,22.96,14025
AARON,20260511,136.0,141.0,136.0,138.96,3987
AARTECH,20260511,44.96,45.0,42.7,43.03,101085
AARTIDRUGS,20260511,387.95,389.9,378.0,383.9,122338
AARTIIND,20260511,482.0,498.0,475.0,487.45,1328699
AARTIPHARM,20260511,763.6,777.8,740.0,742.85,185194
AARTISURF,20260511,430.0,430.0,400.5,411.1,77588
AARVI,20260511,126.02,127.36,126.02,126.84,4869
AAVAS,20260511,1443.6,1455.0,1400.0,1404.9,108990
ABAN,20260511,17.92,17.92,17.5,17.92,273044
ABANSENT,20260511,37.14,37.14,37.14,37.14,3595
ABB,20260511,6662.0,6687.0,6323.5,6387.5,2419336
ABBOTINDIA,20260511,26700.0,27910.0,26335.0,27795.0,39207
ABCAPITAL,20260511,358.0,358.5,351.35,352.95,3130787
ABCOTS,20260511,230.99,231.0,223.0,225.46,52462
ABDL,20260511,593.0,599.0,581.5,588.45,308774
ABFRL,20260511,65.55,65.78,64.21,64.99,3055035
ABGSEC,20260511,111.6,112.71,111.6,111.98,125
ABINFRA,20260511,14.51,14.88,14.2,14.42,241251
ABLBL,20260511,114.75,114.75,106.4,107.66,1537401
ABMINTLLTD,20260511,44.02,44.02,41.62,41.62,5
ABMKNO,20260511,235.8,235.8,225.0,226.49,262
ABREL,20260511,1481.3,1482.8,1346.0,1378.0,1209220
ABSL10BANK,20260511,164.3,169.0,161.01,161.48,5723
ABSLAMC,20260511,1067.0,1076.6,1044.3,1059.3,390828
ABSLBANETF,20260511,57.05,57.05,55.56,55.67,394458
ABSLLIQUID,20260511,1000.0,1000.01,999.99,999.99,12835
ABSLMSCIN,20260511,29.65,29.9,29.04,29.06,1231
ABSLNN50ET,20260511,75.74,75.74,73.56,73.85,35156
ABSLPSE,20260511,10.82,11.5,10.82,10.93,406537
ACC,20260511,1385.0,1390.0,1340.4,1357.9,939282
ACCELYA,20260511,1178.0,1180.0,1155.0,1159.4,5686
ACCURACY,20260511,5.19,5.25,5.1,5.2,41397
ACE,20260511,946.9,946.9,911.0,921.65,585926
ACEINTEG,20260511,20.0,20.98,20.0,20.37,1333
ACI,20260511,600.5,636.95,593.1,623.75,336487
ACL,20260511,58.49,58.49,55.0,55.84,16416
ACMESOLAR,20260511,281.95,295.15,275.8,290.25,5021323
ACSTECH,20260511,36.66,37.37,36.02,36.99,44950
ACUTAAS,20260511,2745.0,2825.0,2728.5,2810.3,575357
ADANIENSOL,20260511,1350.8,1357.8,1298.5,1340.4,4535753
ADANIENT,20260511,2495.0,2514.0,2460.0,2500.2,1279432
ADANIGREEN,20260511,1343.0,1398.0,1324.4,1387.7,4188831
ADANIPORTS,20260511,1757.1,1785.6,1733.1,1767.3,4111229
ADANIPOWER,20260511,224.5,224.68,217.8,222.03,30556141
ADFFOODS,20260511,273.3,277.5,267.4,272.45,252867
ADL,20260511,75.89,75.89,71.12,74.45,1543
ADOR,20260511,1063.0,1069.9,1050.3,1053.1,15571
ADROITINFO,20260511,10.41,10.59,9.71,10.03,21540
ADSL,20260511,138.65,138.99,133.0,133.41,298622
ADVAIT,20260511,2116.7,2116.7,2013.2,2027.1,46014
ADVANCE,20260511,116.0,116.4,110.5,111.62,656903
ADVANIHOTR,20260511,55.2,55.39,53.2,53.69,34047
ADVENTHTL,20260511,156.21,177.52,154.51,168.28,688097
ADVENZYMES,20260511,378.0,419.0,374.85,390.4,7986938
AEGISLOG,20260511,719.0,726.1,683.0,686.8,1226506
AEGISVOPAK,20260511,210.9,214.51,204.31,212.38,2135182
AEPL,20260511,17.74,17.98,16.81,16.93,50279
AEQUS,20260511,204.0,204.0,185.6,189.37,2966214
AEROENTER,20260511,109.38,111.37,103.1,104.57,522462
AEROFLEX,20260511,424.8,424.8,396.0,398.6,4451936
AERONEU,20260511,88.01,90.0,85.2,86.38,81515
AETHER,20260511,1213.4,1259.4,1183.5,1200.7,466266
AFCONS,20260511,338.95,338.95,325.05,326.65,482766
AFFLE,20260511,1545.0,1686.0,1486.2,1637.5,8858170
AFFORDABLE,20260511,175.8,180.9,171.1,178.8,16526
AFIL,20260511,9.28,9.34,8.96,9.0,515235
AFSL,20260511,204.79,204.8,201.16,202.17,22184
AGARIND,20260511,458.5,458.55,438.15,441.2,58318
AGARWALEYE,20260511,454.6,467.7,450.0,463.75,122191
AGI,20260511,635.05,644.0,620.0,629.15,203131
AGIIL,20260511,370.0,386.75,363.55,380.3,2520250
AGRITECH,20260511,111.98,112.0,107.98,111.16,4332
AGROPHOS,20260511,32.5,32.5,31.55,32.01,9039
AGSTRA,20260511,2.47,2.47,2.47,2.47,307049
AHCL,20260511,14.16,14.72,13.82,14.12,4569503
AHLADA,20260511,45.82,45.85,43.52,43.89,12786
AHLEAST,20260511,165.5,166.5,158.2,158.9,5953
AHLUCONT,20260511,847.65,853.5,820.0,823.35,34086
AHLWEST,20260511,484.55,484.55,484.55,484.55,800
AIAENG,20260511,3973.5,3973.5,3880.0,3905.6,10188
AIIL,20260511,494.9,514.0,486.4,502.75,371115
AIRAN,20260511,18.08,18.4,17.03,17.11,109266
AIROLAM,20260511,88.4,88.4,84.16,85.05,1459
AJANTPHARM,20260511,3045.0,3090.0,2987.3,3064.2,97244
AJAXENGG,20260511,557.0,557.95,527.8,534.6,62081
AJMERA,20260511,129.1,129.1,123.0,124.94,327440
AJOONI,20260511,4.35,4.37,4.3,4.32,265450
AKASH,20260511,26.7,27.49,26.31,26.7,2979
AKCAPIT,20260511,1603.0,1603.0,1550.0,1556.8,289
AKG,20260511,11.33,11.75,11.28,11.43,9799
AKI,20260511,5.16,5.18,5.0,5.15,15514
AKSHAR,20260511,0.5,0.52,0.49,0.51,1973288
AKSHARCHEM,20260511,215.0,215.0,202.51,209.91,1464
AKSHOPTFBR,20260511,7.21,7.21,7.21,7.21,453762
AKUMS,20260511,557.95,567.0,535.1,538.75,253070
ALANKIT,20260511,9.31,9.37,9.2,9.28,119169
ALBERTDAVD,20260511,784.1,802.95,784.1,792.1,2111
ALEMBICLTD,20260511,94.75,94.75,92.0,92.62,177930
ALGOQUANT,20260511,58.1,59.59,57.16,58.81,1087088
ALICON,20260511,746.9,758.05,725.05,751.15,14488
ALIVUS,20260511,1122.9,1148.4,1069.9,1126.0,86957
ALKALI,20260511,67.11,69.0,66.56,66.74,5248
ALKEM,20260511,5585.0,5673.0,5494.5,5599.5,53127
ALKYLAMINE,20260511,1720.0,1720.0,1638.0,1645.8,62809
ALLCARGO,20260511,9.77,9.87,9.4,9.74,4038916
ALLDIGI,20260511,840.45,843.5,821.3,825.3,11022
ALLTIME,20260511,261.26,275.34,255.0,263.19,119329
ALMONDZ,20260511,16.9,17.25,16.2,16.74,27674
ALOKINDS,20260511,14.0,14.25,13.66,14.06,6483135
ALPA,20260511,71.4,71.45,69.25,71.13,13869
ALPHA,20260511,50.51,50.73,49.95,50.15,1250239
ALPHAETF,20260511,25.28,25.89,25.28,25.63,503589
ALPHAGEO,20260511,223.0,230.0,217.05,228.38,8134
ALPL30IETF,20260511,26.42,27.13,26.42,26.96,504580
AMAGI,20260511,429.95,436.5,409.2,412.65,83261
AMANTA,20260511,138.75,140.0,131.5,136.84,66841
AMBALALSA,20260511,31.73,33.25,31.61,31.93,44510
AMBER,20260511,8781.0,8781.0,8513.0,8539.5,311361
AMBICAAGAR,20260511,24.52,24.52,23.4,23.67,3451
AMBIKCO,20260511,1595.0,1600.0,1560.0,1566.6,14482
AMBUJACEM,20260511,441.75,441.75,432.4,436.2,4019675
AMDIND,20260511,49.03,49.6,47.75,48.26,8344
AMIRCHAND,20260511,131.0,134.69,129.57,133.32,846097
AMJLAND,20260511,41.77,41.85,40.26,40.43,9317
AMNPLST,20260511,171.0,183.0,171.0,173.66,7579
AMRUTANJAN,20260511,554.0,554.0,532.6,545.85,23175
ANANDRATHI,20260511,3581.1,3605.7,3560.0,3580.2,201660
ANANTRAJ,20260511,560.85,560.9,536.75,538.55,3887455
ANDHRAPAP,20260511,68.65,69.2,67.01,67.21,74563
ANDHRSUGAR,20260511,99.6,100.8,97.7,99.5,277069
ANGELONE,20260511,323.75,326.95,316.15,317.2,4569661
ANIKINDS,20260511,46.9,46.9,44.62,45.21,10930
ANKITMETAL,20260511,1.57,1.68,1.55,1.57,67247
ANMOL,20260511,12.0,12.28,11.85,12.07,28706
ANSALAPI,20260511,4.11,4.11,4.09,4.11,36748
ANTELOPUS,20260511,672.2,695.0,671.95,685.1,220906
ANTGRAPHIC,20260511,0.84,0.86,0.83,0.83,202378
ANTHEM,20260511,783.5,790.25,763.8,784.2,389815
ANUHPHR,20260511,84.85,84.85,82.01,82.68,25034
ANUP,20260511,2130.0,2143.0,2055.2,2067.6,35695
ANURAS,20260511,1354.2,1367.0,1341.3,1361.1,501492
AONEGOLD,20260511,13.65,14.07,13.65,13.92,584826
AONELIQUID,20260511,1058.87,1058.88,1058.85,1058.86,18606
AONENIFTY,20260511,9.68,10.23,9.68,9.79,448762
AONESILVER,20260511,9.81,9.81,9.54,9.6,836806
AONETMMQ50,20260511,10.39,10.7,10.17,10.22,69250
AONETOTAL,20260511,11.99,11.99,11.58,11.59,277495
APARINDS,20260511,12801.0,12910.0,12628.0,12843.0,68820
APCL,20260511,114.01,119.0,113.58,117.47,7175
APCOTEXIND,20260511,528.95,528.95,490.0,494.55,146057
APEX,20260511,491.85,504.7,479.8,494.5,642172
APLAPOLLO,20260511,1954.0,1967.6,1926.9,1949.8,776096
APLLTD,20260511,775.1,809.0,767.45,789.2,234230
APOLLO,20260511,324.95,327.4,315.2,317.7,6678648
APOLLOHOSP,20260511,8046.0,8144.0,8022.5,8082.0,466135
APOLLOPIPE,20260511,495.0,496.65,484.65,487.7,189967
APOLLOTYRE,20260511,408.45,409.0,401.2,405.7,915176
