SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240731,280.0,281.8,265.23,272.02,577411
21STCENMGM,20240731,82.96,82.96,82.96,82.96,676
360ONE,20240731,1095.35,1139.1,1095.35,1132.3,1025229
3IINFOLTD,20240731,37.13,37.59,36.9,36.98,877400
3MINDIA,20240731,39800.0,39800.15,39111.2,39285.8,5319
3PLAND,20240731,38.4,39.0,36.0,37.17,92754
5PAISA,20240731,483.0,496.0,470.0,491.45,152452
63MOONS,20240731,377.0,392.7,370.0,392.7,321213
A2ZINFRA,20240731,20.1,20.5,20.1,20.5,179206
AAATECH,20240731,116.16,116.71,113.12,116.71,50162
AADHARHFC,20240731,452.5,459.95,437.9,446.45,744074
AAKASH,20240731,13.75,14.31,13.51,14.31,461633
AAREYDRUGS,20240731,50.4,51.0,49.3,50.33,158032
AARON,20240731,283.15,288.8,282.05,284.6,27133
AARTECH,20240731,226.0,227.99,216.25,225.39,34396
AARTIDRUGS,20240731,513.9,514.15,507.6,510.3,88469
AARTIIND,20240731,743.0,754.0,736.85,748.85,1569283
AARTIPHARM,20240731,614.0,634.5,608.0,632.4,291424
AARTISURF,20240731,657.15,657.15,649.05,651.2,10782
AARVEEDEN,20240731,40.0,41.75,39.5,40.46,391759
AARVI,20240731,147.0,147.49,140.0,141.12,38973
AAVAS,20240731,1725.0,1726.3,1673.0,1675.65,603928
ABAN,20240731,64.0,66.51,63.12,66.5,114402
ABB,20240731,7798.2,7948.0,7790.0,7896.85,274082
ABBOTINDIA,20240731,28253.8,28781.9,28212.0,28385.1,14155
ABCAPITAL,20240731,223.59,227.6,222.71,226.88,8046503
ABDL,20240731,308.0,312.85,306.6,308.2,588676
ABFRL,20240731,341.05,348.9,339.6,343.7,7031409
ABGSEC,20240731,101.18,101.18,100.77,101.08,389
ABMINTLLTD,20240731,63.5,63.5,61.5,63.5,267
ABSLAMC,20240731,706.4,710.9,702.05,706.55,360284
ABSLBANETF,20240731,52.68,52.68,51.95,52.14,521973
ABSLLIQUID,20240731,1000.0,1000.01,999.99,1000.0,3900
ABSLNN50ET,20240731,77.68,77.69,76.75,77.41,13637
ABSLPSE,20240731,11.72,11.8,11.6,11.68,606915
ACC,20240731,2590.75,2611.0,2570.0,2590.65,456361
ACCELYA,20240731,1840.0,1845.0,1806.6,1812.3,11300
ACCURACY,20240731,11.9,12.19,11.71,11.9,675427
ACE,20240731,1448.75,1478.0,1383.1,1393.4,870565
ACEINTEG,20240731,36.6,37.67,34.51,35.07,114385
ACI,20240731,764.4,779.7,760.0,771.65,423966
ACL,20240731,100.35,100.35,98.0,98.59,84491
ACLGATI,20240731,96.15,101.0,96.0,99.81,2352574
ADANIENSOL,20240731,1156.0,1168.8,1125.25,1138.05,4660152
ADANIENT,20240731,3141.0,3197.5,3135.0,3169.4,2414005
ADANIGREEN,20240731,1844.0,1866.0,1811.25,1847.2,9922499
ADANIPORTS,20240731,1557.0,1577.9,1547.0,1569.9,2622023
ADANIPOWER,20240731,735.5,749.3,712.65,734.45,12076205
ADFFOODS,20240731,233.75,237.84,224.59,233.46,639887
ADL,20240731,94.96,101.8,91.4,98.23,19327
ADORWELD,20240731,1442.0,1450.0,1413.05,1431.85,14359
ADROITINFO,20240731,17.5,18.0,17.16,17.53,97603
ADSL,20240731,224.87,224.87,216.01,217.94,1927482
ADVANIHOTR,20240731,71.0,83.82,70.11,80.72,2512427
ADVENZYMES,20240731,419.5,424.0,416.5,417.55,268481
AEGISLOG,20240731,863.1,871.2,825.0,829.6,377552
AEROFLEX,20240731,158.8,158.8,156.21,156.62,240943
AETHER,20240731,919.4,922.0,890.8,894.2,73501
AFFLE,20240731,1480.05,1528.0,1480.05,1510.1,932860
AFIL,20240731,120.7,123.1,116.2,117.41,295546
AGARIND,20240731,1192.0,1199.65,1174.0,1177.65,19379
AGI,20240731,809.1,812.3,785.2,799.45,158422
AGIIL,20240731,843.0,868.95,842.0,857.85,913
AGRITECH,20240731,249.44,252.0,241.35,243.76,77516
AGROPHOS,20240731,49.25,49.25,47.45,47.63,114303
AGSTRA,20240731,88.99,90.7,86.05,87.7,456993
AHL,20240731,560.6,571.5,556.4,568.75,307372
AHLADA,20240731,115.0,115.0,112.03,113.96,34345
AHLEAST,20240731,130.1,133.85,130.1,133.18,19694
AHLUCONT,20240731,1441.0,1441.0,1410.0,1414.6,56418
AIAENG,20240731,4699.0,4795.0,4600.25,4621.35,71704
AIIL,20240731,1029.9,1071.0,1029.9,1033.05,21370
AIRAN,20240731,29.96,30.38,29.6,29.75,301839
AIROLAM,20240731,128.0,129.8,122.2,124.38,33509
AJANTPHARM,20240731,2541.0,2717.55,2506.3,2695.1,898259
AJMERA,20240731,734.3,764.8,731.7,751.7,149849
AJOONI,20240731,7.8,8.19,7.41,7.66,14683326
AKASH,20240731,38.85,39.37,37.16,37.45,94108
AKG,20240731,23.31,23.79,22.75,22.84,64659
AKI,20240731,25.68,25.68,24.22,24.3,29922
AKSHAR,20240731,2.45,2.49,2.42,2.43,2278700
AKSHARCHEM,20240731,365.95,365.95,342.5,344.7,29493
AKSHOPTFBR,20240731,8.8,9.16,8.7,9.16,826954
AKZOINDIA,20240731,2978.75,2982.0,2925.0,2975.85,10308
ALANKIT,20240731,27.17,27.58,26.62,26.72,2859469
ALBERTDAVD,20240731,1326.2,1349.75,1280.0,1286.8,19521
ALEMBICLTD,20240731,150.3,152.0,138.7,142.24,5021677
ALICON,20240731,1256.85,1330.0,1245.0,1317.3,51535
ALKALI,20240731,131.61,131.9,128.6,129.06,25816
ALKEM,20240731,5226.4,5344.9,5194.0,5309.5,195074
ALKYLAMINE,20240731,2100.0,2138.15,2083.3,2124.15,64067
ALLCARGO,20240731,64.64,65.98,64.55,65.22,3499534
ALLSEC,20240731,1073.1,1112.95,1073.1,1082.7,24743
ALMONDZ,20240731,35.5,35.5,32.25,35.5,2601698
ALOKINDS,20240731,27.25,27.55,26.9,26.93,8141211
ALPA,20240731,91.91,94.45,91.26,93.8,76762
ALPHA,20240731,57.25,57.82,57.01,57.76,1057544
ALPHAETF,20240731,29.14,29.39,29.0,29.23,2811508
ALPHAGEO,20240731,471.0,475.0,461.0,467.75,19137
ALPL30IETF,20240731,30.47,30.7,30.47,30.62,549847
ALPSINDUS,20240731,3.29,3.29,3.25,3.25,22513
AMBER,20240731,4373.95,4385.35,4325.0,4334.5,54595
AMBICAAGAR,20240731,26.75,27.1,25.7,26.97,59653
AMBIKCO,20240731,2118.45,2156.9,2078.0,2131.0,48637
AMBUJACEM,20240731,677.75,686.65,672.35,679.95,5007055
AMDIND,20240731,77.5,78.5,74.0,75.48,114565
AMIORG,20240731,1350.0,1350.0,1326.8,1337.95,160628
AMJLAND,20240731,58.9,59.05,56.12,56.98,31619
AMNPLST,20240731,348.0,348.0,329.05,330.0,38146
AMRUTANJAN,20240731,766.0,768.9,743.05,755.6,87130
ANANDRATHI,20240731,3787.45,3800.0,3765.05,3778.35,25821
ANANTRAJ,20240731,562.1,562.1,550.35,555.1,790958
ANDHRAPAP,20240731,584.95,586.1,573.05,575.4,74817
ANDHRSUGAR,20240731,120.98,123.77,118.0,118.29,918049
ANGELONE,20240731,2089.05,2274.8,2083.0,2166.15,2866651
ANIKINDS,20240731,67.15,71.58,67.1,71.12,42065
ANKITMETAL,20240731,4.17,4.24,4.06,4.15,57692
ANMOL,20240731,34.0,34.19,33.5,33.73,150496
ANSALAPI,20240731,9.95,10.0,9.75,9.84,45818
ANTGRAPHIC,20240731,1.58,1.58,1.58,1.58,1309168
ANUP,20240731,1829.0,1875.0,1774.15,1789.7,138219
ANURAS,20240731,780.5,787.45,779.3,783.95,495911
APARINDS,20240731,8989.0,9659.9,8811.0,9229.4,639300
APCL,20240731,199.7,204.59,198.16,203.79,38531
APCOTEXIND,20240731,456.25,465.35,450.3,463.65,55932
APEX,20240731,282.96,282.96,274.0,275.1,217531
APLAPOLLO,20240731,1492.0,1496.0,1473.55,1485.5,441370
APLLTD,20240731,1180.0,1190.0,1168.05,1179.55,127950
APOLLO,20240731,121.0,121.19,118.87,119.25,1243999
APOLLOHOSP,20240731,6664.25,6686.75,6584.15,6615.3,352268
APOLLOPIPE,20240731,625.85,640.95,618.5,638.6,91014
APOLLOTYRE,20240731,561.35,562.35,555.0,555.7,1230173
APOLSINHOT,20240731,1641.95,1659.6,1631.0,1633.65,2082
APTECHT,20240731,221.9,240.8,220.44,238.04,2636812
APTUS,20240731,319.9,320.7,315.5,315.9,470961
ARCHIDPLY,20240731,103.5,106.0,102.0,103.39,39609
ARCHIES,20240731,26.35,26.35,26.04,26.31,88808
ARE&M,20240731,1656.0,1664.0,1620.0,1626.3,628672
ARENTERP,20240731,49.89,53.95,49.88,52.81,32084
ARIES,20240731,293.9,308.0,290.05,300.1,570275
ARIHANTCAP,20240731,79.82,79.99,77.1,77.44,462702
ARIHANTSUP,20240731,328.0,333.9,320.45,321.45,52718
ARMANFIN,20240731,1929.7,1955.0,1871.0,1874.05,41293
AROGRANITE,20240731,60.25,64.0,60.25,61.52,80499
ARROWGREEN,20240731,727.05,793.0,727.05,743.1,704766
ARSHIYA,20240731,4.89,4.94,4.63,4.74,365818
ARSSINFRA,20240731,19.06,19.86,18.87,19.28,33197
ARTEMISMED,20240731,264.5,265.3,260.05,263.76,171626
ARTNIRMAN,20240731,66.88,67.98,65.04,66.05,13322
ARVEE,20240731,180.99,188.8,180.0,186.31,1682
ARVIND,20240731,380.55,383.9,375.15,377.4,446642
ARVINDFASN,20240731,507.65,527.7,506.55,511.8,1650410
ARVSMART,20240731,774.8,775.0,736.6,758.5,190323
ASAHIINDIA,20240731,680.5,680.5,651.15,666.4,321502
ASAHISONG,20240731,560.5,564.15,541.0,552.5,143238
ASAL,20240731,1009.6,1014.0,964.0,1000.55,44993
ASALCBR,20240731,846.0,859.95,829.15,832.4,108020
ASHAPURMIN,20240731,373.0,375.85,364.05,369.25,187186
ASHIANA,20240731,398.3,403.05,395.1,396.9,62299
ASHIMASYN,20240731,43.49,44.21,43.01,43.63,644852
ASHOKA,20240731,256.01,259.99,253.26,255.4,899142
ASHOKAMET,20240731,19.55,20.47,19.55,20.25,98248
