SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240702,221.82,221.82,212.76,216.11,247536
21STCENMGM,20240702,69.26,69.26,69.26,69.26,988
360ONE,20240702,970.15,987.95,947.5,952.65,377222
3IINFOLTD,20240702,36.76,37.35,35.97,36.26,1124767
3MINDIA,20240702,38133.55,40856.5,37956.0,38908.7,34347
3PLAND,20240702,37.99,40.0,34.16,38.09,64375
5PAISA,20240702,491.25,513.0,482.35,507.8,381872
63MOONS,20240702,382.9,389.0,371.45,377.0,98031
A2ZINFRA,20240702,21.08,21.1,21.08,21.08,354559
AAATECH,20240702,109.2,110.0,105.01,107.84,19397
AADHARHFC,20240702,417.95,426.0,411.65,422.6,1118761
AAKASH,20240702,15.57,15.57,15.57,15.57,1205610
AAREYDRUGS,20240702,48.05,48.1,46.67,47.0,104838
AARON,20240702,262.5,263.75,259.0,259.95,6221
AARTECH,20240702,199.0,199.0,195.5,195.5,2230
AARTIDRUGS,20240702,544.35,556.95,530.5,545.25,864014
AARTIIND,20240702,712.0,722.65,704.1,711.0,2614716
AARTIPHARM,20240702,637.1,662.8,637.1,647.3,237044
AARTISURF,20240702,679.0,699.0,677.0,688.85,22172
AARVEEDEN,20240702,29.69,29.69,27.75,27.81,67704
AARVI,20240702,140.05,140.54,139.41,140.07,7583
AAVAS,20240702,1864.8,1917.0,1850.1,1859.55,227548
ABAN,20240702,67.42,67.42,67.42,67.42,22935
ABB,20240702,8589.95,8670.0,8414.05,8514.2,240074
ABBOTINDIA,20240702,27817.25,28099.0,27561.95,27614.9,19615
ABCAPITAL,20240702,241.35,242.41,234.4,236.56,3544080
ABDL,20240702,320.0,324.8,306.7,317.9,49362110
ABFRL,20240702,324.45,331.0,317.1,329.55,9168609
ABMINTLLTD,20240702,62.05,62.05,62.0,62.0,851
ABSLAMC,20240702,645.0,659.1,631.1,654.1,327647
ABSLBANETF,20240702,52.23,53.8,52.23,52.9,81193
ABSLLIQUID,20240702,999.99,1000.01,999.99,1000.01,6417
ABSLNN50ET,20240702,73.3,75.2,73.3,74.25,39899
ABSLPSE,20240702,10.64,10.78,10.52,10.72,819637
ACC,20240702,2768.0,2844.0,2720.3,2772.25,1487394
ACCELYA,20240702,1729.15,1758.95,1713.1,1727.25,15741
ACCURACY,20240702,13.89,13.89,13.0,13.25,629054
ACE,20240702,1460.5,1498.9,1460.5,1486.95,319156
ACEINTEG,20240702,33.26,34.2,32.1,34.2,12627
ACI,20240702,684.8,742.0,684.75,728.1,6333580
ACL,20240702,98.3,99.41,97.41,98.52,125837
ACLGATI,20240702,107.0,107.5,98.5,99.24,6871052
ADANIENSOL,20240702,1005.0,1063.35,1000.4,1024.75,2738036
ADANIENT,20240702,3179.85,3207.8,3131.05,3153.2,1490844
ADANIGREEN,20240702,1780.15,1818.8,1769.1,1774.15,683054
ADANIPORTS,20240702,1479.5,1489.6,1455.05,1474.85,5368562
ADANIPOWER,20240702,717.0,733.0,708.2,710.6,4595657
ADFFOODS,20240702,242.0,243.7,236.5,237.41,182853
ADL,20240702,91.3,93.87,90.1,90.46,9086
ADORWELD,20240702,1409.6,1423.65,1381.1,1387.15,19266
ADROITINFO,20240702,18.67,18.67,18.17,18.46,28542
ADSL,20240702,218.0,238.8,210.25,220.12,12888853
ADVANIHOTR,20240702,71.0,72.49,70.3,71.14,101557
ADVENZYMES,20240702,377.75,378.95,367.2,368.95,312938
AEGISLOG,20240702,859.95,872.5,844.3,853.05,243505
AEROFLEX,20240702,160.02,161.99,157.2,157.68,445105
AETHER,20240702,926.0,930.65,908.0,912.9,69082
AFFLE,20240702,1377.8,1383.25,1338.0,1347.55,349063
AFIL,20240702,115.0,115.0,109.85,109.85,420652
AGARIND,20240702,1161.0,1224.9,1161.0,1180.45,78839
AGI,20240702,771.5,791.8,751.4,777.9,470888
AGRITECH,20240702,199.45,200.59,197.01,197.73,3492
AGROPHOS,20240702,46.3,47.58,45.89,46.11,111324
AGSTRA,20240702,79.75,81.5,77.67,78.43,472329
AHL,20240702,499.6,502.9,487.2,495.7,163443
AHLADA,20240702,117.21,119.5,116.21,118.24,44724
AHLEAST,20240702,143.01,143.11,141.1,142.0,15851
AHLUCONT,20240702,1253.0,1313.0,1250.05,1301.45,196260
AIAENG,20240702,4229.4,4280.0,4187.6,4215.5,29715
AIIL,20240702,1151.0,1165.0,1124.5,1155.25,55372
AIRAN,20240702,31.67,31.82,30.5,30.88,375465
AIROLAM,20240702,139.51,140.94,138.5,138.78,9189
AJANTPHARM,20240702,2272.0,2280.0,2225.0,2238.95,106739
AJMERA,20240702,685.3,704.75,685.1,697.1,37456
AJOONI,20240702,6.0,6.35,5.94,6.35,12538689
AKASH,20240702,33.98,33.98,33.01,33.33,26405
AKG,20240702,22.32,22.32,21.96,22.03,14573
AKI,20240702,25.85,26.28,24.75,25.28,84030
AKSHAR,20240702,2.65,2.65,2.58,2.59,585113
AKSHARCHEM,20240702,323.0,325.0,315.7,319.5,23784
AKSHOPTFBR,20240702,8.23,8.48,8.14,8.16,362525
AKZOINDIA,20240702,2886.95,2889.0,2850.45,2868.35,6549
ALANKIT,20240702,24.29,25.48,23.46,24.04,6955631
ALBERTDAVD,20240702,1375.0,1375.0,1335.3,1339.75,9690
ALEMBICLTD,20240702,117.0,118.37,114.15,115.95,2937297
ALICON,20240702,1372.95,1399.0,1315.0,1326.55,112588
ALKALI,20240702,153.9,153.9,144.1,145.1,50178
ALKEM,20240702,4968.6,4979.9,4872.0,4919.75,277425
ALKYLAMINE,20240702,2183.95,2204.0,2135.0,2145.05,115281
ALLCARGO,20240702,62.79,62.79,61.65,61.91,2528982
ALLSEC,20240702,1238.0,1251.9,1175.0,1177.8,81335
ALMONDZ,20240702,136.8,138.35,133.0,133.71,28636
ALOKINDS,20240702,29.41,29.85,28.48,28.8,17991719
ALPA,20240702,86.7,89.1,84.71,87.0,61775
ALPHA,20240702,55.9,55.9,53.64,54.13,2973891
ALPHAETF,20240702,27.4,27.8,27.31,27.66,202791
ALPHAGEO,20240702,402.7,419.0,399.95,405.9,42256
ALPL30IETF,20240702,29.0,29.1,28.61,28.91,528662
ALPSINDUS,20240702,4.1,4.27,4.1,4.27,54318
