SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240725,221.8,224.71,216.32,218.4,161438
21STCENMGM,20240725,79.16,79.16,79.16,79.16,508
360ONE,20240725,1010.0,1017.0,991.2,998.7,316835
3IINFOLTD,20240725,36.59,38.3,36.5,37.1,1452598
3MINDIA,20240725,38259.05,38574.65,37550.0,37739.2,4205
3PLAND,20240725,40.0,40.0,37.4,37.93,72313
5PAISA,20240725,475.5,480.95,472.0,476.9,44940
63MOONS,20240725,332.95,340.0,330.4,333.0,119947
A2ZINFRA,20240725,18.97,18.97,18.97,18.97,24395
AAATECH,20240725,105.0,108.48,104.8,106.0,28483
AADHARHFC,20240725,454.3,464.5,444.0,447.15,567289
AAKASH,20240725,14.0,14.42,13.36,14.08,408098
AAREYDRUGS,20240725,51.4,52.1,49.11,50.54,124479
AARON,20240725,259.0,264.55,259.0,262.25,4058
AARTECH,20240725,200.0,201.0,199.8,201.0,3421
AARTIDRUGS,20240725,530.35,535.95,523.4,525.6,83909
AARTIIND,20240725,687.0,693.9,682.35,690.9,447192
AARTIPHARM,20240725,578.55,588.8,572.0,586.3,89028
AARTISURF,20240725,640.0,653.0,634.2,643.55,21991
AARVEEDEN,20240725,35.21,36.0,35.2,35.61,65199
AARVI,20240725,133.0,133.0,129.62,131.11,20723
AAVAS,20240725,1720.1,1806.0,1720.1,1778.2,104909
ABAN,20240725,65.0,68.34,64.67,66.9,86746
ABB,20240725,7450.0,7766.0,7410.05,7623.8,304924
ABBOTINDIA,20240725,27701.1,28199.9,27428.4,28012.5,7455
ABCAPITAL,20240725,214.95,219.25,211.53,217.65,4818254
ABDL,20240725,307.0,314.65,303.9,310.85,764199
ABFRL,20240725,321.0,330.0,316.75,325.65,2945993
ABGSEC,20240725,100.46,100.84,100.46,100.55,149
ABMINTLLTD,20240725,55.66,61.4,55.66,61.2,532
ABSLAMC,20240725,704.9,716.75,687.15,697.35,499143
ABSLBANETF,20240725,52.37,52.38,51.32,51.5,2224231
ABSLLIQUID,20240725,1000.01,1000.01,999.99,1000.01,4297
ABSLNN50ET,20240725,74.41,74.8,73.41,74.6,20344
ABSLPSE,20240725,11.1,11.27,10.75,11.18,1616030
ACC,20240725,2619.0,2619.0,2571.05,2578.9,432019
ACCELYA,20240725,1850.15,1914.7,1836.05,1891.85,13438
ACCURACY,20240725,11.9,12.39,11.49,12.29,362638
ACE,20240725,1408.0,1414.5,1387.0,1391.45,123965
ACEINTEG,20240725,32.17,32.92,31.62,31.96,26441
ACI,20240725,728.85,738.0,718.75,724.6,414098
ACL,20240725,101.0,101.0,97.8,98.02,114816
ACLGATI,20240725,94.5,95.38,93.4,93.86,523285
ADANIENSOL,20240725,1030.2,1060.05,1025.05,1050.15,1144067
ADANIENT,20240725,2960.7,3017.65,2945.1,2973.5,1105721
ADANIGREEN,20240725,1710.0,1849.95,1701.0,1820.5,3002543
ADANIPORTS,20240725,1471.0,1499.45,1466.85,1487.0,2211808
ADANIPOWER,20240725,694.0,709.45,686.15,695.2,2769562
ADFFOODS,20240725,231.15,235.99,227.0,232.51,206273
ADL,20240725,94.5,94.5,85.01,87.27,6049
ADORWELD,20240725,1394.2,1416.15,1379.05,1393.35,11294
ADROITINFO,20240725,17.99,17.99,17.14,17.4,45110
ADSL,20240725,220.3,235.0,218.01,227.91,744351
ADVANIHOTR,20240725,69.95,69.95,68.74,68.86,79683
ADVENZYMES,20240725,396.0,397.95,388.3,393.95,949107
AEGISLOG,20240725,879.95,896.6,869.95,885.3,353395
AEROFLEX,20240725,156.0,160.0,153.74,155.03,491150
AETHER,20240725,914.0,925.0,905.6,909.25,45658
AFFLE,20240725,1380.0,1444.9,1368.3,1433.85,869911
AFIL,20240725,118.9,121.95,117.0,118.8,720835
AGARIND,20240725,1188.0,1220.0,1178.6,1188.15,44032
AGI,20240725,796.25,796.7,775.3,778.25,93392
AGIIL,20240725,905.0,905.0,876.05,899.4,344
AGRITECH,20240725,286.01,309.15,263.2,267.18,1714019
AGROPHOS,20240725,46.0,47.51,45.95,46.77,94574
AGSTRA,20240725,90.0,94.0,88.51,90.12,745785
AHL,20240725,530.0,536.85,518.95,530.65,59646
AHLADA,20240725,113.2,115.0,110.0,112.32,51580
AHLEAST,20240725,132.0,132.0,128.02,129.57,5131
AHLUCONT,20240725,1377.0,1379.25,1332.4,1347.1,43935
AIAENG,20240725,4302.3,4329.9,4240.0,4251.35,42151
AIIL,20240725,1025.0,1042.55,1003.15,1031.65,25893
AIRAN,20240725,30.5,31.2,30.0,30.48,412253
AIROLAM,20240725,134.02,139.5,125.25,131.07,79157
