SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240724,219.65,229.5,219.65,222.67,263738
21STCENMGM,20240724,77.61,77.61,77.61,77.61,2505
360ONE,20240724,998.95,1039.0,998.0,1021.2,750738
3IINFOLTD,20240724,36.01,37.49,36.01,37.06,705444
3MINDIA,20240724,38406.1,38880.0,38250.2,38406.0,2484
3PLAND,20240724,34.5,38.2,34.49,37.34,98332
5PAISA,20240724,467.7,478.8,467.7,472.15,84941
63MOONS,20240724,325.0,339.85,321.6,337.15,111232
A2ZINFRA,20240724,18.31,18.6,18.31,18.6,175672
AAATECH,20240724,109.54,109.54,104.0,105.79,38639
AADHARHFC,20240724,459.45,480.05,453.05,461.85,1195222
AAKASH,20240724,13.24,13.8,13.0,13.8,340773
AAREYDRUGS,20240724,50.97,50.97,48.77,49.94,57662
AARON,20240724,261.45,264.9,260.0,262.65,4706
AARTECH,20240724,193.2,197.06,193.2,197.06,4260
AARTIDRUGS,20240724,525.95,536.25,525.05,530.35,78836
AARTIIND,20240724,685.55,696.65,682.85,691.25,447717
AARTIPHARM,20240724,571.25,583.5,568.3,578.55,92606
AARTISURF,20240724,651.6,656.55,628.0,640.0,32978
AARVEEDEN,20240724,35.5,36.5,34.7,35.22,203143
AARVI,20240724,130.5,132.8,129.58,131.38,24301
AAVAS,20240724,1795.9,1803.55,1749.95,1759.25,96482
ABAN,20240724,62.5,65.54,61.5,65.54,47013
ABB,20240724,7549.95,7637.95,7435.0,7522.6,388681
ABBOTINDIA,20240724,27800.0,27890.9,27554.0,27701.1,6345
ABCAPITAL,20240724,214.95,217.79,214.21,215.51,2784305
ABDL,20240724,300.0,314.9,297.5,309.85,2551603
ABFRL,20240724,314.0,324.5,313.55,322.2,3600277
ABGSEC,20240724,100.9,100.9,100.36,100.67,20211
ABMINTLLTD,20240724,58.4,58.55,55.5,58.55,751
ABSLAMC,20240724,680.0,709.0,677.7,703.0,355498
ABSLBANETF,20240724,52.96,52.97,51.46,52.09,35136
ABSLLIQUID,20240724,1000.0,1000.01,999.99,1000.01,2540
ABSLNN50ET,20240724,75.07,75.07,74.18,74.42,9976
ABSLPSE,20240724,11.04,11.16,10.93,11.1,303147
ACC,20240724,2647.0,2659.8,2612.9,2619.35,237514
ACCELYA,20240724,1820.1,1899.95,1804.8,1878.3,18617
ACCURACY,20240724,12.32,12.43,11.75,11.9,378158
ACE,20240724,1385.0,1422.6,1380.55,1414.95,206518
ACEINTEG,20240724,32.6,33.41,32.01,32.17,7017
ACI,20240724,691.5,747.4,691.5,741.55,972433
ACL,20240724,102.4,103.85,99.0,99.52,341579
ACLGATI,20240724,94.99,96.29,94.58,95.09,525807
ADANIENSOL,20240724,1025.9,1047.0,1022.0,1036.2,928518
ADANIENT,20240724,2995.35,3007.5,2959.3,2970.7,693702
ADANIGREEN,20240724,1748.0,1748.0,1711.3,1716.0,535197
ADANIPORTS,20240724,1508.0,1513.55,1480.0,1484.8,2201442
ADANIPOWER,20240724,697.7,709.7,692.55,694.7,2210803
ADFFOODS,20240724,222.5,238.83,221.3,231.1,614484
ADL,20240724,85.51,89.04,85.14,87.51,4670
ADORWELD,20240724,1379.75,1407.7,1379.65,1392.4,9986
ADROITINFO,20240724,17.9,18.5,17.1,17.55,26963
ADSL,20240724,223.0,227.94,220.35,224.28,429781
ADVANIHOTR,20240724,69.5,70.1,68.0,69.69,153157
ADVENZYMES,20240724,372.55,382.25,371.45,380.9,121413
AEGISLOG,20240724,835.0,880.0,835.0,874.95,285510
AEROFLEX,20240724,155.0,159.25,153.0,156.04,444241
AETHER,20240724,891.15,930.0,890.0,919.0,146339
AFFLE,20240724,1380.0,1419.0,1373.05,1402.95,262890
AFIL,20240724,112.49,125.47,110.86,119.16,2574625
AGARIND,20240724,1160.0,1194.9,1160.0,1186.4,36886
AGI,20240724,770.85,811.9,767.65,796.25,263969
AGIIL,20240724,900.0,904.95,885.0,890.0,5090
AGRITECH,20240724,264.9,281.05,261.31,281.05,1251233
AGROPHOS,20240724,48.3,48.3,46.17,46.58,168312
AGSTRA,20240724,93.0,93.0,88.6,90.6,1882858
AHL,20240724,520.0,536.5,520.0,531.2,56730
AHLADA,20240724,113.86,114.85,112.0,113.56,26441
AHLEAST,20240724,127.19,132.0,127.06,130.62,16638
AHLUCONT,20240724,1374.0,1397.85,1371.05,1380.75,56748
AIAENG,20240724,4311.8,4371.95,4291.05,4339.85,31869
AIIL,20240724,1003.55,1048.7,984.85,1023.0,60212
AIRAN,20240724,29.0,30.51,28.9,30.2,565508
AIROLAM,20240724,139.35,141.0,136.01,138.28,13835
AJANTPHARM,20240724,2339.0,2389.9,2316.2,2384.7,79166
AJMERA,20240724,704.0,731.0,703.05,728.6,52379
AJOONI,20240724,6.07,6.43,6.07,6.43,1010707
AKASH,20240724,34.4,34.9,33.71,34.54,16349
AKG,20240724,22.89,23.39,22.52,23.05,177324
AKI,20240724,23.37,23.79,22.63,23.26,81373
AKSHAR,20240724,2.34,2.34,2.34,2.34,510380
AKSHARCHEM,20240724,314.25,316.2,311.2,313.65,6650
AKSHOPTFBR,20240724,8.44,8.68,8.33,8.44,372357
AKZOINDIA,20240724,2804.0,2855.05,2803.55,2827.45,9150
ALANKIT,20240724,23.95,24.85,23.67,23.93,2055339
ALBERTDAVD,20240724,1209.1,1219.85,1182.75,1208.15,14348
ALEMBICLTD,20240724,139.8,148.0,139.8,145.21,1971159
ALICON,20240724,1213.65,1259.45,1201.45,1239.15,13643
ALKALI,20240724,132.6,140.7,132.6,138.0,22439
ALKEM,20240724,5207.9,5271.75,5160.65,5193.15,112401
ALKYLAMINE,20240724,2013.85,2055.2,2008.0,2017.9,25333
ALLCARGO,20240724,63.0,63.63,62.9,63.2,1378795
ALLSEC,20240724,1065.0,1157.35,1065.0,1083.9,100488
ALMONDZ,20240724,27.75,29.28,26.9,29.18,917583
ALOKINDS,20240724,25.4,27.27,25.35,27.07,31327734
ALPA,20240724,89.98,91.75,88.03,90.79,31584
ALPHA,20240724,55.9,55.9,54.59,55.68,1002671
ALPHAETF,20240724,27.31,27.92,27.01,27.7,520922
ALPHAGEO,20240724,455.1,479.3,448.0,472.45,23768
ALPL30IETF,20240724,29.69,29.95,29.68,29.81,853000
ALPSINDUS,20240724,3.41,3.41,3.34,3.34,56277
AMBER,20240724,4205.5,4350.0,4205.45,4311.95,84321
AMBICAAGAR,20240724,25.83,26.03,24.2,25.48,31087
AMBIKCO,20240724,1665.85,1715.0,1625.0,1697.5,17563
AMBUJACEM,20240724,691.35,693.0,680.1,682.4,1157565
AMDIND,20240724,69.9,71.5,69.2,69.97,30274
AMIORG,20240724,1284.75,1317.0,1278.9,1305.8,95441
AMJLAND,20240724,55.0,55.0,50.7,53.31,38068
AMNPLST,20240724,260.5,309.65,260.45,309.65,143512
AMRUTANJAN,20240724,750.0,770.0,750.0,767.35,26020
ANANDRATHI,20240724,3776.2,3856.3,3760.0,3796.4,37203
ANANTRAJ,20240724,516.8,535.0,510.9,518.4,1806932
ANDHRAPAP,20240724,573.95,582.0,570.0,579.95,81380
ANDHRSUGAR,20240724,116.7,120.86,115.93,117.94,578061
ANGELONE,20240724,2251.05,2251.6,2162.7,2181.25,910700
ANIKINDS,20240724,66.35,68.47,66.35,68.0,30099
ANKITMETAL,20240724,4.25,4.32,4.02,4.11,128176
ANMOL,20240724,34.18,34.2,33.1,33.56,69467
ANSALAPI,20240724,9.67,9.92,9.41,9.9,56027
ANTGRAPHIC,20240724,1.44,1.57,1.43,1.56,3411359
ANUP,20240724,1780.0,1861.45,1768.8,1818.8,65271
ANURAS,20240724,800.0,805.0,787.15,793.65,149597
APARINDS,20240724,8134.55,8200.05,8050.0,8086.9,113095
APCL,20240724,193.9,199.4,193.0,194.23,16422
APCOTEXIND,20240724,431.45,448.15,430.0,440.85,34456
APEX,20240724,263.0,312.07,262.99,311.1,10263326
APLAPOLLO,20240724,1497.75,1515.0,1474.0,1487.6,293899
APLLTD,20240724,1072.9,1192.95,1072.9,1175.4,1319516
APOLLO,20240724,114.89,117.33,113.99,117.33,783370
APOLLOHOSP,20240724,6400.0,6443.95,6350.05,6422.6,309594
APOLLOPIPE,20240724,610.0,627.65,608.0,625.5,55948
APOLLOTYRE,20240724,518.55,541.0,516.35,539.25,2424545
APOLSINHOT,20240724,1400.0,1420.7,1395.75,1401.9,1869
APTECHT,20240724,205.7,211.7,205.69,207.39,301565
APTUS,20240724,323.0,325.45,317.55,320.1,356133
ARCHIDPLY,20240724,95.0,95.0,92.5,93.54,8935
ARCHIES,20240724,25.05,25.9,24.8,25.16,118657
ARE&M,20240724,1545.0,1606.0,1531.9,1573.7,1336287
ARENTERP,20240724,47.7,51.0,44.53,48.31,4592
ARIES,20240724,273.0,281.8,269.4,279.6,132371
ARIHANTCAP,20240724,75.5,85.9,75.05,82.38,8475255
ARIHANTSUP,20240724,353.4,359.85,347.25,351.8,18381
ARMANFIN,20240724,1974.0,2020.5,1947.2,1998.65,24867
AROGRANITE,20240724,56.8,59.8,56.8,59.17,81293
ARROWGREEN,20240724,594.65,698.0,594.65,665.5,1203345
ARSHIYA,20240724,4.55,4.81,4.38,4.8,305180
ARSSINFRA,20240724,20.99,21.99,20.51,21.49,4146
ARTEMISMED,20240724,225.01,238.03,223.21,234.03,292080
ARTNIRMAN,20240724,66.89,70.99,65.08,68.61,40677
ARVEE,20240724,185.0,188.5,176.16,177.23,534
ARVIND,20240724,372.4,396.0,372.4,393.15,1079291
ARVINDFASN,20240724,482.25,490.95,478.65,484.15,297445
ARVSMART,20240724,700.0,741.6,689.0,720.75,124202
ASAHIINDIA,20240724,690.15,704.95,682.1,692.3,347611
ASAHISONG,20240724,402.85,423.7,402.85,416.55,22921
ASAL,20240724,941.9,1019.0,937.05,982.65,121558
ASALCBR,20240724,677.85,770.95,677.85,762.25,709960
ASHAPURMIN,20240724,364.0,374.7,358.25,371.05,164228
ASHIANA,20240724,410.05,425.0,405.15,414.55,114473
ASHIMASYN,20240724,42.83,44.5,42.52,44.27,688842
ASHOKA,20240724,240.9,263.0,239.14,259.79,7639482
ASHOKAMET,20240724,19.21,19.58,19.21,19.43,51189
ASHOKLEY,20240724,228.0,233.5,227.15,232.5,6724938
ASIANENE,20240724,333.0,348.6,327.0,330.05,75667
ASIANHOTNR,20240724,197.0,197.79,190.0,197.79,13375
ASIANPAINT,20240724,2901.0,2927.0,2886.2,2912.8,1476148
ASIANTILES,20240724,75.0,79.09,74.89,77.43,1349626
ASKAUTOLTD,20240724,370.7,397.0,370.7,393.75,270545
ASMS,20240724,21.42,21.79,20.98,21.07,5765315
ASPINWALL,20240724,280.1,284.95,275.0,276.8,6919
ASTEC,20240724,1243.75,1278.7,1241.25,1270.5,20838
ASTERDM,20240724,321.3,325.55,319.45,321.85,1367773
ASTRAL,20240724,2236.0,2236.0,2194.55,2199.55,234746
ASTRAMICRO,20240724,893.45,909.0,892.0,896.7,415645
ASTRAZEN,20240724,7099.7,7189.0,6875.1,7081.7,117813
ASTRON,20240724,24.78,25.27,24.78,25.27,32954
ATALREAL,20240724,7.0,7.14,7.0,7.14,151466
ATAM,20240724,174.99,183.5,173.7,178.75,60521
ATFL,20240724,876.35,940.0,876.35,924.4,178598
ATGL,20240724,882.0,895.0,880.5,890.45,3971257
ATL,20240724,51.45,51.82,50.11,50.91,317517
ATLANTAA,20240724,39.11,42.25,39.11,41.9,43608
ATUL,20240724,7226.0,7349.4,7226.0,7310.6,44061
ATULAUTO,20240724,706.0,738.0,702.0,716.3,95669
AUBANK,20240724,656.25,663.3,647.25,659.55,5455706
AURIONPRO,20240724,1534.9,1570.55,1515.0,1570.55,56890
AUROPHARMA,20240724,1357.75,1366.7,1348.2,1353.7,504760
AURUM,20240724,151.24,165.18,151.03,161.75,487241
AUSOMENT,20240724,90.0,91.94,88.36,90.0,3348
AUTOAXLES,20240724,2020.0,2060.0,1995.05,2053.85,27474
AUTOBEES,20240724,254.6,258.59,249.75,257.53,74110
AUTOIETF,20240724,25.97,25.97,25.61,25.75,293865
AUTOIND,20240724,124.95,129.07,121.95,123.67,207879
AVADHSUGAR,20240724,604.0,632.85,600.0,623.85,130703
AVALON,20240724,526.0,529.7,520.05,526.45,48812
AVANTIFEED,20240724,652.5,764.4,652.1,734.75,30063998
AVG,20240724,478.0,490.0,478.0,488.5,17828
AVONMORE,20240724,13.52,14.39,13.52,13.87,93466
AVROIND,20240724,107.9,114.0,107.9,111.62,32044
AVTNPL,20240724,86.35,88.4,86.34,87.15,156944
AWFIS,20240724,621.8,652.0,615.4,645.9,211081
AWHCL,20240724,699.7,829.0,697.35,789.35,5790535
AWL,20240724,324.65,328.4,323.3,325.2,983727
AXISBANK,20240724,1262.9,1267.35,1226.65,1239.25,10344860
AXISBNKETF,20240724,528.39,529.77,519.54,524.76,7260
AXISBPSETF,20240724,11.92,11.92,11.85,11.86,11794
AXISCADES,20240724,556.0,577.2,554.05,569.65,168497
AXISCETF,20240724,120.57,121.19,117.19,119.27,4086
AXISGOLD,20240724,60.69,61.19,59.85,60.1,357016
AXISHCETF,20240724,133.3,134.84,133.3,134.15,5238
AXISILVER,20240724,87.94,87.95,85.99,86.18,191281
AXISNIFTY,20240724,266.48,273.7,263.0,263.96,5757
AXISTECETF,20240724,423.95,426.69,413.05,417.75,1353
AXITA,20240724,23.39,24.8,23.38,23.7,9096374
AXSENSEX,20240724,82.58,82.58,80.84,81.09,1858
AYMSYNTEX,20240724,113.4,119.72,113.4,116.11,69599
AZAD,20240724,1598.6,1660.0,1595.5,1601.4,179701
BAFNAPH,20240724,83.1,86.0,83.0,86.0,1791
BAGFILMS,20240724,8.49,8.75,8.36,8.63,133105
BAIDFIN,20240724,16.23,17.39,16.23,17.12,1727235
BAJAJ-AUTO,20240724,9360.0,9372.7,9250.0,9260.2,283213
BAJAJCON,20240724,270.25,281.25,269.0,275.35,650870
BAJAJELEC,20240724,980.0,999.0,970.05,990.0,40091
BAJAJFINSV,20240724,1600.6,1611.9,1562.0,1579.25,3675430
BAJAJHCARE,20240724,348.0,361.55,347.15,357.6,208346
BAJAJHIND,20240724,39.11,42.25,39.11,41.65,25915030
BAJAJHLDNG,20240724,9795.0,9870.05,9478.6,9501.5,32368
BAJEL,20240724,293.95,294.0,281.1,286.7,2151997
BAJFINANCE,20240724,6630.0,6654.7,6541.05,6607.15,3100626
BALAJITELE,20240724,65.3,69.0,65.17,67.92,331407
BALAMINES,20240724,2307.0,2340.0,2262.35,2290.3,76416
BALAXI,20240724,107.9,110.61,107.35,109.2,9986
BALKRISHNA,20240724,23.39,24.0,23.17,23.83,31608
BALKRISIND,20240724,3174.75,3184.95,3123.25,3136.45,93541
BALMLAWRIE,20240724,271.0,286.8,271.0,282.5,678120
BALPHARMA,20240724,110.01,117.75,110.01,116.88,24536
BALRAMCHIN,20240724,442.0,456.95,441.95,452.55,1902600
BALUFORGE,20240724,409.0,410.95,401.15,407.85,540319
BANARBEADS,20240724,102.84,103.51,101.11,101.73,26154
BANARISUG,20240724,3131.4,3166.15,3038.05,3084.7,4001
BANCOINDIA,20240724,683.2,696.35,676.45,690.5,71436
BANDHANBNK,20240724,196.0,198.4,186.54,188.1,32878186
BANG,20240724,46.96,48.82,46.15,48.01,30001
BANKA,20240724,121.2,121.2,121.2,121.2,3489
BANKBARODA,20240724,252.0,252.9,246.05,248.95,21869220
BANKBEES,20240724,530.0,531.96,521.22,526.38,1326910
BANKBETF,20240724,52.1,52.1,51.07,51.66,67349
BANKETF,20240724,519.49,522.21,511.86,516.75,7796
BANKETFADD,20240724,52.98,52.98,51.54,52.02,89766
BANKIETF,20240724,52.58,52.69,51.63,52.08,2278977
BANKINDIA,20240724,119.99,122.46,119.39,120.34,8868180
BANKNIFTY1,20240724,530.01,532.35,523.0,526.87,141995
BANSALWIRE,20240724,345.0,349.7,338.0,346.55,259595
BANSWRAS,20240724,158.55,182.59,158.55,176.05,430876
BARBEQUE,20240724,536.45,548.0,495.05,523.75,263290
BASF,20240724,5695.0,5933.9,5665.0,5898.35,35404
BASML,20240724,47.39,49.04,46.8,47.05,289079
BATAINDIA,20240724,1565.0,1608.0,1562.9,1602.6,1075660
BAYERCROP,20240724,6722.0,6740.0,6577.1,6627.35,39008
BBETF0432,20240724,1160.01,1160.01,1156.6,1160.0,597
BBL,20240724,4423.45,4545.0,4380.0,4531.7,33160
BBNPNBETF,20240724,51.8,51.84,50.88,51.48,1498
BBNPPGOLD,20240724,70.8,70.8,69.3,69.35,889
BBOX,20240724,402.7,414.65,397.0,414.65,311923
BBTC,20240724,2170.8,2299.0,2154.1,2210.0,141432
BBTCL,20240724,246.52,246.52,241.22,243.17,2010
BCLIND,20240724,62.14,63.95,61.7,62.55,4984218
BCONCEPTS,20240724,583.4,628.0,583.4,617.95,28585
BDL,20240724,1467.9,1490.0,1425.0,1428.75,1641033
BEARDSELL,20240724,33.75,36.52,33.75,36.35,58369
BECTORFOOD,20240724,1399.25,1438.4,1392.8,1425.1,144742
BEDMUTHA,20240724,207.22,209.0,202.1,206.53,12954
BEL,20240724,302.5,306.5,299.3,300.1,24099148
BEML,20240724,4622.0,4745.0,4580.45,4595.65,311397
BEPL,20240724,143.71,149.0,141.12,147.45,1456143
BERGEPAINT,20240724,526.0,532.0,524.15,529.95,673964
BESTAGRO,20240724,626.0,640.85,615.55,632.55,99028
BFINVEST,20240724,632.3,646.95,632.25,639.1,35548
BFSI,20240724,23.84,23.91,23.51,23.7,455674
BFUTILITIE,20240724,804.1,829.8,800.4,810.7,424699
BGRENERGY,20240724,42.91,43.05,42.91,43.05,63814
BHAGCHEM,20240724,287.35,348.5,287.35,342.71,3173756
BHAGERIA,20240724,160.38,168.98,158.0,164.44,95162
BHAGYANGR,20240724,108.72,113.25,108.72,111.27,87456
BHANDARI,20240724,6.9,7.91,6.9,7.44,2345547
BHARATFORG,20240724,1598.5,1612.25,1585.0,1591.15,1093834
BHARATGEAR,20240724,110.3,111.89,108.7,109.66,30823
BHARATRAS,20240724,10835.0,11068.55,10645.7,10687.2,5972
BHARATWIRE,20240724,252.1,255.5,248.3,252.0,101500
BHARTIARTL,20240724,1466.0,1475.6,1436.55,1455.2,4529339
BHARTIHEXA,20240724,1120.0,1172.0,1120.0,1156.25,576486
BHEL,20240724,308.0,313.25,306.85,309.15,15750887
BIGBLOC,20240724,269.9,279.9,268.99,275.39,203784
BIKAJI,20240724,717.0,726.5,714.1,723.85,426076
BIL,20240724,480.0,480.0,460.0,469.8,698
BINANIIND,20240724,15.61,15.65,15.26,15.4,6193
BIOCON,20240724,337.7,349.1,336.2,348.0,3384480
BIOFILCHEM,20240724,63.6,64.8,63.25,63.76,55205
BIRLACABLE,20240724,291.15,302.38,288.02,291.13,450437
BIRLACORPN,20240724,1521.0,1545.0,1518.1,1531.05,23541
BIRLAMONEY,20240724,163.78,171.55,162.81,167.82,430942
BLAL,20240724,311.9,330.0,309.9,319.8,438489
BLBLIMITED,20240724,18.19,18.28,17.88,18.02,21500
BLISSGVS,20240724,112.02,123.95,112.02,121.2,2887951
BLKASHYAP,20240724,99.0,105.99,99.0,104.41,1355931
BLS,20240724,332.0,341.55,331.8,340.55,2597408
BLSE,20240724,225.7,232.6,221.65,229.45,367613
BLUECHIP,20240724,5.69,5.69,5.69,5.69,98732
BLUEDART,20240724,7884.6,8085.0,7855.15,7903.95,14411
BLUEJET,20240724,438.05,467.95,435.85,440.4,950425
BLUESTARCO,20240724,1683.75,1700.8,1650.05,1659.65,204858
BODALCHEM,20240724,73.4,75.4,72.97,74.83,336705
BOMDYEING,20240724,226.25,241.94,226.25,230.24,6809013
BOROLTD,20240724,354.9,376.45,354.8,374.2,481461
BORORENEW,20240724,538.0,569.7,533.0,560.2,13339533
BOROSCI,20240724,184.2,201.0,184.2,199.48,515490
BOSCHLTD,20240724,34130.65,34574.95,33836.05,34116.4,18849
BPCL,20240724,306.4,315.85,304.85,314.95,16934157
BPL,20240724,128.4,129.0,124.15,128.77,86111
BRIGADE,20240724,1205.0,1217.5,1174.05,1194.95,823793
BRITANNIA,20240724,5949.4,5974.4,5815.0,5829.5,233649
BRNL,20240724,52.5,52.5,51.8,51.8,25735
BROOKS,20240724,85.5,92.0,85.48,90.12,160492
BSE,20240724,2245.0,2435.0,2243.6,2413.5,2155888
BSE500IETF,20240724,39.3,39.3,38.43,38.5,91284
BSHSL,20240724,200.98,203.59,196.0,197.78,21385
BSL,20240724,197.8,204.96,196.81,202.06,20583
BSLGOLDETF,20240724,64.79,65.09,62.41,62.69,140780
BSLNIFTY,20240724,28.25,28.35,27.7,27.94,411358
BSLSENETFG,20240724,79.16,80.75,78.43,79.35,7406
BSOFT,20240724,722.65,728.75,709.25,718.0,2251051
BTML,20240724,13.5,13.5,13.41,13.44,61230
BURNPUR,20240724,9.26,9.26,9.26,9.26,61811
BUTTERFLY,20240724,863.9,864.05,816.9,840.1,102746
BVCL,20240724,66.6,68.0,64.94,66.54,37257
BYKE,20240724,75.75,76.75,75.0,75.54,25693
CALSOFT,20240724,16.93,16.94,16.33,16.78,14119
CAMLINFINE,20240724,110.5,116.45,109.71,114.05,1129355
CAMPUS,20240724,286.65,309.4,285.4,303.75,3827554
CAMS,20240724,4044.0,4125.0,4015.95,4071.4,136120
CANBK,20240724,112.99,113.9,111.54,112.46,24622269
CANFINHOME,20240724,840.0,855.0,829.0,850.25,1333753
CANTABIL,20240724,272.74,285.88,271.99,281.8,269365
CAPACITE,20240724,292.0,305.0,290.15,302.3,1522857
CAPITALSFB,20240724,345.85,352.8,345.0,345.5,41917
CAPLIPOINT,20240724,1475.0,1525.0,1471.4,1520.75,72407
CAPTRUST,20240724,121.5,137.45,121.5,134.55,175910
CARBORUNIV,20240724,1664.05,1725.0,1650.15,1717.15,106267
CAREERP,20240724,444.0,459.0,443.0,448.9,66404
CARERATING,20240724,1034.9,1034.9,1001.9,1021.7,55160
CARTRADE,20240724,853.0,894.75,850.0,886.3,446068
