SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180924,47.7,47.75,43.2,43.85,87731
21STCENMGM,20180924,31.15,31.15,31.15,31.15,179
3IINFOTECH,20180924,3.6,3.85,3.6,3.65,4022909
3MINDIA,20180924,24500.0,24589.55,22770.0,23018.55,2305
3PLAND,20180924,11.55,11.55,11.5,11.5,800
5PAISA,20180924,265.0,273.5,240.0,249.35,28120
63MOONS,20180924,77.5,79.0,73.35,74.55,128155
8KMILES,20180924,258.0,258.0,234.8,234.8,75488
A2ZINFRA,20180924,17.5,17.5,16.2,16.6,392998
AARTIDRUGS,20180924,587.95,594.0,575.0,577.85,24121
AARTIIND,20180924,1303.0,1303.0,1212.0,1233.3,26144
AARVEEDEN,20180924,28.0,28.45,25.3,26.95,9295
ABAN,20180924,94.9,95.05,90.55,91.5,417537
ABB,20180924,1437.6,1447.15,1350.0,1388.35,84132
ABBOTINDIA,20180924,8200.2,8225.05,7810.0,8136.7,13866
ABCAPITAL,20180924,123.45,123.45,116.1,117.25,3325131
ABFRL,20180924,180.1,184.25,176.3,180.05,603474
ABGSHIP,20180924,4.2,4.4,4.0,4.2,31691
ACC,20180924,1530.1,1549.0,1502.6,1527.45,549183
ACCELYA,20180924,1021.0,1040.4,1013.5,1031.85,9474
ACE,20180924,120.5,120.5,110.45,110.45,265075
ADANIENT,20180924,138.45,139.75,131.15,134.5,5960439
ADANIGREEN,20180924,48.8,48.8,46.8,46.8,298844
ADANIPORTS,20180924,364.35,366.0,338.5,345.85,3415863
ADANIPOWER,20180924,27.4,27.4,24.3,24.75,33510440
ADANITRANS,20180924,183.0,183.05,174.7,178.9,273424
ADFFOODS,20180924,232.6,232.65,225.05,228.1,30636
ADHUNIK,20180924,3.0,3.05,2.9,2.9,115349
ADHUNIKIND,20180924,63.6,64.6,59.0,62.35,12882
ADLABS,20180924,29.35,30.25,27.5,27.95,65270
ADORWELD,20180924,315.0,320.45,302.1,303.7,9710
ADROITINFO,20180924,28.5,29.45,27.1,27.1,1095
ADSL,20180924,14.85,16.35,13.9,14.8,41374
ADVANIHOTR,20180924,46.0,46.0,43.8,45.05,6925
ADVENZYMES,20180924,203.8,208.35,198.35,199.15,194511
AEGISCHEM,20180924,214.0,218.45,203.4,206.15,142316
AFL,20180924,75.3,77.55,73.25,74.35,30052
AGARIND,20180924,270.0,270.0,235.6,252.4,18227
AGCNET,20180924,85.0,87.95,75.3,83.9,3170
AGLSL,20180924,73.0,78.0,68.0,69.65,12035
AGRITECH,20180924,66.0,66.0,57.0,60.35,27866
AHLEAST,20180924,266.6,266.6,260.0,263.05,37793
AHLUCONT,20180924,283.0,287.0,277.3,282.75,2662
AHLWEST,20180924,290.05,290.05,290.0,290.0,145
AIAENG,20180924,1780.0,1788.0,1714.05,1735.15,32378
AIFL,20180924,439.0,450.0,431.6,434.75,382597
AIONJSW,20180924,28.1,28.1,28.1,28.1,10566
AJANTPHARM,20180924,1109.7,1131.75,1074.1,1092.1,332680
AJMERA,20180924,195.05,201.9,171.45,175.15,117885
AKSHARCHEM,20180924,492.0,492.0,469.95,472.95,6146
AKSHOPTFBR,20180924,26.25,27.1,25.4,25.55,1652966
AKZOINDIA,20180924,1660.0,1660.0,1615.0,1619.25,5619
ALANKIT,20180924,18.3,19.4,17.65,18.25,1066783
ALBERTDAVD,20180924,622.0,640.0,585.3,591.75,44171
ALBK,20180924,37.85,38.2,35.75,36.7,5169626
ALCHEM,20180924,4.9,4.95,4.55,4.65,5429
ALEMBICLTD,20180924,44.7,45.5,43.25,44.3,313532
ALICON,20180924,675.0,717.0,675.0,698.25,16307
ALKALI,20180924,63.0,63.0,60.2,61.4,5835
ALKEM,20180924,2080.0,2080.0,2012.45,2034.15,14707
ALKYLAMINE,20180924,619.45,624.85,583.7,609.0,5292
ALLCARGO,20180924,106.5,107.5,104.0,105.55,327224
ALLSEC,20180924,281.05,290.0,270.0,279.1,5635
ALMONDZ,20180924,35.5,35.5,33.75,34.0,6112
ALOKTEXT,20180924,3.9,3.9,3.65,3.65,2174987
ALPA,20180924,30.1,31.75,28.5,29.65,82268
ALPHAGEO,20180924,614.1,619.45,575.6,578.7,16322
ALPSINDUS,20180924,2.85,2.95,2.75,2.85,42782
AMARAJABAT,20180924,760.0,780.0,741.5,761.65,488090
AMBER,20180924,936.0,938.0,924.0,926.05,10705
AMBIKCO,20180924,1230.0,1258.5,1221.0,1223.95,2592
AMBUJACEM,20180924,223.65,228.0,216.95,218.65,1734859
AMDIND,20180924,23.25,23.5,21.7,21.7,11947
AMJLAND,20180924,24.0,24.0,21.25,22.45,42900
AMRUTANJAN,20180924,276.0,285.8,261.0,265.7,25794
ANANTRAJ,20180924,43.0,43.6,39.4,40.45,894824
ANDHRABANK,20180924,29.55,29.7,27.6,28.9,5974538
ANDHRACEMT,20180924,7.55,7.55,6.95,7.25,100438
ANDHRSUGAR,20180924,375.15,375.15,351.15,364.1,143141
ANGIND,20180924,2.6,2.6,2.5,2.5,581
ANIKINDS,20180924,27.0,27.0,25.55,25.65,2308
ANKITMETAL,20180924,0.6,0.6,0.6,0.6,2528
ANSALAPI,20180924,14.85,14.85,13.6,13.7,52277
ANSALHSG,20180924,13.4,13.4,12.55,12.65,35914
ANTGRAPHIC,20180924,0.45,0.55,0.45,0.55,119051
APARINDS,20180924,609.85,609.85,595.55,596.6,25879
APCL,20180924,142.0,142.0,126.95,134.05,6662
APCOTEXIND,20180924,605.1,605.1,578.05,588.3,9442
APEX,20180924,380.4,384.95,360.95,361.2,77569
APLAPOLLO,20180924,1491.0,1550.0,1431.75,1490.65,23730
APLLTD,20180924,655.85,659.45,636.0,642.9,57540
APOLLO,20180924,131.8,133.0,124.0,126.85,22662
APOLLOHOSP,20180924,1047.0,1054.65,1007.75,1017.0,461495
APOLLOTYRE,20180924,231.3,233.2,223.3,226.1,2291403
APOLSINHOT,20180924,1374.8,1374.8,1275.0,1282.9,1599
APTECHT,20180924,175.0,175.0,166.05,170.3,314354
ARCHIDPLY,20180924,50.1,51.95,47.0,47.35,36688
ARCHIES,20180924,27.5,27.5,26.25,26.3,41462
ARCOTECH,20180924,13.4,13.4,12.5,12.55,73445
ARIES,20180924,102.5,105.05,99.3,103.1,46334
ARIHANT,20180924,32.4,33.0,32.4,33.0,75
ARIHANTSUP,20180924,67.95,69.0,63.0,64.6,19050
ARMANFIN,20180924,381.0,381.0,346.1,357.5,12477
AROGRANITE,20180924,60.0,60.0,55.5,56.0,21720
ARROWGREEN,20180924,141.75,141.75,129.55,129.55,11406
ARROWTEX,20180924,30.8,30.8,28.5,29.0,12171
ARSHIYA,20180924,42.15,43.0,35.65,37.0,230189
ARSSINFRA,20180924,27.0,27.4,26.3,26.5,44528
ARVIND,20180924,366.1,366.5,358.25,360.4,1369299
ARVSMART,20180924,150.0,150.1,130.6,135.45,56553
ASAHIINDIA,20180924,340.05,341.05,325.0,326.8,14421
ASAHISONG,20180924,262.0,265.0,250.0,254.7,5412
ASAL,20180924,54.05,54.05,51.2,52.05,7423
ASHAPURMIN,20180924,35.0,35.55,33.5,34.2,74972
ASHIANA,20180924,147.85,147.85,138.0,142.2,107739
ASHIMASYN,20180924,17.0,18.0,16.9,17.05,40448
ASHOKA,20180924,111.25,115.45,109.2,113.1,411672
ASHOKLEY,20180924,122.3,122.95,117.85,120.35,18748891
ASIANHOTNR,20180924,220.05,220.05,211.1,215.35,586
ASIANPAINT,20180924,1300.0,1316.65,1256.0,1271.95,1691456
ASIANTILES,20180924,207.8,209.0,201.0,206.75,64898
ASPINWALL,20180924,207.0,213.85,194.0,198.45,10348
ASSAMCO,20180924,4.2,4.2,3.8,3.85,490467
ASTEC,20180924,552.0,555.65,541.8,547.4,37267
ASTERDM,20180924,160.0,162.9,156.1,159.4,76762
ASTRAL,20180924,1072.4,1075.05,947.65,1012.1,95680
ASTRAMICRO,20180924,87.05,90.0,80.1,85.35,333004
ASTRAZEN,20180924,1734.95,1739.85,1667.1,1673.65,42366
ASTRON,20180924,120.0,128.95,119.1,124.4,310299
ATFL,20180924,621.5,657.0,602.6,625.95,18305
ATLANTA,20180924,33.25,34.5,32.2,32.2,27473
ATLASCYCLE,20180924,121.75,128.0,121.6,121.9,5431
ATUL,20180924,3125.0,3211.0,3112.25,3184.2,20772
ATULAUTO,20180924,354.0,355.65,344.0,345.0,8337
AUBANK,20180924,645.55,653.0,612.6,616.9,1034204
AURIONPRO,20180924,174.1,177.8,163.35,171.9,12682
AUROPHARMA,20180924,766.0,769.5,725.2,731.35,3646386
AUSOMENT,20180924,64.85,64.85,59.25,60.85,22373
AUTOAXLES,20180924,1389.9,1415.3,1312.0,1346.05,49533
AUTOIND,20180924,65.8,68.55,63.8,65.15,43280
AUTOLITIND,20180924,50.1,51.8,46.0,47.85,19105
AVADHSUGAR,20180924,499.8,507.0,455.1,474.3,260761
AVANTIFEED,20180924,435.5,439.7,412.5,414.95,403396
AVTNPL,20180924,28.1,28.9,27.4,27.95,70516
AXISBANK,20180924,599.6,605.75,587.85,597.35,11998797
AXISCADES,20180924,88.1,91.9,84.25,86.0,80203
AXISGOLD,20180924,2728.0,2728.0,2683.0,2707.1,59
AXISNIFTY,20180924,1128.71,1128.71,1120.28,1121.8,109
AYMSYNTEX,20180924,38.15,38.15,34.5,36.4,42878
BAFNAPHARM,20180924,16.55,17.0,15.6,16.5,6997
BAGFILMS,20180924,5.2,5.25,5.0,5.0,95579
BAJAJ-AUTO,20180924,2800.0,2813.7,2750.0,2759.3,485510
BAJAJCORP,20180924,455.9,467.0,430.0,457.95,55214
BAJAJELEC,20180924,516.9,528.95,500.0,516.35,234486
BAJAJFINSV,20180924,6305.6,6307.0,6007.85,6067.65,510326
BAJAJHIND,20180924,9.8,10.25,9.4,9.4,13515864
BAJAJHLDNG,20180924,3051.0,3101.35,3050.0,3082.45,47597
BAJFINANCE,20180924,2422.15,2422.45,2168.6,2260.8,7798172
BALAJITELE,20180924,104.95,104.95,94.0,96.1,101048
BALAMINES,20180924,530.0,532.95,498.6,512.0,23331
BALKRISHNA,20180924,63.0,63.0,56.25,57.5,23674
BALKRISIND,20180924,1098.8,1111.65,1045.35,1091.2,799728
BALLARPUR,20180924,8.2,8.25,7.8,8.0,838227
BALMLAWRIE,20180924,194.9,195.0,187.0,191.75,98104
BALPHARMA,20180924,93.1,95.25,88.0,88.75,72416
BALRAMCHIN,20180924,78.9,79.8,74.6,76.9,12909990
BANARBEADS,20180924,49.0,51.0,49.0,50.0,543
BANARISUG,20180924,1580.0,1600.0,1465.7,1578.5,1962
BANCOINDIA,20180924,204.6,209.6,201.2,204.45,36534
BANDHANBNK,20180924,575.0,580.45,538.0,547.75,1802699
BANG,20180924,47.7,49.45,46.5,48.3,16250
BANKBARODA,20180924,112.5,113.0,106.9,107.7,30112522
BANKBEES,20180924,2600.0,2601.19,2535.02,2541.82,7764
BANKINDIA,20180924,87.0,87.9,82.7,83.5,8101723
BANSWRAS,20180924,69.4,70.0,63.05,66.2,8852
BARTRONICS,20180924,8.45,8.45,7.6,7.65,77278
BASF,20180924,1802.65,1861.75,1800.0,1805.45,5135
BASML,20180924,205.15,206.0,205.0,205.0,1758
BATAINDIA,20180924,974.0,976.95,947.0,970.15,782447
BAYERCROP,20180924,4260.1,4299.7,4080.0,4194.15,8869
BBL,20180924,1339.0,1348.0,1280.0,1288.7,12607
BBTC,20180924,1524.35,1530.0,1356.15,1377.05,347474
BDL,20180924,320.0,323.95,304.15,306.5,35147
BEARDSELL,20180924,34.55,34.6,31.6,32.1,1185
BEDMUTHA,20180924,26.25,26.3,26.0,26.3,104931
BEL,20180924,80.6,80.9,77.2,77.7,7262071
BEML,20180924,713.95,713.95,668.0,677.3,812311
BEPL,20180924,140.5,144.7,131.5,133.05,648497
BERGEPAINT,20180924,300.0,309.9,296.0,297.95,766714
BFINVEST,20180924,313.0,315.7,291.55,296.45,97244
