SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170202,40.7,41.25,39.5,40.35,78213
3IINFOTECH,20170202,5.65,5.8,5.45,5.5,3140729
3MINDIA,20170202,11807.25,11880.3,11611.0,11676.15,1269
63MOONS,20170202,81.2,82.6,79.9,81.75,121992
8KMILES,20170202,615.0,635.0,612.5,628.45,86520
A2ZINFRA,20170202,42.0,43.1,41.2,42.55,800721
AARTIDRUGS,20170202,616.8,619.5,600.65,614.95,10701
AARTIIND,20170202,734.9,755.0,732.95,737.25,36049
AARVEEDEN,20170202,85.7,88.45,85.4,87.25,5903
ABAN,20170202,246.0,258.8,245.0,253.0,1778205
ABB,20170202,1119.5,1129.9,1098.0,1107.3,76685
ABBOTINDIA,20170202,4406.0,4470.95,4406.0,4461.95,4219
ABFRL,20170202,148.5,151.0,148.0,148.9,339169
ABGSHIP,20170202,28.5,28.5,27.5,28.0,27765
ABIRLANUVO,20170202,1386.9,1417.9,1378.0,1412.25,371019
ACC,20170202,1470.0,1470.0,1423.1,1431.85,305773
ACCELYA,20170202,1612.05,1635.0,1601.15,1627.55,802
ACE,20170202,48.7,49.8,47.35,48.75,184049
ADANIENT,20170202,90.4,97.65,89.3,93.95,13368036
ADANIPORTS,20170202,305.45,308.6,301.2,304.15,3018242
ADANIPOWER,20170202,36.85,37.6,36.3,37.0,11564558
ADANITRANS,20170202,64.9,67.7,64.15,65.8,1479554
ADFFOODS,20170202,151.25,154.8,150.1,153.75,66026
ADHUNIK,20170202,7.35,7.65,7.2,7.4,68523
ADHUNIKIND,20170202,103.25,105.95,100.25,104.35,32458
ADLABS,20170202,75.0,76.3,75.0,75.55,113544
ADORWELD,20170202,298.7,302.05,295.6,300.7,2473
ADSL,20170202,34.55,34.95,33.8,34.5,30223
ADVANIHOTR,20170202,57.9,57.9,53.15,54.6,9417
ADVENZYMES,20170202,1837.45,1865.0,1813.1,1818.95,149585
AEGISCHEM,20170202,136.95,148.3,136.25,146.35,555224
AFL,20170202,58.45,61.85,58.45,61.1,32230
