SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170222,36.4,37.05,36.2,36.55,63675
3IINFOTECH,20170222,5.55,5.55,5.25,5.3,1254857
3MINDIA,20170222,11120.0,11300.05,11056.6,11135.85,779
63MOONS,20170222,82.0,82.5,79.8,80.3,84095
8KMILES,20170222,594.8,601.4,585.0,588.75,32742
A2ZINFRA,20170222,41.5,41.65,40.6,40.95,322052
AARTIDRUGS,20170222,613.65,615.75,604.15,611.5,12183
AARTIIND,20170222,794.9,795.45,777.25,783.35,13456
AARVEEDEN,20170222,77.8,77.8,74.6,74.9,7820
ABAN,20170222,238.2,244.9,238.2,240.25,1295125
ABB,20170222,1223.0,1228.8,1195.55,1209.65,30689
ABBOTINDIA,20170222,4545.0,4549.0,4497.0,4526.15,15890
ABFRL,20170222,158.4,160.0,155.0,159.2,891311
ABGSHIP,20170222,27.5,27.5,26.1,26.6,28162
ABIRLANUVO,20170222,1554.0,1557.7,1482.0,1503.75,330616
ACC,20170222,1470.0,1477.0,1443.4,1447.6,237273
ACCELYA,20170222,1530.55,1540.0,1516.25,1523.85,1524
ACE,20170222,50.6,53.3,50.6,52.05,485305
ADANIENT,20170222,97.6,98.3,94.05,94.55,4687483
ADANIPORTS,20170222,305.0,306.5,297.45,300.3,3507421
ADANIPOWER,20170222,35.75,37.7,35.7,36.7,9119397
ADANITRANS,20170222,64.0,64.55,62.05,62.3,366189
ADFFOODS,20170222,150.7,151.7,147.0,147.95,31396
ADHUNIK,20170222,7.65,7.95,7.6,7.7,211018
ADHUNIKIND,20170222,102.75,103.8,99.45,101.9,43829
ADLABS,20170222,77.8,82.25,77.25,79.55,1131622
ADORWELD,20170222,300.0,301.95,296.5,300.3,3358
ADSL,20170222,32.8,32.8,31.3,31.9,19083
ADVANIHOTR,20170222,54.55,54.55,53.8,53.9,3797
ADVENZYMES,20170222,1649.0,1724.0,1639.0,1692.6,424365
AEGISCHEM,20170222,202.6,205.4,194.5,198.3,273255
AFL,20170222,66.25,67.95,64.5,64.9,22139
AGARIND,20170222,412.4,418.0,411.05,414.2,27749
AGCNET,20170222,91.6,92.0,87.0,90.0,3687
AGRITECH,20170222,32.8,34.9,31.5,32.15,9640
AHLEAST,20170222,221.3,223.9,221.0,221.05,235
AHLUCONT,20170222,296.6,304.0,296.6,299.65,2431
AHLWEST,20170222,210.1,216.0,210.0,214.95,2601
AIAENG,20170222,1484.95,1485.05,1468.15,1482.0,26241
AICHAMP,20170222,21.9,23.45,21.9,23.45,660
AIFL,20170222,425.5,434.5,416.5,419.65,51299
AJANTPHARM,20170222,1735.0,1742.4,1708.0,1715.1,151703
AJMERA,20170222,177.8,180.1,174.6,175.35,72436
AKSHOPTFBR,20170222,23.35,23.5,22.8,22.9,1000867
AKZOINDIA,20170222,1470.05,1495.0,1464.05,1488.45,14429
ALANKIT,20170222,29.75,30.5,28.5,28.7,1392516
ALBERTDAVD,20170222,342.2,347.0,341.0,341.9,864
ALBK,20170222,71.4,72.2,70.4,70.95,4148977
ALCHEM,20170222,22.0,22.2,21.7,22.15,4040
ALEMBICLTD,20170222,39.0,42.2,38.5,39.65,2248874
ALICON,20170222,371.25,379.5,371.25,373.65,1056
ALKALI,20170222,79.0,79.0,76.6,77.05,5383
ALKEM,20170222,2006.9,2038.0,1985.0,2022.55,107908
ALKYLAMINE,20170222,365.0,370.0,360.1,365.35,3395
ALLCARGO,20170222,166.65,167.9,164.0,164.45,35249
ALLSEC,20170222,441.5,448.0,431.0,432.5,9689
ALMONDZ,20170222,15.05,15.1,14.5,14.65,6337
ALOKTEXT,20170222,3.45,3.55,3.4,3.4,3359443
ALPA,20170222,41.25,43.8,41.25,42.1,9087
ALPHAGEO,20170222,952.75,960.0,935.1,942.15,15111
ALPSINDUS,20170222,7.55,7.7,7.4,7.45,40152
AMARAJABAT,20170222,856.2,859.7,847.8,849.0,289315
AMBIKCO,20170222,1215.0,1215.5,1190.5,1191.85,2052
AMBUJACEM,20170222,238.4,239.0,232.8,233.15,1424660
AMDIND,20170222,28.5,28.85,28.0,28.25,6876
AMRUTANJAN,20170222,574.0,584.0,565.3,582.7,14765
AMTEKAUTO,20170222,36.25,36.6,35.6,36.0,1522343
AMTL,20170222,23.1,24.0,23.1,23.65,1148
ANANTRAJ,20170222,47.05,47.35,45.95,46.1,597909
ANDHRABANK,20170222,55.0,55.55,54.7,54.85,2631025
ANDHRACEMT,20170222,11.4,11.5,10.9,11.15,112429
ANDHRSUGAR,20170222,270.0,278.35,268.1,270.05,144295
ANGIND,20170222,10.9,10.9,10.6,10.65,7865
ANIKINDS,20170222,26.95,26.95,25.55,25.9,605
ANKITMETAL,20170222,2.0,2.0,1.9,1.9,15906
ANSALAPI,20170222,15.5,15.6,15.15,15.25,82131
ANSALHSG,20170222,23.6,23.75,23.05,23.15,23688
ANTGRAPHIC,20170222,1.4,1.4,1.4,1.4,5100
APARINDS,20170222,735.1,750.05,735.1,742.9,15311
APCOTEXIND,20170222,334.25,339.0,330.0,331.65,3138
APLAPOLLO,20170222,1085.0,1086.65,1055.1,1069.95,4156
APLLTD,20170222,593.0,594.1,580.05,583.3,33700
APOLLOHOSP,20170222,1294.0,1331.3,1292.45,1326.2,517355
APOLLOTYRE,20170222,180.85,182.8,178.9,179.9,3638530
APOLSINHOT,20170222,672.1,690.0,654.55,654.55,76
APTECHT,20170222,240.6,241.9,229.9,233.3,539541
ARCHIDPLY,20170222,70.45,72.7,69.2,71.1,341098
ARCHIES,20170222,24.5,24.6,23.8,24.0,55768
ARCOTECH,20170222,630.0,735.95,619.05,725.55,544642
ARIES,20170222,169.05,171.0,166.0,166.25,35069
ARIHANT,20170222,52.55,54.0,52.2,52.35,135
ARMANFIN,20170222,227.5,234.95,225.1,226.95,16961
AROGRANITE,20170222,76.3,77.0,74.0,76.0,37304
ARROWGREEN,20170222,485.7,485.7,472.25,478.8,3638
ARROWTEX,20170222,45.75,45.75,45.0,45.15,15791
ARSHIYA,20170222,56.5,60.6,55.95,57.75,833993
ARSSINFRA,20170222,66.3,68.0,64.3,65.1,90022
