SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170206,41.55,41.75,40.35,41.4,72128
3IINFOTECH,20170206,5.65,5.65,5.5,5.5,2719835
3MINDIA,20170206,11715.8,12100.05,11500.0,11985.6,1394
63MOONS,20170206,82.75,87.0,82.75,84.3,320048
8KMILES,20170206,632.8,648.2,627.0,630.7,49865
A2ZINFRA,20170206,42.6,44.15,42.5,43.35,846880
AARTIDRUGS,20170206,620.0,650.0,609.0,633.25,16471
AARTIIND,20170206,770.0,796.65,755.1,778.65,68843
AARVEEDEN,20170206,94.15,95.45,91.15,93.25,30744
ABAN,20170206,248.0,251.5,246.15,246.85,1073299
ABB,20170206,1108.0,1141.9,1108.0,1125.15,100302
ABBOTINDIA,20170206,4489.95,4692.0,4470.0,4597.15,18611
ABFRL,20170206,146.5,148.3,143.6,147.5,522881
ABGSHIP,20170206,29.1,29.1,28.5,28.9,68472
ABIRLANUVO,20170206,1417.4,1423.3,1397.0,1406.1,259681
ACC,20170206,1412.1,1502.75,1402.0,1480.15,1276805
ACCELYA,20170206,1795.0,1890.0,1670.1,1682.45,41501
ACE,20170206,53.45,54.4,52.0,52.6,401124
ADANIENT,20170206,95.1,100.2,94.65,97.2,7629554
ADANIPORTS,20170206,305.85,311.0,302.6,309.2,2426463
ADANIPOWER,20170206,36.85,37.6,36.7,37.2,6158224
ADANITRANS,20170206,66.0,66.9,65.1,65.95,478068
ADFFOODS,20170206,151.2,153.85,151.0,152.9,73218
ADHUNIK,20170206,7.4,8.65,7.4,8.0,654824
ADHUNIKIND,20170206,102.0,104.4,101.7,103.25,33507
ADLABS,20170206,76.8,79.45,76.4,78.7,813822
ADORWELD,20170206,298.1,310.05,298.1,309.2,3347
ADSL,20170206,35.0,35.0,33.3,34.15,43575
ADVANIHOTR,20170206,54.65,56.9,54.65,55.8,4614
ADVENZYMES,20170206,1867.0,1902.0,1852.0,1880.65,132302
AEGISCHEM,20170206,150.95,179.75,150.15,178.55,2789332
AFL,20170206,63.0,63.45,60.35,61.15,31575
AGARIND,20170206,408.65,421.0,395.0,401.35,24429
AGCNET,20170206,88.0,93.6,88.0,92.95,10362
AGRITECH,20170206,32.25,34.0,32.25,32.95,4169
AHLEAST,20170206,200.25,204.8,200.25,203.1,899
AHLUCONT,20170206,278.5,286.0,274.0,282.9,19826
AHLWEST,20170206,224.45,224.45,220.0,221.5,526
AIAENG,20170206,1374.0,1400.0,1360.15,1384.6,23537
AICHAMP,20170206,24.7,24.7,24.7,24.7,60
AIFL,20170206,436.05,437.55,424.3,426.5,47675
AJANTPHARM,20170206,1725.0,1766.2,1710.4,1751.5,319820
AJMERA,20170206,178.5,180.5,172.05,173.25,285884
AKSHOPTFBR,20170206,25.15,25.4,24.6,24.9,1951413
AKZOINDIA,20170206,1529.9,1529.9,1490.0,1509.95,7498
ALANKIT,20170206,35.1,35.1,33.9,34.0,1424134
ALBERTDAVD,20170206,371.0,378.0,365.1,374.6,4957
ALBK,20170206,75.0,75.8,73.6,74.8,4796749
ALCHEM,20170206,22.35,22.45,21.7,22.15,16019
ALEMBICLTD,20170206,36.0,37.0,35.8,36.65,543898
ALICON,20170206,382.0,392.0,380.0,388.4,2062
ALKALI,20170206,76.7,78.9,76.7,77.6,14897
ALKEM,20170206,1834.0,1834.0,1788.05,1818.9,27089
