SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211221,56.0,59.0,56.0,56.95,165345
21STCENMGM,20211221,49.95,49.95,49.95,49.95,5050
3IINFOLTD,20211221,97.7,99.75,95.1,95.1,12048115
3MINDIA,20211221,24150.9,24280.0,23843.55,24181.25,2952
3PLAND,20211221,13.8,14.0,12.95,13.9,14676
5PAISA,20211221,401.2,414.5,401.2,405.4,4857
63MOONS,20211221,177.1,186.0,170.35,186.0,1057225
A2ZINFRA,20211221,7.25,7.85,7.25,7.35,716561
AAKASH,20211221,228.0,235.6,227.45,229.8,96921
AAREYDRUGS,20211221,36.85,38.9,36.85,38.45,66972
AARON,20211221,113.85,113.85,105.0,107.7,4510
AARTIDRUGS,20211221,520.0,527.0,515.0,517.2,131671
AARTIIND,20211221,920.0,939.0,915.1,927.3,407256
AARTISURF,20211221,1000.0,1015.0,960.0,970.25,9879
AARVEEDEN,20211221,23.1,24.8,23.1,24.4,29923
AARVI,20211221,70.0,72.15,68.0,69.25,39877
AAVAS,20211221,2474.0,2585.0,2403.7,2557.6,85243
ABAN,20211221,45.0,46.7,45.0,45.4,44304
ABB,20211221,2127.0,2220.0,2100.1,2201.0,240790
ABBOTINDIA,20211221,17999.5,18094.9,17870.2,17907.0,10556
ABCAPITAL,20211221,111.9,115.8,111.9,113.05,2781345
ABFRL,20211221,259.45,277.0,259.45,270.7,6656047
ABMINTLLTD,20211221,98.7,103.45,97.55,99.85,1522
ABSLAMC,20211221,542.0,544.55,525.0,528.1,153588
ABSLBANETF,20211221,35.0,35.0,34.35,34.52,2068
ABSLNN50ET,20211221,40.6,41.88,40.6,41.78,4049
ACC,20211221,2136.0,2179.0,2123.85,2138.55,294036
ACCELYA,20211221,969.35,1025.0,969.35,980.95,39181
ACCURACY,20211221,194.0,197.5,190.2,194.05,47486
ACE,20211221,210.15,213.35,207.4,210.4,283022
ACRYSIL,20211221,835.0,841.45,807.0,811.05,71154
ADANIENT,20211221,1621.1,1645.9,1602.9,1620.5,1563851
ADANIGREEN,20211221,1385.0,1406.45,1377.05,1383.15,653263
ADANIPORTS,20211221,710.0,728.0,701.7,725.6,6943546
ADANIPOWER,20211221,97.15,99.9,97.15,98.85,2857892
ADANITRANS,20211221,1696.0,1779.95,1696.0,1769.6,33073
ADFFOODS,20211221,790.3,799.95,775.1,786.65,8870
ADL,20211221,44.5,46.0,42.8,44.0,3905
ADORWELD,20211221,659.0,659.0,641.0,650.0,6355
ADROITINFO,20211221,10.65,10.65,10.65,10.65,6365
ADSL,20211221,101.1,108.85,101.1,107.4,162470
ADVANIHOTR,20211221,77.4,77.4,76.0,76.05,8439
ADVENZYMES,20211221,323.05,330.0,321.6,324.3,61508
AEGISCHEM,20211221,229.65,229.65,217.0,218.5,568389
AFFLE,20211221,1061.85,1082.0,1054.85,1064.75,142772
AGARIND,20211221,381.0,395.05,381.0,382.75,28152
AGRITECH,20211221,57.5,60.0,57.5,59.75,3337
AGROPHOS,20211221,28.1,28.1,28.1,28.1,33577
AHLADA,20211221,138.9,139.0,126.15,130.1,18601
AHLEAST,20211221,184.55,194.8,184.55,189.25,6861
AHLUCONT,20211221,411.0,423.6,409.0,411.65,91016
AIAENG,20211221,1810.3,1819.35,1766.0,1784.3,99482
AIRAN,20211221,20.0,22.5,20.0,20.8,99018
AIROLAM,20211221,63.5,63.5,59.45,60.5,43296
AJANTPHARM,20211221,2116.0,2135.75,2080.1,2093.8,33695
AJMERA,20211221,262.55,275.65,258.3,269.6,16273
AJOONI,20211221,56.05,57.6,56.05,56.95,17280
AJRINFRA,20211221,1.8,1.85,1.8,1.8,4279376
AKASH,20211221,187.0,188.0,174.35,179.1,14561
AKG,20211221,37.05,37.45,36.1,36.5,59661
AKSHARCHEM,20211221,449.95,458.4,440.1,444.0,7178
AKSHOPTFBR,20211221,10.8,11.1,10.6,10.65,2152659
