SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211213,64.55,64.95,63.0,63.2,63382
21STCENMGM,20211213,53.5,54.0,53.2,53.2,10731
3IINFOLTD,20211213,101.95,105.85,99.6,105.85,3649772
3MINDIA,20211213,25485.0,25485.0,24950.4,25104.05,1182
3PLAND,20211213,14.8,14.8,13.8,14.25,30142
5PAISA,20211213,421.6,436.05,412.0,431.75,28480
63MOONS,20211213,187.4,187.4,187.4,187.4,35065
A2ZINFRA,20211213,6.8,6.85,6.6,6.85,416751
AAKASH,20211213,215.5,232.4,194.0,232.4,143484
AAREYDRUGS,20211213,38.9,40.15,38.4,38.75,36194
AARON,20211213,111.05,124.6,111.05,113.55,14246
AARTIDRUGS,20211213,594.0,608.0,558.45,580.45,968162
AARTIIND,20211213,982.5,1012.0,978.0,1008.0,1154069
AARTISURF,20211213,1115.0,1134.15,1102.0,1109.6,11083
AARVEEDEN,20211213,25.8,26.7,24.3,25.55,17618
AARVI,20211213,74.5,88.35,72.6,85.75,590435
AAVAS,20211213,2610.0,2640.0,2575.0,2626.05,36826
ABAN,20211213,52.9,53.5,51.25,52.05,109717
ABB,20211213,2268.95,2356.0,2264.55,2307.6,264261
ABBOTINDIA,20211213,18848.85,18848.9,18271.1,18343.95,17514
ABCAPITAL,20211213,126.3,127.5,124.5,125.1,6502499
ABFRL,20211213,274.25,274.95,263.9,266.15,1543068
ABMINTLLTD,20211213,104.1,112.6,104.1,108.7,2323
ABSLAMC,20211213,596.0,598.0,583.7,585.6,221403
ABSLBANETF,20211213,36.99,37.6,36.6,36.82,13176
ABSLNN50ET,20211213,44.5,44.5,43.5,43.68,8784
ACC,20211213,2329.0,2340.85,2290.0,2296.05,282819
ACCELYA,20211213,1104.7,1150.0,1088.0,1103.25,30396
ACCURACY,20211213,206.9,211.0,204.0,205.4,58091
ACE,20211213,227.9,232.0,225.2,225.6,356859
ACRYSIL,20211213,885.0,927.9,880.0,898.05,229042
ADANIENT,20211213,1755.0,1762.2,1711.1,1719.55,1104594
ADANIGREEN,20211213,1430.0,1474.85,1365.4,1385.95,1184987
ADANIPORTS,20211213,775.0,778.8,750.1,758.45,4985928
ADANIPOWER,20211213,105.6,107.4,103.5,103.75,4673258
ADANITRANS,20211213,1855.0,1887.0,1781.0,1812.6,402452
ADFFOODS,20211213,863.0,870.0,835.4,842.1,13700
ADL,20211213,48.9,49.8,46.8,49.4,14984
ADORWELD,20211213,738.55,747.65,710.4,715.15,10850
ADROITINFO,20211213,14.3,14.4,14.3,14.3,8687
ADSL,20211213,119.05,119.05,115.0,115.8,141641
ADVANIHOTR,20211213,78.55,79.8,78.15,78.9,8220
ADVENZYMES,20211213,355.2,358.3,348.05,350.45,186506
AEGISCHEM,20211213,242.5,243.5,233.2,234.55,815086
AFFLE,20211213,1093.8,1097.0,1071.0,1078.25,205857
AGARIND,20211213,449.5,449.5,415.05,417.95,129390
AGRITECH,20211213,61.5,62.95,60.5,60.8,2683
AGROPHOS,20211213,23.0,24.6,22.6,24.6,1025131
AHLADA,20211213,143.95,144.7,138.0,139.15,20657
AHLEAST,20211213,195.05,202.0,195.0,196.45,13157
AHLUCONT,20211213,406.0,414.8,403.1,404.6,18157
AIAENG,20211213,1873.7,1894.0,1854.8,1864.0,25178
AIRAN,20211213,25.75,25.9,24.5,24.65,184151
AIROLAM,20211213,64.2,64.2,60.6,63.1,14702
AJANTPHARM,20211213,2119.0,2168.9,2111.6,2149.5,116093
AJMERA,20211213,294.7,305.95,294.7,297.3,21354
AJOONI,20211213,60.95,60.95,59.0,59.75,7649
AJRINFRA,20211213,1.7,1.7,1.7,1.7,556741
AKASH,20211213,196.0,210.0,195.25,207.5,47675
AKG,20211213,36.4,41.0,35.2,38.3,96105
AKSHARCHEM,20211213,445.65,462.5,443.45,457.3,33215
AKSHOPTFBR,20211213,10.0,10.75,10.0,10.75,2330178
AKZOINDIA,20211213,2072.95,2085.05,2050.0,2052.95,9610
ALANKIT,20211213,15.8,16.0,15.45,15.55,1067044
ALBERTDAVD,20211213,602.0,609.95,594.95,600.05,8783
ALEMBICLTD,20211213,104.8,105.75,102.25,102.5,140498
ALICON,20211213,980.0,983.0,937.35,976.55,25509
ALKALI,20211213,92.95,95.5,92.0,92.1,28977
ALKEM,20211213,3448.0,3467.05,3401.7,3440.0,63981
ALKYLAMINE,20211213,3249.0,3280.0,3201.3,3218.4,33078
ALLCARGO,20211213,352.55,367.1,350.9,359.75,417125
ALLSEC,20211213,529.8,538.6,510.35,522.75,53113
ALMONDZ,20211213,122.0,129.75,120.05,126.25,21030
ALOKINDS,20211213,23.65,25.4,23.65,24.95,42023278
ALPA,20211213,66.8,66.8,62.5,63.0,100161
ALPHAGEO,20211213,350.95,352.7,336.3,344.4,16097
ALPSINDUS,20211213,3.9,3.9,3.85,3.9,83194
AMARAJABAT,20211213,650.0,652.2,636.0,637.15,510374
AMBER,20211213,3299.8,3318.5,3214.95,3234.5,36999
AMBICAAGAR,20211213,18.3,20.85,17.25,20.85,182865
AMBIKCO,20211213,1980.0,2185.0,1958.85,2006.75,43941
AMBUJACEM,20211213,382.65,382.65,378.6,379.85,2654339
AMDIND,20211213,35.45,36.0,33.3,34.6,31840
AMIORG,20211213,1000.75,1014.0,969.0,971.05,133097
AMJLAND,20211213,34.75,35.9,32.75,33.65,43351
AMRUTANJAN,20211213,928.0,929.55,900.0,903.35,29645
ANANTRAJ,20211213,79.15,81.45,77.65,79.5,4066018
ANDHRACEMT,20211213,15.9,16.55,15.9,16.55,803806
ANDHRAPAP,20211213,227.9,231.95,226.55,228.05,8938
ANDHRSUGAR,20211213,570.35,578.0,566.8,571.6,50015
ANDREWYU,20211213,23.5,26.0,23.5,25.3,1130471
ANGELONE,20211213,1136.0,1179.0,1117.95,1127.8,434248
ANIKINDS,20211213,22.8,24.25,22.8,23.7,109579
ANKITMETAL,20211213,7.8,7.8,7.8,7.8,324777
ANMOL,20211213,177.45,179.7,174.35,176.8,26837
ANSALAPI,20211213,12.9,13.35,12.9,13.35,222647
ANSALHSG,20211213,11.25,11.55,11.0,11.55,2191943
ANTGRAPHIC,20211213,1.0,1.0,1.0,1.0,3250
