SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211231,64.0,66.6,63.0,63.45,1597660
21STCENMGM,20211231,44.1,45.9,44.1,45.9,17329
3IINFOLTD,20211231,92.0,95.85,91.3,94.65,3513963
3MINDIA,20211231,24989.0,25680.0,24155.65,25360.8,6627
3PLAND,20211231,15.4,15.8,14.85,15.65,80276
5PAISA,20211231,398.4,409.0,395.0,403.35,12846
63MOONS,20211231,211.0,228.15,208.25,228.15,347253
A2ZINFRA,20211231,9.5,9.5,9.5,9.5,266302
AAKASH,20211231,249.8,259.9,234.75,240.85,194167
AAREYDRUGS,20211231,42.65,43.5,42.1,42.95,71475
AARON,20211231,112.6,116.0,109.5,113.95,11411
AARTIDRUGS,20211231,525.5,549.5,524.75,544.9,241859
AARTIIND,20211231,982.0,1007.7,980.0,1004.6,546275
AARTISURF,20211231,1054.05,1070.0,1045.0,1058.75,10602
AARVEEDEN,20211231,29.25,29.6,28.65,29.35,49850
AARVI,20211231,98.5,99.0,94.85,95.35,33897
AAVAS,20211231,2599.0,2635.0,2535.0,2616.05,39679
ABAN,20211231,46.9,49.2,46.55,49.2,144452
ABB,20211231,2245.0,2283.75,2222.0,2233.6,198115
ABBOTINDIA,20211231,19381.95,19604.5,19381.95,19485.65,6185
ABCAPITAL,20211231,122.0,125.5,121.9,123.9,11224135
ABFRL,20211231,261.8,273.4,261.4,272.25,3592084
ABMINTLLTD,20211231,100.0,100.0,96.8,97.6,8242
ABSLAMC,20211231,527.9,534.6,523.9,531.35,179844
ABSLBANETF,20211231,35.2,35.47,34.6,35.35,5440
ABSLNN50ET,20211231,42.7,42.88,42.0,42.69,312563
ACC,20211231,2163.0,2238.5,2162.45,2215.75,467894
ACCELYA,20211231,1034.2,1071.0,1025.0,1065.5,15600
ACCURACY,20211231,207.1,207.1,203.2,204.25,9721
ACE,20211231,222.2,228.35,222.0,222.3,241876
ACRYSIL,20211231,829.0,829.95,813.85,820.75,39251
ADANIENT,20211231,1694.95,1725.0,1691.05,1709.45,1310960
ADANIGREEN,20211231,1325.1,1340.8,1311.05,1330.25,235438
ADANIPORTS,20211231,725.0,735.0,725.0,730.3,2538092
ADANIPOWER,20211231,99.9,101.5,99.5,99.7,3351858
