SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20161014,35.9,38.85,35.7,37.8,158869
3IINFOTECH,20161014,5.75,5.95,5.75,5.8,2048953
3MINDIA,20161014,13185.0,13185.0,12901.25,12992.9,1314
8KMILES,20161014,795.05,814.0,785.5,792.15,53555
A2ZINFRA,20161014,38.25,38.7,37.3,37.55,747488
AARTIDRUGS,20161014,649.9,653.8,635.65,641.85,36385
AARTIIND,20161014,721.0,732.0,715.95,724.8,52987
AARVEEDEN,20161014,78.15,81.8,78.15,79.0,10645
ABAN,20161014,260.3,266.3,257.1,261.25,4917309
ABB,20161014,1160.0,1166.8,1150.0,1155.4,31024
ABBOTINDIA,20161014,4725.0,4765.95,4700.05,4734.15,1364
ABFRL,20161014,141.0,141.7,139.05,140.1,228860
ABGSHIP,20161014,32.5,32.7,31.85,32.0,380661
ABIRLANUVO,20161014,1400.0,1412.0,1386.0,1402.95,229836
ACC,20161014,1636.0,1651.0,1630.05,1640.25,182239
ACCELYA,20161014,1356.0,1389.8,1350.0,1376.6,3173
ACE,20161014,45.05,45.05,43.8,44.05,73822
ACROPETAL,20161014,1.45,1.5,1.4,1.5,6625
ADANIENT,20161014,67.8,68.5,67.1,67.6,2161935
ADANIPORTS,20161014,252.0,256.2,251.25,254.35,2690365
ADANIPOWER,20161014,25.35,26.2,25.25,26.05,10051152
ADANITRANS,20161014,41.0,43.55,41.0,42.9,1238869
ADFFOODS,20161014,125.0,128.95,125.0,125.95,17818
ADHUNIK,20161014,7.55,7.75,7.35,7.45,32677
ADHUNIKIND,20161014,111.0,113.5,107.0,107.6,26490
ADI,20161014,480.15,495.9,480.1,492.35,10809
ADLABS,20161014,98.0,100.55,96.55,99.2,553011
ADORWELD,20161014,268.55,268.75,265.7,267.0,4914
ADSL,20161014,30.0,32.45,29.1,31.3,352052
ADVANIHOTR,20161014,59.95,59.95,54.1,55.45,2954
ADVENZYMES,20161014,1838.8,1888.0,1833.0,1868.15,160604
AEGISCHEM,20161014,153.6,158.0,151.8,156.5,192429
AFL,20161014,59.7,62.5,57.8,61.5,48473
AGARIND,20161014,267.25,274.3,265.55,270.05,22583
AGCNET,20161014,81.95,84.2,80.55,82.6,10991
AGRITECH,20161014,32.55,32.55,32.55,32.55,2397
AGRODUTCH,20161014,2.1,2.1,2.0,2.1,1255
AHLEAST,20161014,205.05,206.0,205.05,206.0,368
AHLUCONT,20161014,298.0,304.05,288.0,300.45,46452
AHLWEST,20161014,204.9,204.9,200.0,200.0,131
AIAENG,20161014,1279.1,1290.0,1265.45,1281.15,9524
AIFL,20161014,364.0,373.0,357.0,370.2,80739
AJANTPHARM,20161014,1940.0,1951.95,1922.0,1941.95,65448
AJMERA,20161014,139.95,141.45,138.25,139.8,56026
AKSHOPTFBR,20161014,21.7,22.65,21.4,22.25,3262321
AKZOINDIA,20161014,1647.9,1649.0,1641.0,1645.95,2565
ALANKIT,20161014,134.95,136.9,131.0,132.3,705332
ALBERTDAVD,20161014,314.1,333.0,314.1,327.9,2861
ALBK,20161014,74.25,75.3,73.95,74.95,2775058
ALCHEM,20161014,27.0,27.5,26.9,26.9,3919
ALEMBICLTD,20161014,45.75,46.8,44.25,45.65,813476
ALICON,20161014,361.0,379.0,357.15,371.9,7914
ALKALI,20161014,107.0,108.0,95.3,99.65,358108
ALKEM,20161014,1678.8,1714.65,1669.45,1696.65,41448
ALKYLAMINE,20161014,315.0,319.0,313.8,317.85,4744
ALLCARGO,20161014,175.75,178.85,170.35,173.35,73640
ALLSEC,20161014,255.05,260.95,252.55,256.55,5935
ALMONDZ,20161014,12.0,12.65,12.0,12.4,1867
ALOKTEXT,20161014,3.3,3.3,3.25,3.3,1099517
ALPA,20161014,33.7,33.7,32.0,32.75,9582
ALPHAGEO,20161014,1070.0,1095.0,1032.6,1091.5,39752
ALPSINDUS,20161014,6.25,6.5,6.1,6.35,64401
AMARAJABAT,20161014,1033.0,1048.0,1033.0,1040.8,172793
AMBIKCO,20161014,890.5,910.0,888.9,894.25,20558
AMBUJACEM,20161014,252.5,254.95,251.75,252.95,741714
AMDIND,20161014,32.9,35.4,32.65,32.95,202149
AMRUTANJAN,20161014,505.0,521.0,487.35,507.5,27561
AMTEKAUTO,20161014,44.8,44.95,43.45,43.8,1168306
AMTL,20161014,29.3,29.7,29.3,29.7,1150
ANANDAMRUB,20161014,17.0,17.0,17.0,17.0,501
