SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20161019,38.8,41.0,38.1,39.0,310553
3IINFOTECH,20161019,6.35,6.4,6.0,6.3,3794775
3MINDIA,20161019,13116.5,13116.5,12950.0,12958.5,267
8KMILES,20161019,763.8,780.0,757.0,761.2,43589
A2ZINFRA,20161019,38.2,38.3,37.25,37.75,379237
AARTIDRUGS,20161019,652.0,654.75,642.2,645.9,30958
AARTIIND,20161019,745.95,759.9,736.25,740.4,66013
AARVEEDEN,20161019,86.0,97.9,82.05,92.7,291556
ABAN,20161019,276.0,278.85,269.0,272.1,2266428
ABB,20161019,1152.0,1155.6,1135.45,1148.05,90609
ABBOTINDIA,20161019,4728.3,4750.0,4690.0,4741.05,2467
ABFRL,20161019,143.35,147.3,141.3,145.65,1079035
ABGSHIP,20161019,35.5,40.25,34.95,40.05,7239999
ABIRLANUVO,20161019,1388.7,1404.5,1382.5,1394.6,182695
ACC,20161019,1619.8,1627.0,1606.4,1610.55,158539
ACCELYA,20161019,1367.3,1384.75,1342.0,1347.75,2639
ACE,20161019,44.1,44.95,43.7,44.1,119009
ADANIENT,20161019,68.9,69.6,68.4,69.15,2055706
ADANIPORTS,20161019,269.0,273.4,262.8,271.6,4745567
ADANIPOWER,20161019,26.65,27.35,26.6,27.05,13151366
ADANITRANS,20161019,44.15,44.5,43.1,43.35,1055474
ADFFOODS,20161019,127.05,137.6,127.0,136.25,339597
ADHUNIK,20161019,7.6,7.6,7.35,7.5,29692
ADHUNIKIND,20161019,105.0,112.85,105.0,106.15,26494
ADI,20161019,489.7,507.75,478.95,499.75,33340
ADLABS,20161019,101.5,103.75,100.5,101.1,366274
ADORWELD,20161019,268.15,272.0,268.05,270.1,2694
ADSL,20161019,36.3,36.4,34.4,34.65,350099
ADVANIHOTR,20161019,55.85,58.2,55.55,56.95,6235
ADVENZYMES,20161019,2074.0,2198.0,2060.0,2175.1,571449
AEGISCHEM,20161019,157.6,157.6,153.8,154.5,255297
AFL,20161019,60.0,64.85,59.95,61.2,84882
AGARIND,20161019,286.5,297.3,285.0,286.9,31502
AGCNET,20161019,86.0,91.0,82.65,88.3,15492
AGRITECH,20161019,37.6,37.6,37.6,37.6,2999
AGRODUTCH,20161019,2.05,2.05,2.05,2.05,600
AHLEAST,20161019,202.5,209.0,202.5,208.1,1261
AHLUCONT,20161019,290.0,294.95,285.1,286.4,21088
AHLWEST,20161019,203.0,205.0,200.4,205.0,537
AIAENG,20161019,1276.95,1313.05,1266.0,1289.9,42953
AICHAMP,20161019,26.4,26.4,26.35,26.35,529
AIFL,20161019,400.0,430.0,396.55,420.65,208630
AJANTPHARM,20161019,1931.0,1953.0,1919.1,1944.95,57084
AJMERA,20161019,144.9,146.0,141.7,142.8,33661
AKSHOPTFBR,20161019,22.45,22.7,22.2,22.55,2502226
AKZOINDIA,20161019,1640.0,1672.0,1640.0,1658.3,8457
ALANKIT,20161019,68.0,81.65,68.0,77.25,2205091
ALBERTDAVD,20161019,324.25,329.9,324.25,327.05,2004
ALBK,20161019,76.0,76.35,74.7,75.35,2805657
ALCHEM,20161019,28.0,28.2,27.6,27.7,11891
ALEMBICLTD,20161019,43.75,44.15,43.05,43.25,362474
ALICON,20161019,426.8,426.8,410.1,412.4,20229
ALKALI,20161019,94.55,98.45,94.5,97.1,37408
ALKEM,20161019,1735.4,1752.0,1671.75,1684.15,127255
ALKYLAMINE,20161019,320.0,322.0,319.0,320.8,3050
ALLCARGO,20161019,184.0,185.1,182.0,183.65,150998
ALLSEC,20161019,255.0,258.7,252.15,253.05,7540
ALMONDZ,20161019,14.15,14.2,13.4,13.75,19532
ALOKTEXT,20161019,3.6,3.65,3.45,3.5,3131946
ALPA,20161019,35.0,36.05,33.55,36.05,49122
ALPHAGEO,20161019,1094.0,1104.4,1072.55,1082.35,26353
ALPSINDUS,20161019,6.3,6.7,6.25,6.55,76348
AMARAJABAT,20161019,1049.45,1049.45,1025.0,1039.4,213909
AMBIKCO,20161019,925.0,944.0,925.0,936.5,11177
AMBUJACEM,20161019,251.5,253.7,249.0,251.15,1045041
AMDIND,20161019,32.5,32.85,31.65,32.5,18037
AMRUTANJAN,20161019,619.95,624.75,592.6,598.0,139268
AMTEKAUTO,20161019,45.0,46.5,44.5,45.8,2728733
AMTL,20161019,29.0,30.9,28.0,29.35,50107
ANANDAMRUB,20161019,16.2,16.2,16.2,16.2,1
ANANTRAJ,20161019,55.0,57.4,54.5,55.8,1429816
ANDHRABANK,20161019,55.65,55.9,55.05,55.45,1679234
