SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20181126,46.05,46.55,42.5,43.85,88107
21STCENMGM,20181126,23.15,23.6,22.9,22.9,211
3IINFOTECH,20181126,3.9,4.05,3.75,3.9,4339047
3MINDIA,20181126,20989.95,21088.05,20690.0,20790.6,789
3PLAND,20181126,12.45,12.45,12.45,12.45,5
5PAISA,20181126,196.65,199.9,195.2,196.15,2039
63MOONS,20181126,105.0,112.4,101.4,107.5,2611075
8KMILES,20181126,151.35,151.35,151.35,151.35,21382
A2ZINFRA,20181126,13.3,13.75,13.3,13.5,202054
AARTIDRUGS,20181126,552.9,568.0,552.85,557.65,11992
AARTIIND,20181126,1479.2,1489.0,1453.0,1469.5,70731
AARVEEDEN,20181126,24.45,24.85,23.8,24.45,4475
AAVAS,20181126,733.0,742.5,726.0,732.6,16043
ABAN,20181126,81.15,81.65,78.25,79.25,459895
ABB,20181126,1350.05,1365.85,1334.4,1348.7,47967
ABBOTINDIA,20181126,7383.6,7401.75,7245.25,7269.5,4632
ABCAPITAL,20181126,113.5,113.6,107.75,108.7,925288
ABFRL,20181126,192.8,193.0,187.5,188.65,727665
ABGSHIP,20181126,2.6,2.6,2.4,2.55,58576
ACC,20181126,1461.5,1466.55,1429.0,1439.1,1177139
ACCELYA,20181126,931.0,956.0,920.6,935.0,2116
ACE,20181126,97.0,97.0,92.15,92.8,73623
ADANIENT,20181126,158.5,159.9,155.65,157.35,2428238
ADANIGAS,20181126,114.1,114.7,102.0,104.1,7818868
ADANIGREEN,20181126,46.6,47.9,46.2,47.9,1426646
ADANIPORTS,20181126,368.45,370.4,356.0,369.05,3906643
ADANIPOWER,20181126,48.0,51.0,48.0,50.5,31492363
ADANITRANS,20181126,237.0,241.55,233.3,239.5,428899
ADFFOODS,20181126,243.5,255.7,242.5,244.1,66957
ADHUNIK,20181126,2.7,2.7,2.6,2.7,11643
ADHUNIKIND,20181126,50.0,50.0,45.0,46.85,10616
ADLABS,20181126,11.8,11.8,11.3,11.3,109190
ADORWELD,20181126,376.95,380.05,365.55,372.9,5423
ADROITINFO,20181126,19.4,19.95,19.4,19.95,306
ADSL,20181126,13.8,13.95,13.55,13.55,6304
ADVANIHOTR,20181126,59.5,61.7,59.4,60.7,8347
ADVENZYMES,20181126,188.5,190.8,185.8,187.5,39643
AEGISCHEM,20181126,230.0,230.0,226.55,227.75,43545
AGARIND,20181126,184.5,190.0,179.0,182.45,25018
AGCNET,20181126,66.65,69.75,66.0,68.85,2191
AGLSL,20181126,73.0,76.05,73.0,75.7,3547
AGRITECH,20181126,67.0,72.4,65.4,72.4,130533
AHLEAST,20181126,250.1,250.1,249.05,249.8,106
AHLUCONT,20181126,308.0,314.85,302.0,304.5,3175
AHLWEST,20181126,299.0,300.2,291.0,292.4,173
AIAENG,20181126,1575.0,1588.85,1531.1,1551.9,17261
AIFL,20181126,37.1,37.1,37.1,37.1,3306
AIONJSW,20181126,35.3,36.8,35.0,35.7,77113
AJANTPHARM,20181126,1115.0,1123.9,1097.2,1111.45,313278
AJMERA,20181126,155.9,155.9,150.45,151.3,20754
AKSHARCHEM,20181126,441.85,441.85,425.6,435.5,3407
AKSHOPTFBR,20181126,26.75,27.2,26.35,26.55,1116293
AKZOINDIA,20181126,1589.05,1598.95,1581.1,1592.35,1184
ALANKIT,20181126,19.85,20.0,19.45,19.7,250275
ALBERTDAVD,20181126,397.0,404.75,384.35,388.6,18565
ALBK,20181126,45.2,46.15,44.25,45.5,4048072
ALCHEM,20181126,2.5,2.5,2.4,2.4,35887
ALEMBICLTD,20181126,43.9,43.9,42.0,42.95,203957
ALICON,20181126,665.0,669.9,651.0,662.25,2966
ALKALI,20181126,61.3,61.3,56.1,57.25,8387
ALKEM,20181126,1948.35,1950.0,1916.0,1920.7,177354
ALKYLAMINE,20181126,763.95,763.95,720.05,721.7,2504
ALLCARGO,20181126,107.0,108.65,105.8,106.95,109643
ALLSEC,20181126,213.15,225.75,211.85,221.05,6677
ALMONDZ,20181126,22.9,24.7,22.9,24.7,894
ALOKTEXT,20181126,3.15,3.15,3.1,3.1,1017588
ALPA,20181126,24.4,25.3,24.2,24.4,5808
ALPHAGEO,20181126,479.8,479.8,460.45,464.25,1851
ALPSINDUS,20181126,3.4,3.6,3.3,3.5,43675
AMARAJABAT,20181126,718.55,724.4,705.0,722.0,445313
AMBER,20181126,910.0,920.8,896.0,910.0,5515
AMBIKCO,20181126,1206.95,1210.05,1190.1,1201.95,2449
AMBUJACEM,20181126,214.2,217.0,211.65,216.45,2129029
AMDIND,20181126,19.0,19.0,18.65,18.9,1442
AMJLAND,20181126,22.5,22.8,21.55,22.1,3284
AMRUTANJAN,20181126,249.0,249.85,243.1,245.6,8446
AMTEKAUTO,20181126,3.8,3.8,3.8,3.8,43000
ANANTRAJ,20181126,34.6,34.9,33.35,34.7,436458
ANDHRABANK,20181126,28.65,28.65,28.1,28.35,559369
ANDHRACEMT,20181126,5.85,6.0,5.8,5.85,63644
ANDHRSUGAR,20181126,343.7,346.85,337.0,337.9,17274
ANGIND,20181126,1.5,1.5,1.5,1.5,1388
ANIKINDS,20181126,28.9,28.9,26.8,27.1,827
ANKITMETAL,20181126,0.45,0.5,0.45,0.5,3454
ANSALAPI,20181126,11.2,11.25,10.6,10.7,15417
ANSALHSG,20181126,10.45,10.45,9.9,10.0,12011
ANTGRAPHIC,20181126,0.45,0.5,0.45,0.5,32065
APARINDS,20181126,621.95,624.65,615.0,621.45,4325
APCL,20181126,131.0,131.5,123.1,126.1,2108
APCOTEXIND,20181126,544.55,549.6,530.0,536.3,2029
APEX,20181126,372.1,375.0,361.0,363.9,28138
APLAPOLLO,20181126,1280.05,1283.5,1270.0,1278.9,5842
APLLTD,20181126,553.3,574.0,553.3,562.25,22359
APOLLO,20181126,136.0,136.4,130.65,132.15,15007
APOLLOHOSP,20181126,1222.0,1254.95,1215.55,1250.15,720471
APOLLOTYRE,20181126,219.95,225.0,218.6,224.2,3812986
APOLSINHOT,20181126,781.3,821.9,781.3,786.25,1731
APTECHT,20181126,156.0,159.9,155.0,157.0,93376
ARCHIDPLY,20181126,39.6,42.0,39.6,40.7,13368
ARCHIES,20181126,28.3,28.3,27.1,27.15,33016
ARCOTECH,20181126,7.6,7.9,7.6,7.7,146154
ARIES,20181126,98.0,99.95,96.5,98.25,51777
ARIHANT,20181126,30.0,32.6,30.0,32.25,8088
ARIHANTSUP,20181126,50.9,52.25,46.2,47.85,81622
ARMANFIN,20181126,389.7,389.7,375.05,375.3,153
AROGRANITE,20181126,56.4,56.4,52.5,53.5,6899
ARROWGREEN,20181126,95.95,96.95,92.1,92.45,9889
ARROWTEX,20181126,25.25,25.25,24.55,24.6,3003
ARSHIYA,20181126,35.5,36.3,35.25,36.05,70514
ARSSINFRA,20181126,23.3,23.3,22.15,22.3,2496
