SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20181105,44.4,44.4,42.9,43.05,25589
21STCENMGM,20181105,23.95,23.95,23.05,23.25,4903
3IINFOTECH,20181105,3.3,3.5,3.3,3.4,1563338
3MINDIA,20181105,20280.0,20440.0,19811.0,20077.85,1735
5PAISA,20181105,189.9,189.9,182.4,185.3,1373
63MOONS,20181105,75.6,81.4,75.0,79.9,360724
8KMILES,20181105,73.35,73.35,73.35,73.35,114649
A2ZINFRA,20181105,12.8,12.8,12.0,12.35,407545
AARTIDRUGS,20181105,562.05,599.5,551.5,577.6,23673
AARTIIND,20181105,1389.45,1398.0,1360.0,1364.1,52487
AARVEEDEN,20181105,25.15,25.15,24.0,24.9,8860
AAVAS,20181105,656.0,666.0,648.9,650.2,103024
ABAN,20181105,79.0,80.95,77.3,80.15,431810
ABB,20181105,1325.0,1335.65,1300.0,1306.95,67509
ABBOTINDIA,20181105,7600.0,7700.0,7533.15,7600.8,2663
ABCAPITAL,20181105,105.1,107.1,104.25,106.15,1193537
ABFRL,20181105,194.0,202.8,190.55,192.5,1737317
ABGSHIP,20181105,3.5,3.65,3.35,3.35,39569
ACC,20181105,1447.0,1480.25,1420.2,1474.35,513311
ACCELYA,20181105,986.95,1000.0,962.05,973.55,6047
ACE,20181105,103.35,104.05,99.5,100.35,102950
ADANIENT,20181105,176.1,176.75,155.8,168.5,12668556
ADANIGAS,20181105,72.0,75.6,72.0,75.6,1636701
ADANIGREEN,20181105,41.85,43.35,41.85,43.35,664924
ADANIPORTS,20181105,334.45,334.45,326.7,329.55,3085488
ADANIPOWER,20181105,49.0,51.0,48.6,50.3,31165456
ADANITRANS,20181105,179.0,187.0,176.0,182.25,348113
ADFFOODS,20181105,225.0,253.35,225.0,253.35,853504
ADHUNIK,20181105,2.85,3.0,2.85,2.9,24132
ADHUNIKIND,20181105,42.7,42.8,40.5,41.8,8701
ADLABS,20181105,14.7,14.7,14.7,14.7,112911
ADORWELD,20181105,375.6,375.6,352.35,361.2,15517
ADROITINFO,20181105,19.0,19.5,18.95,19.05,860
ADSL,20181105,14.45,14.5,13.65,14.2,10827
ADVANIHOTR,20181105,57.0,59.5,52.0,58.85,31263
ADVENZYMES,20181105,193.4,193.4,185.9,187.0,53226
AEGISCHEM,20181105,222.0,222.95,218.15,220.25,100888
AGARIND,20181105,194.1,194.1,186.1,188.55,1254
AGCNET,20181105,61.1,63.0,59.5,59.85,679
AGLSL,20181105,76.0,77.15,75.25,76.0,2963
AGRITECH,20181105,54.5,55.75,53.9,54.55,7033
AHLEAST,20181105,251.95,251.95,248.7,249.6,29
AHLUCONT,20181105,312.5,321.0,308.0,311.0,14131
AHLWEST,20181105,288.9,299.0,285.0,299.0,1657
AIAENG,20181105,1732.0,1735.0,1678.0,1721.1,10359
AIFL,20181105,71.8,71.8,71.8,71.8,2525
AIONJSW,20181105,31.0,32.65,31.0,32.65,41411
AJANTPHARM,20181105,1071.1,1094.0,1071.1,1086.9,284008
AJMERA,20181105,161.3,166.85,158.0,161.2,41531
AKSHARCHEM,20181105,469.8,483.0,469.75,478.3,3310
AKSHOPTFBR,20181105,27.55,28.05,27.1,27.55,895951
AKZOINDIA,20181105,1551.25,1592.0,1551.25,1584.15,1968
ALANKIT,20181105,21.45,21.7,20.35,21.45,323460
ALBERTDAVD,20181105,541.95,541.95,522.25,524.7,4475
ALBK,20181105,42.5,44.05,42.1,43.7,3818559
