SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230119,89.25,91.0,88.75,89.55,65804
21STCENMGM,20230119,22.45,22.45,21.85,22.25,10063
3IINFOLTD,20230119,39.9,40.45,39.9,40.15,202462
3MINDIA,20230119,22630.0,22800.0,22500.0,22753.9,1138
3PLAND,20230119,31.2,31.2,29.9,29.9,86921
4THDIM,20230119,127.5,127.5,125.4,125.6,138903
5PAISA,20230119,312.0,315.65,308.5,309.1,32733
63MOONS,20230119,163.6,169.35,162.95,166.1,82941
A2ZINFRA,20230119,9.5,9.75,9.5,9.55,89680
AAATECH,20230119,65.0,67.85,63.05,64.95,20277
AAKASH,20230119,6.85,6.85,6.7,6.75,145548
AAREYDRUGS,20230119,37.5,37.55,37.0,37.15,20172
AARON,20230119,182.45,185.0,173.95,185.0,23802
AARTIDRUGS,20230119,440.5,443.4,435.05,436.6,32416
AARTIIND,20230119,578.0,578.6,567.0,568.3,438042
AARTISURF,20230119,604.95,608.9,578.0,587.4,11686
AARVEEDEN,20230119,26.0,26.05,25.45,25.55,12932
AARVI,20230119,163.9,165.4,161.65,162.1,16695
AAVAS,20230119,1809.0,1850.95,1809.0,1838.85,36384
ABAN,20230119,47.65,47.85,47.05,47.45,79785
ABB,20230119,2920.7,2979.0,2910.5,2918.65,258856
ABBOTINDIA,20230119,21960.0,22100.0,21915.05,21999.6,4364
ABCAPITAL,20230119,147.1,148.4,146.5,147.7,899379
ABFRL,20230119,264.5,264.9,258.75,259.55,1050113
ABMINTLLTD,20230119,63.7,63.7,58.75,61.8,259
ABSLAMC,20230119,456.0,458.6,455.1,457.9,27324
ABSLBANETF,20230119,43.45,43.45,42.3,42.35,34958
ABSLNN50ET,20230119,43.1,43.28,42.98,43.26,33777
ACC,20230119,2357.5,2418.0,2353.25,2391.15,422029
ACCELYA,20230119,1550.0,1559.9,1532.05,1544.95,11833
ACCURACY,20230119,183.0,184.5,180.0,182.1,59922
ACE,20230119,316.0,318.35,314.6,315.75,92137
ACEINTEG,20230119,53.0,60.15,53.0,57.8,8221
ACI,20230119,617.0,617.0,601.15,602.4,174650
ADANIENT,20230119,3470.0,3537.7,3426.7,3463.55,3696319
ADANIGREEN,20230119,2088.05,2088.05,1940.5,1954.3,2465786
ADANIPORTS,20230119,783.95,783.95,771.75,776.05,5086667
