SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180606,37.8,40.0,35.7,36.85,196860
21STCENMGM,20180606,36.0,36.0,36.0,36.0,16
3IINFOTECH,20180606,4.35,4.5,4.3,4.4,1088154
3MINDIA,20180606,18680.0,18699.15,18251.0,18398.35,2532
3PLAND,20180606,13.95,14.25,12.9,13.35,2375
5PAISA,20180606,350.5,368.05,336.4,368.05,5721
63MOONS,20180606,66.1,70.5,65.05,69.2,205470
8KMILES,20180606,505.0,549.5,503.0,538.55,466286
A2ZINFRA,20180606,20.3,21.9,20.0,21.75,415850
AARTIDRUGS,20180606,516.5,534.0,510.0,531.05,6148
AARTIIND,20180606,1178.1,1180.05,1150.1,1155.8,35612
AARVEEDEN,20180606,34.9,35.85,32.1,34.2,5581
ABAN,20180606,119.0,120.0,115.0,116.15,1290775
ABB,20180606,1160.1,1200.0,1152.95,1196.4,51555
ABBOTINDIA,20180606,6357.0,6485.85,6238.15,6441.5,4320
ABCAPITAL,20180606,138.5,140.4,138.1,139.7,1238860
ABFRL,20180606,138.35,143.0,138.35,142.35,220900
ABGSHIP,20180606,7.1,7.65,7.05,7.1,8323
ACC,20180606,1285.0,1319.3,1270.5,1315.95,592872
ACCELYA,20180606,1131.0,1145.0,1112.0,1144.55,1933
ACE,20180606,135.35,152.5,135.35,148.5,1157861
ADANIENT,20180606,115.5,119.65,114.45,118.25,4012380
ADANIPORTS,20180606,374.0,377.5,373.35,375.8,3927114
ADANIPOWER,20180606,17.5,18.45,17.4,18.25,19960969
ADANITRANS,20180606,129.0,135.0,125.1,132.15,692479
ADFFOODS,20180606,246.0,260.0,235.2,255.2,151576
ADHUNIK,20180606,3.5,3.5,3.35,3.45,4733
ADHUNIKIND,20180606,62.2,62.2,59.0,60.5,54631
ADLABS,20180606,34.6,35.85,34.6,35.65,39862
ADORWELD,20180606,320.9,332.0,310.45,319.0,21634
ADROITINFO,20180606,28.0,28.5,28.0,28.05,6301
ADSL,20180606,16.05,17.3,16.05,17.1,15155
ADVANIHOTR,20180606,56.0,56.4,52.5,53.5,7033
ADVENZYMES,20180606,208.05,214.95,205.0,210.65,190367
AEGISCHEM,20180606,240.0,249.9,228.25,229.9,185711
AFL,20180606,52.3,52.3,50.25,50.6,1867
AGARIND,20180606,247.8,247.8,230.0,240.0,92674
AGCNET,20180606,106.7,114.25,106.35,110.05,2296
AGLSL,20180606,90.0,91.8,82.8,88.05,6533
AGRITECH,20180606,99.95,99.95,94.0,96.2,20040
AHLEAST,20180606,270.0,288.95,270.0,283.1,2805
AHLUCONT,20180606,342.45,347.8,327.0,332.65,85476
AHLWEST,20180606,283.05,310.15,283.05,295.0,396
AIAENG,20180606,1564.3,1564.3,1545.0,1549.85,17562
AICHAMP,20180606,22.05,22.05,22.05,22.05,1
AIFL,20180606,455.5,472.9,452.0,466.25,324655
AJANTPHARM,20180606,914.75,918.25,900.5,911.6,162854
AJMERA,20180606,187.6,210.9,187.6,208.7,310973
AKSHARCHEM,20180606,615.05,625.0,600.1,606.05,4156
AKSHOPTFBR,20180606,28.95,30.45,28.5,30.2,878902
AKZOINDIA,20180606,1868.0,1880.0,1799.1,1850.85,20940
ALANKIT,20180606,27.45,29.9,27.3,29.3,459727
ALBERTDAVD,20180606,364.3,379.0,364.3,377.8,5020
ALBK,20180606,39.75,43.7,39.45,43.15,10480287
ALCHEM,20180606,6.05,6.05,5.75,6.05,13132
ALEMBICLTD,20180606,38.35,40.5,37.75,40.05,270852
ALICON,20180606,560.0,583.95,550.35,579.0,1875
ALKALI,20180606,69.95,71.6,68.0,69.35,4602
ALKEM,20180606,1915.0,1954.95,1902.0,1946.4,10912
ALKYLAMINE,20180606,570.3,625.0,570.0,619.8,6712
ALLCARGO,20180606,108.25,113.8,105.3,112.85,288649
ALLSEC,20180606,279.2,289.4,277.0,283.25,13022
