SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170413,40.35,47.5,39.15,47.5,2197427
3IINFOTECH,20170413,5.4,5.45,5.3,5.35,646403
3MINDIA,20170413,11865.4,12150.0,11865.4,12049.6,3316
63MOONS,20170413,78.55,78.6,77.3,77.6,54665
8KMILES,20170413,595.45,612.95,587.0,597.0,47700
A2ZINFRA,20170413,42.0,42.8,41.8,42.0,608757
AARTIDRUGS,20170413,571.8,574.95,566.8,569.85,5485
AARTIIND,20170413,791.35,791.35,770.3,777.6,14678
AARVEEDEN,20170413,71.35,74.5,71.35,73.9,9183
ABAN,20170413,232.15,237.9,232.0,233.65,1316022
ABB,20170413,1440.5,1468.3,1440.5,1452.9,60987
ABBOTINDIA,20170413,4671.05,4840.0,4671.0,4786.65,5327
ABFRL,20170413,181.0,184.3,177.6,179.0,867840
ABGSHIP,20170413,21.0,21.0,20.3,20.45,24957
ABIRLANUVO,20170413,1559.45,1559.45,1520.0,1523.85,147900
ABMINTLTD,20170413,89.35,89.35,89.35,89.35,2105
ACC,20170413,1490.0,1512.0,1487.25,1494.15,567719
ACCELYA,20170413,1451.05,1482.9,1441.3,1473.85,2476
ACE,20170413,67.9,68.35,65.4,65.85,224048
ADANIENT,20170413,114.9,117.5,112.15,116.85,5018338
ADANIPORTS,20170413,325.6,325.6,318.3,320.45,5730306
ADANIPOWER,20170413,33.3,33.8,31.7,32.9,59070070
ADANITRANS,20170413,76.0,81.85,74.6,79.2,4201959
ADFFOODS,20170413,200.0,213.8,198.15,200.05,814993
ADHUNIK,20170413,7.1,7.4,7.1,7.3,145659
ADHUNIKIND,20170413,113.3,114.65,109.5,110.8,33737
ADLABS,20170413,83.0,86.85,82.55,86.2,805949
ADORWELD,20170413,328.0,328.0,315.0,316.4,4389
ADSL,20170413,29.9,31.35,29.4,31.15,86220
ADVANIHOTR,20170413,63.85,63.85,60.1,61.7,23547
ADVENZYMES,20170413,2070.0,2094.0,2055.1,2060.7,29314
AEGISCHEM,20170413,185.45,189.0,185.45,187.4,126291
AFL,20170413,70.0,70.9,69.2,69.85,46701
AGARIND,20170413,729.7,741.5,709.3,719.75,17560
AGCNET,20170413,100.65,103.25,100.0,101.25,6548
AGRITECH,20170413,54.75,54.75,54.45,54.75,13043
AHLEAST,20170413,248.0,275.0,242.15,259.85,6275
AHLUCONT,20170413,338.9,343.65,332.5,336.15,28597
AHLWEST,20170413,231.0,234.9,225.6,227.25,1433
AIAENG,20170413,1537.1,1544.25,1524.25,1528.8,8296
AIFL,20170413,417.95,433.0,413.65,429.35,158825
AJANTPHARM,20170413,1760.0,1782.9,1757.95,1775.15,73918
AJMERA,20170413,217.7,219.0,212.55,213.35,105066
AKSHARCHEM,20170413,829.6,836.2,822.8,827.7,17406
AKSHOPTFBR,20170413,22.3,23.4,22.15,22.9,2723108
AKZOINDIA,20170413,1861.0,1879.4,1861.0,1864.7,5186
ALANKIT,20170413,22.95,23.2,22.55,22.95,164449
ALBERTDAVD,20170413,333.0,337.65,331.75,333.15,1777
ALBK,20170413,73.6,74.85,73.5,73.8,2509528
ALCHEM,20170413,25.15,25.45,23.45,23.8,401125
ALEMBICLTD,20170413,45.8,49.1,45.6,47.2,7822049
ALICON,20170413,473.85,489.0,452.0,478.75,2154
ALKALI,20170413,80.0,81.5,79.25,80.45,10458
ALKEM,20170413,2135.35,2151.0,2104.0,2110.65,21885
ALKYLAMINE,20170413,458.0,522.2,453.0,509.9,247542
ALLCARGO,20170413,169.35,173.8,169.35,171.85,122482
ALLSEC,20170413,380.0,380.0,367.6,369.95,14670
ALMONDZ,20170413,18.0,18.0,17.45,17.6,6555
ALOKTEXT,20170413,2.95,2.95,2.9,2.9,1072727
ALPA,20170413,48.75,48.75,46.3,47.95,44995
ALPHAGEO,20170413,917.0,929.0,902.15,909.75,22755
ALPSINDUS,20170413,7.4,7.45,7.2,7.25,43067
AMARAJABAT,20170413,867.45,875.7,863.25,865.75,223856
AMBIKCO,20170413,1398.95,1420.0,1397.55,1409.05,6170
AMBUJACEM,20170413,248.0,250.7,244.4,245.2,1148283
AMDIND,20170413,28.95,31.4,28.95,30.6,144028
AMRUTANJAN,20170413,622.55,642.0,622.55,638.15,73114
AMTEKAUTO,20170413,33.4,33.65,33.1,33.2,902296
AMTL,20170413,24.5,24.55,24.1,24.15,33242
ANANTRAJ,20170413,52.7,54.7,52.4,53.1,2428085
ANDHRABANK,20170413,59.7,60.9,59.7,60.05,2611554
ANDHRACEMT,20170413,8.7,8.95,8.6,8.75,268317
ANDHRSUGAR,20170413,319.5,323.9,318.35,320.25,37731
ANGIND,20170413,11.1,11.2,11.05,11.05,53031
ANIKINDS,20170413,28.0,28.05,28.0,28.0,220
ANKITMETAL,20170413,1.8,1.85,1.75,1.75,42122
ANSALAPI,20170413,20.7,22.85,20.35,21.7,5149684
ANSALHSG,20170413,27.2,30.9,27.2,29.6,361378
ANTGRAPHIC,20170413,1.2,1.25,1.2,1.2,4090
APARINDS,20170413,787.3,796.0,782.2,790.1,53938
APCL,20170413,262.0,262.0,248.25,249.8,2653
APCOTEXIND,20170413,352.0,384.9,347.25,380.4,146642
APLAPOLLO,20170413,1224.8,1239.9,1205.9,1212.0,30302
APLLTD,20170413,629.75,630.0,619.5,626.75,58272
APOLLOHOSP,20170413,1164.0,1185.0,1164.0,1175.55,326016
APOLLOTYRE,20170413,221.25,227.3,220.95,222.35,3646063
APOLSINHOT,20170413,714.65,730.0,681.0,730.0,45
APTECHT,20170413,218.0,227.5,217.0,218.8,421305
ARCHIDPLY,20170413,79.8,79.8,76.45,77.05,80115
ARCHIES,20170413,38.55,38.65,35.25,35.95,1169623
ARCOTECH,20170413,494.95,505.0,494.95,496.3,74110
ARIES,20170413,156.45,158.0,155.0,157.2,24861
ARIHANT,20170413,50.25,53.75,50.25,53.75,1734
ARIHANTSUP,20170413,130.85,133.35,129.35,130.1,592124
ARMANFIN,20170413,197.05,207.0,195.65,201.15,24606
AROGRANITE,20170413,79.55,85.2,79.25,82.9,89147
ARROWGREEN,20170413,437.0,447.0,435.2,438.7,12203
ARROWTEX,20170413,47.0,48.0,46.15,46.4,28354
ARSHIYA,20170413,81.0,81.1,79.0,80.95,210807
ARSSINFRA,20170413,70.45,71.8,69.1,69.5,171117
ARVIND,20170413,394.0,398.35,392.05,392.95,813681
ARVSMART,20170413,104.0,109.0,104.0,105.95,133219
ASAHIINDIA,20170413,224.0,227.0,223.05,224.5,13837
ASAHISONG,20170413,277.1,280.9,277.0,279.25,4936
ASAL,20170413,70.0,71.0,68.5,69.0,22766
ASHAPURMIN,20170413,71.4,77.15,71.1,72.85,726921
ASHIANA,20170413,230.0,233.9,220.75,222.45,58242
ASHIMASYN,20170413,17.1,19.0,17.05,18.6,1411448
ASHOKA,20170413,213.0,214.0,211.0,211.85,201858
ASHOKLEY,20170413,82.95,83.7,82.5,82.75,6268883
ASIANHOTNR,20170413,130.15,131.5,128.05,128.5,2429
ASIANPAINT,20170413,1070.45,1081.4,1066.15,1078.3,328677
ASIANTILES,20170413,376.7,380.0,373.2,375.35,167070
ASIL,20170413,1.0,1.0,0.9,0.9,135
ASPINWALL,20170413,224.2,228.5,224.0,226.65,2669
ASSAMCO,20170413,7.95,8.15,7.75,7.9,616780
ASTEC,20170413,600.0,607.0,590.0,591.3,15600
ASTRAL,20170413,564.95,577.0,564.95,572.1,31699
ASTRAMICRO,20170413,118.2,119.65,117.0,117.35,259828
ASTRAZEN,20170413,1005.0,1055.55,992.1,1020.3,103156
ATFL,20170413,555.75,570.5,554.0,566.25,5024
ATLANTA,20170413,84.7,91.2,83.75,88.75,1001679
ATLASCYCLE,20170413,426.0,449.0,426.0,432.8,3848
