SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170424,43.8,49.4,43.8,47.0,1078221
3IINFOTECH,20170424,5.65,5.8,5.55,5.55,2008270
3MINDIA,20170424,11782.0,11782.0,11400.0,11553.25,960
63MOONS,20170424,77.3,79.4,77.3,78.2,76870
8KMILES,20170424,577.75,578.0,559.0,562.7,30546
A2ZINFRA,20170424,47.15,49.6,47.0,49.0,1433321
AARTIDRUGS,20170424,600.0,600.0,581.1,586.55,6640
AARTIIND,20170424,803.9,807.0,790.1,798.4,25916
AARVEEDEN,20170424,71.6,77.0,70.5,75.3,48967
ABAN,20170424,227.5,228.0,225.15,226.7,410102
ABB,20170424,1401.0,1420.0,1392.25,1399.65,29924
ABBOTINDIA,20170424,4580.0,4639.55,4445.0,4462.8,43516
ABFRL,20170424,179.0,179.0,176.2,176.95,258649
ABGSHIP,20170424,21.25,21.25,20.5,20.8,20541
ABIRLANUVO,20170424,1631.95,1706.55,1630.0,1697.15,741812
ABMINTLTD,20170424,119.55,119.55,119.55,119.55,79
ACC,20170424,1518.0,1615.6,1513.55,1607.0,2098030
ACCELYA,20170424,1521.0,1540.0,1508.0,1516.0,2229
ACE,20170424,64.5,67.3,64.1,66.55,378250
ADANIENT,20170424,145.9,159.15,145.0,150.05,17018361
ADANIPORTS,20170424,328.15,334.2,327.25,331.0,5048373
ADANIPOWER,20170424,32.7,33.6,32.7,33.25,10703618
ADANITRANS,20170424,85.85,88.0,85.1,85.65,928606
ADFFOODS,20170424,209.6,221.1,208.5,219.45,523278
ADHUNIK,20170424,7.15,7.6,7.1,7.15,150331
ADHUNIKIND,20170424,111.05,114.5,111.0,113.85,37741
ADLABS,20170424,84.5,85.5,83.05,83.75,403851
ADORWELD,20170424,315.05,328.95,315.05,327.4,7693
ADSL,20170424,30.55,31.5,30.45,30.65,33548
ADVANIHOTR,20170424,63.05,65.6,63.05,63.7,22069
ADVENZYMES,20170424,2200.0,2224.9,2181.15,2197.6,105392
AEGISCHEM,20170424,188.15,200.8,186.5,194.5,1426426
AFL,20170424,69.4,69.45,68.1,68.85,18725
AGARIND,20170424,725.0,740.0,725.0,728.05,2465
AGCNET,20170424,102.0,103.4,99.35,100.0,6936
AGRITECH,20170424,60.0,60.0,59.0,60.0,29733
AHLEAST,20170424,282.0,295.0,282.0,287.2,6804
AHLUCONT,20170424,353.0,363.0,353.0,361.75,9236
AHLWEST,20170424,225.0,231.95,225.0,229.85,418
AIAENG,20170424,1521.05,1552.9,1521.05,1539.65,16445
AICHAMP,20170424,34.0,34.0,30.95,30.95,1574
AIFL,20170424,402.0,414.0,402.0,411.4,112799
AJANTPHARM,20170424,1716.1,1731.4,1634.0,1649.85,199475
AJMERA,20170424,228.35,233.9,223.2,224.45,158048
AKSHARCHEM,20170424,820.0,852.2,820.0,847.1,15299
AKSHOPTFBR,20170424,24.2,24.6,24.0,24.1,1374958
AKZOINDIA,20170424,1949.95,2060.95,1925.0,2024.8,33364
ALANKIT,20170424,22.9,22.9,22.6,22.65,123662
ALBERTDAVD,20170424,334.95,335.0,318.0,325.75,7160
ALBK,20170424,73.7,74.9,72.75,74.7,2543513
ALCHEM,20170424,22.65,22.75,21.35,21.65,161529
ALEMBICLTD,20170424,49.0,51.7,49.0,50.85,4248963
ALICON,20170424,462.15,462.15,444.65,447.55,24961
ALKALI,20170424,84.0,88.25,84.0,85.95,104462
ALKEM,20170424,2088.0,2088.0,1999.0,2021.7,31358
ALKYLAMINE,20170424,495.9,507.7,493.6,495.05,10892
ALLCARGO,20170424,176.0,179.4,174.4,176.45,262914
ALLSEC,20170424,391.3,399.0,384.0,392.0,11761
ALMONDZ,20170424,17.6,19.8,17.0,18.65,204920
ALOKTEXT,20170424,3.1,3.2,3.1,3.15,3429969
ALPA,20170424,47.6,48.0,46.5,47.2,18662
ALPHAGEO,20170424,1016.0,1078.0,1012.0,1067.4,93228
ALPSINDUS,20170424,8.4,8.7,8.1,8.2,209346
AMARAJABAT,20170424,874.9,880.0,864.05,875.55,362706
AMBIKCO,20170424,1360.0,1380.0,1326.6,1355.65,4901
AMBUJACEM,20170424,240.35,250.0,240.35,246.7,8783579
AMDIND,20170424,35.0,35.0,32.7,33.15,28387
AMRUTANJAN,20170424,681.6,707.25,680.0,693.45,39294
AMTEKAUTO,20170424,34.3,34.3,33.25,33.45,1069176
ANANTRAJ,20170424,64.0,65.0,62.5,63.5,2400194
ANDHRABANK,20170424,60.1,61.0,60.1,60.85,1878400
ANDHRACEMT,20170424,8.85,9.05,8.85,9.05,107366
ANDHRSUGAR,20170424,326.0,332.75,324.0,328.85,76908
ANGIND,20170424,11.0,11.1,10.75,10.8,21708
ANIKINDS,20170424,32.0,32.5,31.15,32.0,5056
ANKITMETAL,20170424,1.9,1.9,1.8,1.85,27785
ANSALAPI,20170424,26.2,27.2,25.75,26.5,1219891
ANSALHSG,20170424,34.45,35.0,32.35,33.0,390321
ANTGRAPHIC,20170424,1.3,1.3,1.3,1.3,252717
APARINDS,20170424,789.95,790.5,775.65,779.2,47994
APCL,20170424,253.95,265.0,250.0,260.5,4502
APCOTEXIND,20170424,367.0,377.5,362.05,374.7,16679
APLAPOLLO,20170424,1284.95,1357.9,1282.1,1310.9,24241
APLLTD,20170424,613.9,613.9,601.55,606.6,21528
APOLLOHOSP,20170424,1167.55,1172.9,1160.0,1162.65,173546
APOLLOTYRE,20170424,238.05,242.3,235.5,241.5,4364101
APOLSINHOT,20170424,699.0,699.0,699.0,699.0,5
APTECHT,20170424,224.5,225.45,221.1,221.5,196412
ARCHIDPLY,20170424,78.4,78.75,76.25,76.85,55439
ARCHIES,20170424,32.0,32.45,29.75,32.05,950185
ARCOTECH,20170424,483.7,491.45,477.55,486.85,130005
ARIES,20170424,155.0,168.9,154.2,164.65,274720
ARIHANT,20170424,60.5,61.4,58.0,58.0,478
ARIHANTSUP,20170424,136.0,137.0,135.6,136.3,686833
ARMANFIN,20170424,204.0,204.0,196.0,198.7,10462
AROGRANITE,20170424,84.5,84.5,75.9,76.95,424747
ARROWGREEN,20170424,428.0,443.95,426.05,433.45,18025
ARROWTEX,20170424,51.95,52.05,48.45,49.2,118913
ARSHIYA,20170424,68.0,70.9,67.0,67.5,48543
ARSSINFRA,20170424,72.95,79.5,72.5,78.4,1158378
ARVIND,20170424,400.95,407.65,399.8,403.45,2159250
ARVSMART,20170424,106.45,109.9,104.85,106.3,85420
ASAHIINDIA,20170424,217.0,222.95,216.05,221.05,42278
ASAHISONG,20170424,297.95,301.95,294.2,300.4,37667
ASAL,20170424,79.9,79.9,75.6,76.35,61764
ASHAPURMIN,20170424,68.75,70.3,65.95,66.5,219785
ASHIANA,20170424,232.6,234.05,225.3,227.15,62520
ASHIMASYN,20170424,18.6,19.8,18.25,18.9,633580
ASHOKA,20170424,208.8,208.8,202.95,203.95,238247
ASHOKLEY,20170424,86.4,87.6,85.65,87.25,16465458
ASIANHOTNR,20170424,139.9,140.0,136.4,139.35,7105
ASIANPAINT,20170424,1066.1,1074.35,1063.7,1069.95,363436
ASIANTILES,20170424,386.0,393.8,382.6,390.15,159616
ASPINWALL,20170424,230.8,230.8,223.1,225.35,913
