SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20191211,32.05,32.4,31.65,32.25,20018
21STCENMGM,20191211,13.5,13.5,13.5,13.5,10
3IINFOTECH,20191211,1.95,1.95,1.9,1.95,448628
3MINDIA,20191211,21200.0,21257.15,20900.0,21143.35,1402
5PAISA,20191211,168.7,174.2,162.1,172.85,7885
63MOONS,20191211,101.45,107.95,100.1,101.1,320718
A2ZINFRA,20191211,8.05,8.65,7.95,8.1,225367
AARTIDRUGS,20191211,514.4,515.0,501.6,503.3,3811
AARTIIND,20191211,787.8,798.0,778.2,780.95,89174
AARVEEDEN,20191211,12.35,12.35,11.1,11.2,7337
AAVAS,20191211,1812.0,1870.0,1804.7,1843.95,279746
ABAN,20191211,24.65,24.65,23.5,23.75,27858
ABB,20191211,1450.5,1469.8,1440.0,1458.9,77994
ABBOTINDIA,20191211,12500.0,12615.05,12329.25,12554.4,10195
ABCAPITAL,20191211,90.15,96.5,88.55,95.8,1409428
ABFRL,20191211,224.45,226.5,221.4,225.35,692762
ABSLBANETF,20191211,312.67,312.67,311.31,311.31,2
ACC,20191211,1439.8,1446.5,1401.15,1418.85,871405
ACCELYA,20191211,948.05,952.0,942.0,949.95,32220
ACE,20191211,69.5,71.4,69.1,69.25,66365
ADANIENT,20191211,203.1,207.8,202.65,206.15,2155584
ADANIGAS,20191211,154.05,155.5,151.05,152.0,825701
ADANIGREEN,20191211,128.0,133.2,127.2,132.55,2319859
ADANIPORTS,20191211,368.95,370.85,365.0,369.7,1710192
ADANIPOWER,20191211,59.1,60.35,58.75,60.05,6734695
ADANITRANS,20191211,339.0,350.95,320.65,341.85,2742883
ADFFOODS,20191211,302.05,304.45,295.6,300.05,16917
ADHUNIKIND,20191211,48.45,48.45,48.45,48.45,1557
ADLABS,20191211,3.2,3.4,3.2,3.2,40096
ADORWELD,20191211,290.0,292.3,286.1,287.6,1670
ADROITINFO,20191211,8.05,8.05,8.05,8.05,2
ADSL,20191211,22.2,23.3,21.95,23.3,77034
ADVANIHOTR,20191211,54.85,60.0,53.55,53.75,7293
ADVENZYMES,20191211,155.7,157.45,151.5,153.45,76472
AEGISCHEM,20191211,189.0,193.9,188.5,190.45,122941
AFFLE,20191211,1354.1,1450.0,1350.05,1441.95,298960
AGARIND,20191211,93.35,93.4,88.0,89.6,2064
AGCNET,20191211,125.4,129.95,125.0,125.05,5147
AGRITECH,20191211,42.55,43.05,41.1,41.7,4188
AGROPHOS,20191211,141.35,142.4,141.25,142.1,2188140
AHLEAST,20191211,172.05,176.35,171.15,172.05,2095
AHLUCONT,20191211,273.1,275.05,269.0,270.05,2470
AHLWEST,20191211,369.0,369.0,350.05,351.0,2297
AIAENG,20191211,1632.0,1639.45,1615.1,1623.45,3411
AIONJSW,20191211,9.7,9.95,8.55,9.35,36494
AIRAN,20191211,11.9,12.45,11.1,12.4,86141
AJANTPHARM,20191211,981.8,987.6,971.85,976.15,34766
AJMERA,20191211,112.15,114.45,111.05,112.15,20704
AKASH,20191211,65.0,65.0,62.0,62.0,1060
AKSHARCHEM,20191211,182.15,184.4,176.2,179.9,1750
AKSHOPTFBR,20191211,6.2,6.5,6.2,6.4,164915
AKZOINDIA,20191211,1933.75,1933.75,1912.45,1924.85,4905
ALANKIT,20191211,11.1,11.4,10.75,10.85,31130
ALBERTDAVD,20191211,395.0,397.95,390.55,392.5,1859
ALBK,20191211,20.55,20.55,19.15,19.25,3125014
ALCHEM,20191211,0.7,0.75,0.7,0.7,14445
ALEMBICLTD,20191211,49.9,53.4,48.35,53.05,238745
ALICON,20191211,364.2,374.55,350.2,371.2,783
ALKALI,20191211,37.95,37.95,35.95,36.4,2206
ALKEM,20191211,2080.15,2092.95,2025.0,2087.8,15691
ALKYLAMINE,20191211,1026.85,1026.85,1001.25,1008.55,11273
ALLCARGO,20191211,97.0,97.8,95.1,96.65,147042
ALLSEC,20191211,274.0,279.0,252.05,272.65,7438
ALMONDZ,20191211,9.0,10.0,9.0,9.8,153
ALOKTEXT,20191211,3.0,3.15,3.0,3.0,1827423
ALPA,20191211,14.7,15.0,14.3,14.55,8537
ALPHAGEO,20191211,168.1,171.2,168.1,170.0,6788
ALPSINDUS,20191211,1.6,1.6,1.6,1.6,6144
AMARAJABAT,20191211,733.5,741.35,716.65,729.65,523012
