SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20191212,31.8,32.6,31.7,32.1,11755
3IINFOTECH,20191212,1.95,2.0,1.9,2.0,1046378
3MINDIA,20191212,21141.2,21309.1,20700.0,20738.85,1328
3PLAND,20191212,5.65,5.9,5.65,5.9,107
5PAISA,20191212,173.0,175.85,171.35,171.6,916
63MOONS,20191212,102.15,104.1,101.2,101.65,122063
A2ZINFRA,20191212,8.2,8.2,7.85,8.0,104704
AARTIDRUGS,20191212,506.9,517.0,504.6,505.85,4640
AARTIIND,20191212,786.1,801.0,781.0,793.05,36728
AARVEEDEN,20191212,11.95,12.3,11.3,11.6,5846
AAVAS,20191212,1845.0,1949.85,1840.95,1909.85,132729
ABAN,20191212,23.05,24.45,23.05,23.9,26526
ABB,20191212,1458.9,1492.0,1445.35,1484.5,83689
ABBOTINDIA,20191212,12561.1,12910.05,12561.1,12804.85,8498
ABCAPITAL,20191212,100.0,101.7,98.0,99.4,3101547
ABFRL,20191212,224.5,226.0,223.7,225.1,418912
ABMINTLTD,20191212,14.1,14.1,14.1,14.1,10
ABSLBANETF,20191212,316.48,316.48,316.48,316.48,1
ACC,20191212,1423.3,1438.0,1416.5,1432.6,386259
ACCELYA,20191212,949.95,953.9,945.15,951.25,12869
ACE,20191212,70.0,71.8,69.6,71.05,90365
ADANIENT,20191212,206.9,212.35,206.6,210.4,2958155
ADANIGAS,20191212,152.9,154.45,151.4,151.9,654162
ADANIGREEN,20191212,134.2,135.5,129.15,131.9,1195491
ADANIPORTS,20191212,371.45,376.5,370.9,372.5,2012086
ADANIPOWER,20191212,60.15,61.0,60.0,60.4,4679625
ADANITRANS,20191212,344.2,345.4,326.0,335.95,521152
ADFFOODS,20191212,299.0,304.8,299.0,303.4,27309
ADHUNIKIND,20191212,46.05,46.05,46.05,46.05,9363
ADLABS,20191212,3.05,3.05,3.05,3.05,56231
ADORWELD,20191212,293.1,293.1,285.7,287.65,4400
ADROITINFO,20191212,7.65,7.7,7.65,7.65,6722
ADSL,20191212,24.0,24.45,22.65,24.0,112552
ADVANIHOTR,20191212,54.0,54.9,53.5,53.6,3197
ADVENZYMES,20191212,155.8,157.45,154.05,156.25,40608
AEGISCHEM,20191212,190.0,192.2,184.1,185.9,280269
AFFLE,20191212,1460.05,1517.85,1450.0,1474.75,258027
AGARIND,20191212,90.0,90.2,83.35,84.4,6547
AGCNET,20191212,125.0,130.0,125.0,129.45,4041
AGRITECH,20191212,41.6,43.85,41.0,42.2,12682
AGROPHOS,20191212,142.6,143.7,142.2,143.45,2030295
AHLEAST,20191212,161.35,180.0,161.35,172.9,4115
AHLUCONT,20191212,272.45,274.55,268.5,269.9,1546
AHLWEST,20191212,374.95,374.95,352.95,358.05,3014
AIAENG,20191212,1626.2,1648.0,1606.0,1616.65,11456
AIONJSW,20191212,9.95,9.95,9.25,9.6,25806
AIRAN,20191212,13.45,13.6,11.3,13.5,46167
AJANTPHARM,20191212,977.7,986.0,975.25,979.85,31889
AJMERA,20191212,113.5,114.4,112.0,113.15,18862
AKASH,20191212,63.15,65.0,62.0,62.6,1801
AKSHARCHEM,20191212,183.0,186.9,175.0,183.95,1836
AKSHOPTFBR,20191212,6.2,7.0,6.2,7.0,356308
AKZOINDIA,20191212,1957.0,1957.0,1910.0,1924.95,2663
ALANKIT,20191212,11.3,11.35,10.5,11.35,70810
ALBERTDAVD,20191212,394.45,404.0,392.0,393.5,3691
ALBK,20191212,19.3,20.15,19.0,19.1,3234719
ALCHEM,20191212,0.65,0.75,0.65,0.7,9731
ALEMBICLTD,20191212,53.5,54.0,51.75,52.2,98045
ALICON,20191212,371.2,379.95,362.15,366.55,1766
ALKALI,20191212,36.6,38.75,36.05,38.05,14865
ALKEM,20191212,2090.15,2100.0,2078.15,2084.65,25010
ALKYLAMINE,20191212,1019.7,1022.0,1005.0,1015.95,7912
ALLCARGO,20191212,97.5,97.5,95.2,95.7,64450
ALLSEC,20191212,278.0,297.2,265.5,285.65,2148
ALMONDZ,20191212,10.1,10.1,9.9,10.05,3325
ALOKTEXT,20191212,2.85,2.85,2.85,2.85,1214650
ALPA,20191212,14.5,14.75,14.35,14.6,9086
ALPHAGEO,20191212,166.1,174.85,166.1,168.05,3598
ALPSINDUS,20191212,1.65,1.65,1.65,1.65,10563
AMARAJABAT,20191212,733.2,745.5,731.4,735.6,560578
AMBER,20191212,1025.0,1025.0,1013.6,1017.5,32639
AMBIKCO,20191212,845.15,855.0,843.8,849.95,2543
AMBUJACEM,20191212,192.5,194.35,191.05,193.25,1583815
