SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180824,48.1,48.1,45.95,46.35,87348
21STCENMGM,20180824,36.05,36.8,35.4,36.65,2256
3IINFOTECH,20180824,3.6,3.6,3.5,3.55,1653757
3MINDIA,20180824,25856.0,25999.0,25300.0,25418.8,3945
3PLAND,20180824,12.35,12.35,11.75,12.0,2761
5PAISA,20180824,330.0,353.9,309.0,324.95,9032
63MOONS,20180824,81.3,82.6,79.4,80.25,268143
8KMILES,20180824,345.0,345.0,336.5,338.95,68706
A2ZINFRA,20180824,21.5,21.75,21.2,21.3,201152
AARTIDRUGS,20180824,550.25,552.4,545.3,546.65,7127
AARTIIND,20180824,1389.65,1404.0,1380.5,1396.25,22305
AARVEEDEN,20180824,32.2,33.25,31.4,31.85,20383
ABAN,20180824,113.2,115.65,112.9,113.55,578472
ABB,20180824,1330.0,1355.0,1315.5,1319.35,128345
ABBOTINDIA,20180824,7650.0,7740.0,7514.0,7599.05,16270
ABCAPITAL,20180824,140.25,141.4,139.95,140.3,918287
ABFRL,20180824,194.3,203.4,190.2,202.05,4531770
ABGSHIP,20180824,5.05,5.05,4.8,4.9,29678
ABMINTLTD,20180824,17.05,17.05,17.05,17.05,1
ACC,20180824,1640.0,1657.0,1629.2,1640.85,597273
ACCELYA,20180824,999.8,1008.0,995.5,999.75,13980
ACE,20180824,134.0,136.0,131.0,134.4,203083
ADANIENT,20180824,210.0,214.5,207.35,208.8,7819637
ADANIGREEN,20180824,58.5,58.5,54.9,55.55,544872
ADANIPORTS,20180824,385.0,387.8,375.0,376.75,2085488
ADANIPOWER,20180824,31.9,32.15,30.9,31.35,19330263
ADANITRANS,20180824,171.0,173.0,164.7,170.0,1124391
ADFFOODS,20180824,252.0,252.05,247.0,247.05,54505
ADHUNIK,20180824,3.2,3.5,3.2,3.35,78219
ADHUNIKIND,20180824,71.9,71.9,69.0,71.65,21252
ADLABS,20180824,37.1,37.3,35.0,35.3,99942
ADORWELD,20180824,349.05,353.8,349.0,350.4,3330
ADROITINFO,20180824,23.5,25.2,22.8,25.2,32432
ADSL,20180824,14.55,14.55,14.2,14.35,12289
ADVANIHOTR,20180824,50.8,50.8,48.1,48.6,5590
ADVENZYMES,20180824,211.9,212.2,208.5,209.2,49597
AEGISCHEM,20180824,225.0,235.0,225.0,232.7,73522
AFL,20180824,74.85,76.0,72.15,73.15,31081
AGARIND,20180824,300.0,300.5,285.1,292.25,662
AGCNET,20180824,103.2,106.0,103.0,104.4,4375
AGLSL,20180824,79.95,82.85,79.0,79.25,7034
AGRITECH,20180824,87.8,87.8,80.2,80.8,21566
AHLEAST,20180824,268.05,270.05,263.0,269.85,1238
AHLUCONT,20180824,317.0,325.95,317.0,320.75,13959
AHLWEST,20180824,317.0,323.8,303.05,304.4,3855
AIAENG,20180824,1765.55,1776.4,1710.0,1718.25,20889
AICHAMP,20180824,21.4,21.4,21.4,21.4,577
AIFL,20180824,467.35,469.95,454.2,457.75,228950
AJANTPHARM,20180824,1238.75,1247.7,1216.35,1230.0,199459
AJMERA,20180824,202.45,229.0,201.6,226.05,610719
AKSHARCHEM,20180824,510.0,524.7,504.0,512.2,4548
AKSHOPTFBR,20180824,29.0,31.2,28.65,30.75,1336230
AKZOINDIA,20180824,1739.65,1740.0,1724.1,1736.85,5104
ALANKIT,20180824,24.95,24.95,24.0,24.15,1014289
ALBERTDAVD,20180824,555.3,568.05,535.0,541.95,18108
ALBK,20180824,40.3,40.6,39.75,40.3,3070603
ALCHEM,20180824,5.65,5.65,5.25,5.25,9321
ALEMBICLTD,20180824,45.95,46.65,45.1,46.0,659693
ALICON,20180824,615.9,621.0,614.0,615.2,2375
ALKALI,20180824,63.65,68.4,62.15,67.55,73587
ALKEM,20180824,2066.05,2080.05,2038.1,2049.6,64532
ALKYLAMINE,20180824,672.15,672.15,647.0,653.05,2371
ALLCARGO,20180824,120.5,124.45,119.9,120.35,231877
ALLSEC,20180824,243.95,244.0,238.05,241.15,3894
ALMONDZ,20180824,38.0,41.0,38.0,39.65,4982
ALOKTEXT,20180824,4.1,4.3,3.95,4.25,3048385
ALPA,20180824,33.85,33.85,31.3,31.65,23033
ALPHAGEO,20180824,674.9,677.95,665.15,673.8,34390
ALPSINDUS,20180824,2.8,2.8,2.8,2.8,2489
AMARAJABAT,20180824,871.0,881.9,860.0,864.35,538691
AMBER,20180824,930.0,956.95,924.0,943.4,12039
AMBIKCO,20180824,1289.0,1300.0,1260.7,1290.1,13477
AMBUJACEM,20180824,236.5,241.25,235.1,236.7,1731653
AMDIND,20180824,27.95,28.0,26.9,27.75,21911
AMJLAND,20180824,24.85,25.0,24.6,24.75,16748
AMRUTANJAN,20180824,315.0,352.0,311.0,344.45,2308420
AMTEKAUTO,20180824,5.75,5.75,5.75,5.75,82522
ANANTRAJ,20180824,43.75,45.7,43.45,44.65,1171140
ANDHRABANK,20180824,32.5,33.2,32.4,32.55,2647391
ANDHRACEMT,20180824,8.5,8.5,8.35,8.45,61541
ANDHRSUGAR,20180824,380.75,384.75,375.0,378.05,34652
ANGIND,20180824,2.6,2.75,2.6,2.6,2363
ANIKINDS,20180824,30.55,30.95,29.5,30.65,3217
ANKITMETAL,20180824,0.7,0.7,0.7,0.7,18848
ANSALAPI,20180824,16.0,16.1,15.1,15.35,84431
ANSALHSG,20180824,15.3,15.65,15.15,15.25,18504
ANTGRAPHIC,20180824,0.45,0.55,0.45,0.55,50157
APARINDS,20180824,611.05,616.95,589.8,607.8,21578
APCL,20180824,151.0,155.0,151.0,154.55,862
APCOTEXIND,20180824,616.85,624.9,615.0,617.75,5368
APEX,20180824,466.0,468.95,453.5,455.05,46988
APLAPOLLO,20180824,1663.95,1685.95,1639.6,1652.0,7452
APLLTD,20180824,594.7,602.5,590.0,592.8,53384
APOLLO,20180824,159.8,166.7,159.75,161.6,32623
APOLLOHOSP,20180824,1150.0,1205.8,1149.0,1197.7,2318913
APOLLOTYRE,20180824,259.0,264.3,257.1,260.7,3052623
APOLSINHOT,20180824,1376.0,1440.5,1376.0,1388.0,521
APTECHT,20180824,235.0,237.4,229.7,231.25,220667
ARCHIDPLY,20180824,58.1,60.5,57.2,57.95,17551
ARCHIES,20180824,28.2,29.65,28.2,28.4,55440
ARCOTECH,20180824,15.15,15.6,15.0,15.2,51074
ARIES,20180824,122.2,122.2,118.0,118.5,22266
ARIHANT,20180824,36.0,41.5,36.0,40.85,570
ARIHANTSUP,20180824,68.4,71.3,66.7,69.9,97014
ARMANFIN,20180824,410.0,410.0,407.0,408.0,700
AROGRANITE,20180824,59.25,59.25,57.1,58.1,22195
ARROWGREEN,20180824,145.15,153.9,144.3,147.95,33199
ARROWTEX,20180824,29.75,29.75,29.4,29.55,1620
ARSHIYA,20180824,49.95,50.0,48.05,48.35,22557
ARSSINFRA,20180824,27.4,28.7,26.05,27.8,32419
ARVIND,20180824,408.75,413.8,404.6,407.75,1322229
ARVSMART,20180824,155.2,161.0,155.2,157.3,11685
ASAHIINDIA,20180824,323.2,326.2,322.5,323.25,8292
ASAHISONG,20180824,277.0,281.5,271.0,274.9,7163
ASAL,20180824,56.8,57.5,55.3,56.5,5894
ASHAPURMIN,20180824,48.2,49.9,48.0,48.85,58646
ASHIANA,20180824,151.35,151.35,149.3,150.05,19369
ASHIMASYN,20180824,21.4,21.65,21.15,21.2,65795
ASHOKA,20180824,140.75,142.2,137.0,138.05,74856
ASHOKLEY,20180824,131.95,133.35,128.6,129.2,21399785
ASIANHOTNR,20180824,237.95,238.0,224.0,226.0,4419
ASIANPAINT,20180824,1395.0,1411.0,1385.05,1393.5,919355
ASIANTILES,20180824,257.7,269.0,252.0,255.4,419505
ASPINWALL,20180824,220.0,221.0,214.1,217.1,1891
ASSAMCO,20180824,4.45,4.6,4.35,4.35,146304
ASTEC,20180824,619.0,620.85,610.0,612.55,4767
ASTERDM,20180824,177.45,177.45,174.0,174.5,28896
ASTRAL,20180824,1135.0,1140.0,1117.0,1124.6,17358
ASTRAMICRO,20180824,97.05,97.25,95.15,96.1,132206
ASTRAZEN,20180824,1800.0,1911.0,1770.0,1878.0,117808
ASTRON,20180824,113.25,115.7,112.45,113.85,96149
ATFL,20180824,603.25,613.9,596.0,608.5,6630
ATLANTA,20180824,38.7,40.0,37.6,39.7,128256
ATLASCYCLE,20180824,140.05,148.0,137.5,146.3,6480
ATUL,20180824,3008.0,3050.0,3007.45,3033.5,6051
ATULAUTO,20180824,387.0,393.0,385.0,385.75,8336
AUBANK,20180824,697.0,704.9,689.0,699.8,194235
AURIONPRO,20180824,186.1,190.2,185.6,188.6,15974
AUROPHARMA,20180824,684.0,696.0,669.4,693.5,3330426
AUSOMENT,20180824,65.15,68.0,64.0,65.4,11452
AUTOAXLES,20180824,1332.0,1358.95,1315.6,1342.8,28174
AUTOIND,20180824,63.5,63.9,60.5,61.6,22078
AUTOLITIND,20180824,57.65,58.0,56.2,56.95,4868
AVADHSUGAR,20180824,349.0,365.0,341.1,356.95,46111
AVANTIFEED,20180824,437.7,440.75,427.1,430.65,386794
AVTNPL,20180824,31.75,32.6,31.75,32.45,49833
AXISBANK,20180824,638.05,643.4,634.0,639.9,15035968
AXISCADES,20180824,105.0,106.4,103.0,103.9,33024
AXISGOLD,20180824,2649.0,2649.0,2611.0,2623.1,236
AXISNIFTY,20180824,1171.35,1171.35,1167.18,1167.18,116
AYMSYNTEX,20180824,38.5,40.65,38.5,40.25,5893
BAFNAPHARM,20180824,20.5,20.9,20.3,20.45,12750
BAGFILMS,20180824,7.5,7.5,6.75,6.75,2064301
BAJAJ-AUTO,20180824,2683.9,2697.0,2664.0,2682.25,551229
BAJAJCORP,20180824,427.8,427.8,416.2,418.05,18697
BAJAJELEC,20180824,561.5,567.5,555.6,565.7,336043
BAJAJFINSV,20180824,7092.0,7129.0,7025.25,7050.65,128111
BAJAJHIND,20180824,6.55,7.1,6.4,6.9,2826751
BAJAJHLDNG,20180824,3019.0,3019.0,2960.0,2963.65,21770
BAJFINANCE,20180824,2892.0,2943.4,2891.05,2916.6,1327710
BALAJITELE,20180824,108.95,114.9,105.5,114.1,243588
BALAMINES,20180824,548.6,551.5,535.0,540.7,14713
BALKRISHNA,20180824,69.3,69.3,67.05,67.5,7739
BALKRISIND,20180824,1338.9,1364.1,1322.6,1335.95,627208
BALLARPUR,20180824,10.0,10.2,9.85,9.95,812098
BALMLAWRIE,20180824,220.25,221.95,219.5,221.1,123012
BALPHARMA,20180824,89.0,90.0,86.2,87.35,80455
BALRAMCHIN,20180824,70.7,75.65,70.35,74.8,4341554
BANARBEADS,20180824,49.0,50.8,49.0,49.65,579
BANARISUG,20180824,1424.3,1430.0,1401.0,1415.6,109
BANCOINDIA,20180824,231.9,234.2,225.35,226.25,71379
BANDHANBNK,20180824,666.5,681.0,612.0,674.6,5165184
BANG,20180824,50.0,50.0,47.1,48.6,13412
BANKBARODA,20180824,148.45,151.7,146.65,147.4,9847399
BANKBEES,20180824,2850.0,2861.5,2827.3,2831.64,23058
BANKINDIA,20180824,93.5,94.7,92.6,93.1,5545129
BANSWRAS,20180824,84.0,85.35,82.2,82.55,2563
BARTRONICS,20180824,9.15,9.2,9.0,9.05,31036
BASF,20180824,1972.35,2045.0,1962.25,1978.7,14246
BASML,20180824,215.55,224.0,214.0,215.65,3383
BATAINDIA,20180824,1075.2,1088.0,1060.65,1074.6,1287461
BAYERCROP,20180824,4100.05,4265.95,4051.0,4081.1,17708
BBL,20180824,1320.0,1328.0,1281.75,1286.55,6046
BBTC,20180824,1990.0,2115.0,1862.0,1929.95,2564992
