SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160707,30.85,30.85,29.7,29.8,29020
3IINFOTECH,20160707,5.35,5.45,5.15,5.35,4263387
3MINDIA,20160707,13975.0,13999.0,13550.0,13652.4,1042
8KMILES,20160707,1838.95,1854.5,1745.0,1776.35,38387
A2ZINFRA,20160707,43.95,44.8,42.55,43.1,1358267
AARTIDRUGS,20160707,475.15,477.85,467.5,469.05,6121
AARTIIND,20160707,545.0,547.0,535.3,537.45,82951
AARVEEDEN,20160707,75.1,79.8,75.1,76.0,36751
ABAN,20160707,232.45,238.0,229.0,231.15,3764092
ABB,20160707,1212.5,1231.5,1206.0,1217.15,42232
ABBOTINDIA,20160707,4793.0,4800.0,4750.45,4786.45,1848
ABFRL,20160707,145.8,150.0,145.8,149.65,1038612
ABGSHIP,20160707,34.1,34.45,33.1,33.2,288628
ABIRLANUVO,20160707,1275.0,1287.7,1256.35,1262.05,278291
ACC,20160707,1585.7,1609.75,1569.05,1604.7,299181
ACCELYA,20160707,1122.45,1230.0,1110.0,1200.5,32923
ACE,20160707,45.95,47.75,45.95,46.6,218600
ACROPETAL,20160707,2.5,2.55,2.4,2.5,74394
ADANIENT,20160707,84.55,85.4,83.4,83.65,1863199
ADANIPORTS,20160707,216.45,216.45,208.6,210.05,7139883
ADANIPOWER,20160707,30.3,30.5,29.9,29.95,3453528
ADANITRANS,20160707,37.9,38.6,37.2,37.45,535456
ADFFOODS,20160707,91.55,92.5,89.55,89.75,99957
ADHUNIK,20160707,8.25,8.95,8.05,8.7,473606
ADHUNIKIND,20160707,97.5,99.5,93.6,98.55,31102
ADI,20160707,336.0,336.15,325.0,325.85,8570
ADLABS,20160707,80.4,86.3,80.0,84.05,2700448
ADORWELD,20160707,292.0,295.0,291.0,292.05,809
ADSL,20160707,34.2,36.9,33.7,35.25,402561
ADVANIHOTR,20160707,57.25,57.25,54.6,56.4,1180
ADVANTA,20160707,579.95,586.3,577.0,578.15,8373
AEGISCHEM,20160707,126.2,128.6,125.0,125.5,264869
AFL,20160707,58.55,58.55,56.0,57.7,2878
AGARIND,20160707,127.2,129.2,123.1,126.6,14463
AGCNET,20160707,63.95,64.5,61.6,62.25,8213
AGRITECH,20160707,11.2,11.2,11.2,11.2,2136
AGRODUTCH,20160707,2.7,2.7,2.25,2.55,8441
AHLEAST,20160707,182.0,191.75,182.0,184.55,8715
AHLUCONT,20160707,286.0,286.0,277.0,280.4,6443
AHLWEST,20160707,158.9,158.9,155.0,156.95,639
AIAENG,20160707,1005.0,1039.9,1005.0,1023.35,12096
AICHAMP,20160707,30.9,30.9,30.9,30.9,200
AIFL,20160707,276.0,296.2,276.0,293.15,208203
AIL,20160707,631.0,641.0,621.0,636.8,10972
AJANTPHARM,20160707,1590.0,1604.0,1579.1,1588.95,92644
AJMERA,20160707,156.35,159.6,155.0,155.2,63434
AKSHOPTFBR,20160707,17.7,18.25,17.5,17.85,1593445
AKZOINDIA,20160707,1594.0,1613.95,1573.0,1585.4,14014
ALANKIT,20160707,132.25,143.9,132.25,140.1,476933
ALBERTDAVD,20160707,310.95,336.6,308.0,322.45,5714
ALBK,20160707,76.9,78.2,76.1,76.5,4257234
ALCHEM,20160707,28.3,30.3,28.0,28.2,71079
ALEMBICLTD,20160707,39.2,39.5,38.55,38.75,190673
ALICON,20160707,308.75,308.95,296.55,300.7,5606
ALKALI,20160707,63.45,65.95,58.5,63.9,41457
ALKEM,20160707,1356.0,1369.8,1341.0,1349.2,12819
ALKYLAMINE,20160707,358.35,365.9,351.0,362.65,5237
ALLCARGO,20160707,178.3,181.9,176.5,180.15,304308
ALLSEC,20160707,268.45,269.8,250.1,252.35,75947
ALMONDZ,20160707,12.8,13.3,12.3,12.8,5058
ALOKTEXT,20160707,4.45,4.55,4.35,4.4,6346017
ALPA,20160707,29.1,30.2,28.75,30.0,27691
ALPHAGEO,20160707,800.1,809.7,777.7,782.25,33883
ALPSINDUS,20160707,6.6,7.45,6.45,7.1,184352
ALSTOMT&D,20160707,354.0,359.75,354.0,358.15,71286
AMARAJABAT,20160707,858.0,859.5,831.0,835.95,526010
AMBIKCO,20160707,825.95,826.0,815.0,819.8,2443
AMBUJACEM,20160707,255.0,259.0,253.0,256.95,2048744
AMDIND,20160707,28.5,28.5,27.5,28.05,2547
AMRUTANJAN,20160707,410.0,431.8,410.0,417.85,126324
AMTEKAUTO,20160707,39.9,39.95,38.1,38.7,4177949
AMTL,20160707,29.0,29.8,28.5,29.15,1969
ANANTRAJ,20160707,50.2,51.9,49.8,50.65,2028964
ANDHRABANK,20160707,61.1,62.0,60.45,60.75,2665744
ANDHRACEMT,20160707,8.25,8.5,8.1,8.15,245957
ANDHRSUGAR,20160707,244.0,274.8,240.1,265.85,1803955
ANGIND,20160707,15.75,16.05,15.5,16.0,40736
ANIKINDS,20160707,27.95,27.95,27.05,27.35,1540
ANKITMETAL,20160707,2.25,2.3,1.95,2.1,626805
ANSALAPI,20160707,22.65,24.2,22.65,23.2,389107
ANSALHSG,20160707,29.3,29.5,28.5,28.85,39565
ANTGRAPHIC,20160707,0.65,0.65,0.6,0.65,68808
APARINDS,20160707,524.0,528.0,515.0,516.1,3012
APCOTEXIND,20160707,378.0,384.4,371.05,374.7,7941
APLAPOLLO,20160707,964.05,964.05,952.0,960.65,3594
APLLTD,20160707,585.85,587.95,578.0,580.35,44720
APOLLOHOSP,20160707,1312.1,1364.4,1312.1,1357.25,142705
APOLLOTYRE,20160707,156.0,156.15,149.25,150.4,2274958
APTECHT,20160707,76.05,77.25,74.5,74.8,406738
ARCHIDPLY,20160707,51.6,51.6,49.1,49.95,30970
ARCHIES,20160707,23.4,24.3,23.4,23.9,50145
ARCOTECH,20160707,387.5,387.5,371.35,373.85,142055
ARIES,20160707,119.0,122.5,117.5,120.2,28797
ARIHANT,20160707,40.25,40.25,38.55,39.85,589
ARMANFIN,20160707,259.9,265.5,255.05,256.4,27671
AROGRANITE,20160707,51.5,57.3,50.6,56.05,25439
ARROWGREEN,20160707,485.0,485.0,467.0,469.1,7747
ARROWTEX,20160707,42.55,44.85,42.3,43.45,46458
ARSHIYA,20160707,31.65,31.65,31.65,31.65,29308
ARSSINFRA,20160707,95.5,100.65,95.2,97.1,1967107
ARVIND,20160707,342.0,344.05,338.65,341.0,2033458
ARVINFRA,20160707,92.0,95.0,91.2,91.6,46105
ASAHIINDIA,20160707,177.75,179.95,171.0,172.1,539980
ASAHISONG,20160707,232.0,233.9,228.0,229.0,36366
ASAL,20160707,56.0,56.0,54.0,54.5,4795
ASHAPURMIN,20160707,72.05,73.4,71.0,71.1,67085
ASHIANA,20160707,176.5,176.95,172.55,173.35,31620
ASHIMASYN,20160707,16.8,18.5,16.8,18.25,982317
ASHOKA,20160707,166.75,173.7,166.15,168.2,582261
ASHOKLEY,20160707,92.0,93.9,89.55,93.05,35587312
ASIANHOTNR,20160707,108.5,114.0,108.05,110.25,3382
ASIANPAINT,20160707,989.35,997.0,985.0,987.7,757053
ASIANTILES,20160707,194.3,219.9,193.5,207.3,664009
ASPINWALL,20160707,283.0,290.15,280.0,290.15,6562
ASSAMCO,20160707,6.55,7.05,6.5,6.7,3707796
ASTEC,20160707,372.65,374.85,361.2,363.15,83981
ASTRAL,20160707,477.0,482.45,464.0,466.7,21308
ASTRAMICRO,20160707,125.8,134.5,124.3,132.75,1390643
ASTRAZEN,20160707,1055.1,1075.05,1051.0,1055.65,4060
ATFL,20160707,515.6,524.95,501.35,504.6,8832
ATLANTA,20160707,41.5,49.8,41.5,48.65,1192620
ATLASCYCLE,20160707,209.8,210.5,206.0,206.45,9703
ATNINTER,20160707,0.35,0.35,0.35,0.35,450
ATUL,20160707,2014.75,2050.0,2014.75,2038.0,32343
ATULAUTO,20160707,486.0,488.9,481.0,482.5,14055
AURIONPRO,20160707,130.45,137.0,130.4,135.1,47900
AUROPHARMA,20160707,775.0,778.7,758.6,762.85,1728269
AUSOMENT,20160707,21.8,21.8,20.8,21.0,821
AUSTRAL,20160707,0.35,0.4,0.3,0.4,246233
AUTOAXLES,20160707,610.0,614.85,598.0,599.45,24131
AUTOIND,20160707,45.8,45.85,44.8,45.5,20994
AUTOLITIND,20160707,55.3,56.9,54.75,56.05,7821
AVANTIFEED,20160707,534.45,544.9,528.0,529.15,22918
AVTNPL,20160707,32.65,32.9,32.15,32.45,68430
AXISBANK,20160707,539.2,545.9,535.3,542.25,4650991
AXISCADES,20160707,248.5,257.5,248.0,254.5,161987
AXISGOLD,20160707,2835.0,2875.0,2835.0,2859.0,406
AYMSYNTEX,20160707,98.9,100.9,98.9,99.05,13854
BAFNAPHARM,20160707,30.3,31.55,30.3,30.6,70403
BAGFILMS,20160707,4.35,4.45,3.5,4.35,261683
BAJAJ-AUTO,20160707,2608.5,2625.0,2590.0,2610.55,205355
BAJAJCORP,20160707,397.0,398.8,392.15,394.05,21399
BAJAJELEC,20160707,245.2,249.7,245.0,247.6,657923
BAJAJFINSV,20160707,2326.0,2339.9,2300.0,2323.8,70960
BAJAJHIND,20160707,21.2,22.0,21.05,21.6,7352763
BAJAJHLDNG,20160707,1620.05,1635.0,1601.25,1607.35,6145
BAJFINANCE,20160707,8141.0,8199.95,8080.45,8095.65,44579
BALAJITELE,20160707,102.4,103.95,101.3,101.85,127080
BALAMINES,20160707,271.1,276.0,270.0,273.1,32046
BALKRISIND,20160707,673.7,675.2,670.35,674.0,410038
BALLARPUR,20160707,17.2,17.45,16.35,16.5,3436617
BALMLAWRIE,20160707,603.7,607.9,600.0,606.55,9607
BALPHARMA,20160707,88.65,89.3,86.25,87.55,145764
BALRAMCHIN,20160707,129.1,133.8,127.45,131.8,3044685
BANARBEADS,20160707,43.15,46.0,42.5,44.0,2747
BANARISUG,20160707,2079.95,2200.0,2079.95,2104.45,12224
BANCOINDIA,20160707,154.15,157.7,153.6,154.1,97276
BANG,20160707,26.0,27.5,25.1,27.0,22817
BANKBARODA,20160707,160.0,162.15,157.45,158.15,5042083
BANKBEES,20160707,1835.0,1836.75,1822.48,1832.02,1632
BANKINDIA,20160707,111.0,112.95,108.7,109.45,5879057
BANSWRAS,20160707,146.55,148.5,143.05,145.05,12294
BARTRONICS,20160707,12.95,14.3,12.95,14.1,935730
BASF,20160707,1114.0,1150.0,1104.05,1144.0,15498
BASML,20160707,252.25,256.0,250.2,252.6,731
BATAINDIA,20160707,560.5,565.5,550.35,552.05,214068
BAYERCROP,20160707,3961.0,3978.0,3911.05,3940.35,17961
BBL,20160707,931.05,947.95,930.0,943.25,6738
BBTC,20160707,410.9,421.3,405.3,412.6,66833
BEARDSELL,20160707,125.0,125.0,125.0,125.0,1
BEDMUTHA,20160707,17.0,17.45,16.55,16.8,6151
BEL,20160707,1288.0,1289.0,1265.05,1269.9,176637
BEML,20160707,911.6,914.5,888.0,893.35,203801
BEPL,20160707,20.4,22.4,20.0,21.65,385073
BERGEPAINT,20160707,282.0,288.9,282.0,287.75,307516
BFINVEST,20160707,118.2,119.45,116.2,116.75,12342
BFUTILITIE,20160707,537.7,542.85,531.15,533.6,241509
BGLOBAL,20160707,4.65,4.65,4.25,4.6,14973
BGRENERGY,20160707,119.55,133.8,119.0,127.35,3326006
BHAGERIA,20160707,246.0,250.0,240.1,242.1,24785
BHAGYNAGAR,20160707,18.5,18.75,18.45,18.5,1491
BHARATFIN,20160707,759.1,768.4,757.0,759.8,1690562
BHARATFORG,20160707,756.75,756.75,740.0,741.9,657072
BHARATGEAR,20160707,83.0,83.0,81.55,81.75,7698
BHARATIDIL,20160707,28.0,30.8,27.0,29.35,330860
BHARATRAS,20160707,1166.2,1170.0,1140.4,1155.95,1262
BHARATWIRE,20160707,43.6,45.0,43.5,43.9,9736
BHARTIARTL,20160707,365.0,371.3,362.65,363.35,2348712
BHEL,20160707,139.75,141.95,139.35,139.95,6505372
BHUSANSTL,20160707,42.8,43.5,42.45,42.65,330816
BIL,20160707,512.05,516.7,505.5,509.65,12112
BILENERGY,20160707,1.0,1.05,0.95,0.95,73850
BILPOWER,20160707,1.7,1.7,1.7,1.7,17085
BINANIIND,20160707,80.85,81.85,79.25,79.95,109976
BINDALAGRO,20160707,27.4,30.1,27.2,29.7,937074
BIOCON,20160707,739.0,744.35,728.45,731.5,632583
BIRLACORPN,20160707,561.0,561.0,550.1,553.15,15313
BIRLACOT,20160707,0.1,0.1,0.05,0.1,1606209
BIRLAERIC,20160707,36.8,38.5,36.5,37.25,10330
