SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20251126,191.99,197.59,187.11,195.62,63500
21STCENMGM,20251126,37.35,37.35,36.77,36.77,25812
360ONE,20251126,1121.9,1158.4,1121.9,1150.0,1023674
3IINFOLTD,20251126,17.1,17.15,16.9,17.0,357993
3MINDIA,20251126,35300.0,35750.0,35255.0,35520.0,4581
3PLAND,20251126,40.0,40.6,34.05,39.49,48066
5PAISA,20251126,335.0,349.8,333.55,343.85,257867
63MOONS,20251126,722.55,771.3,722.0,759.25,118553
A2ZINFRA,20251126,15.11,15.9,15.11,15.71,118081
AAATECH,20251126,89.6,90.45,88.75,89.52,14513
AADHARHFC,20251126,490.0,491.05,481.0,486.85,441630
AAKASH,20251126,9.27,9.27,8.18,8.77,68572
AAREYDRUGS,20251126,90.9,91.8,88.0,88.7,9622
AARON,20251126,186.64,189.99,182.64,184.07,24764
AARTECH,20251126,48.9,49.64,48.41,48.76,24244
AARTIDRUGS,20251126,430.05,444.45,428.8,442.3,155225
AARTIIND,20251126,380.95,382.0,376.65,377.95,328550
AARTIPHARM,20251126,692.0,730.75,681.25,710.45,916886
AARTISURF,20251126,426.05,434.4,426.0,428.2,5580
AARVI,20251126,130.48,135.0,130.48,131.54,26613
AAVAS,20251126,1631.6,1631.7,1589.7,1593.6,129603
ABAN,20251126,34.55,35.64,34.5,34.77,23973
ABB,20251126,5070.5,5206.5,5058.0,5197.5,157689
ABBOTINDIA,20251126,30250.0,30250.0,29950.0,30025.0,3918
ABCAPITAL,20251126,346.95,350.8,344.4,349.8,5456898
ABCOTS,20251126,412.0,415.5,408.45,412.15,6575
ABDL,20251126,661.0,662.75,648.55,652.15,320192
ABFRL,20251126,75.54,77.4,75.54,76.94,1880492
ABGSEC,20251126,111.49,111.55,111.07,111.37,1462
ABINFRA,20251126,19.14,19.39,18.35,18.57,634830
ABLBL,20251126,130.0,132.97,130.0,132.65,769179
ABMINTLLTD,20251126,47.89,47.89,45.6,47.79,228
ABREL,20251126,1735.0,1779.5,1731.6,1773.3,90746
ABSLAMC,20251126,723.05,732.9,717.45,730.85,146087
ABSLBANETF,20251126,60.23,60.84,60.23,60.77,81199
ABSLLIQUID,20251126,999.99,1000.01,999.99,1000.0,1088
ABSLNN50ET,20251126,70.81,72.36,70.81,72.22,100913
ABSLPSE,20251126,9.96,10.15,9.92,10.12,118183
ACC,20251126,1869.1,1888.0,1856.3,1884.5,204008
ACCELYA,20251126,1297.4,1308.7,1279.0,1283.8,94371
ACCURACY,20251126,6.0,6.15,6.0,6.09,79034
ACE,20251126,978.9,978.9,967.5,974.3,54284
ACEINTEG,20251126,22.23,22.99,21.92,22.14,1522
ACI,20251126,534.9,535.5,514.6,517.75,181563
ACL,20251126,75.0,75.0,72.4,72.6,21117
ACMESOLAR,20251126,236.7,239.2,232.4,233.7,579623
ACUTAAS,20251126,1793.5,1799.9,1759.0,1794.8,224591
ADANI-RE,20251126,498.1,531.6,481.0,487.3,1814478
ADANIENSOL,20251126,975.95,998.0,974.7,991.2,646270
ADANIENT,20251126,2321.2,2357.0,2310.0,2315.0,1026965
ADANIGREEN,20251126,1016.0,1036.4,1012.5,1034.4,1318167
ADANIPORTS,20251126,1484.3,1523.0,1484.3,1506.2,3986754
ADANIPOWER,20251126,147.2,148.9,146.35,148.62,10550909
ADFFOODS,20251126,204.9,211.5,204.76,210.55,59095
ADL,20251126,78.0,78.0,72.2,75.9,532
ADOR,20251126,1088.0,1100.8,1086.4,1093.6,18251
ADROITINFO,20251126,10.4,10.73,10.13,10.18,25312
ADSL,20251126,162.48,163.0,160.7,161.73,74716
ADVANCE,20251126,123.74,127.0,123.5,125.64,363509
ADVANIHOTR,20251126,54.0,54.64,53.5,54.11,37357
ADVENTHTL,20251126,244.4,245.9,233.1,238.9,305229
ADVENZYMES,20251126,312.15,317.65,312.15,314.95,87687
AEGISLOG,20251126,766.55,771.0,757.65,761.5,189851
AEGISVOPAK,20251126,255.1,263.5,254.8,261.7,148658
AEROENTER,20251126,85.4,87.99,85.05,86.95,228137
AEROFLEX,20251126,183.32,185.27,182.28,183.22,204406
AERONEU,20251126,76.71,79.39,75.6,78.52,27424
AETHER,20251126,892.0,907.7,886.5,901.05,254263
AFCONS,20251126,402.0,406.5,400.1,405.3,300507
AFFLE,20251126,1681.0,1688.4,1665.0,1669.1,183222
AFFORDABLE,20251126,218.0,220.0,215.0,217.95,26903
AFIL,20251126,7.55,7.75,7.24,7.34,765052
AFSL,20251126,203.38,205.06,201.2,204.9,7903
AGARIND,20251126,775.95,781.4,765.4,769.8,38665
AGARWALEYE,20251126,506.35,513.0,500.6,510.8,51127
AGI,20251126,757.9,790.0,755.95,778.8,95050
AGIIL,20251126,284.7,284.7,274.05,275.5,164350
AGRITECH,20251126,105.17,111.99,105.17,107.4,13565
AGROPHOS,20251126,38.7,40.0,37.5,39.12,31975
AGSTRA,20251126,4.82,5.0,4.63,4.87,210228
AHCL,20251126,162.85,167.0,159.01,163.33,251047
AHLADA,20251126,52.06,52.85,51.4,51.9,7262
AHLEAST,20251126,139.87,142.38,138.01,140.77,29874
AHLUCONT,20251126,979.0,1014.15,976.7,1007.65,115423
AIAENG,20251126,3844.0,3869.0,3732.5,3763.1,59717
AIIL,20251126,2670.0,2725.0,2629.0,2686.2,172103
AIRAN,20251126,19.99,20.25,19.7,19.83,86428
AIROLAM,20251126,104.45,106.99,102.6,103.0,1963
AJANTPHARM,20251126,2522.0,2549.7,2501.0,2535.1,66279
AJAXENGG,20251126,629.2,642.0,625.5,632.1,30277
AJMERA,20251126,997.1,1018.2,989.6,1010.8,47845
AJOONI,20251126,4.37,4.87,4.36,4.82,476275
AKASH,20251126,25.61,26.37,25.2,25.86,4050
AKG,20251126,12.71,12.77,12.35,12.61,22312
AKI,20251126,7.79,8.02,7.62,7.68,21082
AKSHAR,20251126,0.56,0.57,0.55,0.55,1336275
AKSHARCHEM,20251126,278.95,289.0,272.05,284.35,14514
AKSHOPTFBR,20251126,6.65,6.98,6.65,6.7,277218
AKUMS,20251126,423.35,430.0,421.15,426.25,170703
AKZOINDIA,20251126,3393.0,3443.2,3384.6,3418.8,25174
ALANKIT,20251126,11.19,11.19,10.9,10.97,123787
ALBERTDAVD,20251126,789.3,794.0,785.0,790.05,1228
ALEMBICLTD,20251126,97.9,99.9,97.73,99.02,113918
ALICON,20251126,891.3,903.7,884.15,897.15,9390
ALIVUS,20251126,881.6,910.15,881.6,903.5,63408
ALKALI,20251126,84.67,84.67,82.16,82.43,4064
ALKEM,20251126,5645.5,5782.5,5645.5,5773.0,85479
ALKYLAMINE,20251126,1708.0,1723.7,1700.0,1707.5,35273
ALLCARGO,20251126,12.21,13.24,11.79,12.88,5492850
ALLDIGI,20251126,834.6,836.1,821.9,828.3,3570
ALLTIME,20251126,275.55,281.9,275.0,275.2,108060
ALMONDZ,20251126,17.1,17.17,16.8,17.02,27442
ALOKINDS,20251126,16.6,16.94,16.59,16.87,2948017
ALPA,20251126,75.55,79.39,75.55,77.56,12324
ALPHA,20251126,49.05,50.0,49.05,49.95,1019670
ALPHAETF,20251126,25.54,25.96,25.54,25.91,439067
ALPHAGEO,20251126,224.6,237.9,224.6,232.55,6154
ALPL30IETF,20251126,27.67,27.99,27.62,27.95,160070
ALPSINDUS,20251126,1.96,1.96,1.79,1.81,40395
AMANTA,20251126,111.8,113.88,111.12,112.96,214613
AMBER,20251126,7140.0,7319.5,7100.0,7302.0,172342
AMBICAAGAR,20251126,25.85,25.9,24.1,25.58,13007
AMBIKCO,20251126,1303.0,1308.8,1288.8,1294.1,4665
AMBUJACEM,20251126,546.5,552.0,544.55,550.0,948636
AMDIND,20251126,55.5,55.5,53.53,54.72,14049
AMJLAND,20251126,52.01,53.79,52.01,53.34,9458
AMNPLST,20251126,200.09,204.7,198.0,198.56,2993
AMRUTANJAN,20251126,681.3,689.0,680.05,684.9,6007
ANANDRATHI,20251126,2900.9,2933.4,2880.0,2895.6,74283
ANANTRAJ,20251126,594.35,615.0,590.05,605.1,6960205
ANDHRAPAP,20251126,68.6,69.08,67.8,68.52,66187
ANDHRSUGAR,20251126,76.33,79.93,75.53,78.42,326851
ANGELONE,20251126,2694.0,2760.0,2682.5,2749.5,456508
ANIKINDS,20251126,66.9,67.51,64.99,66.56,13883
ANKITMETAL,20251126,1.81,1.87,1.77,1.86,3486
ANMOL,20251126,14.99,14.99,14.2,14.68,17198
ANSALAPI,20251126,3.4,3.44,3.33,3.42,36667
ANTELOPUS,20251126,406.4,423.85,406.0,417.0,108705
ANTGRAPHIC,20251126,0.99,1.0,0.95,0.99,164606
ANTHEM,20251126,634.05,641.0,630.2,632.6,260057
ANUHPHR,20251126,76.8,78.0,76.6,76.88,30966
ANUP,20251126,2274.9,2326.9,2269.1,2308.9,10777
ANURAS,20251126,1238.6,1242.8,1214.0,1231.8,293470
AONEGOLD,20251126,11.79,11.79,11.69,11.75,373434
AONELIQUID,20251126,1035.9,1035.9,1035.88,1035.89,13201
AONENIFTY,20251126,10.9,10.9,10.64,10.71,408827
AONETOTAL,20251126,12.0,12.11,11.93,12.08,580131
APARINDS,20251126,8915.0,9176.0,8908.5,9156.5,34440
APCL,20251126,124.0,124.0,120.0,120.34,17125
APCOTEXIND,20251126,403.0,409.0,396.95,403.85,27259
APEX,20251126,311.75,321.9,307.27,309.27,929946
APLAPOLLO,20251126,1699.9,1736.4,1692.9,1732.8,219892
APLLTD,20251126,906.0,919.6,906.0,914.75,53748
APOLLO,20251126,273.1,277.3,270.0,271.3,2769588
APOLLOHOSP,20251126,7341.5,7402.0,7308.5,7393.0,272489
APOLLOPIPE,20251126,297.65,303.95,290.0,301.55,60262
APOLLOTYRE,20251126,524.25,526.65,518.1,521.45,535179
APOLSINHOT,20251126,1309.9,1309.9,1285.0,1285.0,299
APTECHT,20251126,102.98,103.9,101.11,102.78,93637
APTUS,20251126,282.6,285.9,279.3,281.2,1077229
ARCHIDPLY,20251126,90.0,93.17,90.0,90.25,4298
ARCHIES,20251126,19.22,19.34,18.4,18.96,28256
ARE&M,20251126,946.0,951.5,941.0,949.8,146017
ARENTERP,20251126,52.22,53.79,51.63,52.5,1973
ARFIN,20251126,56.96,58.66,56.5,57.19,359529
ARIES,20251126,347.5,356.0,344.65,349.7,23387
ARIHANTCAP,20251126,99.99,101.9,98.57,100.76,1248795
ARIHANTSUP,20251126,353.7,354.9,346.25,350.55,19165
ARISINFRA,20251126,141.99,143.93,141.1,142.62,234438
ARKADE,20251126,164.0,168.0,162.24,164.69,728331
ARMANFIN,20251126,1649.0,1662.0,1620.2,1630.5,23252
AROGRANITE,20251126,36.0,36.01,33.0,33.32,201262
ARROWGREEN,20251126,534.85,544.85,534.85,542.55,7487
ARSHIYA,20251126,1.2,1.26,1.19,1.26,144460
ARSSBL,20251126,718.6,728.85,701.65,708.5,808463
ARTEMISMED,20251126,289.6,290.59,281.2,286.62,230591
ARTNIRMAN,20251126,51.9,51.9,48.01,49.05,1822
ARVEE,20251126,163.77,163.77,163.7,163.7,491
ARVIND,20251126,357.05,361.6,353.6,359.9,285274
ARVINDFASN,20251126,509.65,527.95,507.0,523.6,241247
ARVSMART,20251126,585.0,585.0,575.0,575.85,31307
ASAHIINDIA,20251126,1027.6,1036.7,1005.0,1028.3,151901
ASAHISONG,20251126,255.95,263.0,249.65,254.5,11757
ASAL,20251126,519.7,527.85,511.0,513.9,21708
ASALCBR,20251126,982.5,1002.0,975.7,990.0,40952
ASHAPURMIN,20251126,704.0,708.8,691.55,701.85,393929
ASHIANA,20251126,298.0,304.3,298.0,301.65,19868
ASHIMASYN,20251126,18.9,19.94,18.9,19.63,83679
ASHOKA,20251126,177.75,180.9,175.35,178.0,596332
ASHOKAMET,20251126,15.77,15.98,15.61,15.87,42488
ASHOKLEY,20251126,146.85,149.75,145.0,148.95,17859160
ASIANENE,20251126,304.0,311.8,295.8,299.2,114984
ASIANHOTNR,20251126,329.75,329.9,321.25,323.35,5663
ASIANPAINT,20251126,2880.0,2896.2,2857.6,2874.0,570376
ASIANTILES,20251126,66.0,67.0,65.1,65.87,638699
ASKAUTOLTD,20251126,483.95,495.4,480.0,493.5,587808
ASMS,20251126,11.99,12.15,11.62,12.07,215567
ASPINWALL,20251126,246.7,259.95,245.2,245.75,6074
ASTEC,20251126,905.0,941.75,865.0,891.75,5561392
ASTERDM,20251126,660.1,668.5,657.0,665.45,438255
ASTRAL,20251126,1465.0,1481.4,1457.7,1466.0,650660
ASTRAMICRO,20251126,944.1,953.9,938.1,945.9,119168
ASTRAZEN,20251126,9071.0,9076.0,8976.0,9042.0,5133
ASTRON,20251126,7.19,7.22,6.9,7.16,68372
ATALREAL,20251126,23.1,23.3,22.95,23.19,1741500
ATAM,20251126,83.49,84.95,83.48,84.1,10878
ATGL,20251126,607.15,609.2,604.6,605.75,233339
ATHERENERG,20251126,683.0,699.3,671.2,692.5,2257179
ATL,20251126,27.83,27.97,27.0,27.32,228615
ATL-RE,20251126,5.99,7.5,5.61,5.95,289733
ATLANTAA,20251126,40.91,42.95,40.02,42.95,110450
ATLANTAELE,20251126,979.0,979.0,958.0,966.05,68907
ATLASCYCLE,20251126,93.01,95.9,93.0,94.18,5164
ATUL,20251126,5940.0,5995.0,5910.0,5939.0,17794
ATULAUTO,20251126,449.75,466.5,449.75,460.85,102911
AUBANK,20251126,943.0,962.65,941.0,953.75,2849853
AURIGROW,20251126,0.53,0.53,0.52,0.52,1078146
AURIONPRO,20251126,1070.0,1109.0,1064.0,1105.2,83398
AUROPHARMA,20251126,1210.0,1237.3,1195.7,1227.4,1126656
AURUM,20251126,167.59,167.59,161.05,161.99,49537
AUSOMENT,20251126,108.0,113.73,104.0,109.13,19833
AUTOAXLES,20251126,1590.0,1619.9,1590.0,1609.4,2092
AUTOBEES,20251126,281.98,293.0,279.96,284.94,264287
AUTOIETF,20251126,28.25,28.53,28.2,28.48,674372
AUTOIND,20251126,63.21,67.03,62.9,66.65,102176
AVADHSUGAR,20251126,386.8,386.8,377.65,384.0,26136
AVALON,20251126,968.9,1001.5,964.0,991.8,143527
AVANTEL,20251126,160.0,160.0,150.0,153.7,1657253
AVANTIFEED,20251126,829.9,846.0,825.0,836.25,519913
AVG,20251126,198.22,200.93,195.25,196.56,5916
AVL,20251126,535.05,542.1,531.45,539.45,51778
AVONMORE,20251126,18.16,19.0,18.1,18.19,186258
AVROIND,20251126,129.22,147.0,126.99,140.41,19878
AVTNPL,20251126,68.9,70.5,68.48,68.82,37604
AWFIS,20251126,535.75,548.0,533.95,546.15,192217
AWHCL,20251126,455.0,468.0,455.0,463.4,46220
AWL,20251126,272.5,274.0,262.1,264.25,2653613
AXISBANK,20251126,1271.9,1292.8,1269.3,1290.2,4842021
AXISBNKETF,20251126,609.59,612.64,609.43,611.7,637
AXISBPSETF,20251126,13.14,13.15,12.97,13.03,45479
AXISCADES,20251126,1412.2,1436.0,1412.2,1428.6,19286
AXISCETF,20251126,128.0,128.28,128.0,128.27,1070
AXISGOLD,20251126,105.39,105.39,104.33,104.98,835727
AXISHCETF,20251126,151.0,151.95,150.96,151.73,822
AXISILVER,20251126,157.03,157.75,156.4,157.51,329935
AXISNIFTY,20251126,275.79,287.5,275.79,287.36,7515
AXISTECETF,20251126,405.1,406.7,403.17,406.32,3106
AXISVALUE,20251126,30.36,30.78,30.36,30.69,9668
AXITA,20251126,8.34,9.6,8.33,9.28,6346668
AXSENSEX,20251126,88.08,88.15,87.58,88.11,857
AYMSYNTEX,20251126,164.35,173.99,160.04,166.66,21398
AZAD,20251126,1622.7,1660.0,1622.7,1633.3,119939
BAFNAPH,20251126,157.5,157.5,157.5,157.5,205
BAGFILMS,20251126,6.33,6.33,6.07,6.15,101863
BAIDFIN,20251126,10.02,10.3,10.01,10.13,74975
