SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211108,60.95,60.95,59.25,60.05,43840
21STCENMGM,20211108,59.9,59.9,57.65,59.9,105147
3IINFOLTD,20211108,52.6,52.6,52.6,52.6,13822
3MINDIA,20211108,26700.0,27800.0,26700.0,27396.65,7004
3PLAND,20211108,13.2,13.5,12.75,12.95,23762
5PAISA,20211108,440.0,443.05,433.0,436.9,13501
63MOONS,20211108,101.9,101.9,97.1,98.0,59663
A2ZINFRA,20211108,5.0,5.5,4.85,5.5,1598648
AAKASH,20211108,201.0,216.5,201.0,210.65,30726
AAREYDRUGS,20211108,33.5,39.45,33.3,38.7,264571
AARON,20211108,112.15,112.15,106.35,107.3,3550
AARTIDRUGS,20211108,583.35,583.35,562.95,565.25,169160
AARTIIND,20211108,960.0,964.95,945.0,953.3,402267
AARTISURF,20211108,1293.65,1293.65,1245.45,1256.85,12417
AARVEEDEN,20211108,26.8,26.95,26.0,26.3,19865
AARVI,20211108,57.95,57.95,54.55,55.05,17815
AAVAS,20211108,2819.25,2819.25,2783.2,2788.5,51644
ABAN,20211108,55.0,56.45,54.1,55.9,79876
ABB,20211108,2110.0,2124.35,2071.2,2086.9,194599
ABBOTINDIA,20211108,20210.1,20384.2,19995.05,20025.65,7471
ABCAPITAL,20211108,105.9,108.6,102.3,107.2,4451954
ABFRL,20211108,292.15,293.4,285.1,288.7,2836573
ABMINTLLTD,20211108,108.2,110.2,105.4,107.3,1347
ABSLAMC,20211108,645.65,645.65,631.1,632.4,309066
ABSLBANETF,20211108,396.95,396.95,388.0,392.75,631
ABSLNN50ET,20211108,437.99,443.0,435.0,443.0,359
ACC,20211108,2453.85,2530.0,2440.05,2518.35,878142
ACCELYA,20211108,1180.0,1232.0,1180.0,1198.05,26552
ACCURACY,20211108,184.0,191.85,180.3,181.7,51250
ACE,20211108,258.0,261.2,251.7,258.15,797887
ACRYSIL,20211108,786.0,786.0,761.85,771.85,116135
ADANIENT,20211108,1495.0,1575.15,1485.65,1568.25,2565017
ADANIGREEN,20211108,1224.35,1235.0,1201.0,1226.0,1615093
ADANIPORTS,20211108,717.0,735.1,709.1,730.45,3227351
ADANIPOWER,20211108,106.2,106.2,103.0,104.5,3433737
ADANITRANS,20211108,1850.0,1875.0,1801.0,1844.5,148371
ADFFOODS,20211108,860.2,878.7,848.7,853.75,6484
ADL,20211108,51.35,51.35,49.0,50.2,5849
ADORWELD,20211108,707.0,709.25,700.0,701.45,5308
ADROITINFO,20211108,11.4,11.8,10.8,11.75,35050
ADSL,20211108,91.7,107.9,90.6,107.9,2621578
ADVANIHOTR,20211108,77.4,81.85,77.0,77.8,46833
ADVENZYMES,20211108,365.5,367.0,354.95,358.2,300192
AEGISCHEM,20211108,213.0,215.95,210.05,210.8,671927
AFFLE,20211108,1088.0,1098.0,1060.0,1082.7,176165
AGARIND,20211108,359.9,379.0,346.75,372.55,73425
AGCNET,20211108,1019.0,1019.0,934.0,947.2,1392
AGRITECH,20211108,71.4,72.95,66.5,71.5,5705
AGROPHOS,20211108,18.25,18.25,17.45,17.75,53193
AHLADA,20211108,163.15,171.95,159.1,169.5,32118
AHLEAST,20211108,189.8,189.8,182.1,184.9,5448
AHLUCONT,20211108,397.0,407.2,395.0,404.6,68846
AHLWEST,20211108,258.0,263.95,258.0,263.9,223
AIAENG,20211108,1919.85,1920.0,1882.6,1894.35,15719
AIRAN,20211108,20.2,20.8,19.3,20.2,107851
AIROLAM,20211108,63.05,65.0,61.0,62.0,31278
AJANTPHARM,20211108,2189.0,2197.5,2166.05,2184.65,65665
AJMERA,20211108,347.9,356.0,330.1,352.05,17975
AJOONI,20211108,61.4,65.75,61.4,63.55,21365
AJRINFRA,20211108,1.4,1.4,1.3,1.35,2960181
AKASH,20211108,249.5,249.5,232.85,236.6,23605
AKG,20211108,42.1,42.7,39.55,41.95,117975
AKSHARCHEM,20211108,459.0,463.7,448.2,451.3,56668
AKSHOPTFBR,20211108,9.25,9.25,9.15,9.25,720871
AKZOINDIA,20211108,2178.0,2178.0,2093.2,2102.55,16461
ALANKIT,20211108,17.45,17.75,17.2,17.5,671273
ALBERTDAVD,20211108,612.8,624.3,603.0,617.7,20205
ALEMBICLTD,20211108,107.8,108.9,105.4,108.15,199666
ALICON,20211108,772.9,779.05,761.0,772.1,9508
ALKALI,20211108,96.45,96.45,93.0,93.5,26104
ALKEM,20211108,3640.0,3657.9,3591.0,3599.8,49630
ALKYLAMINE,20211108,3400.0,3410.05,3285.0,3290.45,90569
ALLCARGO,20211108,350.0,378.0,344.0,375.0,5133072
ALLSEC,20211108,544.45,555.0,526.0,552.2,66002
ALMONDZ,20211108,153.5,153.5,138.9,139.0,50112
ALOKINDS,20211108,23.15,23.2,22.7,22.8,3858691
ALPA,20211108,52.6,53.05,51.65,52.25,32671
ALPHAGEO,20211108,374.95,374.95,359.65,363.55,31122
ALPSINDUS,20211108,3.65,3.65,3.4,3.5,45183
AMARAJABAT,20211108,704.0,712.8,696.5,706.25,1106415
AMBER,20211108,3540.0,3595.0,3451.3,3527.6,68960
AMBICAAGAR,20211108,19.3,19.7,19.15,19.45,41729
AMBIKCO,20211108,2338.95,2340.0,2205.2,2231.25,144212
AMBUJACEM,20211108,415.0,430.35,413.45,429.75,7089536
AMDIND,20211108,36.8,36.8,34.9,35.0,32426
AMIORG,20211108,1063.0,1070.75,1035.05,1037.95,111295
AMJLAND,20211108,34.9,36.0,34.0,34.2,28868
AMRUTANJAN,20211108,1010.0,1024.55,970.0,992.05,164345
ANANTRAJ,20211108,65.6,69.0,65.6,68.5,173250
ANDHRACEMT,20211108,17.6,18.4,17.4,17.5,549332
ANDHRAPAP,20211108,239.0,243.0,236.2,241.5,58581
ANDHRSUGAR,20211108,645.05,679.0,645.05,673.8,117839
ANDREWYU,20211108,24.25,25.2,24.1,24.45,109495
ANGELBRKG,20211108,1245.0,1245.8,1221.0,1232.3,201761
ANIKINDS,20211108,23.5,23.5,22.0,22.15,28985
ANKITMETAL,20211108,5.55,5.55,5.55,5.55,83964
ANMOL,20211108,150.1,151.0,147.15,148.75,57041
ANSALAPI,20211108,13.65,13.7,12.75,12.8,541092
ANSALHSG,20211108,6.75,6.8,6.4,6.6,211561
ANTGRAPHIC,20211108,0.6,0.65,0.55,0.65,99546
ANUP,20211108,1053.9,1160.65,1053.9,1102.75,128537
ANURAS,20211108,815.0,875.0,800.0,814.3,406990
APARINDS,20211108,690.5,708.8,673.0,677.15,64293
APCL,20211108,390.0,411.4,382.25,408.25,115884
APCOTEXIND,20211108,397.0,415.0,392.1,408.7,322695
APEX,20211108,285.15,304.4,280.4,297.35,172947
APLAPOLLO,20211108,870.0,876.2,861.25,873.85,424301
APLLTD,20211108,779.0,789.6,767.0,786.3,205533
APOLLO,20211108,120.35,126.0,120.35,125.1,411928
APOLLOHOSP,20211108,4438.6,4475.0,4378.0,4405.35,285968
APOLLOPIPE,20211108,1781.45,1781.45,1711.0,1744.25,19243
APOLLOTYRE,20211108,223.0,230.0,221.0,229.45,5398970
APOLSINHOT,20211108,830.45,830.5,810.0,823.1,503
APTECHT,20211108,364.3,382.1,354.85,372.25,381365
APTUS,20211108,349.7,360.35,347.3,358.15,1012267
ARCHIDPLY,20211108,41.2,41.25,38.25,38.25,73870
ARCHIES,20211108,17.5,17.5,16.5,16.9,61194
ARENTERP,20211108,28.0,29.7,26.35,29.7,14918
ARIES,20211108,139.9,165.0,139.9,161.45,466455
ARIHANT,20211108,47.65,47.65,47.65,47.65,4354
ARIHANTCAP,20211108,160.7,168.9,159.25,161.95,220692
ARIHANTSUP,20211108,184.0,184.95,173.3,178.3,193632
ARMANFIN,20211108,1050.1,1055.0,1004.95,1018.4,31271
AROGRANITE,20211108,70.05,71.9,68.6,70.05,84785
ARROWGREEN,20211108,113.25,115.9,105.25,108.75,18990
ARSHIYA,20211108,32.05,32.6,30.4,30.6,206270
ARSSINFRA,20211108,28.4,29.0,27.45,28.05,13956
ARTEMISMED,20211108,35.45,35.45,33.95,34.05,54929
ARTNIRMAN,20211108,58.15,58.15,58.15,58.15,2457
ARVEE,20211108,74.85,74.85,71.8,72.95,2860
ARVIND,20211108,138.25,141.0,134.7,140.25,2257234
ARVINDFASN,20211108,329.0,336.0,328.6,333.75,262284
ARVSMART,20211108,241.8,246.7,225.0,229.2,74382
ASAHIINDIA,20211108,449.0,454.65,442.55,450.0,255430
ASAHISONG,20211108,318.8,334.0,315.1,323.35,10155
ASAL,20211108,114.7,114.7,114.7,114.7,8303
ASALCBR,20211108,600.0,603.8,581.1,589.75,213711
ASHAPURMIN,20211108,111.55,112.4,106.5,107.85,91678
ASHIANA,20211108,193.0,193.65,188.8,191.25,82941
ASHIMASYN,20211108,17.5,18.05,16.65,17.75,35435
ASHOKA,20211108,108.5,109.65,106.45,108.35,766501
ASHOKLEY,20211108,146.35,150.25,145.4,146.05,21829295
ASIANHOTNR,20211108,86.8,86.8,84.2,84.85,7598
ASIANPAINT,20211108,3165.0,3181.0,3095.15,3138.0,787824
ASIANTILES,20211108,137.25,138.8,135.25,136.25,261162
ASPINWALL,20211108,184.0,185.75,176.05,178.6,13304
ASTEC,20211108,1305.0,1346.4,1276.0,1322.9,17143
ASTERDM,20211108,195.9,197.0,191.1,192.0,265031
ASTRAL,20211108,2272.0,2272.0,2218.0,2266.0,352664
ASTRAMICRO,20211108,261.65,283.9,260.85,272.5,3830442
ASTRAZEN,20211108,3035.25,3060.25,2994.25,3005.65,14659
ASTRON,20211108,53.2,53.2,52.1,52.25,30980
ATFL,20211108,1011.5,1011.5,990.3,996.8,3137
ATGL,20211108,1415.0,1505.6,1415.0,1501.6,396785
ATLANTA,20211108,18.8,18.8,18.55,18.8,73241
ATUL,20211108,8947.0,8949.95,8805.0,8835.85,43000
ATULAUTO,20211108,249.25,251.6,240.75,244.6,420556
AUBANK,20211108,1225.0,1252.9,1198.0,1244.5,503706
AURIONPRO,20211108,245.1,245.1,234.95,237.95,55648
AUROPHARMA,20211108,690.05,693.7,662.1,672.0,4500837
AURUM,20211108,93.9,97.1,92.0,94.0,278593
AUSOMENT,20211108,65.0,65.95,62.3,63.2,5903
AUTOAXLES,20211108,1410.95,1456.0,1365.9,1421.15,111081
AUTOIND,20211108,69.95,71.4,65.0,66.15,145413
AVADHSUGAR,20211108,433.1,447.95,430.9,443.95,83937
AVANTIFEED,20211108,560.0,572.25,553.55,565.35,123605
AVTNPL,20211108,84.0,85.3,83.15,84.55,124510
AWHCL,20211108,313.0,314.25,305.65,310.6,138922
AXISBANK,20211108,761.0,761.0,741.5,751.05,13872770
AXISBNKETF,20211108,396.45,396.82,391.33,394.94,865
AXISBPSETF,20211108,10.39,10.39,10.36,10.38,36331
AXISCADES,20211108,89.4,89.4,89.4,89.4,31568
AXISCETF,20211108,73.1,73.1,70.05,70.54,3041
AXISGOLD,20211108,41.46,42.0,41.4,41.42,104345
AXISHCETF,20211108,87.5,87.5,85.6,86.63,4256
AXISNIFTY,20211108,191.0,192.89,187.41,191.83,10612
AXISTECETF,20211108,362.99,364.4,348.95,359.44,5672
AYMSYNTEX,20211108,105.7,107.05,102.2,102.55,29650
BAFNAPH,20211108,126.35,132.9,126.35,129.9,3735
BAGFILMS,20211108,2.95,3.05,2.9,3.0,50082
BAJAJ-AUTO,20211108,3791.0,3800.0,3743.6,3777.3,261609
BAJAJCON,20211108,230.45,230.5,222.3,222.75,639680
BAJAJELEC,20211108,1123.9,1123.9,1093.0,1098.25,88356
BAJAJFINSV,20211108,17650.9,18392.95,17515.0,18319.75,316199
BAJAJHIND,20211108,13.9,13.95,13.7,13.75,2074797
BAJAJHLDNG,20211108,4950.1,5067.75,4914.05,5021.4,48440
BAJFINANCE,20211108,7543.9,7713.15,7486.0,7673.65,900301
BALAJITELE,20211108,63.6,64.8,63.6,64.35,159722
BALAMINES,20211108,3492.9,3500.0,3289.15,3294.5,129898
BALAXI,20211108,591.75,591.75,560.2,566.75,1363
BALKRISHNA,20211108,22.85,24.35,22.8,22.85,5633
BALKRISIND,20211108,2439.15,2476.9,2430.0,2459.1,332479
BALLARPUR,20211108,1.15,1.2,1.1,1.15,4305054
BALMLAWRIE,20211108,129.35,129.35,127.65,128.2,172662
BALPHARMA,20211108,96.5,103.0,96.5,99.05,51560
BALRAMCHIN,20211108,338.1,340.0,330.55,332.9,1334467
BANARBEADS,20211108,76.5,79.0,75.65,77.8,15706
BANARISUG,20211108,2250.0,2324.0,2200.45,2300.8,8181
BANCOINDIA,20211108,191.05,200.0,190.4,198.0,236328
BANDHANBNK,20211108,299.5,303.2,292.15,295.5,7635103
BANG,20211108,33.5,34.6,33.3,34.1,4827
BANKA,20211108,72.5,74.3,72.5,73.4,4028
BANKBARODA,20211108,103.0,106.4,101.45,105.65,66190588
BANKBEES,20211108,404.88,404.88,392.08,397.48,565984
BANKINDIA,20211108,63.5,63.95,62.3,63.2,8960699
BANSWRAS,20211108,206.15,210.85,205.0,207.55,22535
BARBEQUE,20211108,1624.0,1899.0,1546.35,1823.5,667442
BARTRONICS,20211108,3.8,3.8,3.5,3.7,23961
BASF,20211108,3244.7,3245.0,3125.0,3159.4,50868
BASML,20211108,68.2,70.55,68.2,69.3,157361
BATAINDIA,20211108,2058.0,2150.0,2047.1,2131.9,1035835
BAYERCROP,20211108,4770.0,4849.9,4742.45,4838.55,18541
BBL,20211108,1731.75,1745.0,1665.25,1697.4,24003
BBTC,20211108,1118.0,1118.0,1095.65,1104.85,31310
BCG,20211108,78.0,79.1,75.3,79.05,4917980
