SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20211125,61.1,62.1,60.3,61.2,65235
21STCENMGM,20211125,62.25,62.25,59.95,59.95,52182
3IINFOLTD,20211125,103.35,103.35,103.35,103.35,88422
3MINDIA,20211125,25885.0,25916.8,25570.0,25831.65,621
3PLAND,20211125,13.25,13.55,12.9,13.1,3689
5PAISA,20211125,409.0,414.4,397.55,401.95,12031
63MOONS,20211125,117.5,117.5,112.5,113.4,107789
A2ZINFRA,20211125,6.0,6.0,6.0,6.0,496473
AAKASH,20211125,212.7,223.1,212.7,223.05,211279
AAREYDRUGS,20211125,36.85,36.85,35.0,35.5,49264
AARON,20211125,110.65,110.65,103.25,105.2,12120
AARTIDRUGS,20211125,536.0,548.0,525.1,530.0,208325
AARTIIND,20211125,940.85,955.0,935.0,948.5,648267
AARTISURF,20211125,1119.0,1119.0,1090.05,1099.25,13360
AARVEEDEN,20211125,23.4,23.5,22.55,23.4,6052
AARVI,20211125,61.8,61.8,60.4,61.35,13470
AAVAS,20211125,2755.0,2815.8,2755.0,2798.1,29095
ABAN,20211125,51.55,52.1,50.0,50.85,54055
ABB,20211125,2094.15,2101.45,2040.0,2046.95,248082
ABBOTINDIA,20211125,19237.0,19404.0,19120.25,19317.95,11434
ABCAPITAL,20211125,102.85,106.5,101.55,105.95,2917985
ABFRL,20211125,274.0,278.0,268.6,276.55,5120073
ABMINTLLTD,20211125,104.0,110.4,103.4,107.25,922
ABSLAMC,20211125,589.0,599.4,589.0,595.05,75456
ABSLBANETF,20211125,37.8,37.92,37.01,37.29,49394
ABSLNN50ET,20211125,43.76,45.0,43.76,44.48,91810
ACC,20211125,2404.9,2413.55,2380.0,2385.45,201394
ACCELYA,20211125,1172.75,1172.95,1125.15,1149.05,16780
ACCURACY,20211125,198.0,198.0,193.4,194.6,20841
ACE,20211125,223.5,228.45,222.7,227.1,415277
ACRYSIL,20211125,845.0,870.0,841.6,852.15,52230
ADANIENT,20211125,1762.95,1773.7,1735.55,1763.05,2341862
ADANIGREEN,20211125,1394.8,1418.7,1370.0,1405.05,1430455
ADANIPORTS,20211125,764.8,774.3,755.5,762.45,6140941
ADANIPOWER,20211125,106.45,107.0,103.6,105.05,3974953
ADANITRANS,20211125,1949.0,2033.85,1910.35,2029.6,139622
ADFFOODS,20211125,816.2,850.0,815.5,834.95,8971
ADL,20211125,49.4,51.5,47.2,50.9,7141
ADORWELD,20211125,692.0,774.0,692.0,752.8,38706
ADROITINFO,20211125,11.1,11.1,10.7,11.1,14308
ADSL,20211125,120.1,121.65,115.6,116.9,236963
ADVANIHOTR,20211125,81.4,81.4,76.05,78.15,25367
ADVENZYMES,20211125,338.1,341.05,331.4,334.95,70793
AEGISCHEM,20211125,203.65,242.55,199.9,237.35,11674486
AFFLE,20211125,1161.85,1204.0,1153.4,1196.85,386846
AGARIND,20211125,387.0,425.95,385.5,425.5,278673
AGCNET,20211125,879.95,899.0,832.6,838.3,10102
AGRITECH,20211125,67.85,67.85,66.0,66.5,1443
AGROPHOS,20211125,17.5,17.65,16.85,17.15,62667
AHLADA,20211125,150.9,153.9,146.6,150.7,25643
AHLEAST,20211125,186.0,193.95,180.25,189.55,17390
AHLUCONT,20211125,424.5,425.4,413.3,415.2,19333
AHLWEST,20211125,250.0,250.0,242.0,242.0,210
AIAENG,20211125,1875.0,1875.7,1851.3,1858.9,34391
AIRAN,20211125,19.3,19.95,19.0,19.95,74104
AIROLAM,20211125,54.45,57.9,54.4,57.0,9158
AJANTPHARM,20211125,2054.05,2090.0,2019.0,2088.0,30917
AJMERA,20211125,324.0,324.0,309.0,314.1,6156
AJOONI,20211125,63.65,63.65,59.0,60.25,23859
AJRINFRA,20211125,1.55,1.55,1.5,1.55,2182305
AKASH,20211125,165.75,169.35,160.25,162.1,41992
AKG,20211125,36.4,39.4,35.6,36.05,5087
AKSHARCHEM,20211125,425.1,449.9,425.1,435.7,18720
AKSHOPTFBR,20211125,9.15,9.15,8.65,8.85,530361
AKZOINDIA,20211125,2190.0,2200.0,2171.0,2187.15,3960
ALANKIT,20211125,15.3,15.3,15.0,15.15,756022
ALBERTDAVD,20211125,580.0,594.05,580.0,585.95,4535
ALEMBICLTD,20211125,101.35,102.6,100.6,101.5,130600
ALICON,20211125,781.65,796.0,774.0,776.0,23654
ALKALI,20211125,87.7,93.95,85.65,93.15,158914
ALKEM,20211125,3332.9,3356.25,3308.0,3334.9,44144
ALKYLAMINE,20211125,3333.0,3349.0,3286.05,3316.55,19711
ALLCARGO,20211125,367.0,369.9,360.45,367.3,418836
ALLSEC,20211125,510.0,510.15,500.0,501.0,4064
ALMONDZ,20211125,116.25,122.05,116.25,122.05,28169
ALOKINDS,20211125,21.7,23.6,21.5,22.95,19466498
ALPA,20211125,61.75,64.3,60.0,62.4,799933
ALPHAGEO,20211125,337.0,345.0,336.35,342.05,9322
ALPSINDUS,20211125,3.4,3.45,3.2,3.4,99288
AMARAJABAT,20211125,635.0,638.45,622.15,624.2,881940
AMBER,20211125,3280.0,3298.85,3215.55,3250.05,37686
AMBICAAGAR,20211125,17.5,17.6,16.8,17.35,7687
AMBIKCO,20211125,1989.9,1998.1,1956.0,1976.35,9696
AMBUJACEM,20211125,392.9,393.5,389.0,390.6,997067
AMDIND,20211125,30.9,30.95,29.75,30.65,21282
AMIORG,20211125,991.2,1018.8,982.0,994.0,134260
AMJLAND,20211125,32.3,32.9,30.95,31.25,34199
AMRUTANJAN,20211125,898.0,909.85,892.0,898.45,16905
ANANTRAJ,20211125,68.45,71.55,68.35,71.3,422200
ANDHRACEMT,20211125,16.8,16.95,16.15,16.4,276243
ANDHRAPAP,20211125,229.0,231.0,225.5,226.6,39863
ANDHRSUGAR,20211125,624.9,630.0,618.25,623.9,17505
ANDREWYU,20211125,23.7,23.75,23.0,23.1,194526
ANGELONE,20211125,1177.0,1203.8,1150.15,1190.65,339420
ANIKINDS,20211125,22.15,22.15,21.3,22.15,46144
ANKITMETAL,20211125,7.2,7.2,7.2,7.2,122979
ANMOL,20211125,184.0,188.0,180.5,187.2,65210
ANSALAPI,20211125,12.0,12.2,11.6,12.0,69619
ANSALHSG,20211125,7.05,7.05,6.75,6.9,142691
ANTGRAPHIC,20211125,0.95,1.0,0.9,1.0,957106
ANUP,20211125,1018.55,1048.05,1013.0,1025.6,14406
