SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220121,99.0,101.8,91.25,95.35,673266
21STCENMGM,20220121,47.05,47.05,47.0,47.05,19975
3IINFOLTD,20220121,85.5,85.75,81.2,81.55,1643362
3MINDIA,20220121,25044.75,25044.75,24451.3,24703.25,1778
3PLAND,20220121,23.5,23.5,21.6,21.65,12671
5PAISA,20220121,395.1,404.45,385.0,386.5,97225
63MOONS,20220121,305.35,305.35,305.35,305.35,15385
A2ZINFRA,20220121,12.65,12.65,12.05,12.65,1604621
AAKASH,20220121,266.9,269.0,262.25,267.4,66783
AAREYDRUGS,20220121,61.95,61.95,56.25,57.85,147506
AARON,20220121,135.85,135.85,130.4,131.7,3669
AARTIDRUGS,20220121,505.0,506.85,492.7,495.15,179940
AARTIIND,20220121,1049.0,1057.4,1012.65,1019.95,342990
AARTISURF,20220121,1000.9,1004.95,982.0,989.25,11148
AARVEEDEN,20220121,31.2,32.35,30.75,31.25,22051
AARVI,20220121,104.0,104.0,98.1,98.65,38850
AAVAS,20220121,2794.15,2840.0,2726.3,2824.75,48443
ABAN,20220121,50.0,50.0,47.3,47.6,163686
ABB,20220121,2389.25,2389.25,2325.7,2356.75,415539
ABBOTINDIA,20220121,16800.0,17356.7,16662.05,16980.85,46825
ABCAPITAL,20220121,126.8,126.85,121.55,123.3,4650626
ABFRL,20220121,307.0,314.25,299.75,302.9,3115929
ABMINTLLTD,20220121,143.0,144.0,130.45,130.45,3753
ABSLAMC,20220121,549.0,555.85,538.65,540.35,164630
ABSLBANETF,20220121,37.8,37.8,36.8,37.57,6907
ABSLNN50ET,20220121,43.04,44.5,42.67,42.97,4552
ACC,20220121,2240.0,2255.9,2196.0,2215.75,238038
ACCELYA,20220121,1075.0,1077.7,1060.0,1069.65,9357
ACCURACY,20220121,210.8,211.0,202.55,207.5,33405
ACE,20220121,226.0,231.9,221.3,223.35,290903
ACRYSIL,20220121,819.9,820.9,805.0,807.0,40832
ADANIENT,20220121,1860.85,1873.0,1810.75,1828.35,1929667
ADANIGREEN,20220121,1973.0,1986.75,1875.0,1934.55,827055
ADANIPORTS,20220121,732.0,733.65,714.45,723.9,9244367
ADANIPOWER,20220121,112.4,114.05,108.65,109.95,7538938
