SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220111,94.0,94.0,81.0,81.8,2510710
21STCENMGM,20220111,49.1,49.1,48.05,48.8,25906
3IINFOLTD,20220111,90.0,91.2,85.9,86.25,2120813
3MINDIA,20220111,25521.0,25741.9,24834.65,25282.6,1787
3PLAND,20220111,23.9,23.9,23.9,23.9,19724
5PAISA,20220111,420.0,425.0,411.25,422.55,107855
63MOONS,20220111,320.9,320.9,320.9,320.9,22853
A2ZINFRA,20220111,13.1,13.1,13.1,13.1,408797
AAKASH,20220111,257.0,257.0,251.0,253.6,62101
AAREYDRUGS,20220111,54.4,55.6,52.5,53.05,216180
AARON,20220111,141.95,141.95,131.4,132.6,12624
AARTIDRUGS,20220111,530.0,537.7,528.0,528.95,134328
AARTIIND,20220111,1080.0,1107.8,1070.3,1100.1,1488214
AARTISURF,20220111,1068.0,1068.0,1037.0,1040.4,14073
AARVEEDEN,20220111,30.0,30.55,29.25,30.3,66902
AARVI,20220111,92.0,95.0,91.8,92.25,45775
AAVAS,20220111,2750.0,2918.35,2702.0,2903.95,143826
ABAN,20220111,52.6,52.75,50.25,50.4,213356
ABB,20220111,2282.0,2348.0,2270.3,2339.45,255404
ABBOTINDIA,20220111,18399.8,18449.95,18065.05,18169.4,19994
ABCAPITAL,20220111,132.55,139.2,132.25,135.7,17736811
ABFRL,20220111,293.0,296.2,290.75,294.25,1773684
ABMINTLLTD,20220111,99.35,99.95,96.0,98.25,2497
ABSLAMC,20220111,552.95,555.25,537.2,539.65,199215
ABSLBANETF,20220111,38.11,38.5,37.9,38.17,9588
ABSLNN50ET,20220111,43.72,44.18,43.0,43.88,20672
ACC,20220111,2327.0,2344.55,2286.3,2297.6,289218
ACCELYA,20220111,1100.0,1122.4,1099.7,1102.15,10264
ACCURACY,20220111,216.55,223.0,205.35,210.8,70389
ACE,20220111,232.8,235.25,225.5,226.9,297154
ACRYSIL,20220111,811.0,820.0,807.1,813.45,31614
ADANIENT,20220111,1758.0,1850.0,1737.0,1843.9,5126019
ADANIGREEN,20220111,1448.0,1582.75,1432.0,1567.95,1351146
ADANIPORTS,20220111,738.65,768.9,728.5,765.1,8959781
ADANIPOWER,20220111,109.0,111.5,105.4,108.55,21242976
ADANITRANS,20220111,1839.0,1889.0,1770.0,1867.45,100209
