SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260428,178.63,180.2,177.26,178.37,35899
21STCENMGM,20260428,37.14,37.14,35.73,36.02,6703
360ONE,20260428,1041.0,1049.5,1030.05,1038.95,645825
3BBLACKBIO,20260428,1312.55,1323.4,1301.0,1310.6,2074
3IINFOLTD,20260428,17.69,17.85,17.58,17.74,294382
3MINDIA,20260428,33600.0,33880.0,33000.0,33260.0,4763
3PLAND,20260428,35.7,36.45,35.05,35.99,4668
5PAISA,20260428,339.14,352.0,334.75,339.23,83593
63MOONS,20260428,722.95,733.8,715.0,725.95,121322
A2ZINFRA,20260428,17.17,17.25,16.8,16.99,84249
AAATECH,20260428,99.9,99.9,98.2,98.35,16546
AADHARHFC,20260428,495.0,500.7,490.7,493.8,206862
AAKASH,20260428,8.15,8.4,8.12,8.32,137423
AAREYDRUGS,20260428,91.8,96.0,90.55,95.19,362477
AARNAV,20260428,23.35,24.0,23.35,23.44,24753
AARON,20260428,138.02,141.99,138.02,140.71,12238
AARTECH,20260428,48.4,50.99,48.03,48.93,70607
AARTIDRUGS,20260428,380.8,384.7,375.9,379.45,119581
AARTIIND,20260428,492.7,506.4,488.1,501.7,2532481
AARTIPHARM,20260428,714.0,735.25,708.05,712.25,271031
AARTISURF,20260428,401.2,426.1,401.2,417.2,18449
AARVI,20260428,130.51,130.78,128.6,128.95,10966
AAVAS,20260428,1383.9,1389.2,1346.0,1376.1,56611
ABANSENT,20260428,31.5,33.05,31.0,33.05,65727
ABB,20260428,7449.0,7490.0,7251.5,7288.0,296110
ABBOTINDIA,20260428,25425.0,25600.0,25200.0,25345.0,8029
ABCAPITAL,20260428,342.85,346.7,337.45,338.3,4701866
ABCOTS,20260428,239.95,248.6,226.6,239.05,330521
ABDL,20260428,552.0,559.35,539.35,544.05,163779
ABFRL,20260428,64.35,64.4,63.14,63.58,2204195
ABGSEC,20260428,111.98,111.98,111.98,111.98,5
ABINFRA,20260428,15.91,16.2,15.31,15.65,308234
ABLBL,20260428,105.59,105.97,103.53,104.0,405975
ABMINTLLTD,20260428,44.87,44.87,41.67,41.68,30
ABMKNO,20260428,229.95,230.0,225.0,227.05,1381
ABREL,20260428,1479.7,1515.0,1477.4,1511.4,210059
ABSL10BANK,20260428,167.4,167.4,164.0,164.89,978
ABSLAMC,20260428,1065.0,1084.4,1047.55,1066.3,325358
ABSLBANETF,20260428,57.32,57.33,56.48,56.58,628636
ABSLLIQUID,20260428,1000.0,1000.01,999.99,1000.0,3766
ABSLMSCIN,20260428,29.21,29.27,29.08,29.14,322
ABSLNN50ET,20260428,74.46,74.57,73.84,74.08,11707
ABSLPSE,20260428,11.2,11.34,11.09,11.17,393527
ACC,20260428,1441.9,1443.0,1432.0,1439.3,123384
ACCELYA,20260428,1188.0,1219.0,1181.1,1195.8,6863
ACCURACY,20260428,5.08,5.15,5.0,5.11,52565
ACE,20260428,916.45,923.0,901.5,904.25,167451
ACEINTEG,20260428,19.4,20.85,19.4,20.06,6792
ACI,20260428,607.75,623.9,604.55,607.8,145802
ACL,20260428,57.0,57.0,55.44,56.03,14469
ACMESOLAR,20260428,310.7,312.15,303.15,305.2,420903
ACSTECH,20260428,39.4,39.4,39.4,39.4,11902
ACUTAAS,20260428,2500.0,2539.6,2460.4,2467.8,509399
ADANIENSOL,20260428,1439.9,1463.65,1413.15,1435.45,3082735
ADANIENT,20260428,2321.8,2420.0,2320.9,2412.4,4375556
ADANIGREEN,20260428,1235.5,1259.15,1223.2,1249.95,4303385
ADANIPORTS,20260428,1628.4,1648.0,1624.5,1637.6,2500914
ADANIPOWER,20260428,219.5,224.66,219.29,223.35,46710708
ADFFOODS,20260428,270.0,270.0,261.28,265.66,235010
ADL,20260428,75.11,78.0,71.0,77.46,998
ADOR,20260428,1034.7,1084.0,1030.0,1070.75,147123
ADROITINFO,20260428,10.01,10.4,9.75,9.91,31095
ADSL,20260428,117.9,119.0,115.58,116.3,119318
ADVAIT,20260428,2112.0,2163.0,2065.0,2077.4,51516
ADVANCE,20260428,116.98,116.98,112.05,113.34,190411
ADVANIHOTR,20260428,55.69,55.69,54.7,54.8,27105
ADVENTHTL,20260428,156.0,160.8,153.5,154.07,89903
ADVENZYMES,20260428,331.4,345.0,331.4,342.0,840945
AEGISLOG,20260428,722.0,727.75,706.05,711.45,312786
AEGISVOPAK,20260428,197.31,202.58,195.45,199.08,1062446
AEPL,20260428,19.0,19.0,18.2,18.97,7183
AEQUS,20260428,208.0,209.2,195.1,196.87,3489484
AEROENTER,20260428,91.5,94.9,90.46,91.25,576687
AEROFLEX,20260428,295.5,307.0,291.18,293.03,2021755
AERONEU,20260428,78.19,81.2,75.52,78.0,44407
AETHER,20260428,1158.0,1172.8,1135.6,1170.1,152761
AFCONS,20260428,312.1,336.45,312.1,333.9,1515864
AFFLE,20260428,1452.0,1463.4,1426.3,1431.2,93779
AFFORDABLE,20260428,178.67,179.6,175.2,177.1,9293
AFIL,20260428,9.0,9.2,8.8,8.83,449054
AFSL,20260428,204.0,205.45,201.5,202.71,8621
AGARIND,20260428,447.25,448.3,435.25,437.1,38729
AGARWALEYE,20260428,440.45,444.0,437.05,441.55,29132
AGI,20260428,593.0,677.85,593.0,672.55,18047564
AGIIL,20260428,363.9,377.0,356.0,357.95,1507691
AGRITECH,20260428,115.0,116.49,111.0,111.21,3177
AGROPHOS,20260428,32.62,33.4,31.16,32.02,12554
AHCL,20260428,14.2,14.2,12.91,13.2,6281244
AHLADA,20260428,46.99,47.48,45.0,45.44,10149
AHLEAST,20260428,167.01,171.0,162.14,167.2,6680
AHLUCONT,20260428,864.0,889.3,864.0,882.1,38756
AHLWEST,20260428,328.11,328.11,328.11,328.11,633
AIAENG,20260428,4048.1,4054.1,3973.5,3993.8,24406
AIIL,20260428,491.8,522.45,486.85,488.6,671871
AIRAN,20260428,17.85,17.85,16.95,17.2,97067
AIROLAM,20260428,85.9,87.0,84.25,84.72,1276
AJANTPHARM,20260428,2822.0,2825.0,2740.8,2756.0,45413
AJAXENGG,20260428,526.0,532.55,520.7,527.75,196432
AJMERA,20260428,125.45,129.6,124.99,126.39,192923
AJOONI,20260428,4.2,4.35,4.2,4.34,347517
AKASH,20260428,27.52,28.64,27.12,28.31,4402
AKCAPIT,20260428,1550.05,1550.1,1530.1,1540.7,463
AKG,20260428,11.47,11.73,11.0,11.35,23907
AKI,20260428,5.22,5.25,5.1,5.19,41266
AKSHAR,20260428,0.48,0.48,0.46,0.47,958865
AKSHARCHEM,20260428,201.0,203.93,199.0,202.58,2110
AKSHOPTFBR,20260428,6.1,6.37,6.1,6.25,136496
AKUMS,20260428,530.0,539.8,529.95,533.2,84212
ALANKIT,20260428,9.38,9.38,9.21,9.27,148914
ALBERTDAVD,20260428,719.5,733.45,715.0,720.2,3626
ALEMBICLTD,20260428,92.8,93.38,91.52,92.27,115257
ALGOQUANT,20260428,54.95,55.12,53.56,54.58,1041269
ALICON,20260428,709.95,722.05,700.05,704.55,10863
ALIVUS,20260428,1044.95,1059.8,1000.5,1007.65,198143
ALKALI,20260428,66.9,70.0,65.8,69.39,18187
ALKEM,20260428,5344.0,5454.0,5315.0,5418.5,96733
ALKYLAMINE,20260428,1530.1,1572.7,1523.5,1541.2,60373
ALLCARGO,20260428,9.33,9.38,9.17,9.21,2355109
ALLDIGI,20260428,843.6,845.0,830.0,836.65,2387
ALLTIME,20260428,242.01,246.85,236.71,239.32,65102
ALMONDZ,20260428,17.46,17.46,15.81,16.74,47165
ALOKINDS,20260428,13.9,14.04,13.82,13.9,3499245
ALPA,20260428,69.89,69.89,68.0,68.26,10903
ALPHA,20260428,49.01,49.28,48.82,48.98,1654333
ALPHAETF,20260428,25.07,25.38,25.07,25.18,542946
ALPHAGEO,20260428,224.99,228.74,222.01,224.66,6312
ALPL30IETF,20260428,26.63,26.82,26.23,26.49,419621
AMAGI,20260428,377.9,417.0,377.5,400.65,1286121
AMANTA,20260428,132.61,136.82,132.25,132.37,49250
AMBALALSA,20260428,35.5,35.5,33.0,33.2,82427
AMBER,20260428,8115.0,8241.0,8093.0,8200.0,426906
AMBICAAGAR,20260428,24.06,24.06,22.6,23.54,7738
AMBIKCO,20260428,1453.7,1539.0,1437.0,1501.4,25431
AMBUJACEM,20260428,462.85,465.0,456.0,458.8,1789522
AMDIND,20260428,45.0,45.45,43.81,44.61,8414
AMIRCHAND,20260428,137.5,138.48,134.51,134.81,395460
AMJLAND,20260428,43.0,43.0,41.33,41.37,20034
AMNPLST,20260428,165.02,170.0,165.0,168.16,2506
AMRUTANJAN,20260428,579.95,586.5,575.1,583.6,6973
