SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230630,93.4,96.0,93.0,94.3,56217
21STCENMGM,20230630,23.75,23.75,23.3,23.3,23889
360ONE,20230630,452.5,457.1,451.45,455.0,267223
3IINFOLTD,20230630,34.15,35.0,33.5,33.75,596701
3MINDIA,20230630,27496.0,27700.0,26700.0,27012.7,4638
3PLAND,20230630,18.8,19.75,18.35,18.7,5830
4THDIM,20230630,17.65,17.65,17.55,17.55,20589
5PAISA,20230630,361.95,375.0,361.5,370.75,77034
63MOONS,20230630,238.0,255.9,232.0,243.65,3742912
A2ZINFRA,20230630,7.2,7.4,7.1,7.2,107902
AAATECH,20230630,55.0,56.0,52.2,55.0,146530
AAKASH,20230630,6.0,6.05,5.9,6.0,157242
AAREYDRUGS,20230630,33.2,35.7,32.5,34.4,247903
AARON,20230630,225.0,225.0,215.1,218.95,13467
AARTIDRUGS,20230630,462.75,467.9,459.0,465.1,165734
AARTIIND,20230630,508.0,509.7,502.3,503.6,1504899
AARTIPHARM,20230630,381.9,381.9,369.0,370.95,125147
AARTISURF,20230630,631.2,642.0,616.65,618.6,11861
AARVEEDEN,20230630,20.0,20.65,19.75,20.05,9116
AARVI,20230630,141.5,141.5,139.25,139.95,8573
AAVAS,20230630,1548.0,1567.0,1495.0,1536.95,480596
ABAN,20230630,39.65,40.55,39.6,40.0,73350
ABB,20230630,4421.0,4444.0,4375.3,4423.0,209317
ABBOTINDIA,20230630,23150.0,23455.0,23150.0,23419.15,9015
ABCAPITAL,20230630,192.1,196.9,190.6,196.3,10842650
ABFRL,20230630,213.5,215.4,210.85,212.95,3283129
ABMINTLLTD,20230630,55.1,56.05,55.1,55.5,430
ABSLAMC,20230630,379.0,402.0,370.1,372.35,1208696
ABSLBANETF,20230630,45.85,45.85,44.45,44.95,1426442
ABSLLIQUID,20230630,1000.01,1000.01,1000.01,1000.01,2020
ABSLNN50ET,20230630,44.23,45.09,44.23,44.88,6842
ACC,20230630,1819.95,1827.75,1800.6,1813.7,614896
ACCELYA,20230630,1334.95,1349.0,1316.2,1323.95,23045
ACCURACY,20230630,11.4,11.55,11.2,11.4,852668
ACE,20230630,496.8,499.9,487.7,490.1,369999
ACEINTEG,20230630,37.5,37.5,37.0,37.3,842
ACI,20230630,540.5,544.0,531.6,536.25,259326
ACL,20230630,87.0,88.15,85.45,85.7,53728
ADANIENT,20230630,2437.95,2437.95,2350.0,2388.05,5125497
ADANIGREEN,20230630,961.65,966.6,938.25,945.9,1326330
ADANIPORTS,20230630,752.8,759.9,738.0,739.25,6629272
ADANIPOWER,20230630,256.0,256.6,249.0,249.85,2722288
ADANITRANS,20230630,828.7,828.7,765.15,767.25,46087335
ADFFOODS,20230630,941.25,946.85,935.0,936.2,7926
ADL,20230630,79.0,79.5,73.7,76.9,4719
ADORWELD,20230630,1117.0,1117.0,1090.0,1096.55,11999
ADROITINFO,20230630,18.75,18.8,17.6,17.65,54191
ADSL,20230630,112.25,115.0,111.05,113.15,937447
ADVANIHOTR,20230630,88.9,90.9,87.5,88.95,124396
ADVENZYMES,20230630,274.85,285.9,274.0,279.4,758917
AEGISCHEM,20230630,327.85,328.5,318.65,321.0,810924
AETHER,20230630,1085.0,1087.2,1062.0,1067.9,66616
AFFLE,20230630,1096.7,1100.85,1081.5,1096.3,185716
AGARIND,20230630,627.8,639.9,627.0,635.1,61249
AGI,20230630,582.0,590.0,574.2,577.3,96420
AGRITECH,20230630,103.45,104.9,98.0,100.65,20346
AGROPHOS,20230630,35.0,35.8,34.8,35.4,38298
AGSTRA,20230630,57.65,58.0,56.45,57.05,213171
AHL,20230630,318.0,324.75,299.0,318.5,972230
AHLADA,20230630,113.0,117.0,111.7,113.6,27494
AHLEAST,20230630,122.2,122.7,121.0,121.7,7515
AHLUCONT,20230630,613.0,620.0,605.2,607.1,37669
AIAENG,20230630,3251.2,3291.8,3180.0,3200.45,90316
AIRAN,20230630,17.4,17.7,17.3,17.45,211147
AIROLAM,20230630,83.45,93.35,82.85,90.15,252751
AJANTPHARM,20230630,1486.95,1503.0,1471.0,1479.15,35754
AJMERA,20230630,382.5,387.0,370.5,375.75,56341
AJOONI,20230630,4.35,4.4,4.1,4.2,585194
AKASH,20230630,27.5,28.7,27.5,28.5,7056
AKG,20230630,30.0,30.8,28.6,29.8,166961
AKI,20230630,22.2,22.9,21.9,22.75,518702
AKSHAR,20230630,64.7,65.85,61.5,65.3,10508
AKSHARCHEM,20230630,244.6,248.45,235.25,238.75,12291
AKSHOPTFBR,20230630,8.4,8.4,8.25,8.35,210642
AKZOINDIA,20230630,2431.2,2449.9,2427.45,2432.85,5609
ALANKIT,20230630,9.4,9.4,9.25,9.3,79031
ALBERTDAVD,20230630,588.5,597.45,588.5,595.45,6381
ALEMBICLTD,20230630,72.5,73.35,71.8,72.15,196640
ALICON,20230630,801.0,827.85,792.8,814.9,90049
ALKALI,20230630,121.8,121.8,114.1,115.5,13891
ALKEM,20230630,3469.35,3517.5,3449.05,3512.85,205515
ALKYLAMINE,20230630,2658.8,2730.0,2657.45,2725.35,57422
ALLCARGO,20230630,284.1,287.95,283.35,284.15,123726
ALLSEC,20230630,563.9,564.3,538.2,543.2,17476
ALMONDZ,20230630,77.25,78.4,76.35,77.35,39667
ALOKINDS,20230630,17.0,17.15,16.25,16.35,8187399
ALPA,20230630,72.55,74.2,70.5,70.95,330100
ALPHAGEO,20230630,291.0,292.75,281.1,282.35,28433
ALPSINDUS,20230630,1.75,1.75,1.75,1.75,32448
AMARAJABAT,20230630,660.0,684.95,656.3,681.2,2029556
AMBER,20230630,2208.05,2282.45,2173.25,2256.2,514403
AMBICAAGAR,20230630,37.05,39.0,37.05,37.7,33647
AMBIKCO,20230630,1657.95,1658.95,1603.2,1619.25,16973
AMBUJACEM,20230630,436.0,441.0,425.0,425.9,6318237
AMDIND,20230630,68.55,69.9,67.5,68.1,12157
AMIORG,20230630,1282.0,1295.9,1262.55,1272.2,39205
AMJLAND,20230630,25.8,26.0,25.15,25.3,22856
AMRUTANJAN,20230630,678.0,775.45,678.0,738.25,2346353
ANANDRATHI,20230630,868.45,874.8,863.65,865.95,24442
ANANTRAJ,20230630,177.35,179.95,175.25,177.35,2319331
ANDHRAPAP,20230630,423.25,423.25,417.15,418.8,50360
ANDHRSUGAR,20230630,112.45,113.35,111.7,112.05,155280
ANDREWYU,20230630,23.45,24.1,23.4,23.65,157413
ANGELONE,20230630,1720.2,1725.0,1697.4,1718.8,260133
ANIKINDS,20230630,31.9,32.1,31.55,31.6,18266
ANMOL,20230630,240.9,241.6,231.0,232.0,115676
ANSALAPI,20230630,8.5,8.8,8.1,8.65,71022
ANTGRAPHIC,20230630,0.7,0.7,0.65,0.65,313183
ANUP,20230630,1658.0,1780.0,1639.6,1757.4,67616
ANURAS,20230630,1027.2,1044.25,1027.2,1030.0,94804
APARINDS,20230630,3390.0,3499.0,3330.0,3470.05,142016
APCL,20230630,187.35,190.0,184.25,186.7,7756
APCOTEXIND,20230630,532.0,538.2,528.05,531.4,50567
APEX,20230630,212.6,213.95,211.0,212.85,70775
APLAPOLLO,20230630,1329.75,1329.75,1298.0,1305.3,535753
APLLTD,20230630,644.8,655.45,632.2,636.4,95919
APOLLO,20230630,57.0,57.0,55.15,55.15,1489517
APOLLOHOSP,20230630,5128.0,5148.95,5064.05,5098.2,411015
APOLLOPIPE,20230630,714.95,718.0,698.05,702.35,105252
APOLLOTYRE,20230630,411.25,412.6,404.0,406.7,2421632
APOLSINHOT,20230630,1371.95,1440.0,1335.0,1396.35,7271
APTECHT,20230630,510.35,511.8,498.35,501.1,241465
APTUS,20230630,249.3,249.9,247.0,248.25,888038
ARCHIDPLY,20230630,76.4,83.6,76.4,82.7,275363
ARCHIES,20230630,27.3,27.4,26.3,27.0,83267
ARENTERP,20230630,33.75,37.15,33.75,36.85,595
ARIES,20230630,165.7,168.35,164.1,165.2,23558
ARIHANTCAP,20230630,39.0,39.4,38.05,39.0,56142
ARIHANTSUP,20230630,178.2,178.9,172.25,173.0,126777
ARMANFIN,20230630,2220.0,2238.5,2160.0,2224.35,24720
AROGRANITE,20230630,43.8,43.85,42.95,43.15,21943
ARROWGREEN,20230630,328.7,329.95,312.15,319.7,12524
ARSHIYA,20230630,4.85,4.85,4.7,4.8,358580
ARSSINFRA,20230630,20.5,20.5,19.65,19.85,3653
ARTEMISMED,20230630,120.4,126.65,119.5,125.2,545243
ARTNIRMAN,20230630,46.25,46.65,44.2,45.0,18806
ARVEE,20230630,114.0,119.9,113.9,119.8,601
ARVIND,20230630,134.5,135.5,132.6,133.05,565314
ARVINDFASN,20230630,347.3,362.9,345.1,356.4,492357
ARVSMART,20230630,335.55,357.75,335.55,344.15,99275
ASAHIINDIA,20230630,485.9,491.2,480.5,487.4,67842
ASAHISONG,20230630,230.0,238.5,230.0,236.3,23585
