SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230628,93.6,94.95,90.75,93.4,55590
21STCENMGM,20230628,23.75,23.75,23.75,23.75,2921
360ONE,20230628,461.4,461.4,436.5,445.85,390763
3IINFOLTD,20230628,34.35,35.1,33.65,33.8,504275
3MINDIA,20230628,27778.65,27800.0,27100.05,27231.7,1373
3PLAND,20230628,19.5,19.95,19.0,19.15,5605
4THDIM,20230628,17.9,17.9,17.9,17.9,9371
5PAISA,20230628,362.0,362.95,355.1,358.65,25667
63MOONS,20230628,214.0,222.4,213.1,216.85,598805
A2ZINFRA,20230628,7.4,7.5,7.2,7.25,367140
AAATECH,20230628,57.45,57.45,52.65,53.75,20925
AAKASH,20230628,5.9,6.15,5.8,6.05,313612
AAREYDRUGS,20230628,32.6,33.45,32.35,33.2,37654
AARON,20230628,221.65,222.4,219.05,221.1,5370
AARTIDRUGS,20230628,447.9,465.5,447.8,460.35,889711
AARTIIND,20230628,510.7,511.7,504.7,505.75,1309200
AARTIPHARM,20230628,385.05,389.85,375.05,376.35,217241
AARTISURF,20230628,630.0,658.9,615.0,628.05,20003
AARVEEDEN,20230628,20.2,20.25,19.95,20.0,11758
AARVI,20230628,141.6,141.6,138.65,139.7,13839
AAVAS,20230628,1515.0,1577.8,1514.0,1532.9,983437
ABAN,20230628,39.8,40.5,39.6,39.65,49486
ABB,20230628,4324.75,4444.0,4301.0,4411.1,339541
ABBOTINDIA,20230628,22710.0,23498.0,22710.0,23202.3,17998
ABCAPITAL,20230628,193.2,194.7,188.9,193.5,14349798
ABFRL,20230628,213.4,214.8,211.85,213.45,3625148
ABMINTLLTD,20230628,53.4,53.4,53.4,53.4,183
ABSLAMC,20230628,369.0,373.0,366.8,369.3,42542
ABSLBANETF,20230628,44.95,45.2,44.1,44.53,437180
ABSLLIQUID,20230628,999.99,1000.01,999.99,1000.01,2743
ABSLNN50ET,20230628,45.42,45.42,44.45,44.88,6161
ACC,20230628,1788.0,1826.9,1788.0,1812.35,552136
ACCELYA,20230628,1365.7,1365.7,1330.1,1333.85,12782
ACCURACY,20230628,11.5,11.8,10.85,11.1,1355007
ACE,20230628,500.0,516.3,491.0,494.55,1093499
ACEINTEG,20230628,37.0,37.05,37.0,37.0,802
ACI,20230628,544.7,544.7,529.8,540.45,291476
ACL,20230628,90.5,91.15,85.05,86.8,90208
ADANIENT,20230628,2300.0,2418.6,2293.85,2402.0,28353193
ADANIGREEN,20230628,959.85,963.45,897.7,956.65,55121312
ADANIPORTS,20230628,722.95,759.0,721.8,756.5,17910387
ADANIPOWER,20230628,254.0,258.85,253.0,254.65,4523418
ADANITRANS,20230628,781.7,823.95,768.65,819.15,2141952
ADFFOODS,20230628,936.05,948.55,932.1,936.55,6285
ADL,20230628,77.5,80.0,75.05,76.1,2344
ADORWELD,20230628,1117.0,1117.0,1090.0,1106.45,13125
ADROITINFO,20230628,17.8,18.7,17.8,18.5,37632
ADSL,20230628,103.7,114.3,103.5,110.3,2305424
ADVANIHOTR,20230628,87.6,88.9,87.5,87.85,28305
ADVENZYMES,20230628,271.2,273.95,268.0,270.4,2712405
AEGISCHEM,20230628,325.75,325.95,322.5,324.75,283312
AETHER,20230628,1100.0,1100.0,1060.0,1072.4,168321
AFFLE,20230628,1106.05,1107.9,1085.0,1088.0,205492
AGARIND,20230628,636.95,641.0,621.0,626.15,77729
AGI,20230628,582.85,585.0,571.25,575.5,67375
AGRITECH,20230628,103.6,104.7,103.05,103.1,6213
AGROPHOS,20230628,35.0,35.75,34.9,35.1,34466
AGSTRA,20230628,57.6,58.05,57.0,57.3,124282
AHL,20230628,307.1,326.4,306.25,316.75,869972
AHLADA,20230628,111.8,112.0,109.5,111.7,20219
AHLEAST,20230628,120.7,123.45,120.7,122.4,2640
AHLUCONT,20230628,618.05,620.15,606.4,613.3,38022
AIAENG,20230628,3311.85,3330.55,3240.0,3260.15,100426
AIRAN,20230628,17.3,17.65,17.0,17.15,105924
AIROLAM,20230628,83.95,83.95,82.25,82.3,17062
AJANTPHARM,20230628,1493.0,1500.65,1475.0,1478.6,70102
AJMERA,20230628,383.5,394.5,377.75,380.35,72632
AJOONI,20230628,4.4,4.45,4.3,4.3,291805
AKASH,20230628,27.75,29.1,27.65,28.05,16880
AKG,20230628,30.85,31.25,29.55,30.0,23138
AKI,20230628,20.05,22.1,20.05,21.85,15179
AKSHAR,20230628,64.85,65.0,61.75,64.7,23146
AKSHARCHEM,20230628,236.4,247.85,236.05,244.0,10722
AKSHOPTFBR,20230628,8.5,8.55,8.1,8.3,441128
AKZOINDIA,20230628,2447.0,2467.8,2424.0,2436.7,6584
ALANKIT,20230628,9.4,9.55,9.25,9.3,122372
ALBERTDAVD,20230628,588.0,599.95,588.0,593.0,3859
ALEMBICLTD,20230628,73.7,73.9,72.05,72.55,184788
ALICON,20230628,750.65,811.9,749.8,792.1,119876
ALKALI,20230628,113.05,118.55,113.05,118.55,20598
ALKEM,20230628,3410.0,3459.8,3395.0,3446.15,634166
ALKYLAMINE,20230628,2654.9,2665.0,2641.05,2649.25,16231
ALLCARGO,20230628,286.05,289.4,280.5,284.05,186530
ALLSEC,20230628,535.0,579.45,535.0,554.45,52447
ALMONDZ,20230628,77.3,77.3,74.8,76.95,31147
ALOKINDS,20230628,17.7,17.75,16.85,16.95,8396572
ALPA,20230628,69.0,72.0,66.15,71.45,313359
ALPHAGEO,20230628,303.0,313.0,288.05,290.75,536055
ALPSINDUS,20230628,1.75,1.8,1.75,1.8,3727
AMARAJABAT,20230628,654.0,660.45,648.5,655.65,530200
AMBER,20230628,2300.0,2313.95,2181.0,2196.45,368369
AMBICAAGAR,20230628,37.05,38.6,37.05,37.9,30582
AMBIKCO,20230628,1624.55,1653.05,1606.0,1645.1,14145
AMBUJACEM,20230628,435.4,441.8,431.85,434.25,6405277
AMDIND,20230628,70.5,70.5,68.0,68.15,12994
AMIORG,20230628,1287.75,1313.55,1275.15,1280.25,83597
AMJLAND,20230628,25.95,26.7,25.5,25.8,11988
AMRUTANJAN,20230628,667.85,674.95,663.1,667.9,64125
ANANDRATHI,20230628,866.9,870.0,861.05,868.5,11679
ANANTRAJ,20230628,174.0,177.75,172.15,176.2,1659818
ANDHRAPAP,20230628,424.5,425.4,414.0,422.75,83655
ANDHRSUGAR,20230628,112.6,112.6,111.3,111.6,95197
ANDREWYU,20230628,24.25,24.35,23.4,23.45,184914
ANGELONE,20230628,1726.95,1743.95,1695.5,1715.2,321772
ANIKINDS,20230628,31.7,32.35,31.7,31.75,6624
ANMOL,20230628,241.6,242.4,239.0,241.5,117763
ANSALAPI,20230628,8.9,8.9,8.4,8.4,96483
ANTGRAPHIC,20230628,0.7,0.7,0.65,0.7,278647
ANUP,20230628,1660.0,1699.0,1632.05,1643.4,12590
ANURAS,20230628,1044.7,1057.65,1025.0,1027.2,33779
APARINDS,20230628,3434.0,3456.0,3300.0,3331.35,66435
APCL,20230628,187.8,189.4,186.05,187.3,6860
APCOTEXIND,20230628,547.95,549.25,530.0,534.2,30250
APEX,20230628,213.9,214.35,212.05,212.6,45880
APLAPOLLO,20230628,1347.0,1352.0,1310.5,1318.1,247000
APLLTD,20230628,660.0,662.05,639.1,641.15,298243
APOLLO,20230628,58.05,58.05,58.05,58.05,585465
APOLLOHOSP,20230628,5145.0,5175.95,5116.15,5126.9,362944
APOLLOPIPE,20230628,721.85,724.55,702.35,709.7,81152
APOLLOTYRE,20230628,401.95,417.8,396.5,409.45,3942436
APOLSINHOT,20230628,1378.0,1419.0,1350.0,1371.95,1527
APTECHT,20230628,510.05,519.4,505.1,508.8,400394
APTUS,20230628,249.0,252.75,245.35,247.35,723265
ARCHIDPLY,20230628,79.9,80.4,76.25,77.0,52135
ARCHIES,20230628,27.4,27.4,26.2,27.3,110494
ARENTERP,20230628,35.85,36.0,34.5,35.45,1311
ARIES,20230628,162.55,168.75,162.55,164.75,38672
ARIHANTCAP,20230628,39.35,39.7,38.55,38.75,38816
ARIHANTSUP,20230628,173.1,179.5,173.1,178.2,96294
ARMANFIN,20230628,2175.0,2290.0,2173.7,2215.65,50081
AROGRANITE,20230628,44.45,44.5,42.8,43.3,7062
ARROWGREEN,20230628,340.9,340.9,325.75,326.65,47557
ARSHIYA,20230628,4.85,4.9,4.7,4.75,227006
ARSSINFRA,20230628,19.3,20.7,19.3,20.5,5239
ARTEMISMED,20230628,124.8,125.1,115.85,118.15,366456
ARTNIRMAN,20230628,47.6,48.05,45.65,46.15,4129
ARVEE,20230628,116.2,120.0,110.4,119.9,1380
ARVIND,20230628,134.95,136.9,132.55,133.5,555026
ARVINDFASN,20230628,326.0,349.5,325.95,348.3,336659
ARVSMART,20230628,336.6,348.0,334.95,338.1,134989
ASAHIINDIA,20230628,483.0,490.35,479.0,482.3,125733
ASAHISONG,20230628,228.55,236.0,228.55,233.6,11430
ASAL,20230628,344.4,398.7,340.05,382.95,1233138
ASALCBR,20230628,399.3,402.6,396.9,399.15,16143
ASHAPURMIN,20230628,131.25,133.0,129.65,130.25,509232
ASHIANA,20230628,192.25,192.25,188.25,189.0,41285
ASHIMASYN,20230628,14.65,14.65,14.0,14.1,225954
ASHOKA,20230628,82.4,83.15,80.15,80.4,1663331
ASHOKAMET,20230628,18.95,18.95,16.6,17.3,52138
ASHOKLEY,20230628,164.1,166.85,163.0,165.95,11020417
ASIANENE,20230628,137.9,137.9,137.9,137.9,65494
ASIANHOTNR,20230628,175.0,179.95,171.25,176.9,1160
ASIANPAINT,20230628,3331.0,3355.25,3323.5,3348.25,713110
ASIANTILES,20230628,49.0,49.35,48.05,48.2,374928
ASMS,20230628,11.1,11.1,11.1,11.1,6882
ASPINWALL,20230628,234.15,239.9,234.15,237.35,4258
ASTEC,20230628,1327.4,1333.25,1299.0,1308.55,15471
ASTERDM,20230628,282.7,293.55,282.0,283.65,591992
ASTRAL,20230628,1973.8,1986.2,1960.0,1981.5,972263
ASTRAMICRO,20230628,375.0,376.05,365.0,366.75,181380
ASTRAZEN,20230628,3765.1,3765.1,3701.95,3720.8,7922
ASTRON,20230628,26.65,27.75,26.45,27.3,376420
ATALREAL,20230628,124.0,124.0,118.25,118.95,308756
ATAM,20230628,226.5,227.0,217.0,220.4,17155
ATFL,20230628,833.0,852.05,824.05,850.15,10368
ATGL,20230628,651.0,658.9,643.0,654.5,1489233
ATLANTA,20230628,14.8,15.4,14.3,14.35,79066
ATUL,20230628,7028.0,7028.0,6925.0,6946.65,67932
ATULAUTO,20230628,347.9,350.95,341.1,342.75,81113
AUBANK,20230628,753.75,756.9,742.55,747.8,2946020
AURIONPRO,20230628,997.0,1000.0,963.15,990.5,132084
AUROPHARMA,20230628,718.0,741.85,714.5,738.75,3205423
AURUM,20230628,122.4,129.7,122.4,126.65,136729
AUSOMENT,20230628,61.45,63.85,61.25,62.65,2715
AUTOAXLES,20230628,2241.0,2258.2,2194.1,2199.15,26535
AUTOBEES,20230628,150.27,150.27,148.86,149.64,55845
AUTOIND,20230628,68.65,70.55,68.05,69.1,51344
AVADHSUGAR,20230628,545.0,549.25,535.0,536.75,59591
AVALON,20230628,547.3,552.0,531.6,534.8,366263
AVANTIFEED,20230628,389.0,393.3,387.6,390.2,118537
AVG,20230628,269.1,273.95,263.0,265.65,36275
AVONMORE,20230628,75.7,76.8,75.05,75.95,32961
AVROIND,20230628,132.6,132.6,129.0,129.9,35162
AVTNPL,20230628,92.3,93.3,91.3,91.65,85235
AWHCL,20230628,319.8,328.0,309.55,310.9,153604
AWL,20230628,409.15,416.5,407.3,414.05,1397787
AXISBANK,20230628,979.0,984.0,967.0,978.2,10010996
AXISBNKETF,20230628,448.24,451.32,447.67,450.95,715
AXISBPSETF,20230628,11.05,11.06,11.04,11.04,5813
AXISCADES,20230628,499.5,499.5,499.5,499.5,46830
AXISCETF,20230628,83.15,83.85,82.8,83.65,3495
AXISGOLD,20230628,49.99,49.99,49.64,49.71,79412
AXISHCETF,20230628,88.32,89.35,88.27,89.21,29838
AXISILVER,20230628,71.2,72.47,70.52,70.96,7933
AXISNIFTY,20230628,201.99,202.75,200.79,202.39,11144
AXISTECETF,20230628,303.47,303.47,297.86,299.71,3029
AXITA,20230628,26.05,26.35,26.0,26.05,1551473
AXSENSEX,20230628,63.2,64.38,63.2,63.99,9387
AYMSYNTEX,20230628,78.95,81.75,78.0,78.25,34883
BAGFILMS,20230628,4.4,4.7,4.35,4.55,350728
BAIDFIN,20230628,41.3,48.75,41.3,44.45,1327623
BAJAJ-AUTO,20230628,4630.0,4740.0,4620.1,4716.3,769406
BAJAJCON,20230628,194.55,196.4,193.0,193.65,555803
BAJAJELEC,20230628,1261.0,1270.0,1242.95,1260.0,127348
BAJAJFINSV,20230628,1530.0,1535.0,1515.8,1518.85,1158136
BAJAJHCARE,20230628,302.15,307.8,299.3,302.65,40494
BAJAJHIND,20230628,15.8,15.95,15.55,15.65,6306524
BAJAJHLDNG,20230628,7000.0,7084.0,6942.35,6988.85,45092
BAJFINANCE,20230628,7054.35,7125.0,7040.0,7090.2,709782
BALAJITELE,20230628,43.5,43.95,42.55,42.8,75634
BALAMINES,20230628,2336.7,2356.0,2322.0,2331.05,43335
BALAXI,20230628,520.8,524.5,513.0,515.15,983
BALKRISHNA,20230628,27.25,27.25,26.65,26.75,6759
BALKRISIND,20230628,2378.7,2378.7,2341.85,2361.0,144001
BALMLAWRIE,20230628,139.3,139.3,136.1,136.65,252047
BALPHARMA,20230628,94.0,95.4,90.5,90.95,63241
BALRAMCHIN,20230628,383.35,385.35,380.0,381.45,1415945
BANARBEADS,20230628,83.85,84.7,83.0,83.05,5372
BANARISUG,20230628,2710.05,2750.0,2700.0,2700.55,4057
BANCOINDIA,20230628,306.0,307.55,302.15,303.15,54063
BANDHANBNK,20230628,240.0,240.85,232.3,233.45,11065413
BANG,20230628,39.95,40.7,39.15,39.3,12462
BANKA,20230628,69.6,69.7,68.5,69.2,9908
BANKBARODA,20230628,191.3,191.95,189.2,190.0,19223838
BANKBEES,20230628,448.99,452.31,448.77,450.81,575779
BANKINDIA,20230628,72.75,73.9,71.7,72.15,5174057
BANSWRAS,20230628,171.8,173.0,169.2,169.6,61978
BARBEQUE,20230628,657.0,659.5,648.5,649.55,54051
BASF,20230628,2590.0,2669.95,2590.0,2619.5,26402
BASML,20230628,47.6,48.0,46.25,46.6,38502
BATAINDIA,20230628,1672.0,1675.0,1658.9,1662.95,237306
BAYERCROP,20230628,4325.75,4359.95,4311.0,4350.4,11167
BBETF0432,20230628,1076.08,1078.99,1075.11,1078.87,1710
BBL,20230628,2998.5,3029.9,2958.25,2975.6,10047
BBOX,20230628,126.55,128.35,123.4,125.15,76505
BBTC,20230628,1033.0,1039.9,1022.8,1025.85,33716
BBTCL,20230628,240.0,243.95,236.3,239.15,1687
BCG,20230628,26.95,29.75,26.95,29.75,59974682
BCLIND,20230628,519.35,524.0,504.15,510.9,76446
BCONCEPTS,20230628,333.0,342.45,326.1,334.05,12212
BDL,20230628,1090.45,1100.85,1087.05,1098.35,488042
BEARDSELL,20230628,28.7,28.75,27.9,28.1,56757
BECTORFOOD,20230628,822.4,822.4,792.25,808.1,120849
BEDMUTHA,20230628,55.2,58.0,55.2,55.95,8040
BEL,20230628,119.15,122.4,118.1,120.75,61890385
BEML,20230628,1585.8,1639.9,1581.2,1612.05,290408
BEPL,20230628,133.05,135.5,133.05,134.25,390546
BERGEPAINT,20230628,682.0,683.0,673.5,675.15,417399
BESTAGRO,20230628,1156.95,1160.0,1121.2,1131.75,83050
BFINVEST,20230628,383.6,385.95,377.15,382.15,15799
BFUTILITIE,20230628,369.0,371.8,362.0,363.25,113752
BGRENERGY,20230628,58.0,61.8,57.4,58.9,1747030
BHAGCHEM,20230628,1539.7,1586.6,1539.5,1557.8,18135
