SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230607,99.2,99.85,96.0,96.8,266807
21STCENMGM,20230607,17.95,17.95,17.95,17.95,1306
360ONE,20230607,422.2,427.5,419.5,422.75,225170
3IINFOLTD,20230607,31.9,32.8,31.9,32.3,361796
3MINDIA,20230607,27415.0,27717.45,26800.0,26962.15,7947
3PLAND,20230607,22.4,22.4,20.8,20.85,24649
4THDIM,20230607,18.15,18.15,18.15,18.15,12950
5PAISA,20230607,382.5,393.0,379.0,380.65,71590
63MOONS,20230607,165.0,165.6,162.5,163.75,126258
A2ZINFRA,20230607,8.2,8.95,8.05,8.45,1466283
AAATECH,20230607,58.15,58.2,56.55,57.0,2657
AAKASH,20230607,6.35,6.4,6.25,6.35,391324
AAREYDRUGS,20230607,32.3,32.35,31.05,31.3,43775
AARON,20230607,227.0,230.7,224.65,225.85,13504
AARTIDRUGS,20230607,462.4,477.9,460.0,471.15,548098
AARTIIND,20230607,514.0,523.0,511.7,521.55,938593
AARTIPHARM,20230607,396.05,404.25,387.5,389.4,176923
AARTISURF,20230607,638.45,639.95,623.05,635.15,9210
AARVEEDEN,20230607,20.9,22.45,20.4,21.25,12803
AARVI,20230607,141.6,147.95,141.0,141.45,47600
AAVAS,20230607,1400.0,1400.15,1388.05,1389.95,159770
ABAN,20230607,41.0,42.1,41.0,41.35,123591
ABB,20230607,4068.6,4162.0,4058.9,4151.1,241488
ABBOTINDIA,20230607,21900.0,21989.95,21800.25,21865.8,7574
ABCAPITAL,20230607,172.35,173.9,171.0,173.45,3030378
ABFRL,20230607,208.35,208.7,206.0,206.9,1280326
ABMINTLLTD,20230607,57.9,57.9,57.25,57.25,260
ABSLAMC,20230607,376.25,376.25,373.0,374.05,46502
ABSLBANETF,20230607,44.71,44.71,44.21,44.56,23032
ABSLLIQUID,20230607,999.99,1000.01,999.99,999.99,1598
ABSLNN50ET,20230607,43.91,44.2,43.86,44.08,3288
ACC,20230607,1862.0,1870.0,1839.0,1851.75,494896
ACCELYA,20230607,1360.0,1369.45,1349.0,1353.65,13101
ACCURACY,20230607,10.95,11.95,10.5,11.5,1081984
ACE,20230607,493.0,500.3,490.15,491.55,341683
ACEINTEG,20230607,36.5,39.0,36.5,38.0,1447
ACI,20230607,594.4,609.35,588.8,597.35,359198
ACL,20230607,137.7,137.7,137.7,137.7,50923
ADANIENT,20230607,2453.0,2466.95,2435.0,2439.55,2522516
ADANIGREEN,20230607,1006.85,1010.0,982.0,985.55,1247714
ADANIPORTS,20230607,750.0,751.0,741.95,743.75,2129238
ADANIPOWER,20230607,267.85,281.65,267.0,274.85,17632425
ADANITRANS,20230607,830.7,848.75,821.05,837.25,3089395
ADFFOODS,20230607,972.0,972.0,945.0,948.4,114936
ADL,20230607,82.5,82.5,75.5,79.9,1561
ADORWELD,20230607,1205.0,1225.0,1165.0,1175.05,57602
ADROITINFO,20230607,22.35,23.75,22.0,22.7,27468
ADSL,20230607,87.0,90.3,85.9,88.75,335906
ADVANIHOTR,20230607,88.45,89.2,87.0,87.4,51734
ADVENZYMES,20230607,280.75,282.85,278.0,279.45,88582
AEGISCHEM,20230607,349.0,350.0,340.2,343.45,1197266
AETHER,20230607,925.9,936.0,917.0,929.85,28841
AFFLE,20230607,995.0,1002.55,990.1,995.3,178425
AGARIND,20230607,623.0,623.2,608.0,613.2,26905
AGI,20230607,590.95,603.0,588.0,594.5,100530
AGRITECH,20230607,102.5,105.0,102.5,102.8,18631
AGROPHOS,20230607,37.75,38.3,37.3,37.65,69577
AGSTRA,20230607,61.6,62.3,60.9,61.3,353655
AHL,20230607,278.0,281.0,275.9,276.55,514174
AHLADA,20230607,113.3,113.7,110.7,111.25,20552
AHLEAST,20230607,129.4,129.55,124.0,127.6,6471
AHLUCONT,20230607,586.2,597.0,577.6,578.85,85508
AIAENG,20230607,3112.0,3165.0,3095.45,3142.55,165294
AIRAN,20230607,17.1,17.15,16.85,17.0,128615
AIROLAM,20230607,84.4,84.4,81.35,81.65,12736
AJANTPHARM,20230607,1413.15,1457.5,1403.6,1449.9,89534
AJMERA,20230607,339.25,344.9,336.0,337.3,26634
AJOONI,20230607,4.6,4.8,4.6,4.75,774131
AKASH,20230607,26.75,29.5,26.5,28.4,234289
AKG,20230607,29.0,29.35,28.4,29.0,24699
AKI,20230607,113.0,113.15,108.05,110.5,247577
AKSHAR,20230607,68.55,70.0,66.55,67.85,51689
AKSHARCHEM,20230607,234.85,242.0,231.25,235.0,16902
AKSHOPTFBR,20230607,8.6,9.05,8.3,8.9,1247774
AKZOINDIA,20230607,2395.0,2410.95,2388.0,2404.55,6958
ALANKIT,20230607,8.95,9.15,8.95,9.05,169389
ALBERTDAVD,20230607,606.0,616.6,600.15,607.9,28389
ALEMBICLTD,20230607,68.5,68.9,68.2,68.45,145975
ALICON,20230607,758.6,793.0,758.6,777.6,26338
ALKALI,20230607,117.75,132.15,116.3,132.15,1297951
ALKEM,20230607,3396.7,3417.95,3385.35,3407.6,53590
ALKYLAMINE,20230607,2485.5,2515.2,2471.6,2508.05,29716
ALLCARGO,20230607,285.65,297.6,284.4,293.85,563431
ALLSEC,20230607,471.2,485.95,471.2,477.05,7379
ALMONDZ,20230607,69.15,70.75,68.9,69.65,21136
ALOKINDS,20230607,13.55,14.05,13.55,13.7,8755992
ALPA,20230607,63.2,65.0,62.35,64.4,96121
ALPHAGEO,20230607,244.15,247.0,241.15,243.8,3720
ALPSINDUS,20230607,2.0,2.1,2.0,2.1,4528
AMARAJABAT,20230607,618.55,627.45,616.5,625.25,406899
AMBER,20230607,2170.0,2179.55,2123.0,2133.85,64126
AMBICAAGAR,20230607,27.3,29.9,27.15,28.05,176990
AMBIKCO,20230607,1535.0,1535.0,1512.0,1515.65,6802
AMBUJACEM,20230607,461.0,461.5,452.5,455.75,4545088
AMDIND,20230607,74.9,74.9,69.4,70.15,58451
AMIORG,20230607,1193.0,1228.7,1192.55,1209.45,113123
AMJLAND,20230607,24.8,25.0,23.9,24.6,25016
AMRUTANJAN,20230607,591.05,597.75,588.6,591.15,29810
ANANDRATHI,20230607,856.5,865.1,853.5,860.35,66034
ANANTRAJ,20230607,160.75,165.0,159.3,164.6,1099769
ANDHRAPAP,20230607,445.0,448.5,444.15,445.25,30129
ANDHRSUGAR,20230607,110.1,115.1,109.15,112.95,530158
ANDREWYU,20230607,23.9,24.4,23.9,24.05,196609
ANGELONE,20230607,1445.65,1479.95,1415.5,1458.05,711071
ANIKINDS,20230607,34.65,34.65,32.25,32.65,207080
ANMOL,20230607,248.95,248.95,240.55,241.65,223803
ANSALAPI,20230607,9.3,9.65,9.15,9.4,60566
ANTGRAPHIC,20230607,0.65,0.7,0.6,0.7,874495
ANUP,20230607,1600.1,1673.95,1600.1,1652.55,37215
ANURAS,20230607,1102.4,1109.75,1075.9,1085.05,110572
APARINDS,20230607,2768.0,2828.9,2767.05,2803.95,109401
APCL,20230607,197.45,199.75,191.1,198.5,34548
APCOTEXIND,20230607,528.35,534.8,523.0,530.55,106572
APEX,20230607,215.6,219.45,211.0,216.4,151728
APLAPOLLO,20230607,1164.9,1183.0,1141.0,1177.95,666709
APLLTD,20230607,555.7,561.0,548.3,557.8,94328
APOLLO,20230607,35.35,36.25,34.65,35.1,962568
APOLLOHOSP,20230607,4964.45,5040.0,4950.05,5026.45,552840
APOLLOPIPE,20230607,675.0,683.95,674.5,680.1,52364
APOLLOTYRE,20230607,392.35,398.5,391.6,394.25,2850595
APOLSINHOT,20230607,1473.9,1473.9,1412.0,1421.15,2890
APTECHT,20230607,533.55,538.6,522.0,524.15,404023
APTUS,20230607,275.35,279.65,275.3,278.65,105298
ARCHIDPLY,20230607,76.75,78.5,76.0,77.15,160280
ARCHIES,20230607,24.55,26.9,24.2,25.15,1209365
ARENTERP,20230607,40.0,44.6,40.0,44.6,23147
ARIES,20230607,170.0,173.9,167.9,168.9,118213
ARIHANTCAP,20230607,35.0,40.9,34.8,40.1,466148
ARIHANTSUP,20230607,168.0,174.05,165.05,166.45,156939
ARMANFIN,20230607,1997.0,1999.95,1950.0,1959.3,7258
AROGRANITE,20230607,40.45,40.95,39.55,40.45,27117
ARROWGREEN,20230607,393.0,394.5,363.0,363.0,87938
ARSHIYA,20230607,5.55,5.6,5.35,5.45,338440
ARSSINFRA,20230607,21.9,21.9,20.9,21.15,25964
ARTEMISMED,20230607,87.0,93.45,87.0,91.3,416494
ARTNIRMAN,20230607,44.85,52.2,43.05,46.45,131701
ARVEE,20230607,106.0,106.7,103.3,105.0,774
ARVIND,20230607,128.15,128.95,126.55,127.25,747512
ARVINDFASN,20230607,310.35,313.45,306.55,309.9,243930
ARVSMART,20230607,357.2,371.0,357.2,365.85,100481
ASAHIINDIA,20230607,473.7,476.7,472.2,474.1,161486
ASAHISONG,20230607,250.0,259.8,222.65,227.75,194377
ASAL,20230607,323.75,348.75,307.85,340.55,86522
