SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230606,93.6,102.7,92.8,98.55,1213479
21STCENMGM,20230606,17.6,17.65,17.0,17.6,9471
360ONE,20230606,422.0,433.0,416.1,418.45,255272
3IINFOLTD,20230606,32.5,32.5,31.7,31.9,227004
3MINDIA,20230606,26800.0,27497.0,26576.0,27423.6,4225
3PLAND,20230606,22.15,22.8,21.6,21.9,33527
4THDIM,20230606,18.5,18.5,18.5,18.5,10171
5PAISA,20230606,382.85,384.7,375.05,381.1,53429
63MOONS,20230606,165.95,166.4,163.0,164.35,99604
A2ZINFRA,20230606,7.8,8.35,7.65,8.15,1448657
AAATECH,20230606,56.9,58.2,56.3,57.4,5386
AAKASH,20230606,6.35,6.45,6.3,6.35,309289
AAREYDRUGS,20230606,31.85,32.15,31.4,31.9,57341
AARON,20230606,229.0,229.0,224.0,227.6,9572
AARTIDRUGS,20230606,472.9,473.45,457.0,460.0,263240
AARTIIND,20230606,516.6,523.0,510.7,511.85,1097158
AARTIPHARM,20230606,374.0,400.55,367.3,395.4,466155
AARTISURF,20230606,640.0,641.95,630.3,633.75,6658
AARVEEDEN,20230606,21.65,21.65,20.55,20.75,7197
AARVI,20230606,138.95,143.0,138.0,141.05,28468
AAVAS,20230606,1394.0,1399.0,1388.25,1395.3,128197
ABAN,20230606,40.5,42.1,40.35,41.0,132191
ABB,20230606,4045.0,4091.95,4032.95,4057.65,240261
ABBOTINDIA,20230606,21800.0,21900.0,21591.05,21823.05,6250
ABCAPITAL,20230606,168.65,172.3,168.3,171.55,2172894
ABFRL,20230606,207.0,208.1,205.25,207.05,2216207
ABMINTLLTD,20230606,59.75,59.75,55.0,55.35,345
ABSLAMC,20230606,368.0,375.0,365.15,372.2,115959
ABSLBANETF,20230606,45.7,45.7,44.2,44.41,6613
ABSLLIQUID,20230606,1000.01,1000.01,999.99,999.99,129
ABSLNN50ET,20230606,43.66,43.83,42.98,43.73,1571
ACC,20230606,1815.0,1864.0,1815.0,1856.3,1431557
ACCELYA,20230606,1343.0,1360.2,1340.45,1354.0,11183
ACCURACY,20230606,11.0,11.25,10.7,10.85,649040
ACE,20230606,488.0,490.75,481.2,486.95,356423
ACEINTEG,20230606,38.9,39.0,37.15,37.15,106
ACI,20230606,559.0,594.9,557.05,586.35,810963
ACL,20230606,145.95,145.95,144.95,144.95,24857
ADANIENT,20230606,2475.0,2506.95,2425.9,2433.65,6473608
ADANIGREEN,20230606,990.0,996.0,980.0,991.85,4003295
ADANIPORTS,20230606,742.9,747.0,740.0,745.4,5492469
ADANIPOWER,20230606,263.0,265.0,258.5,263.0,4579408
ADANITRANS,20230606,845.0,845.0,810.05,816.25,2007196
ADFFOODS,20230606,863.5,1024.0,863.5,979.3,833926
ADL,20230606,76.5,80.2,75.5,78.9,3077
ADORWELD,20230606,1159.15,1211.0,1142.8,1197.35,95961
ADROITINFO,20230606,22.2,22.8,22.0,22.35,36245
ADSL,20230606,85.35,86.8,85.0,86.35,111676
ADVANIHOTR,20230606,89.5,89.5,87.5,87.75,40404
ADVENZYMES,20230606,283.5,284.5,278.0,279.35,47368
AEGISCHEM,20230606,327.5,351.5,320.8,346.7,9230731
AETHER,20230606,922.95,928.3,912.65,920.05,34062
AFFLE,20230606,975.5,1002.95,975.5,987.0,303243
AGARIND,20230606,612.25,623.0,612.25,621.1,33275
AGI,20230606,580.2,594.5,580.2,590.3,61839
AGRITECH,20230606,104.0,105.0,103.0,103.9,8014
AGROPHOS,20230606,34.45,38.9,34.45,37.7,310465
AGSTRA,20230606,59.25,62.9,59.1,61.15,818688
AHL,20230606,281.4,288.0,274.9,275.0,1665918
AHLADA,20230606,113.8,113.8,111.0,112.4,23057
AHLEAST,20230606,121.2,127.1,120.05,125.4,15453
AHLUCONT,20230606,594.75,600.0,582.45,584.8,82081
AIAENG,20230606,3112.25,3146.3,3091.9,3112.9,111422
AIRAN,20230606,17.0,17.05,16.8,16.95,153710
AIROLAM,20230606,83.3,83.65,81.5,82.45,14448
AJANTPHARM,20230606,1395.0,1439.0,1372.5,1410.9,218010
AJMERA,20230606,339.4,344.1,337.0,339.25,32744
AJOONI,20230606,4.9,5.05,4.65,4.75,1522506
AKASH,20230606,25.6,27.5,24.95,26.75,148714
AKG,20230606,28.0,29.4,28.0,28.75,77312
AKI,20230606,113.7,113.7,108.05,111.0,129433
AKSHAR,20230606,72.05,72.05,68.0,68.5,3245
AKSHARCHEM,20230606,225.2,235.85,225.2,231.4,11559
AKSHOPTFBR,20230606,8.4,8.5,8.3,8.4,276119
AKZOINDIA,20230606,2415.95,2416.0,2378.0,2394.9,9020
ALANKIT,20230606,9.1,9.15,8.9,8.95,133846
ALBERTDAVD,20230606,565.0,609.0,558.2,600.15,21123
ALEMBICLTD,20230606,68.95,69.2,67.5,67.8,164099
ALICON,20230606,771.95,771.95,749.0,757.75,13331
ALKALI,20230606,100.35,110.15,100.25,110.15,96732
ALKEM,20230606,3409.9,3409.9,3370.05,3388.8,110764
ALKYLAMINE,20230606,2477.25,2477.25,2449.0,2463.1,13176
ALLCARGO,20230606,278.0,286.6,275.8,284.4,405456
ALLSEC,20230606,489.0,489.0,472.1,474.05,5995
ALMONDZ,20230606,72.5,72.5,69.15,69.7,14444
ALOKINDS,20230606,13.7,13.8,13.5,13.55,3555029
ALPA,20230606,61.15,63.25,60.8,62.4,60860
ALPHAGEO,20230606,243.55,243.9,240.0,241.05,2799
ALPSINDUS,20230606,2.0,2.0,2.0,2.0,5603
AMARAJABAT,20230606,615.95,619.6,611.5,618.55,272632
AMBER,20230606,2199.5,2214.55,2152.45,2162.95,72486
AMBICAAGAR,20230606,26.0,27.65,25.75,27.3,120570
AMBIKCO,20230606,1510.0,1541.15,1509.95,1522.25,13911
AMBUJACEM,20230606,441.8,460.95,440.0,459.15,15043392
AMDIND,20230606,74.7,74.7,70.55,72.4,89710
AMIORG,20230606,1204.8,1214.95,1181.1,1194.6,70140
AMJLAND,20230606,24.3,24.8,23.75,24.5,41085
AMRUTANJAN,20230606,595.05,602.35,586.6,591.05,47921
ANANDRATHI,20230606,845.1,858.3,845.1,853.2,21219
ANANTRAJ,20230606,159.0,161.0,153.75,160.75,1591490
ANDHRAPAP,20230606,449.5,449.5,441.0,444.05,39708
ANDHRSUGAR,20230606,109.6,110.35,109.0,109.2,171936
ANDREWYU,20230606,24.05,24.9,24.05,24.25,326032
ANGELONE,20230606,1391.0,1455.0,1380.05,1445.65,1441192
ANIKINDS,20230606,33.65,36.5,32.7,35.15,184983
ANMOL,20230606,248.4,248.95,240.55,245.65,209345
ANSALAPI,20230606,9.5,9.75,9.05,9.2,101597
ANTGRAPHIC,20230606,0.6,0.7,0.6,0.65,205553
ANUP,20230606,1588.9,1625.0,1531.05,1608.1,32980
ANURAS,20230606,1132.0,1132.0,1089.0,1100.45,141633
APARINDS,20230606,2779.9,2784.05,2720.0,2766.45,38433
APCL,20230606,195.0,198.0,191.6,196.0,64664
APCOTEXIND,20230606,509.8,534.55,506.45,524.25,181969
APEX,20230606,208.0,216.55,207.95,214.0,209562
APLAPOLLO,20230606,1173.25,1173.8,1148.6,1164.1,417197
APLLTD,20230606,556.7,556.8,545.0,552.8,43959
APOLLO,20230606,34.85,35.2,34.6,35.0,489282
APOLLOHOSP,20230606,4969.0,4969.45,4893.5,4940.1,382992
APOLLOPIPE,20230606,673.9,678.0,660.4,674.9,147334
APOLLOTYRE,20230606,393.0,393.45,390.0,391.6,1078428
APOLSINHOT,20230606,1475.0,1475.0,1430.05,1459.2,1788
APTECHT,20230606,535.7,544.8,525.6,530.85,594801
APTUS,20230606,277.6,279.05,273.0,275.35,104099
ARCHIDPLY,20230606,69.3,77.6,69.0,75.8,372260
ARCHIES,20230606,23.9,24.35,23.55,24.15,232708
ARENTERP,20230606,35.4,38.3,35.3,37.2,7343
ARIES,20230606,163.7,168.25,162.55,166.6,95335
ARIHANTCAP,20230606,35.6,35.95,34.25,34.8,71872
ARIHANTSUP,20230606,171.95,173.65,165.0,166.45,123227
ARMANFIN,20230606,2040.0,2044.45,1950.9,1966.65,16210
AROGRANITE,20230606,40.35,40.5,39.75,40.0,14941
ARROWGREEN,20230606,382.1,382.1,372.1,382.1,116892
ARSHIYA,20230606,5.7,5.75,5.5,5.55,372515
ARSSINFRA,20230606,20.9,20.9,20.9,20.9,2811
ARTEMISMED,20230606,88.6,90.8,86.1,87.45,257390
ARTNIRMAN,20230606,45.7,45.7,42.7,43.5,7954
ARVEE,20230606,105.15,109.3,105.15,106.95,183
ARVIND,20230606,129.75,129.75,126.65,128.15,635600
ARVINDFASN,20230606,302.8,313.9,300.75,310.35,490699
ARVSMART,20230606,357.5,364.05,353.3,357.2,106002
ASAHIINDIA,20230606,463.7,485.0,461.0,470.1,440833
ASAHISONG,20230606,194.25,234.35,193.1,233.75,69150
ASAL,20230606,323.0,324.4,319.0,323.45,23715
ASALCBR,20230606,402.9,406.05,390.0,394.5,31546
ASHAPURMIN,20230606,125.15,126.0,116.5,117.85,902500
ASHIANA,20230606,190.5,191.9,184.6,186.75,97047
ASHIMASYN,20230606,13.75,14.8,13.75,14.6,199402
ASHOKA,20230606,81.3,81.65,80.15,81.2,823439
ASHOKLEY,20230606,149.85,150.35,149.0,150.15,7809829
ASIANENE,20230606,113.0,115.0,111.3,113.75,189415
ASIANHOTNR,20230606,198.95,198.95,198.95,198.95,20267
ASIANPAINT,20230606,3207.75,3238.9,3195.0,3212.75,577698
ASIANTILES,20230606,46.8,47.5,46.1,46.35,663988
ASMS,20230606,8.45,8.45,8.45,8.45,16029
ASPINWALL,20230606,214.95,214.95,209.55,210.4,3794
ASTEC,20230606,1410.9,1460.35,1402.25,1408.75,25186
ASTERDM,20230606,265.0,272.0,263.55,269.65,271873
ASTRAL,20230606,1889.95,1914.9,1876.0,1910.45,685189
ASTRAMICRO,20230606,354.0,357.9,345.55,353.1,630133
ASTRAZEN,20230606,3453.0,3499.0,3453.0,3487.4,4915
ASTRON,20230606,24.75,24.95,24.0,24.6,24124
ATALREAL,20230606,112.9,113.4,109.8,112.2,265306
ATAM,20230606,234.7,234.7,224.05,225.8,15182
ATFL,20230606,783.45,795.0,779.05,792.4,3350
ATGL,20230606,694.0,698.0,676.2,678.4,1602723
ATLANTA,20230606,13.85,13.9,13.0,13.35,35681
ATUL,20230606,6781.9,6850.0,6738.0,6754.3,46479
ATULAUTO,20230606,343.7,359.0,337.5,352.15,620948
AUBANK,20230606,750.0,754.45,740.05,751.9,2936010
AURIONPRO,20230606,807.1,847.45,785.1,847.45,76143
AUROPHARMA,20230606,662.0,665.75,653.05,664.0,550985
AURUM,20230606,128.25,128.25,123.5,124.6,91395
AUSOMENT,20230606,68.9,69.7,66.55,66.9,7930
AUTOAXLES,20230606,2229.0,2242.35,2188.0,2197.05,28334
AUTOBEES,20230606,147.8,149.0,147.54,148.89,66940
AUTOIND,20230606,69.35,69.75,67.65,68.8,79263
AVADHSUGAR,20230606,483.3,484.6,476.5,479.65,27809
AVALON,20230606,450.95,488.0,444.3,471.05,1076525
AVANTIFEED,20230606,386.0,398.85,386.0,389.4,386550
AVG,20230606,235.95,238.0,222.5,225.0,67433
AVONMORE,20230606,68.3,69.95,67.6,68.1,12426
AVROIND,20230606,136.3,136.3,128.55,129.25,28806
AVTNPL,20230606,92.0,93.0,91.1,91.85,89040
AWHCL,20230606,250.95,251.3,248.55,250.15,60181
AWL,20230606,435.8,437.4,428.55,429.65,1098423
AXISBANK,20230606,951.1,970.75,951.1,968.2,14457988
AXISBNKETF,20230606,460.1,460.1,438.15,447.83,552
AXISBPSETF,20230606,11.35,11.35,11.0,11.0,13150
AXISCADES,20230606,397.0,411.4,394.0,400.05,468163
AXISCETF,20230606,81.7,82.3,81.37,81.59,6165
AXISGOLD,20230606,51.57,51.57,51.16,51.44,49803
AXISHCETF,20230606,83.19,84.98,83.19,84.51,30563
AXISILVER,20230606,74.28,74.4,72.51,72.76,18754
AXISNIFTY,20230606,201.4,201.4,197.75,198.87,4961
AXISTECETF,20230606,301.12,301.24,296.3,297.91,7308
AXITA,20230606,27.05,28.0,27.05,27.05,3313440
AXSENSEX,20230606,63.07,63.07,62.58,62.79,2301
AYMSYNTEX,20230606,76.55,76.65,74.15,74.85,5027
BAGFILMS,20230606,4.1,4.1,4.05,4.05,138002
BAIDFIN,20230606,37.35,37.35,35.55,36.25,82670
BAJAJ-AUTO,20230606,4717.5,4744.95,4710.05,4726.25,353149
BAJAJCON,20230606,186.55,189.3,184.35,188.4,556334
BAJAJELEC,20230606,1158.7,1175.0,1154.05,1170.4,70326
BAJAJFINSV,20230606,1466.5,1478.9,1463.1,1475.1,1472972
BAJAJHCARE,20230606,300.0,300.0,294.15,296.95,16823
BAJAJHIND,20230606,14.9,15.15,14.75,14.9,5426160
BAJAJHLDNG,20230606,6962.75,7050.0,6924.35,6972.0,23430
BAJFINANCE,20230606,7025.0,7132.0,7025.0,7113.95,690586
BALAJITELE,20230606,44.45,44.75,43.8,43.95,60068
BALAMINES,20230606,2184.0,2184.0,2155.0,2170.85,33994
BALAXI,20230606,542.05,548.9,530.0,533.2,3444
BALKRISHNA,20230606,26.5,27.3,26.5,27.25,24891
BALKRISIND,20230606,2288.8,2308.95,2280.0,2297.35,156238
BALLARPUR,20230606,0.9,0.9,0.85,0.85,1230368
BALMLAWRIE,20230606,137.25,137.9,134.15,135.45,628091
BALPHARMA,20230606,89.6,90.05,87.0,89.6,53174
BALRAMCHIN,20230606,390.85,393.4,386.15,392.15,512944
BANARBEADS,20230606,82.85,85.0,82.35,84.05,40037
BANARISUG,20230606,2890.0,2890.0,2802.85,2808.8,514
BANCOINDIA,20230606,313.0,321.9,305.5,308.6,794640
BANDHANBNK,20230606,263.2,264.8,262.3,263.75,1933962
BANG,20230606,40.25,40.25,38.8,39.05,17029
BANKA,20230606,71.45,71.85,71.0,71.3,6619
BANKBARODA,20230606,185.6,186.15,184.4,185.3,8102412
BANKBEES,20230606,451.79,451.79,448.21,449.85,203138
BANKINDIA,20230606,74.35,74.6,73.75,74.05,2567455
BANSWRAS,20230606,186.5,186.7,175.2,177.05,268236
BARBEQUE,20230606,636.85,675.95,629.5,667.45,340024
BASF,20230606,2519.45,2532.6,2489.9,2515.85,10811
BASML,20230606,44.15,44.4,43.7,44.15,36943
BATAINDIA,20230606,1577.05,1583.45,1562.85,1577.9,93132
BAYERCROP,20230606,4423.65,4450.9,4380.0,4408.2,7931
BBETF0432,20230606,1080.0,1081.99,1078.5,1078.97,1032
BBL,20230606,3182.5,3195.0,3066.05,3084.15,15153
BBOX,20230606,136.75,141.85,134.2,136.05,165377
BBTC,20230606,945.9,946.65,933.65,938.15,19604
BBTCL,20230606,223.5,232.9,221.0,225.3,5310
BCG,20230606,19.1,20.5,19.1,20.5,32499446
BCLIND,20230606,464.4,487.0,460.3,469.7,604882
BCONCEPTS,20230606,345.0,345.0,304.0,320.25,101330
BDL,20230606,1148.0,1199.95,1135.0,1191.25,1883662
BEARDSELL,20230606,37.0,37.7,34.2,36.7,864180
BECTORFOOD,20230606,799.0,799.0,781.0,791.05,323118
BEDMUTHA,20230606,60.05,60.75,58.35,60.2,10212
BEL,20230606,116.25,118.5,115.9,118.05,18999553
BEML,20230606,1518.4,1524.75,1494.2,1498.8,114266
BEPL,20230606,165.0,166.9,164.45,165.15,1528382
BERGEPAINT,20230606,651.0,654.75,647.1,652.3,790500
BESTAGRO,20230606,1041.0,1058.65,1021.0,1040.85,95649
BFINVEST,20230606,381.2,393.0,380.0,383.05,32499
BFUTILITIE,20230606,367.4,380.0,362.7,371.9,369422
BGRENERGY,20230606,53.8,54.5,52.7,53.1,139307
BHAGCHEM,20230606,1620.6,1620.6,1561.0,1591.25,5782
BHAGERIA,20230606,131.35,132.7,128.8,131.15,15301
BHAGYANGR,20230606,50.45,50.7,49.3,49.55,18702
BHANDARI,20230606,4.9,5.0,4.9,4.95,189096
BHARATFORG,20230606,799.1,804.05,796.45,802.5,730992
BHARATGEAR,20230606,123.0,123.0,120.65,121.95,45287
BHARATRAS,20230606,9870.0,9970.0,9865.25,9943.5,843
BHARATWIRE,20230606,181.15,187.9,181.1,183.85,441385
BHARTIARTL,20230606,834.5,838.25,826.15,829.45,2722174
BHEL,20230606,84.05,84.5,82.2,83.85,33451773
BIGBLOC,20230606,171.9,171.9,164.8,167.15,52770
BIKAJI,20230606,381.7,383.0,375.6,380.15,167562
BIL,20230606,214.9,224.95,210.1,217.5,34431
BINANIIND,20230606,21.95,22.4,21.75,21.9,17477
BIOCON,20230606,242.0,244.0,239.85,243.35,2307032
BIOFILCHEM,20230606,44.6,44.8,44.0,44.2,12827
BIRLACABLE,20230606,187.95,189.45,184.5,185.9,275835
BIRLACORPN,20230606,1183.5,1200.0,1165.3,1192.85,203955
BIRLAMONEY,20230606,52.9,57.0,52.6,55.85,413881
BIRLATYRE,20230606,4.5,4.5,4.35,4.4,165934
BKMINDST,20230606,0.95,0.95,0.85,0.85,168962
BLAL,20230606,156.85,157.95,153.15,154.3,121828
BLBLIMITED,20230606,19.4,19.4,18.65,19.0,46295
BLISSGVS,20230606,74.5,75.1,74.05,74.7,70911
BLKASHYAP,20230606,40.7,41.45,39.4,40.1,2792887
BLS,20230606,187.25,188.4,183.4,184.0,1864672
BLUECOAST,20230606,6.3,6.3,6.3,6.3,1
BLUEDART,20230606,6277.6,6345.0,6257.9,6341.6,11704
BLUESTARCO,20230606,1432.2,1455.25,1432.2,1451.05,35712
BODALCHEM,20230606,66.75,67.7,66.6,67.4,121079
BOHRAIND,20230606,100.0,100.0,90.5,92.3,305
BOMDYEING,20230606,84.75,85.0,83.3,83.95,1040037
BOROLTD,20230606,420.0,437.45,411.1,434.0,294291
BORORENEW,20230606,540.4,543.85,533.25,535.45,166850
BOSCHLTD,20230606,18935.0,18940.1,18813.05,18879.55,8268
