SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200312,26.0,28.7,21.5,22.65,99199
21STCENMGM,20200312,11.65,11.65,11.65,11.65,265
3IINFOTECH,20200312,1.7,1.7,1.6,1.65,2444472
3MINDIA,20200312,20000.0,20000.0,18550.0,19057.8,28300
3PLAND,20200312,4.15,4.15,4.15,4.15,1168
5PAISA,20200312,140.05,147.0,125.0,130.8,16259
63MOONS,20200312,74.65,74.65,67.1,69.8,191318
A2ZINFRA,20200312,4.65,5.0,3.85,4.1,1237491
AARTIDRUGS,20200312,569.0,577.6,511.0,517.35,51710
AARTIIND,20200312,900.0,900.0,830.0,846.4,438380
AARVEEDEN,20200312,10.45,11.3,9.5,10.15,12325
AAVAS,20200312,1815.0,1879.95,1626.0,1753.4,199808
ABAN,20200312,16.0,16.45,15.5,15.5,130731
ABB,20200312,1087.95,1087.95,1000.0,1038.6,57759
ABBOTINDIA,20200312,14031.0,14443.0,12711.05,13874.85,51579
ABCAPITAL,20200312,64.0,65.0,57.05,58.8,3763720
ABFRL,20200312,225.6,230.0,213.55,223.85,1057559
ABMINTLTD,20200312,13.45,13.45,13.45,13.45,40
ABSLBANETF,20200312,260.0,260.0,235.0,235.0,106
ABSLNN50ET,20200312,289.0,289.0,228.0,229.53,1408
ACC,20200312,1161.0,1163.95,1082.65,1143.3,1840416
ACCELYA,20200312,975.0,1000.0,956.7,986.1,23514
ACE,20200312,56.55,56.9,50.0,50.8,183702
ADANIENT,20200312,180.1,183.9,160.45,162.15,4834390
ADANIGAS,20200312,110.0,113.7,95.85,98.95,5119104
ADANIGREEN,20200312,124.35,124.35,124.35,124.35,26822
ADANIPORTS,20200312,288.2,301.9,284.0,287.65,9895077
ADANIPOWER,20200312,37.95,39.8,29.7,30.3,25003394
ADANITRANS,20200312,186.95,187.0,163.75,163.85,385410
ADFFOODS,20200312,214.9,214.9,178.05,190.85,45537
ADHUNIKIND,20200312,23.2,23.2,23.2,23.2,854
ADLABS,20200312,2.95,2.95,2.85,2.85,26172
ADORWELD,20200312,276.95,276.95,248.1,252.15,4803
ADSL,20200312,15.75,16.2,15.7,15.7,37014
ADVANIHOTR,20200312,45.0,45.9,41.6,42.45,6383
ADVENZYMES,20200312,132.1,133.0,112.8,119.45,214438
AEGISCHEM,20200312,190.0,190.0,166.0,173.85,295256
AFFLE,20200312,1417.45,1417.45,1417.45,1417.45,55069
AGARIND,20200312,57.25,63.9,57.25,61.15,7613
AGCNET,20200312,290.0,290.0,287.85,287.85,64
AGRITECH,20200312,26.0,28.5,24.85,25.05,15709
AGROPHOS,20200312,9.95,9.95,9.95,9.95,296
AHLEAST,20200312,172.0,189.0,162.15,164.0,384
AHLUCONT,20200312,313.25,317.2,282.9,291.15,12608
AHLWEST,20200312,290.0,294.35,270.05,280.0,450
AIAENG,20200312,1701.1,1745.0,1630.05,1678.95,116112
AIONJSW,20200312,10.9,10.9,10.2,10.2,29728
AIRAN,20200312,10.5,11.6,10.5,11.2,6944
AJANTPHARM,20200312,1325.1,1367.9,1263.15,1283.4,189108
AJMERA,20200312,77.05,79.2,72.05,72.8,51939
AKSHARCHEM,20200312,204.25,208.0,186.0,190.0,16233
AKSHOPTFBR,20200312,4.2,4.2,4.2,4.2,28001
AKZOINDIA,20200312,2391.0,2425.0,2276.05,2355.6,52471
ALANKIT,20200312,13.7,13.7,12.35,12.7,306344
ALBERTDAVD,20200312,385.0,395.65,341.0,352.05,20593
ALBK,20200312,8.85,8.85,7.7,8.1,3160833
ALCHEM,20200312,0.95,0.95,0.85,0.95,13204
ALEMBICLTD,20200312,45.5,45.5,42.0,43.9,471060
ALICON,20200312,248.8,265.4,211.35,250.95,7479
ALKALI,20200312,38.1,38.1,35.4,37.15,12422
ALKEM,20200312,2549.1,2549.1,2192.8,2386.5,246970
ALKYLAMINE,20200312,1400.0,1409.95,1250.0,1269.35,57126
ALLCARGO,20200312,98.1,103.1,98.1,99.0,396728
ALLSEC,20200312,225.5,225.5,188.6,205.4,10774
ALOKINDS,20200312,7.25,7.25,7.25,7.25,269832
ALPA,20200312,14.9,14.9,12.9,13.5,36864
ALPHAGEO,20200312,158.0,163.95,137.75,145.05,106880
ALPSINDUS,20200312,0.6,0.7,0.6,0.6,19751
AMARAJABAT,20200312,575.35,600.0,546.15,558.2,1164235
AMBER,20200312,1356.0,1375.0,1250.0,1264.75,87115
AMBIKCO,20200312,758.05,758.15,699.0,710.2,11026
AMBUJACEM,20200312,183.0,183.75,169.1,175.5,8015858
AMDIND,20200312,12.5,13.05,11.05,11.15,16955
AMJLAND,20200312,17.8,18.9,16.3,17.7,30814
AMRUTANJAN,20200312,430.0,430.1,370.5,380.7,132488
ANANTRAJ,20200312,27.2,27.6,23.6,24.1,1142061
ANDHRABANK,20200312,10.2,10.45,9.5,9.55,1690790
ANDHRACEMT,20200312,1.85,1.85,1.7,1.75,135574
ANDHRAPAP,20200312,184.0,192.7,167.0,168.6,19450
ANDHRSUGAR,20200312,233.0,233.0,196.0,199.3,122581
ANIKINDS,20200312,6.9,6.9,6.6,6.6,1167
ANKITMETAL,20200312,0.45,0.45,0.4,0.4,8777
ANSALAPI,20200312,4.75,4.9,4.75,4.75,78082
ANSALHSG,20200312,3.3,3.3,3.3,3.3,6566
ANUP,20200312,468.0,468.0,403.9,422.85,52812
APARINDS,20200312,335.0,335.0,287.0,298.15,31523
APCL,20200312,112.9,114.7,96.05,101.95,26257
APCOTEXIND,20200312,96.85,96.85,86.3,87.25,68002
APEX,20200312,214.05,228.0,208.85,213.15,249867
APLAPOLLO,20200312,1640.0,1699.75,1426.0,1529.05,103625
APLLTD,20200312,600.25,603.9,567.25,578.2,283458
APOLLO,20200312,60.0,64.2,56.4,57.6,30877
APOLLOHOSP,20200312,1580.0,1590.05,1480.3,1508.0,1279868
APOLLOPIPE,20200312,350.05,381.25,310.0,330.65,34146
APOLLOTYRE,20200312,104.0,107.95,96.7,100.15,11277969
APOLSINHOT,20200312,451.8,522.6,451.0,502.85,11294
APTECHT,20200312,94.0,94.0,80.1,90.3,318201
ARCHIDPLY,20200312,19.0,19.0,16.0,16.95,8509
ARCHIES,20200312,12.55,12.55,11.45,11.45,38394
ARCOTECH,20200312,0.95,0.95,0.9,0.9,31393
ARIES,20200312,46.2,46.2,41.6,43.1,50370
ARIHANT,20200312,14.15,14.3,13.8,13.8,312
ARIHANTSUP,20200312,22.0,22.0,21.4,21.55,1259
ARMANFIN,20200312,800.0,809.95,686.2,725.45,39864
AROGRANITE,20200312,23.4,23.4,19.45,20.4,29695
ARROWGREEN,20200312,35.0,36.0,34.2,34.4,11909
ARSHIYA,20200312,10.4,11.5,9.35,9.9,122334
ARSSINFRA,20200312,14.0,14.0,11.8,12.35,23073
ARTEMISMED,20200312,180.0,180.0,160.0,163.4,4683
ARVIND,20200312,33.5,33.5,31.5,32.05,927839
ARVINDFASN,20200312,300.0,300.0,270.45,288.45,33512
ARVSMART,20200312,83.8,93.0,70.2,87.0,73156
ASAHIINDIA,20200312,220.0,232.9,200.55,206.0,92300
ASAHISONG,20200312,111.0,111.0,98.0,104.4,19048
ASAL,20200312,15.65,15.7,14.8,14.8,11046
ASALCBR,20200312,183.0,183.05,161.25,164.05,24941
ASHAPURMIN,20200312,32.75,33.75,31.7,31.7,24576
ASHIANA,20200312,80.85,84.95,80.0,82.75,83134
ASHIMASYN,20200312,5.0,5.35,4.6,4.7,71488
ASHOKA,20200312,77.0,77.0,63.2,63.2,959618
ASHOKLEY,20200312,65.0,65.35,60.55,63.3,29551162
ASIANHOTNR,20200312,67.5,72.7,60.0,63.35,29912
ASIANPAINT,20200312,1864.95,1874.8,1815.0,1843.35,6254349
ASIANTILES,20200312,246.9,246.9,200.75,203.3,84105
ASPINWALL,20200312,117.0,117.0,101.0,101.05,2071
ASTEC,20200312,450.0,468.9,427.3,433.45,28388
ASTERDM,20200312,135.0,138.8,115.0,121.35,239185
ASTRAL,20200312,1110.1,1120.0,990.0,1027.95,116149
ASTRAMICRO,20200312,76.4,76.4,63.0,70.05,1189821
ASTRAZEN,20200312,2360.0,2360.25,2050.3,2252.8,50472
ASTRON,20200312,35.6,35.6,31.65,32.4,221514
ATFL,20200312,570.0,587.0,502.0,522.5,12312
ATLANTA,20200312,4.25,4.25,4.05,4.05,7686
ATLASCYCLE,20200312,35.2,38.5,35.2,35.35,1240
ATNINTER,20200312,0.1,0.1,0.05,0.05,124149
ATUL,20200312,4877.0,4877.0,4256.1,4577.3,34131
ATULAUTO,20200312,184.85,184.85,172.0,174.95,24322
AUBANK,20200312,955.55,975.0,920.0,943.35,1016566
AURIONPRO,20200312,34.25,37.85,33.1,34.55,30143
AUROPHARMA,20200312,439.8,439.8,371.0,374.5,6593813
AUSOMENT,20200312,31.7,32.55,31.35,31.35,730
AUTOAXLES,20200312,575.9,575.9,476.05,487.5,18355
AUTOIND,20200312,15.5,16.2,15.5,15.5,4833
AUTOLITIND,20200312,14.25,15.85,13.25,14.0,1881
AVADHSUGAR,20200312,152.0,152.0,143.45,143.65,77205
AVANTIFEED,20200312,315.95,334.7,286.25,310.25,1751739
AVTNPL,20200312,32.4,32.4,27.0,27.45,203141
AXISBANK,20200312,592.0,594.0,528.15,543.25,29369628
AXISCADES,20200312,39.3,39.9,39.3,39.3,16828
AXISGOLD,20200312,3770.0,3798.5,3659.6,3792.2,1960
AXISNIFTY,20200312,1200.0,1295.0,1160.0,1280.0,901
AYMSYNTEX,20200312,24.5,24.5,20.0,20.8,31247
BAFNAPH,20200312,6.3,6.3,6.3,6.3,325
BAGFILMS,20200312,1.65,1.65,1.6,1.6,115906
BAJAJ-AUTO,20200312,2519.95,2535.0,2319.05,2338.9,799317
BAJAJCON,20200312,164.0,164.0,146.65,149.45,411268
BAJAJELEC,20200312,374.0,385.0,358.25,368.05,171226
BAJAJFINSV,20200312,7900.0,7981.95,7400.0,7438.05,619201
BAJAJHIND,20200312,3.6,3.95,3.6,3.8,2040707
BAJAJHLDNG,20200312,2856.0,3009.25,2840.0,2910.6,226971
BAJFINANCE,20200312,3860.0,3869.95,3628.1,3734.35,5272622
BALAJITELE,20200312,42.7,42.8,38.0,38.9,194964
BALAMINES,20200312,305.0,321.0,272.0,276.2,95959
BALAXI,20200312,88.35,88.35,88.35,88.35,451
BALKRISHNA,20200312,12.35,12.35,12.35,12.35,3403
BALKRISIND,20200312,1008.55,1008.55,918.75,976.95,1260983
BALLARPUR,20200312,0.4,0.4,0.35,0.4,2012154
BALMLAWRIE,20200312,88.0,88.35,81.6,85.3,276594
BALPHARMA,20200312,33.3,34.55,30.7,31.8,18239
BALRAMCHIN,20200312,111.8,114.25,100.5,102.95,1322695
BANARBEADS,20200312,31.05,32.9,26.2,28.0,6669
BANARISUG,20200312,943.1,943.1,780.0,804.25,1241
BANCOINDIA,20200312,99.3,101.0,91.2,95.0,1228680
BANDHANBNK,20200312,362.55,362.7,327.25,334.95,6089088
BANG,20200312,14.0,15.0,13.95,14.5,5178
BANKBARODA,20200312,62.1,62.95,56.15,56.65,34996609
BANKBEES,20200312,276.0,281.4,242.1,244.89,672887
BANKINDIA,20200312,35.0,35.9,33.5,33.75,3306910
BANSWRAS,20200312,103.4,103.4,99.35,99.35,15988
BARTRONICS,20200312,0.6,0.6,0.6,0.6,2300
BASF,20200312,1012.5,1037.9,912.6,975.1,111184
BASML,20200312,83.75,94.95,80.0,80.25,1769
BATAINDIA,20200312,1443.0,1449.0,1387.95,1411.55,1444767
BAYERCROP,20200312,4063.0,4146.0,3806.0,4110.95,23910
BBL,20200312,681.4,681.4,597.0,608.15,15729
BBTC,20200312,1050.35,1050.35,985.0,1000.0,99008
BCG,20200312,4.2,4.2,4.0,4.2,1106857
BCP,20200312,17.5,17.5,17.5,17.5,570
BDL,20200312,224.65,224.65,201.35,205.2,106597
BEARDSELL,20200312,6.7,7.0,6.4,6.75,1812
BEDMUTHA,20200312,12.35,12.4,11.75,12.4,33919
BEL,20200312,66.15,66.75,62.4,65.65,23974948
BEML,20200312,600.0,603.45,512.0,525.55,338824
BEPL,20200312,36.5,43.8,36.5,42.5,1035558
BERGEPAINT,20200312,482.25,492.2,460.0,472.45,1976863
BFINVEST,20200312,290.6,290.6,270.1,280.85,58201
BFUTILITIE,20200312,224.1,232.25,220.55,220.55,114746
BGRENERGY,20200312,28.0,28.0,23.15,24.55,206291
BHAGERIA,20200312,102.2,102.7,95.0,96.4,40797
BHAGYANGR,20200312,16.1,19.4,14.25,17.85,22742
BHAGYAPROP,20200312,20.1,22.2,18.5,20.5,8108
BHANDARI,20200312,0.85,0.9,0.75,0.8,305359
BHARATFORG,20200312,381.2,381.75,363.3,369.15,4375189
BHARATGEAR,20200312,31.0,31.8,30.8,30.8,2889
BHARATRAS,20200312,6559.15,6559.35,5830.0,5924.15,7501
BHARATWIRE,20200312,21.65,21.65,17.4,17.75,96917
BHARTIARTL,20200312,478.5,481.5,459.2,464.95,14204414
BHEL,20200312,26.0,26.6,24.0,24.15,35583365
BIGBLOC,20200312,30.7,30.8,30.05,30.8,6518
BIL,20200312,112.95,112.95,109.25,111.0,2303
BILENERGY,20200312,0.45,0.55,0.45,0.5,1577628
BINDALAGRO,20200312,9.0,9.15,8.1,8.2,46932
BIOCON,20200312,294.7,294.7,267.25,274.55,7953481
BIOFILCHEM,20200312,8.0,8.0,7.65,7.85,982
BIRLACABLE,20200312,40.0,40.0,36.9,37.35,44071
BIRLACORPN,20200312,647.5,650.95,566.0,581.9,108559
BIRLAMONEY,20200312,25.45,25.45,21.0,21.4,270656
BIRLATYRE,20200312,4.45,4.45,4.45,4.45,6894
BKMINDST,20200312,0.4,0.4,0.35,0.35,13400
BLBLIMITED,20200312,3.05,3.35,3.0,3.0,14545
BLISSGVS,20200312,92.4,95.0,86.35,93.3,353816
BLKASHYAP,20200312,6.45,6.45,5.2,5.25,363595
BLS,20200312,46.1,46.1,38.8,39.4,93315
BLUECHIP,20200312,0.15,0.15,0.15,0.15,5250
BLUEDART,20200312,2325.0,2494.95,2164.05,2411.85,16814
BLUESTARCO,20200312,750.6,769.8,701.5,741.95,76930
BODALCHEM,20200312,55.0,55.0,50.55,51.8,388014
BOMDYEING,20200312,56.5,57.3,50.55,52.2,1780230
BORORENEW,20200312,52.0,52.0,52.0,52.0,28779
BOSCHLTD,20200312,12199.0,12485.05,11220.05,11309.5,56604
BPCL,20200312,391.3,392.55,330.55,344.3,17598240
BPL,20200312,13.75,13.75,11.95,12.1,122144
BRFL,20200312,4.0,4.1,3.7,4.0,72992
BRIGADE,20200312,189.0,207.0,189.0,191.05,218696
BRITANNIA,20200312,2945.0,2968.95,2785.05,2810.65,774263
BRNL,20200312,42.05,44.0,40.1,40.8,6245
BROOKS,20200312,20.75,20.95,19.55,19.95,45119
BSE,20200312,384.55,384.55,356.0,361.65,246639
BSELINFRA,20200312,0.8,0.85,0.8,0.85,19009
BSL,20200312,21.2,23.4,21.15,21.15,6743
BSLGOLDETF,20200312,4040.0,4059.0,3910.0,3946.1,322
BSLNIFTY,20200312,111.3,116.3,104.1,104.35,2116
BSOFT,20200312,84.0,84.0,71.85,75.0,1702514
BURNPUR,20200312,0.85,0.85,0.8,0.8,87549
BUTTERFLY,20200312,146.2,149.8,123.3,136.65,126009
BVCL,20200312,10.75,10.85,10.25,10.8,267
