SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20200319,22.95,24.8,21.05,22.25,411131
21STCENMGM,20200319,11.25,11.25,11.25,11.25,14
3IINFOTECH,20200319,1.5,1.5,1.4,1.5,1341839
3MINDIA,20200319,17000.0,17546.85,16317.95,16931.15,12132
3PLAND,20200319,3.8,3.8,3.65,3.8,1283
5PAISA,20200319,104.0,131.7,91.65,110.0,40824
63MOONS,20200319,55.0,55.1,49.45,50.8,111235
A2ZINFRA,20200319,3.35,3.6,3.0,3.4,247863
AARTIDRUGS,20200319,469.95,474.0,421.85,465.8,35765
AARTIIND,20200319,750.0,793.0,737.05,748.45,267158
AARVEEDEN,20200319,8.05,8.75,7.0,8.2,13896
AAVAS,20200319,1325.0,1371.65,1168.3,1309.15,106464
ABAN,20200319,14.0,14.7,13.85,13.85,126200
ABB,20200319,880.0,925.0,835.0,895.9,280603
ABBOTINDIA,20200319,13500.0,13820.0,12501.45,13249.3,33398
ABCAPITAL,20200319,47.5,48.8,45.0,45.8,2782549
ABFRL,20200319,175.0,187.0,160.6,181.65,2005915
ABSLBANETF,20200319,236.0,249.9,210.0,210.28,90
ABSLNN50ET,20200319,243.0,248.0,214.7,214.78,60
ACC,20200319,1033.9,1131.75,1000.45,1089.95,1213355
ACCELYA,20200319,826.0,899.0,826.0,876.45,23386
ACE,20200319,42.1,44.5,39.5,41.25,178055
ADANIENT,20200319,121.0,132.95,118.2,128.9,5517080
ADANIGAS,20200319,99.7,103.4,95.65,98.85,1739558
ADANIGREEN,20200319,125.0,135.85,122.95,135.65,920137
ADANIPORTS,20200319,248.0,264.15,241.0,258.35,8727962
ADANIPOWER,20200319,27.0,28.0,24.0,27.0,13335416
ADANITRANS,20200319,192.15,211.35,175.55,205.9,1114006
ADFFOODS,20200319,135.1,145.2,128.75,141.3,72933
ADHUNIKIND,20200319,18.05,18.05,18.05,18.05,1151
ADLABS,20200319,2.7,2.7,2.5,2.5,42468
ADORWELD,20200319,195.9,203.0,185.2,189.1,20213
ADROITINFO,20200319,5.0,5.0,5.0,5.0,35
ADSL,20200319,12.3,12.3,12.3,12.3,12055
ADVANIHOTR,20200319,39.7,41.85,31.2,37.55,7413
ADVENZYMES,20200319,115.1,116.0,100.0,109.6,116599
AEGISCHEM,20200319,125.9,141.55,116.1,139.05,293224
AFFLE,20200319,1202.25,1202.25,1202.25,1202.25,9145
AGARIND,20200319,51.0,58.0,50.4,54.9,8771
AGCNET,20200319,222.9,222.9,222.9,222.9,56
AGRITECH,20200319,20.2,23.6,20.2,20.5,14706
AGROPHOS,20200319,7.8,8.6,7.8,8.1,99353
AHLEAST,20200319,125.95,155.6,115.55,123.7,875
AHLUCONT,20200319,260.0,262.0,219.75,230.65,133522
AHLWEST,20200319,260.2,273.0,240.05,272.35,3066
AIAENG,20200319,1400.0,1473.85,1375.05,1420.4,70881
AIONJSW,20200319,9.0,9.35,8.6,8.65,168071
AIRAN,20200319,10.6,10.6,9.2,9.85,18633
AJANTPHARM,20200319,1200.0,1228.15,1152.65,1189.4,124709
AJMERA,20200319,61.0,64.75,52.5,61.7,59429
AKSHARCHEM,20200319,160.05,173.85,152.0,162.7,11306
AKSHOPTFBR,20200319,3.35,3.35,3.35,3.35,114782
AKZOINDIA,20200319,2150.0,2150.0,1914.0,1998.85,81840
ALANKIT,20200319,10.5,10.5,9.55,9.55,80268
ALBERTDAVD,20200319,301.0,321.95,297.55,315.4,19346
ALBK,20200319,7.6,7.75,7.3,7.6,2130293
ALCHEM,20200319,1.2,1.2,1.1,1.1,3195
ALEMBICLTD,20200319,40.1,41.0,38.1,38.85,159935
ALICON,20200319,182.25,194.9,167.9,177.2,20041
ALKALI,20200319,33.6,33.6,25.2,26.45,58182
ALKEM,20200319,2250.0,2266.9,2102.6,2177.85,82486
ALKYLAMINE,20200319,1101.0,1133.55,1031.0,1083.9,46945
ALLCARGO,20200319,72.0,73.5,63.9,68.4,241888
ALLSEC,20200319,151.0,154.95,136.5,136.85,15950
ALMONDZ,20200319,14.95,14.95,14.95,14.95,2
ALOKINDS,20200319,5.7,5.7,5.7,5.7,299349
ALPA,20200319,12.0,13.45,11.2,12.65,19899
ALPHAGEO,20200319,136.0,147.0,133.0,134.85,65882
ALPSINDUS,20200319,0.5,0.6,0.5,0.6,23979
AMARAJABAT,20200319,455.0,470.0,433.0,451.3,679020
AMBER,20200319,1025.0,1185.0,985.05,1101.3,83765
AMBIKCO,20200319,590.0,610.0,552.2,603.3,5936
AMBUJACEM,20200319,154.0,161.15,149.4,153.95,11032807
AMDIND,20200319,8.55,10.65,8.55,9.6,9323
AMJLAND,20200319,16.1,17.7,15.0,16.2,11839
AMRUTANJAN,20200319,280.35,324.0,276.95,298.3,65535
