SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20241014,275.0,275.0,261.75,266.5,66008
21STCENMGM,20241014,108.93,108.93,108.93,108.93,1389
360ONE,20241014,1063.95,1098.35,1050.2,1063.6,341955
3IINFOLTD,20241014,30.49,30.69,29.94,30.1,473948
3MINDIA,20241014,34138.75,34479.65,33890.0,34023.5,4482
3PLAND,20241014,39.2,39.5,36.7,38.39,13007
5PAISA,20241014,542.2,542.4,529.15,536.9,67471
63MOONS,20241014,446.0,508.0,446.0,494.1,2550462
A2ZINFRA,20241014,20.61,20.61,18.7,18.91,1232255
AAATECH,20241014,129.6,132.0,128.3,128.83,15778
AADHARHFC,20241014,443.3,460.5,441.0,444.95,1291764
AAKASH,20241014,11.94,12.25,11.7,11.86,142688
AAREYDRUGS,20241014,63.0,65.27,63.0,65.27,36074
AARON,20241014,284.0,292.95,282.35,288.35,37994
AARTECH,20241014,67.29,69.39,65.55,66.14,185719
AARTIDRUGS,20241014,509.9,514.45,507.5,509.5,138055
AARTIIND,20241014,531.0,536.7,527.7,533.3,708388
AARTIPHARM,20241014,604.0,623.0,603.15,610.1,89125
AARTISURF,20241014,800.0,804.0,775.1,778.6,9261
AARVEEDEN,20241014,49.48,49.48,48.5,48.5,2310
AARVI,20241014,144.86,147.98,143.99,146.07,29575
AAVAS,20241014,1764.95,1814.95,1725.0,1728.05,235026
ABAN,20241014,72.5,72.5,68.52,70.09,98969
ABB,20241014,8592.6,8689.0,8539.25,8570.5,181469
ABBOTINDIA,20241014,28810.3,29149.9,28645.1,28832.1,12958
ABCAPITAL,20241014,220.84,225.65,220.51,224.08,2005995
ABDL,20241014,328.9,347.95,322.05,344.25,1154897
ABFRL,20241014,341.4,350.8,338.15,346.45,3450507
ABGSEC,20241014,103.59,103.6,103.59,103.6,13
ABMINTLLTD,20241014,53.0,57.81,52.0,53.7,5377
ABREL,20241014,2710.0,2780.0,2701.0,2731.8,127294
ABSLAMC,20241014,691.95,698.9,681.3,695.9,240615
ABSLBANETF,20241014,53.6,53.6,51.59,52.49,340741
ABSLLIQUID,20241014,999.99,1000.01,999.99,1000.0,6782
ABSLNN50ET,20241014,78.58,78.79,78.07,78.24,18019
ABSLPSE,20241014,10.77,11.0,10.77,10.93,167780
ACC,20241014,2317.05,2325.3,2300.05,2317.55,116090
ACCELYA,20241014,1767.85,1795.0,1742.3,1749.4,11149
ACCURACY,20241014,9.85,10.2,9.85,9.98,116925
ACE,20241014,1348.9,1354.0,1330.05,1339.3,85523
ACEINTEG,20241014,34.68,34.72,34.1,34.16,29146
ACI,20241014,673.9,680.0,666.1,669.65,199639
ACL,20241014,91.75,91.75,89.02,90.42,35581
ACLGATI,20241014,108.2,109.2,106.5,108.54,400722
ADANIENSOL,20241014,994.0,1014.8,977.1,982.4,1363315
ADANIENT,20241014,3145.0,3150.1,3092.85,3101.1,437728
ADANIGREEN,20241014,1793.0,1804.35,1765.05,1775.35,369972
ADANIPORTS,20241014,1418.0,1426.0,1407.15,1410.3,762384
ADANIPOWER,20241014,642.5,645.7,631.0,634.45,1811001
ADFFOODS,20241014,303.0,307.0,297.3,303.3,447071
ADL,20241014,99.61,104.11,99.61,100.44,1622
ADORWELD,20241014,1352.25,1386.95,1352.25,1361.15,8722
ADROITINFO,20241014,23.0,24.0,22.1,22.22,281415
ADSL,20241014,285.45,286.25,275.0,278.85,336053
ADVANIHOTR,20241014,73.6,73.6,72.0,73.24,58172
ADVENZYMES,20241014,490.9,499.45,480.0,482.3,146653
AEGISLOG,20241014,680.05,686.95,674.0,675.45,95163
AEROFLEX,20241014,191.12,210.25,191.12,206.2,7798612
AETHER,20241014,951.65,960.3,939.0,945.05,35396
AFFLE,20241014,1645.0,1660.0,1601.0,1609.85,263739
AFIL,20241014,102.4,102.4,100.4,101.18,24406
AGARIND,20241014,1132.05,1150.0,1126.0,1129.7,25025
AGI,20241014,1038.65,1046.35,997.25,1006.9,306630
AGIIL,20241014,969.9,976.8,940.0,972.2,1126
AGRITECH,20241014,228.0,229.02,220.26,226.65,29042
AGROPHOS,20241014,45.3,46.98,45.0,45.27,48218
AGSTRA,20241014,93.52,97.79,93.52,95.81,276530
AHL,20241014,378.4,379.45,371.4,374.45,141105
AHLADA,20241014,104.59,106.5,103.21,103.61,19312
AHLEAST,20241014,172.2,172.2,163.0,166.57,25564
AHLUCONT,20241014,1090.0,1121.95,1071.55,1078.75,94801
AIAENG,20241014,4074.35,4095.95,3996.15,4073.75,28688
AIIL,20241014,1801.65,1850.0,1732.95,1780.0,273319
AIRAN,20241014,33.6,34.89,33.6,34.73,103155
AIROLAM,20241014,139.0,143.98,138.0,140.95,16113
AJANTPHARM,20241014,3345.0,3345.0,3241.0,3257.75,115030
AJMERA,20241014,669.05,682.15,663.1,674.2,46986
AJOONI,20241014,8.83,9.19,8.42,8.51,535772
AKASH,20241014,36.63,37.88,36.41,36.65,34148
AKG,20241014,19.89,20.04,19.75,19.86,56808
AKI,20241014,21.26,21.9,20.55,20.91,47542
AKSHAR,20241014,1.46,1.47,1.44,1.44,3993825
AKSHARCHEM,20241014,329.85,329.85,315.1,316.85,4972
AKSHOPTFBR,20241014,9.0,10.54,8.9,10.01,4051552
AKUMS,20241014,868.85,868.85,840.2,844.6,154561
AKZOINDIA,20241014,4122.3,4127.85,4053.55,4069.8,11553
ALANKIT,20241014,22.12,22.39,21.6,22.06,759751
ALBERTDAVD,20241014,1430.0,1435.0,1371.0,1404.85,4448
ALEMBICLTD,20241014,139.0,139.8,136.5,136.87,451428
ALICON,20241014,1350.35,1354.0,1300.0,1307.95,13354
ALKALI,20241014,124.9,126.59,122.4,125.16,38292
ALKEM,20241014,6191.3,6270.0,6166.5,6251.45,122405
ALKYLAMINE,20241014,2277.15,2350.0,2254.9,2335.7,83538
ALLCARGO,20241014,61.74,62.18,60.91,61.02,1578841
ALLDIGI,20241014,1008.15,1010.0,990.5,997.6,12191
ALMONDZ,20241014,33.45,33.45,32.02,33.45,145234
ALOKINDS,20241014,25.54,25.66,24.3,24.62,14502504
ALPA,20241014,123.0,124.0,118.25,120.63,43571
ALPHA,20241014,57.7,58.1,57.62,58.01,812297
ALPHAETF,20241014,28.7,28.91,28.58,28.83,916600
ALPHAGEO,20241014,416.9,416.9,406.15,408.7,3004
ALPL30IETF,20241014,31.09,31.4,30.75,31.13,1391816
ALPSINDUS,20241014,3.7,4.07,3.7,3.79,72339
AMBER,20241014,5048.9,5298.0,5035.0,5145.4,774480
AMBICAAGAR,20241014,27.75,28.2,27.67,27.74,27339
AMBIKCO,20241014,1637.55,1659.0,1612.6,1634.75,10001
